Time,EDA,Heart Rate,Temperature
1724391948700184,22229,26368,5567
1724391948720203,22224,26298,5577
1724391948746857,22228,25779,5568
1724391948763418,22224,25192,5567
1724391948780162,22222,24911,5567
1724391948806747,22234,24486,5569
1724391948823520,22220,24847,5570
1724391948846871,22222,24966,5562
1724391948863570,22221,25092,5570
1724391948883633,22228,24879,5568
1724391948903544,22222,25048,5568
1724391948923647,22218,24909,5566
1724391948946955,22223,24897,5570
1724391948960389,22217,23758,5572
1724391948983544,22225,23341,5572
1724391949003480,22224,23915,5570
1724391949023905,22214,24116,5571
1724391949043501,22222,24568,5570
1724391949060227,22212,26162,5568
1724391949083910,22212,26546,5573
1724391949103591,22210,26408,5572
1724391949120697,22211,26076,5569
1724391949140157,22210,25795,5567
1724391949160229,22208,25276,5564
1724391949180335,22204,24884,5567
1724391949200250,22207,24827,5567
1724391949220114,22209,24536,5568
1724391949237028,22204,24727,5568
1724391949253674,22199,25369,5569
1724391949270228,22200,24930,5568
1724391949296889,22206,23398,5568
1724391949313674,22204,23392,5566
1724391949330472,22202,23821,5569
1724391949350172,22200,24410,5564
1724391949380095,22201,24081,5568
1724391949393607,22200,24368,5569
1724391949407081,22204,25343,5569
1724391949433534,22201,25779,5569
1724391949453440,22206,25962,5566
1724391949473551,22192,26310,5563
1724391949490079,22192,25972,5571
1724391949510325,22194,25554,5560
1724391949530444,22193,25509,5566
1724391949546915,22190,25022,5564
1724391949570373,22197,24161,5569
1724391949590174,22190,24318,5569
1724391949616941,22192,23491,5565
1724391949626868,22198,23220,5570
1724391949653415,22185,23777,5572
1724391949667003,22195,23961,5564
1724391949690230,22188,25499,5566
1724391949700190,22189,26660,5567
1724391949726779,22181,26801,5566
1724391949746812,22180,26608,5566
1724391949763717,22182,26131,5562
1724391949793583,22181,25523,5563
1724391949813393,22177,25157,5559
1724391949830115,22179,25289,5565
1724391949840217,22178,24787,5563
1724391949863611,22183,24458,5567
1724391949880339,22180,24941,5566
1724391949900308,22177,24915,5565
1724391949920307,22181,24539,5562
1724391949933537,22175,24711,5565
1724391949950187,22170,24983,5564
1724391949973751,22181,24979,5566
1724391949997238,22174,25013,5567
1724391950016894,22179,25037,5561
1724391950033474,22168,25240,5563
1724391950063665,22171,25128,5564
1724391950076855,22172,25017,5566
1724391950093529,22173,25268,5562
1724391950117018,22176,25259,5562
1724391950140269,22167,25192,5562
1724391950156848,22171,25172,5563
1724391950170116,22170,24869,5563
1724391950193598,22167,24640,5565
1724391950210158,22170,24829,5565
1724391950240213,22165,25084,5560
1724391950260126,22172,25237,5561
1724391950273510,22167,25339,5563
1724391950290115,22170,25185,5564
1724391950313606,22166,24184,5566
1724391950330268,22165,23533,5563
1724391950353492,22166,23437,5564
1724391950376905,22157,23634,5569
1724391950390382,22159,24290,5567
1724391950413507,22170,25267,5565
1724391950436246,22160,26039,5562
1724391950453694,22157,26492,5562
1724391950463437,22157,26496,5560
1724391950480442,22161,26382,5563
1724391950506881,22154,25601,5560
1724391950530517,22159,25388,5559
1724391950543613,22149,25155,5562
1724391950566940,22150,24869,5561
1724391950582180,22147,25256,5564
1724391950597178,22147,24797,5561
1724391950623651,22147,25222,5565
1724391950650537,22149,24872,5560
1724391950666860,22147,25270,5561
1724391950680336,22158,25354,5560
1724391950700302,22143,24840,5564
1724391950723689,22150,24640,5560
1724391950743572,22151,24550,5560
1724391950763836,22144,25137,5563
1724391950783682,22148,25044,5559
1724391950800189,22143,24963,5559
1724391950823483,22142,23796,5564
1724391950853523,22144,23578,5562
1724391950863000,22145,23838,5562
1724391950880334,22143,24115,5561
1724391950906911,22152,25230,5560
1724391950923629,22142,26620,5561
1724391950933481,22143,26460,5566
1724391950960219,22146,26233,5562
1724391950976860,22142,25801,5556
1724391951000270,22148,25619,5559
1724391951016814,22133,25346,5559
1724391951036833,22144,24823,5556
1724391951050282,22139,24849,5562
1724391951077175,22136,24774,5558
1724391951106916,22129,24742,5557
1724391951117510,22133,24839,5555
1724391951130389,22135,25665,5566
1724391951160267,22135,25026,5562
1724391951167320,22131,23626,5558
1724391951190196,22134,22988,5559
1724391951210304,22134,23444,5560
1724391951230599,22133,23523,5556
1724391951260451,22133,24428,5559
1724391951267400,22128,25375,5559
1724391951287088,22134,26862,5558
1724391951306964,22126,26452,5560
1724391951326733,22133,26266,5556
1724391951350163,22129,25934,5556
1724391951367231,22124,25536,5559
1724391951386798,22121,25232,5556
1724391951406727,22127,24982,5553
1724391951426844,22124,24855,5562
1724391951446791,22125,24721,5559
1724391951470465,22129,24907,5559
1724391951483578,22122,25128,5558
1724391951510334,22126,25192,5559
1724391951526864,22119,25013,5560
1724391951541423,22122,25090,5564
1724391951560354,22128,24941,5561
1724391951593708,22126,24768,5560
1724391951603433,22120,24310,5558
1724391951626828,22122,23318,5558
1724391951646926,22121,23250,5556
1724391951670167,22118,23735,5557
1724391951683591,22125,24169,5560
1724391951700240,22119,25059,5556
1724391951720303,22116,26188,5555
1724391951750141,22115,26441,5553
1724391951756538,22119,26467,5554
1724391951783472,22112,26587,5559
1724391951790084,22116,25747,5556
1724391951820306,22113,25431,5558
1724391951850258,22120,25443,5556
1724391951860318,22111,24628,5557
1724391951873562,22108,25156,5554
1724391951897323,22115,24638,5553
1724391951913733,22110,25086,5556
1724391951937328,22107,25380,5556
1724391951953887,22108,25150,5557
1724391951970190,22110,24939,5552
1724391951993667,22114,24931,5555
1724391952010118,22112,24738,5556
1724391952036966,22108,24792,5554
1724391952053606,22110,24821,5552
1724391952076790,22109,24097,5558
1724391952100154,22113,23419,5556
1724391952110861,22111,23899,5555
1724391952133523,22115,23833,5555
1724391952160011,22118,24148,5554
1724391952170027,22109,25650,5558
1724391952190184,22101,26665,5553
1724391952210396,22105,26241,5557
1724391952233550,22105,26057,5556
1724391952256743,22104,25721,5556
1724391952273425,22099,25552,5552
1724391952290073,22101,25462,5560
1724391952300410,22100,25153,5553
1724391952326978,22095,25045,5553
1724391952350247,22102,24828,5552
1724391952360474,22098,24545,5551
1724391952380604,22097,24802,5552
1724391952410052,22096,25662,5555
1724391952418368,22106,24915,5555
1724391952443612,22099,24421,5556
1724391952453730,22098,23552,5553
1724391952477001,22097,24092,5552
1724391952503516,22102,24039,5550
1724391952523571,22098,24371,5555
1724391952540207,22092,24900,5559
1724391952560212,22096,24749,5556
1724391952580508,22096,25871,5553
1724391952600148,22094,26267,5552
1724391952620261,22091,26360,5551
1724391952640267,22099,25649,5556
1724391952660125,22091,25398,5550
1724391952677237,22086,25459,5552
1724391952700210,22094,24971,5557
1724391952720118,22087,24996,5551
1724391952730130,22086,24964,5557
1724391952760308,22096,24892,5555
1724391952780474,22091,24807,5553
1724391952800122,22089,24910,5551
1724391952820214,22086,24975,5554
1724391952840241,22083,24960,5551
1724391952853940,22085,24742,5552
1724391952870155,22086,25197,5550
1724391952897093,22082,24953,5551
1724391952920563,22082,25170,5555
1724391952930461,22084,25111,5551
1724391952960203,22076,25034,5554
1724391952976934,22088,24870,5550
1724391953003485,22078,25337,5553
1724391953012142,22079,24856,5552
1724391953026919,22079,25654,5550
1724391953047054,22078,25152,5550
1724391953066897,22087,24981,5555
1724391953087289,22076,25110,5553
1724391953103677,22082,24947,5550
1724391953127092,22085,24882,5553
1724391953146915,22078,24435,5551
1724391953167049,22077,25052,5553
1724391953187216,22072,25580,5549
1724391953210559,22074,25173,5555
1724391953220884,22079,24997,5548
1724391953243682,22078,25013,5551
1724391953266988,22074,25025,5551
1724391953290387,22080,24461,5553
1724391953310305,22075,24220,5551
1724391953330538,22081,23723,5556
1724391953350430,22075,23407,5552
1724391953370259,22078,23950,5554
1724391953383612,22073,23611,5552
1724391953403551,22071,25336,5552
1724391953426854,22072,26591,5553
1724391953446908,22063,26906,5552
1724391953463864,22067,25743,5558
1724391953486957,22076,25855,5550
1724391953503725,22069,25498,5552
1724391953520232,22075,25433,5549
1724391953543575,22062,25090,5553
1724391953553705,22064,24975,5547
1724391953583770,22058,24981,5552
1724391953600140,22064,24864,5552
1724391953623752,22061,24774,5551
1724391953640382,22062,24941,5553
1724391953653616,22062,24387,5550
1724391953676814,22059,23390,5548
1724391953693706,22060,23940,5551
1724391953707371,22061,23771,5554
1724391953740173,22055,23891,5553
1724391953749984,22055,24999,5554
1724391953773530,22058,26089,5553
1724391953793759,22054,26385,5553
1724391953820285,22053,26877,5555
1724391953840259,22052,25853,5551
1724391953853736,22058,25223,5551
1724391953873680,22059,25677,5551
1724391953890320,22051,25152,5551
1724391953910382,22050,24809,5557
1724391953930125,22052,24756,5552
1724391953950133,22050,24876,5552
1724391953976828,22052,24794,5549
1724391953990129,22054,24815,5555
1724391954010003,22058,25021,5548
1724391954030448,22047,24868,5555
1724391954053610,22055,25133,5554
1724391954068516,22051,25188,5548
1724391954090225,22055,25069,5550
1724391954113784,22053,25057,5550
1724391954137027,22050,24073,5551
1724391954150256,22056,23922,5552
1724391954160716,22051,23740,5554
1724391954180401,22055,24141,5549
1724391954210483,22045,24456,5553
1724391954230197,22046,24955,5547
1724391954250058,22044,26054,5551
1724391954260159,22042,26494,5551
1724391954290729,22042,26693,5552
1724391954299039,22040,26091,5549
1724391954320247,22033,26033,5554
1724391954343557,22041,24843,5553
1724391954356865,22042,24967,5552
1724391954380732,22045,23643,5552
1724391954400276,22038,23149,5551
1724391954420395,22037,23412,5555
1724391954443542,22041,23893,5557
1724391954463965,22041,24724,5548
1724391954490297,22035,26345,5545
1724391954500699,22039,26821,5553
1724391954520095,22036,27432,5552
1724391954540041,22042,26015,5550
1724391954556794,22033,25586,5552
1724391954583510,22034,25067,5550
1724391954600231,22034,24812,5553
1724391954623482,22035,24870,5553
1724391954639994,22039,24901,5550
1724391954660302,22034,24561,5550
1724391954680091,22032,24654,5547
1724391954696904,22039,24857,5551
1724391954717174,22033,25125,5549
1724391954740056,22032,24804,5549
1724391954760245,22027,25270,5551
1724391954777081,22030,25214,5555
1724391954800494,22032,25112,5551
1724391954811279,22033,23864,5556
1724391954853698,22037,23719,5554
1724391954863583,22030,23415,5556
1724391954873056,22031,23733,5553
1724391954883501,22034,24775,5553
1724391954903564,22031,26249,5551
1724391954930398,22025,26761,5549
1724391954950242,22033,26043,5548
1724391954966836,22028,25812,5548
1724391954983514,22024,25455,5549
1724391955006973,22025,25243,5550
1724391955030234,22027,25388,5553
1724391955043473,22022,25184,5554
1724391955070203,22023,24204,5553
1724391955086891,22026,24400,5547
1724391955110356,22020,24043,5554
1724391955126905,22021,23364,5554
1724391955146953,22020,23540,5554
1724391955166854,22017,23954,5553
1724391955183546,22020,24410,5550
1724391955203556,22033,25436,5552
1724391955223466,22017,26549,5550
1724391955246876,22016,26664,5552
1724391955263953,22022,26738,5552
1724391955280650,22023,26188,5552
1724391955303652,22015,25685,5551
1724391955323412,22015,25304,5554
1724391955353488,22011,25059,5551
1724391955363603,22013,24828,5548
1724391955373666,22011,24521,5551
1724391955403869,22018,23995,5551
1724391955420091,22011,24471,5551
1724391955439998,22023,24862,5554
1724391955460047,22012,24827,5557
1724391955486932,22013,24846,5550
1724391955495085,22007,24779,5554
1724391955510196,22007,25336,5555
1724391955536304,22016,25228,5557
1724391955550102,22005,24488,5558
1724391955573456,22013,24845,5555
1724391955593434,22005,25375,5548
1724391955610238,22005,25019,5549
1724391955633579,22008,25163,5554
1724391955660173,22013,25612,5552
1724391955673476,22009,24942,5552
1724391955686810,22010,24077,5551
1724391955710059,22003,23477,5557
1724391955730207,22005,23796,5555
1724391955750094,22001,24218,5554
1724391955780024,21998,25200,5558
1724391955793330,22003,26198,5550
1724391955806785,21999,27234,5550
1724391955830506,21997,26161,5554
1724391955850257,21998,25744,5550
1724391955866970,22005,25693,5551
1724391955890120,21998,25219,5551
1724391955910361,21995,24675,5555
1724391955930125,22003,24869,5556
1724391955950238,21995,24729,5554
1724391955973337,22001,24753,5550
1724391955990018,21994,24655,5551
1724391956000182,21991,25276,5555
1724391956033478,21993,25479,5553
1724391956050190,21991,24954,5549
1724391956070183,21988,25302,5551
1724391956090142,21999,24304,5556
1724391956110139,21990,23715,5555
1724391956120401,22001,23702,5552
1724391956140227,21992,23655,5552
1724391956167139,21988,24203,5551
1724391956180198,21992,24512,5557
1724391956196868,21989,24797,5554
1724391956216908,21978,26321,5551
1724391956233496,21980,26490,5551
1724391956260292,21987,25998,5550
1724391956276859,21983,26049,5554
1724391956296877,21992,25512,5557
1724391956310301,21982,24911,5554
1724391956340287,21980,24403,5555
1724391956350271,21984,23701,5555
1724391956376823,21982,23369,5551
1724391956400214,21981,23832,5558
1724391956423626,21986,24050,5554
1724391956436816,21981,25276,5550
1724391956453554,21976,25888,5553
1724391956476734,21976,26313,5553
1724391956496784,21973,26587,5557
1724391956517088,21971,26212,5553
1724391956536822,21973,25874,5553
1724391956556828,21976,25477,5556
1724391956574091,21981,25206,5553
1724391956593541,21967,24948,5555
1724391956613593,21971,24796,5555
1724391956630312,21971,24555,5552
1724391956653482,21969,24694,5556
1724391956670054,21982,24734,5550
1724391956690233,21970,24786,5554
1724391956716739,21969,24117,5553
1724391956723782,21967,23437,5556
1724391956743694,21970,23162,5558
1724391956766978,21976,24193,5550
1724391956793541,21970,24672,5557
1724391956803770,21965,24870,5552
1724391956827102,21965,25583,5554
1724391956847071,21961,26557,5559
1724391956860447,21964,26719,5557
1724391956883815,21962,26018,5555
1724391956903504,21978,25704,5551
1724391956920216,21962,25182,5551
1724391956940264,21960,24973,5553
1724391956966838,21964,24828,5557
1724391956990287,21962,24647,5553
1724391957006917,21960,23885,5553
1724391957023507,21960,23492,5557
1724391957050269,21962,23288,5551
1724391957060244,21958,24137,5553
1724391957083559,21955,25628,5555
1724391957096847,21955,25779,5557
1724391957120156,21954,26393,5553
1724391957140157,21962,26371,5551
1724391957160262,21957,26055,5552
1724391957183445,21957,25925,5551
1724391957200223,21956,25527,5554
1724391957226917,21954,24842,5551
1724391957246896,21952,24700,5551
1724391957266792,21961,24758,5550
1724391957276814,21953,25140,5558
1724391957310216,21950,25224,5555
1724391957318592,21959,25020,5558
1724391957343525,21948,24895,5554
1724391957363609,21957,25084,5552
1724391957373583,21952,24531,5552
1724391957390458,21953,24047,5554
1724391957420302,21951,24369,5560
1724391957430906,21954,24219,5555
1724391957450129,21952,23703,5553
1724391957470110,21950,24305,5554
1724391957490186,21957,24737,5553
1724391957516872,21950,25857,5554
1724391957530376,21957,26435,5551
1724391957550165,21957,26385,5550
1724391957573459,21948,26003,5551
1724391957590085,21950,25824,5554
1724391957616783,21947,25482,5555
1724391957630524,21947,25365,5550
1724391957650072,21947,25097,5550
1724391957670047,21945,24757,5550
1724391957690146,21945,24737,5554
1724391957706725,21946,24352,5551
1724391957727043,21950,24532,5555
1724391957743579,21942,24745,5553
1724391957766769,21944,25161,5555
1724391957796790,21942,25327,5550
1724391957806941,21943,25342,5558
1724391957830124,21942,25261,5554
1724391957850415,21950,24682,5553
1724391957870056,21950,24947,5552
1724391957876990,21949,25461,5555
1724391957903430,21942,25213,5551
1724391957926865,21950,25163,5553
1724391957946741,21943,24622,5554
1724391957963867,21940,24698,5552
1724391957986760,21943,24813,5551
1724391958006724,21943,24611,5554
1724391958016702,21940,24864,5555
1724391958043659,21947,25361,5553
1724391958060393,21941,25158,5552
1724391958073626,21936,24961,5555
1724391958093515,21949,25428,5553
1724391958113487,21938,24966,5558
1724391958133487,21933,25014,5553
1724391958160244,21943,24882,5555
1724391958180145,21939,24339,5554
1724391958196952,21938,23510,5552
1724391958217064,21941,23119,5554
1724391958231847,21943,23340,5556
1724391958256857,21938,24210,5556
1724391958270274,21945,25630,5555
1724391958297150,21933,26494,5552
1724391958313348,21933,26666,5553
1724391958330125,21938,26455,5555
1724391958350140,21931,26174,5551
1724391958370211,21928,25934,5551
1724391958393510,21931,25058,5555
1724391958410114,21929,24705,5549
1724391958433412,21927,24936,5553
1724391958460101,21927,25148,5557
1724391958466896,21935,24845,5554
1724391958493733,21925,25192,5557
1724391958510280,21935,25005,5557
1724391958533801,21933,24988,5551
1724391958550106,21926,24819,5555
1724391958560008,21925,24855,5560
1724391958593399,21923,24647,5553
1724391958603427,21925,24815,5556
1724391958623495,21926,24789,5553
1724391958643452,21925,25132,5554
1724391958660317,21929,23780,5555
1724391958686945,21925,23328,5553
1724391958710697,21931,23651,5555
1724391958718682,21928,23939,5561
1724391958740092,21925,24409,5551
1724391958756855,21916,25395,5555
1724391958780444,21917,26571,5554
1724391958803697,21922,26853,5553
1724391958824018,21914,26014,5556
1724391958860434,21926,25912,5557
1724391958871677,21917,25510,5552
1724391958883178,21913,25941,5555
1724391958900156,21915,24838,5556
1724391958920147,21913,24452,5555
1724391958936744,21921,24586,5552
1724391958960150,21913,24673,5556
1724391958980379,21914,24722,5555
1724391959000219,21909,25203,5552
1724391959023815,21913,25434,5553
1724391959043706,21911,25174,5559
1724391959063557,21907,25130,5554
1724391959080458,21911,24576,5555
1724391959100110,21913,23756,5557
1724391959119951,21912,23144,5555
1724391959136703,21907,23456,5556
1724391959160339,21921,24247,5558
1724391959180222,21907,25433,5559
1724391959190152,21911,26415,5555
1724391959213660,21905,26689,5553
1724391959236922,21915,26577,5556
1724391959260281,21906,25646,5550
1724391959270196,21908,25334,5554
1724391959290276,21902,25342,5555
1724391959307558,21902,24467,5555
1724391959327227,21900,24884,5560
1724391959346786,21901,25162,5559
1724391959363965,21899,24968,5555
1724391959390241,21910,24822,5555
1724391959407317,21897,24614,5554
1724391959426807,21897,25013,5554
1724391959446895,21893,25056,5553
1724391959466753,21897,25352,5561
1724391959486880,21904,24983,5555
1724391959506882,21896,24794,5555
1724391959526806,21899,24251,5556
1724391959550236,21898,24312,5560
1724391959566878,21898,23945,5556
1724391959583673,21897,23555,5556
1724391959620263,21900,23669,5555
1724391959631084,21895,24808,5554
1724391959643460,21895,27132,5556
1724391959663431,21891,26568,5558
1724391959686926,21892,26157,5552
1724391959700175,21895,26213,5556
1724391959720187,21894,25345,5556
1724391959743561,21893,24888,5553
1724391959763562,21893,24792,5555
1724391959780262,21885,24817,5556
1724391959800242,21897,24735,5559
1724391959820167,21890,24867,5562
1724391959840069,21898,24946,5556
1724391959863565,21900,24959,5556
1724391959886909,21896,24641,5560
1724391959896814,21892,24024,5557
1724391959910261,21899,23722,5557
1724391959936995,21893,23722,5558
1724391959960368,21890,23701,5555
1724391959973457,21892,23691,5559
1724391959990057,21894,25206,5554
1724391960020185,21892,25704,5557
1724391960040914,21887,26263,5557
1724391960050105,21883,26269,5559
1724391960073432,21887,26059,5557
1724391960093438,21880,26009,5557
1724391960113621,21880,25399,5554
1724391960133586,21883,25375,5554
1724391960153692,21882,25282,5556
1724391960174026,21879,25024,5555
1724391960193840,21892,23968,5556
1724391960213602,21881,23185,5558
1724391960233437,21879,23522,5556
1724391960253551,21879,23798,5558
1724391960280173,21884,24335,5557
1724391960290300,21878,24884,5563
1724391960317252,21874,26326,5560
1724391960326915,21879,26353,5554
1724391960350258,21875,26658,5556
1724391960370178,21876,25925,5557
1724391960390266,21877,25863,5555
1724391960410233,21881,25475,5555
1724391960430173,21882,24821,5556
1724391960453466,21874,24427,5558
1724391960470206,21873,24617,5559
1724391960480225,21881,24927,5557
1724391960500402,21879,24917,5558
1724391960523989,21875,25075,5560
1724391960540104,21876,25144,5557
1724391960560503,21883,24893,5558
1724391960583796,21870,25354,5562
1724391960600122,21878,25140,5565
1724391960620261,21874,24881,5562
1724391960640173,21877,24342,5562
1724391960666905,21881,24806,5559
1724391960680252,21874,24516,5554
1724391960700241,21873,25227,5558
1724391960723782,21881,24984,5557
1724391960736968,21876,25225,5557
1724391960760452,21883,25075,5557
1724391960783900,21877,24940,5560
1724391960800023,21880,24989,5555
1724391960820298,21890,25139,5554
1724391960840671,21881,24957,5563
1724391960853332,21887,24664,5559
1724391960890310,21883,25218,5556
1724391960898273,21880,25093,5559
1724391960920182,21886,23805,5563
1724391960933500,21885,23182,5559
1724391960957354,21879,23715,5559
1724391960980119,21893,24491,5557
1724391961000177,21885,25728,5557
1724391961010211,21877,26820,5561
1724391961033535,21893,26980,5558
1724391961056814,21887,25947,5562
1724391961077093,21886,25378,5561
1724391961097187,21895,25045,5559
1724391961110208,21886,24889,5559
1724391961127084,21886,24982,5559
1724391961153571,21891,24868,5560
1724391961177098,21892,25113,5565
1724391961191035,21890,24553,5558
1724391961220372,21890,24903,5561
1724391961230949,21896,24583,5560
1724391961251948,21898,23323,5559
1724391961266809,21895,23155,5562
1724391961283644,21905,23924,5561
1724391961306925,21895,24445,5560
1724391961323597,21893,25665,5559
1724391961343835,21894,26861,5563
1724391961367218,21895,26979,5557
1724391961386890,21896,26503,5559
1724391961407148,21903,26071,5557
1724391961427256,21898,25289,5559
1724391961440609,21903,25013,5560
1724391961466806,21894,24889,5557
1724391961481479,21904,24693,5560
1724391961507066,21902,24808,5559
1724391961527176,21894,25080,5557
1724391961540342,21897,25002,5559
1724391961564475,21898,25161,5556
1724391961583605,21896,25170,5562
1724391961603688,21906,24110,5559
1724391961623668,21897,23200,5568
1724391961639997,21899,22953,5559
1724391961666875,21899,23783,5561
1724391961683633,21900,24476,5561
1724391961696862,21898,24781,5560
1724391961723691,21893,26036,5560
1724391961743259,21901,26354,5559
1724391961753388,21901,26344,5560
1724391961773831,21891,26145,5559
1724391961790465,21901,25825,5560
1724391961813571,21902,25071,5560
1724391961840359,21899,24953,5564
1724391961853666,21895,25048,5560
1724391961876935,21891,25628,5558
1724391961893593,21898,24974,5559
1724391961910268,21894,25319,5566
1724391961933558,21896,24948,5564
1724391961953604,21893,24338,5559
1724391961977070,21887,24519,5560
1724391961984300,21890,24239,5560
1724391962010436,21889,23835,5564
1724391962030110,21893,23869,5565
1724391962053450,21891,24090,5557
1724391962073732,21895,24245,5561
1724391962093560,21887,24243,5560
1724391962110397,21889,25481,5562
1724391962136686,21886,26440,5558
1724391962150090,21888,26703,5560
1724391962180082,21880,26150,5558
1724391962186890,21882,25953,5559
1724391962206977,21882,26115,5558
1724391962233548,21879,25206,5561
1724391962250101,21873,24599,5559
1724391962273544,21876,24971,5561
1724391962286741,21875,24805,5561
1724391962310183,21880,24881,5561
1724391962327034,21875,25046,5561
1724391962347090,21875,24983,5560
1724391962370124,21883,24631,5563
1724391962377898,21876,24544,5560
1724391962400199,21867,24993,5558
1724391962430198,21875,24945,5563
1724391962441005,21871,24805,5564
1724391962460287,21878,24325,5558
1724391962483645,21870,23916,5562
1724391962500336,21877,23516,5560
1724391962520260,21876,23535,5561
1724391962540414,21870,24008,5561
1724391962557052,21869,24515,5558
1724391962580320,21865,25988,5559
1724391962600591,21862,26498,5565
1724391962623711,21863,26213,5556
1724391962640169,21860,26108,5558
1724391962657009,21857,25538,5559
1724391962676812,21856,25347,5558
1724391962696949,21854,25358,5559
1724391962710268,21856,24766,5559
1724391962733584,21855,24670,5562
1724391962753509,21863,24991,5558
1724391962773720,21850,25455,5564
1724391962797227,21853,25293,5564
1724391962820081,21848,25479,5557
1724391962840356,21851,25301,5560
1724391962853737,21857,24579,5559
1724391962873593,21850,25175,5561
1724391962890525,21849,24902,5563
1724391962922801,21848,25100,5558
1724391962936876,21848,24642,5563
1724391962946841,21851,23418,5561
1724391962973644,21852,23237,5558
1724391962996883,21851,23246,5563
1724391963007037,21851,23627,5562
1724391963027101,21843,24360,5560
1724391963053519,21852,26081,5563
1724391963063606,21847,26376,5560
1724391963083598,21850,26472,5564
1724391963100303,21851,26315,5560
1724391963123620,21844,25921,5561
1724391963143930,21841,25474,5564
1724391963163563,21847,25467,5560
1724391963186912,21841,25309,5564
1724391963210571,21843,24294,5560
1724391963223692,21835,24212,5559
1724391963243569,21841,24549,5567
1724391963266915,21836,24850,5561
1724391963290203,21842,25086,5564
1724391963303562,21838,24927,5562
1724391963320196,21841,24751,5563
1724391963343585,21839,24964,5561
1724391963370225,21837,25099,5555
1724391963387462,21838,25311,5557
1724391963403566,21836,25469,5565
1724391963423633,21839,24916,5553
1724391963456903,21844,25035,5558
1724391963466977,21844,25022,5563
1724391963480306,21836,25537,5560
1724391963510151,21838,24849,5561
1724391963520234,21831,25026,5565
1724391963536989,21838,24076,5563
1724391963556888,21835,23626,5559
1724391963580073,21836,23180,5561
1724391963596949,21837,23506,5564
1724391963620500,21838,24135,5561
1724391963640172,21833,25345,5561
1724391963650343,21829,26336,5565
1724391963670277,21838,26994,5558
1724391963697143,21830,26676,5561
1724391963713557,21830,26392,5565
1724391963723854,21829,25866,5561
1724391963750196,21829,25167,5562
1724391963773481,21834,24656,5562
1724391963790055,21826,24444,5565
1724391963810765,21830,23938,5562
1724391963840181,21837,23197,5561
1724391963850561,21827,23682,5559
1724391963873551,21836,23693,5564
1724391963890202,21821,24940,5564
1724391963906857,21834,25069,5562
1724391963930299,21824,26055,5561
1724391963950272,21822,26466,5559
1724391963966973,21821,26225,5567
1724391963990230,21819,25961,5564
1724391964006909,21819,25803,5561
1724391964030252,21823,25593,5560
1724391964050102,21820,24881,5563
1724391964070108,21820,24638,5561
1724391964090167,21818,24971,5562
1724391964106750,21818,24751,5558
1724391964126787,21823,24611,5560
1724391964150090,21819,24918,5563
1724391964166852,21814,24482,5561
1724391964183741,21821,23791,5564
1724391964200275,21821,23389,5567
1724391964233588,21826,23489,5561
1724391964253383,21825,24408,5564
1724391964266984,21819,24608,5560
1724391964276912,21819,26103,5566
1724391964297338,21827,26234,5560
1724391964320321,21821,26492,5559
1724391964341880,21818,26392,5563
1724391964360229,21832,25984,5560
1724391964373748,21824,25678,5558
1724391964396859,21823,25190,5564
1724391964423571,21822,24715,5559
1724391964430417,21825,24920,5559
1724391964453432,21825,25045,5563
1724391964477059,21829,24834,5559
1724391964496814,21827,24763,5559
1724391964516974,21835,24905,5557
1724391964540402,21829,25181,5559
1724391964560170,21828,25388,5567
1724391964576914,21833,24363,5557
1724391964600568,21841,23420,5566
1724391964620259,21837,23127,5565
1724391964640145,21841,23580,5557
1724391964656923,21834,25053,5557
1724391964673470,21836,26241,5558
1724391964700235,21838,26488,5557
1724391964713513,21836,26409,5555
1724391964736860,21842,26202,5557
1724391964756746,21834,25698,5557
1724391964766684,21838,25516,5557
1724391964793791,21833,25401,5559
1724391964803518,21835,24512,5562
1724391964820020,21841,24673,5560
1724391964853390,21836,24872,5560
1724391964873480,21840,24912,5556
1724391964883500,21836,24523,5562
1724391964903585,21846,24998,5558
1724391964920108,21839,25152,5560
1724391964943706,21846,24702,5558
1724391964966808,21851,24729,5560
1724391964990153,21843,23515,5559
1724391965006933,21851,23352,5557
1724391965023600,21844,23160,5561
1724391965040319,21845,24023,5557
1724391965060457,21843,25678,5557
1724391965080207,21848,26085,5558
1724391965100191,21851,26133,5554
1724391965116968,21840,26421,5559
1724391965140182,21840,26311,5561
1724391965160295,21843,25373,5558
1724391965183551,21841,25084,5558
1724391965200134,21838,25094,5558
1724391965220302,21835,24736,5556
1724391965240282,21833,24971,5555
1724391965263476,21835,24871,5557
1724391965285174,21835,25239,5556
1724391965303418,21836,25104,5552
1724391965323408,21834,24933,5555
1724391965340118,21840,25392,5558
1724391965356809,21831,25057,5556
1724391965383528,21836,24765,5558
1724391965393612,21830,24910,5552
1724391965420135,21824,25308,5555
1724391965443477,21841,24865,5555
1724391965463592,21825,23693,5556
1724391965483690,21830,23216,5554
1724391965500136,21829,23372,5558
1724391965520119,21829,23062,5552
1724391965536966,21827,24286,5553
1724391965553570,21823,25802,5553
1724391965570156,21821,26303,5554
1724391965590198,21824,26546,5554
1724391965607052,21827,26200,5554
1724391965626835,21828,25938,5554
1724391965650176,21822,25475,5554
1724391965670136,21823,25100,5551
1724391965690201,21815,24877,5554
1724391965706955,21819,24472,5558
1724391965730295,21826,24757,5553
1724391965740265,21813,25024,5555
1724391965770182,21811,25107,5556
