Time,EDA,Heart Rate,Temperature
1730338820584589,26334,9985,4090
1730338820591720,26327,9978,4089
1730338820618059,26351,9982,4085
1730338820651184,26400,9974,4083
1730338820658185,26396,9971,4084
1730338820684767,26381,9968,4086
1730338820691764,26350,9965,4083
1730338820717731,26346,9966,4084
1730338820750982,26368,9969,4085
1730338820757831,26355,9967,4086
1730338820784744,26343,9964,4083
1730338820818245,26352,9960,4082
1730338820825061,26349,9957,4091
1730338820851694,26342,9962,4087
1730338820858514,26343,9964,4084
1730338820885098,26357,9955,4084
1730338820918281,26369,9960,4085
1730338820925109,26358,9951,4091
1730338820951851,26321,9956,4084
1730338820985030,26345,9944,4084
1730338820991861,26313,9943,4085
1730338821018480,26323,9946,4083
1730338821025404,26306,9941,4085
1730338821051697,26358,9942,4082
1730338821085224,26389,9941,4087
1730338821092058,26385,9939,4084
1730338821118647,26355,9940,4083
1730338821151757,26339,9936,4085
1730338821158623,26334,9936,4089
1730338821185324,26334,9935,4086
1730338821193050,26322,9941,4084
1730338821218350,26362,9933,4084
1730338821252171,26382,9940,4084
1730338821259052,26360,9930,4099
1730338821285023,26345,9935,4085
1730338821318400,26387,9935,4085
1730338821325192,26397,9928,4084
1730338821352348,26374,9931,4084
1730338821359133,26336,9926,4084
1730338821385800,26341,9926,4085
1730338821418511,26336,9926,4083
1730338821425549,26337,9925,4088
1730338821452025,26369,9923,4082
1730338821485646,26365,9924,4084
1730338821492542,26357,9918,4085
1730338821518621,26347,9923,4083
1730338821525494,26369,9929,4086
1730338821552270,26378,9920,4083
1730338821585737,26357,9923,4084
1730338821593548,26335,9915,4091
1730338821619155,26338,9917,4085
1730338821652648,26334,9914,4085
1730338821659740,26337,9912,4084
1730338821686122,26388,9911,4086
1730338821693342,26366,9909,4081
1730338821719091,26379,9912,4083
1730338821752239,26354,9910,4083
1730338821759322,26326,9910,4085
1730338821785669,26304,9910,4083
1730338821818943,26311,9910,4085
1730338821825988,26335,9909,4087
1730338821852679,26365,9912,4084
1730338821859884,26368,9917,4084
1730338821886500,26398,9907,4082
1730338821919154,26401,9913,4085
1730338821926178,26344,9902,4097
1730338821953150,26345,9910,4084
1730338821986456,26368,9905,4084
1730338821993467,26362,9905,4084
1730338822019733,26380,9901,4087
1730338822026819,26354,9901,4085
1730338822053421,26323,9898,4086
1730338822086597,26299,9900,4086
1730338822093628,26296,9895,4086
1730338822119872,26284,9894,4085
1730338822153323,26310,9891,4084
1730338822160263,26338,9894,4089
1730338822186212,26372,9895,4084
1730338822193505,26373,9896,4084
1730338822220193,26372,9893,4085
1730338822253538,26378,9892,4083
1730338822260540,26374,9887,4093
1730338822286729,26371,9891,4085
1730338822320244,26355,9881,4086
1730338822327696,26353,9884,4086
1730338822353106,26353,9878,4085
1730338822360696,26359,9877,4086
1730338822387083,26332,9876,4082
1730338822420297,26319,9875,4085
1730338822427359,26360,9874,4083
1730338822453585,26387,9870,4084
1730338822486937,26376,9866,4084
1730338822494467,26357,9861,4090
1730338822520508,26383,9866,4086
1730338822527278,26384,9872,4083
1730338822553732,26348,9856,4081
1730338822587163,26343,9858,4087
1730338822594076,26343,9848,4100
1730338822620553,26313,9850,4080
1730338822653381,26322,9841,4083
1730338822660071,26290,9843,4084
1730338822687455,26321,9842,4085
1730338822694184,26317,9833,4083
1730338822720383,26354,9835,4082
1730338822754103,26383,9825,4087
1730338822760850,26386,9821,4082
1730338822787735,26344,9815,4086
1730338822820809,26324,9803,4085
1730338822827575,26324,9795,4090
1730338822854411,26341,9790,4085
1730338822861151,26342,9784,4085
1730338822887859,26331,9755,4084
1730338822920417,26347,9751,4082
1730338822928119,26347,9727,4091
1730338822954597,26337,9711,4080
1730338822987532,26336,9690,4084
1730338822994248,26334,9677,4085
1730338823021245,26341,9658,4079
1730338823027963,26378,9643,4083
1730338823054735,26377,9638,4083
1730338823087841,26389,9628,4087
1730338823094637,26397,9622,4084
1730338823121441,26396,9614,4083
1730338823154544,26388,9609,4088
1730338823161292,26361,9612,4087
1730338823188115,26332,9616,4083
1730338823194858,26303,9622,4084
1730338823221074,26292,9615,4085
1730338823254371,26276,9633,4089
1730338823261262,26288,9638,4097
1730338823288046,26301,9652,4084
1730338823321114,26359,9667,4086
1730338823327743,26385,9688,4086
1730338823354627,26416,9706,4086
1730338823361427,26432,9727,4083
1730338823388115,26450,9755,4084
1730338823421355,26404,9778,4084
1730338823428099,26363,9807,4084
1730338823454711,26340,9831,4084
1730338823487916,26337,9858,4084
1730338823494726,26317,9886,4090
1730338823521304,26306,9913,4084
1730338823528247,26326,9946,4082
1730338823554773,26368,9963,4085
1730338823588188,26356,9993,4087
1730338823595123,26361,10012,4083
1730338823621447,26356,10039,4085
1730338823654853,26345,10067,4088
1730338823662067,26360,10090,4092
1730338823688299,26351,10120,4086
1730338823721520,26309,10145,4083
1730338823728681,26292,10176,4094
1730338823755056,26306,10202,4087
1730338823788239,26318,10228,4084
1730338823795918,26331,10250,4082
1730338823821841,26349,10284,4083
1730338823855089,26388,10297,4085
1730338823862641,26409,10327,4084
1730338823888783,26389,10350,4087
1730338823922003,26380,10383,4090
1730338823929394,26326,10403,4086
1730338823955477,26341,10428,4088
1730338823988571,26348,10453,4084
1730338823996233,26376,10479,4083
1730338824022352,26342,10504,4084
1730338824055264,26345,10528,4084
1730338824062418,26389,10557,4083
1730338824089123,26419,10579,4088
1730338824096245,26366,10608,4086
1730338824122620,26328,10636,4085
1730338824155859,26292,10657,4090
1730338824162910,26315,10685,4082
1730338824189360,26317,10709,4084
1730338824222679,26296,10733,4085
1730338824229840,26331,10755,4085
1730338824256211,26365,10773,4085
1730338824289036,26385,10789,4088
1730338824296543,26416,10807,4090
1730338824322827,26386,10823,4084
1730338824355741,26365,10836,4083
1730338824363149,26357,10848,4083
1730338824389672,26345,10862,4085
1730338824422390,26330,10873,4084
1730338824430071,26316,10888,4087
1730338824456462,26333,10899,4086
1730338824489146,26321,10908,4084
1730338824496281,26344,10920,4083
1730338824523222,26318,10934,4086
1730338824556284,26309,10944,4086
1730338824563511,26333,10953,4090
1730338824589556,26355,10963,4084
1730338824622993,26355,10980,4085
1730338824629206,26334,10990,4084
1730338824656635,26359,11008,4084
1730338824689729,26361,11027,4083
1730338824697301,26383,11020,4091
1730338824723477,26406,11041,4085
1730338824756345,26418,11055,4083
1730338824763597,26403,11059,4086
1730338824790134,26352,11066,4085
1730338824797406,26317,11076,4084
1730338824823586,26321,11086,4084
1730338824856757,26309,11093,4086
1730338824864092,26324,11100,4082
1730338824890264,26348,11106,4085
1730338824923510,26363,11109,4088
1730338824930741,26388,11116,4088
1730338824957173,26403,11119,4086
1730338824989963,26402,11129,4086
1730338824995718,26358,11129,4084
1730338825023850,26302,11135,4087
1730338825056962,26303,11132,4084
1730338825064292,26318,11136,4095
1730338825090434,26370,11142,4083
1730338825123298,26395,11135,4084
1730338825131218,26389,11141,4087
1730338825156850,26377,11142,4088
1730338825190636,26388,11138,4082
1730338825198056,26382,11141,4085
1730338825223937,26356,11140,4086
1730338825256968,26362,11136,4084
1730338825264458,26367,11133,4084
1730338825290565,26353,11135,4083
1730338825324149,26358,11133,4092
1730338825331775,26353,11126,4084
1730338825357531,26345,11126,4089
1730338825390658,26377,11124,4083
1730338825397922,26343,11116,4086
1730338825424306,26339,11112,4083
1730338825457527,26333,11109,4083
1730338825464817,26377,11103,4083
1730338825490502,26342,11092,4085
1730338825497468,26332,11085,4085
1730338825524540,26347,11077,4086
1730338825557218,26345,11074,4087
1730338825564631,26301,11068,4086
1730338825591387,26344,11054,4085
1730338825624003,26371,11045,4086
1730338825630913,26389,11042,4083
1730338825657509,26387,11028,4086
1730338825691335,26388,11013,4087
1730338825698509,26351,11005,4085
1730338825724785,26333,10990,4086
1730338825757957,26329,10979,4086
1730338825765106,26344,10968,4084
1730338825791646,26309,10955,4087
1730338825824679,26320,10939,4083
1730338825831948,26381,10926,4086
1730338825858348,26381,10917,4086
1730338825891341,26363,10906,4084
1730338825898572,26344,10893,4084
1730338825924942,26336,10882,4085
1730338825958219,26330,10865,4085
1730338825965377,26332,10853,4088
1730338825991727,26332,10839,4086
1730338826024800,26366,10821,4084
1730338826031981,26372,10801,4093
1730338826058611,26366,10787,4087
1730338826091656,26391,10778,4083
1730338826098860,26394,10754,4085
1730338826125308,26371,10739,4084
1730338826158414,26360,10729,4086
1730338826165558,26339,10704,4085
1730338826191741,26328,10686,4086
1730338826198935,26362,10668,4084
1730338826225595,26367,10653,4086
1730338826258452,26357,10638,4084
1730338826265599,26358,10620,4084
1730338826292337,26363,10604,4082
1730338826325100,26380,10596,4087
1730338826332268,26356,10573,4086
1730338826358499,26329,10558,4086
1730338826392278,26357,10541,4085
1730338826398586,26356,10535,4083
1730338826425758,26336,10520,4086
1730338826458477,26327,10505,4088
1730338826465571,26368,10493,4098
1730338826492588,26350,10481,4084
1730338826525294,26387,10462,4085
1730338826532404,26399,10452,4097
1730338826559354,26369,10437,4085
1730338826592041,26363,10428,4085
1730338826599174,26361,10416,4085
1730338826625924,26360,10412,4083
1730338826658916,26377,10393,4085
1730338826666121,26359,10392,4085
1730338826692355,26355,10385,4082
1730338826725771,26362,10386,4088
1730338826732752,26366,10374,4086
1730338826759221,26335,10373,4087
1730338826792336,26332,10371,4081
1730338826799576,26352,10371,4084
1730338826825960,26345,10374,4082
1730338826858957,26343,10377,4083
1730338826865538,26335,10379,4085
1730338826892666,26360,10383,4084
1730338826899245,26345,10385,4082
1730338826926462,26311,10387,4085
1730338826959540,26315,10391,4086
1730338826966259,26368,10402,4087
1730338826993211,26358,10402,4085
1730338827025945,26350,10401,4085
1730338827032204,26317,10405,4087
1730338827059615,26326,10408,4086
1730338827092674,26365,10412,4084
1730338827099100,26371,10415,4092
1730338827126504,26406,10420,4084
1730338827159815,26396,10420,4084
1730338827166193,26404,10426,4087
1730338827193278,26373,10426,4086
1730338827226641,26385,10429,4086
1730338827234476,26337,10428,4087
1730338827260100,26320,10433,4084
1730338827293483,26312,10437,4085
1730338827301058,26359,10437,4083
1730338827326746,26372,10446,4083
1730338827360246,26351,10444,4086
1730338827367454,26337,10448,4091
1730338827393089,26348,10441,4084
1730338827426866,26320,10443,4085
1730338827434110,26324,10440,4089
1730338827460268,26326,10443,4085
1730338827493379,26355,10446,4086
1730338827500595,26358,10425,4088
1730338827527231,26404,10420,4086
1730338827560447,26417,10424,4085
1730338827567745,26390,10396,4086
1730338827593413,26398,10384,4086
1730338827600140,26392,10369,4085
1730338827627273,26351,10358,4085
1730338827660489,26334,10345,4084
1730338827668258,26346,10329,4087
1730338827693866,26352,10314,4083
1730338827727325,26349,10308,4089
1730338827734580,26365,10287,4083
1730338827760706,26371,10272,4086
1730338827793648,26359,10258,4086
1730338827800764,26341,10248,4084
1730338827827303,26382,10237,4086
1730338827860672,26396,10229,4088
1730338827868224,26355,10218,4093
1730338827894450,26323,10204,4085
1730338827927639,26319,10193,4086
1730338827935142,26354,10186,4091
1730338827960987,26383,10178,4086
1730338827994495,26403,10161,4087
1730338828001909,26397,10155,4085
1730338828027825,26358,10145,4085
1730338828061225,26354,10136,4086
1730338828068572,26325,10130,4084
1730338828094572,26304,10121,4086
1730338828127629,26289,10119,4091
1730338828135080,26310,10110,4086
1730338828161338,26347,10103,4086
1730338828194605,26372,10093,4086
1730338828201987,26429,10091,4084
1730338828228184,26421,10088,4087
1730338828261386,26403,10079,4085
1730338828268839,26393,10072,4084
1730338828294756,26377,10070,4090
1730338828302124,26392,10061,4083
1730338828328399,26347,10053,4086
1730338828361610,26338,10054,4092
1730338828368995,26355,10047,4087
1730338828394970,26334,10040,4083
1730338828428308,26305,10039,4093
1730338828435608,26338,10040,4085
1730338828461712,26324,10029,4084
1730338828495160,26347,10024,4086
1730338828502551,26354,10029,4082
1730338828528606,26367,10017,4086
1730338828561583,26358,10017,4086
1730338828569013,26382,10013,4085
1730338828595386,26374,10013,4084
1730338828628602,26395,10008,4085
1730338828636041,26364,10008,4085
1730338828662058,26380,10003,4084
1730338828695125,26395,10001,4086
1730338828702583,26376,9999,4089
1730338828728752,26370,10000,4087
1730338828761445,26354,9996,4087
1730338828767049,26330,9993,4084
1730338828795145,26309,9993,4086
1730338828802017,26326,9993,4085
1730338828828540,26377,9995,4085
1730338828862239,26392,9994,4088
1730338828869292,26355,9997,4086
1730338828895729,26349,10003,4084
1730338828928846,26344,10005,4087
1730338828935884,26338,10010,4084
1730338828961896,26342,10019,4084
1730338828995520,26371,10024,4090
1730338829002580,26385,10027,4083
1730338829029236,26375,10032,4082
1730338829062459,26370,10035,4085
1730338829069475,26330,10046,4084
1730338829095548,26332,10051,4087
1730338829129161,26336,10058,4085
1730338829136205,26341,10062,4083
1730338829162699,26322,10064,4089
1730338829169706,26321,10069,4084
1730338829196030,26320,10078,4085
1730338829229359,26377,10082,4087
1730338829236242,26397,10094,4086
1730338829262773,26398,10086,4086
1730338829296138,26365,10088,4086
1730338829302921,26373,10096,4086
1730338829329419,26385,10094,4085
1730338829362729,26378,10094,4086
1730338829368966,26374,10092,4089
1730338829396140,26313,10096,4086
1730338829429350,26299,10097,4086
1730338829436274,26297,10096,4087
1730338829463169,26325,10094,4087
1730338829496430,26382,10089,4085
1730338829503531,26377,10082,4084
1730338829529717,26381,10082,4088
1730338829563177,26406,10071,4087
1730338829570261,26392,10065,4083
1730338829596556,26377,10051,4088
1730338829629739,26327,10043,4083
1730338829636791,26329,10033,4091
1730338829663367,26304,10022,4083
1730338829696580,26284,10017,4085
1730338829703510,26323,10009,4090
1730338829729896,26358,10000,4086
1730338829763298,26365,9997,4084
1730338829770344,26362,9981,4084
1730338829796615,26355,9975,4085
1730338829802865,26344,9966,4086
1730338829830283,26316,9958,4093
1730338829863487,26306,9954,4084
1730338829870020,26359,9948,4087
1730338829896780,26376,9940,4081
1730338829929996,26372,9935,4084
1730338829936188,26372,9932,4087
1730338829963092,26354,9925,4092
1730338829970023,26343,9928,4081
1730338829996999,26338,9915,4084
1730338830030193,26360,9910,4083
1730338830036508,26368,9899,4096
1730338830063287,26350,9898,4085
1730338830096918,26349,9897,4086
1730338830103525,26397,9892,4087
1730338830129996,26373,9889,4086
1730338830136193,26390,9885,4085
1730338830163437,26377,9880,4090
1730338830197183,26368,9876,4086
1730338830203902,26344,9873,4082
1730338830230398,26354,9872,4086
1730338830263482,26350,9866,4087
1730338830269945,26348,9868,4088
1730338830297305,26334,9868,4089
1730338830303481,26349,9873,4083
1730338830330543,26339,9864,4086
1730338830363597,26354,9861,4084
1730338830370358,26376,9857,4085
1730338830397499,26399,9858,4084
1730338830430758,26404,9869,4087
1730338830436880,26394,9857,4084
1730338830463803,26361,9858,4087
1730338830470324,26322,9856,4085
1730338830497242,26355,9857,4089
1730338830530945,26361,9861,4087
1730338830537822,26371,9864,4085
1730338830563952,26352,9865,4085
1730338830597184,26334,9869,4084
1730338830603284,26349,9872,4084
1730338830631064,26343,9880,4090
1730338830637139,26334,9892,4090
1730338830664131,26318,9891,4085
1730338830697907,26340,9898,4085
1730338830703887,26368,9906,4088
1730338830731295,26381,9910,4086
1730338830764022,26386,9921,4085
1730338830771172,26380,9919,4086
1730338830797609,26359,9929,4084
1730338830803563,26343,9936,4086
1730338830831467,26342,9940,4085
1730338830864258,26340,9949,4086
1730338830871509,26357,9953,4086
1730338830898208,26350,9964,4083
1730338830931319,26399,9970,4086
1730338830938187,26414,9984,4083
1730338830964484,26366,9993,4088
1730338830972042,26339,10013,4086
1730338830998398,26357,10020,4084
1730338831031412,26364,10031,4084
1730338831037515,26347,10047,4094
1730338831064675,26296,10063,4086
1730338831098133,26323,10089,4086
1730338831106821,26323,10114,4086
1730338831131457,26357,10145,4086
1730338831165221,26386,10177,4086
1730338831171473,26388,10212,4086
1730338831198688,26374,10254,4085
1730338831232025,26333,10293,4083
1730338831239041,26331,10337,4084
1730338831265330,26344,10378,4088
1730338831298664,26370,10419,4083
1730338831305806,26358,10457,4089
1730338831332219,26348,10506,4084
1730338831365537,26356,10532,4087
1730338831372691,26340,10570,4093
1730338831398671,26321,10593,4085
1730338831432242,26333,10633,4085
1730338831439291,26339,10645,4087
1730338831465679,26358,10668,4085
1730338831499028,26340,10699,4086
1730338831506230,26335,10700,4084
1730338831532446,26367,10717,4086
1730338831538935,26376,10733,4086
1730338831565751,26385,10741,4084
1730338831598710,26361,10752,4085
1730338831606781,26348,10763,4084
1730338831632695,26338,10772,4087
1730338831665483,26365,10786,4086
1730338831672751,26397,10789,4085
1730338831699444,26417,10802,4085
1730338831732717,26358,10809,4086
1730338831740022,26370,10823,4084
1730338831765989,26371,10834,4086
1730338831799246,26376,10842,4088
1730338831806510,26336,10854,4096
1730338831832769,26329,10865,4086
1730338831866224,26335,10873,4089
1730338831873530,26362,10882,4092
1730338831899718,26369,10889,4085
1730338831932647,26386,10897,4087
1730338831939739,26348,10904,4085
1730338831966489,26349,10909,4085
1730338831999520,26330,10917,4086
1730338832006584,26335,10921,4087
1730338832032668,26320,10929,4087
1730338832066393,26328,10937,4089
1730338832073408,26358,10936,4084
1730338832099835,26364,10943,4086
1730338832133192,26357,10939,4084
1730338832140238,26333,10942,4087
1730338832166463,26325,10945,4088
1730338832199716,26353,10942,4083
1730338832206786,26363,10949,4087
1730338832233456,26413,10946,4093
1730338832240479,26399,10949,4086
1730338832266773,26374,10949,4086
1730338832300236,26361,10944,4088
1730338832307345,26340,10952,4085
1730338832333637,26373,10943,4086
1730338832366774,26347,10939,4087
1730338832373792,26350,10940,4083
1730338832400341,26341,10936,4088
1730338832433629,26352,10934,4084
1730338832440646,26365,10935,4085
1730338832467147,26383,10928,4086
1730338832500472,26405,10924,4083
1730338832507474,26383,10920,4085
1730338832533787,26373,10921,4084
1730338832567121,26377,10918,4086
1730338832574101,26370,10915,4086
1730338832600651,26329,10916,4084
1730338832633688,26309,10914,4086
1730338832640657,26331,10914,4086
1730338832667104,26368,10911,4089
1730338832700526,26355,10910,4086
1730338832707637,26326,10910,4092
1730338832733648,26363,10906,4085
1730338832767321,26374,10906,4084
1730338832774251,26384,10905,4091
1730338832800744,26379,10908,4085
1730338832833480,26360,10915,4086
1730338832840545,26335,10907,4086
1730338832867640,26331,10905,4087
1730338832900725,26348,10917,4085
1730338832907791,26365,10903,4086
1730338832934199,26350,10909,4085
1730338832941764,26325,10909,4085
1730338832967354,26318,10917,4083
1730338833000966,26317,10917,4088
1730338833007871,26312,10922,4086
1730338833034652,26314,10921,4087
1730338833067595,26327,10931,4084
1730338833074792,26352,10938,4086
1730338833101391,26359,10943,4085
1730338833134492,26385,10949,4089
1730338833141690,26378,10957,4085
1730338833168028,26393,10961,4085
1730338833201201,26403,10966,4085
1730338833208914,26389,10975,4097
1730338833234779,26373,10981,4088
1730338833267900,26335,10987,4086
1730338833275107,26317,10993,4093
1730338833301422,26297,11001,4086
1730338833334642,26301,11001,4083
1730338833341957,26309,11008,4084
1730338833368034,26378,11019,4082
1730338833401283,26419,11018,4087
1730338833408636,26411,11017,4087
1730338833434702,26381,11024,4087
1730338833467793,26336,11021,4092
1730338833475156,26310,11030,4086
1730338833501324,26327,11029,4086
1730338833534530,26355,11027,4085
1730338833541879,26398,11027,4083
1730338833567899,26365,11030,4086
1730338833601281,26349,11031,4085
1730338833608508,26345,11028,4086
1730338833634762,26327,11026,4090
1730338833642096,26340,11031,4087
1730338833668139,26334,11026,4085
1730338833701601,26375,11030,4089
1730338833708962,26379,11033,4084
1730338833734996,26356,11029,4087
1730338833768330,26347,11029,4087
1730338833775909,26345,11033,4084
1730338833801747,26346,11027,4085
1730338833835179,26344,11027,4084
1730338833842516,26313,11027,4089
1730338833868837,26317,11026,4086
1730338833901721,26348,11024,4088
1730338833909092,26345,11025,4082
1730338833935514,26350,11025,4085
1730338833968683,26353,11023,4086
1730338833976001,26394,11021,4085
1730338834001968,26413,11021,4086
1730338834035638,26391,11021,4083
1730338834042858,26372,11015,4082
1730338834069048,26340,11024,4086
1730338834102196,26327,11021,4086
1730338834109522,26329,11016,4088
1730338834135625,26321,11023,4086
1730338834168975,26336,11024,4085
1730338834176293,26337,11026,4087
1730338834202576,26375,11029,4086
1730338834235784,26400,11035,4085
1730338834243059,26374,11025,4085
1730338834269313,26386,11027,4087
1730338834302477,26386,11041,4086
1730338834309862,26359,11024,4082
1730338834336073,26356,11030,4086
1730338834343265,26358,11031,4084
1730338834369546,26393,11032,4085
1730338834402637,26405,11035,4085
1730338834409882,26395,11038,4085
1730338834435523,26345,11038,4082
1730338834474445,26329,11045,4090
1730338834477320,26321,11043,4084
1730338834504688,26313,11041,4082
1730338834538674,26340,11050,4084
1730338834541516,26317,11052,4086
1730338834569159,26362,11056,4084
1730338834603410,26384,11055,4084
1730338834605402,26337,11061,4096
1730338834635756,26336,11067,4087
1730338834669090,26339,11066,4087
1730338834670920,26339,11070,4093
1730338834702500,26344,11076,4085
1730338834736323,26369,11077,4087
1730338834738218,26378,11079,4085
1730338834769308,26371,11085,4086
1730338834802534,26379,11090,4086
1730338834804559,26343,11092,4087
1730338834836029,26304,11095,4086
1730338834869601,26297,11096,4088
1730338834873432,26358,11104,4083
1730338834902844,26363,11108,4086
1730338834936203,26392,11117,4082
1730338834938517,26388,11120,4085
1730338834969901,26402,11130,4085
1730338835003065,26349,11138,4084
1730338835010644,26353,11146,4085
1730338835036610,26318,11157,4088
1730338835044058,26343,11168,4083
1730338835070356,26336,11177,4084
1730338835103772,26311,11188,4088
1730338835110827,26359,11206,4081
1730338835137273,26373,11215,4083
1730338835170488,26369,11225,4090
1730338835178124,26358,11235,4081
1730338835203969,26364,11243,4083
1730338835237261,26367,11254,4086
1730338835244238,26368,11262,4087
1730338835270791,26364,11273,4085
1730338835304037,26338,11276,4087
1730338835311142,26352,11280,4087
1730338835337527,26339,11289,4085
1730338835370657,26346,11291,4090
1730338835378612,26363,11298,4088
1730338835404158,26366,11296,4086
1730338835437316,26367,11301,4085
1730338835444938,26353,11295,4082
1730338835470481,26361,11300,4087
1730338835504256,26347,11298,4086
1730338835511799,26344,11297,4092
1730338835537561,26336,11291,4085
1730338835570731,26362,11290,4087
1730338835578112,26376,11284,4089
1730338835604263,26378,11285,4084
1730338835637647,26375,11288,4085
1730338835644584,26388,11282,4087
1730338835671167,26375,11275,4085
1730338835704249,26357,11287,4086
1730338835711271,26340,11272,4085
1730338835737970,26350,11269,4089
1730338835744728,26362,11268,4085
1730338835771395,26347,11266,4085
1730338835804713,26336,11264,4086
1730338835811510,26356,11260,4086
1730338835838532,26369,11253,4083
1730338835871283,26335,11254,4086
1730338835878612,26319,11244,4086
1730338835904723,26335,11241,4087
1730338835937881,26350,11233,4088
1730338835945197,26353,11228,4086
1730338835971302,26372,11222,4087
1730338836004805,26345,11221,4084
1730338836012423,26335,11213,4095
1730338836038312,26326,11212,4086
1730338836071342,26293,11206,4084
1730338836078518,26294,11207,4095
1730338836104886,26326,11202,4084
1730338836138083,26369,11198,4086
1730338836145213,26412,11193,4085
1730338836171464,26444,11197,4086
1730338836204761,26423,11189,4086
1730338836211895,26380,11186,4087
1730338836238098,26364,11184,4086
1730338836271521,26371,11182,4090
1730338836278466,26332,11175,4087
1730338836304936,26340,11173,4082
1730338836338187,26362,11168,4085
1730338836344844,26343,11163,4085
1730338836372187,26342,11160,4084
1730338836405380,26360,11155,4081
1730338836412085,26337,11149,4086
1730338836438398,26354,11145,4091
1730338836445291,26324,11136,4083
1730338836471940,26367,11135,4087
1730338836505088,26352,11134,4085
1730338836511201,26322,11134,4086
1730338836538656,26343,11125,4088
1730338836571670,26343,11120,4090
1730338836574284,26352,11124,4084
1730338836605105,26370,11120,4087
1730338836638443,26392,11115,4085
1730338836640377,26395,11113,4093
1730338836671821,26385,11110,4086
1730338836705195,26342,11109,4086
1730338836707461,26353,11105,4086
1730338836738584,26364,11108,4087
1730338836771889,26352,11104,4085
1730338836773818,26398,11104,4087
1730338836805346,26383,11102,4084
1730338836838715,26372,11098,4086
1730338836841571,26367,11097,4084
1730338836872414,26369,11098,4087
1730338836905506,26372,11090,4087
1730338836908928,26340,11089,4092
1730338836938905,26336,11091,4085
1730338836972281,26327,11079,4085
1730338836975604,26334,11079,4087
1730338837005721,26339,11074,4087
1730338837039155,26370,11078,4084
1730338837042481,26368,11067,4088
1730338837072450,26358,11060,4085
1730338837105732,26368,11064,4084
1730338837108973,26382,11048,4086
1730338837139280,26374,11044,4086
1730338837142603,26328,11033,4086
1730338837172626,26316,11027,4087
1730338837205961,26315,11018,4086
1730338837209358,26325,11000,4084
1730338837239330,26319,10995,4087
1730338837272659,26339,10987,4089
1730338837276760,26367,10969,4084
1730338837306193,26368,10958,4085
1730338837339360,26362,10947,4086
1730338837342638,26371,10937,4086
1730338837372871,26390,10927,4086
1730338837406162,26410,10918,4083
1730338837409634,26369,10911,4096
1730338837439614,26340,10907,4087
1730338837472855,26348,10896,4087
1730338837476949,26357,10887,4090
1730338837506301,26363,10882,4086
1730338837539542,26397,10870,4085
1730338837541361,26355,10873,4084
1730338837573140,26354,10867,4085
1730338837606358,26383,10865,4083
1730338837609375,26374,10861,4086
1730338837639915,26353,10860,4085
1730338837673574,26355,10864,4092
1730338837679093,26349,10863,4085
1730338837706872,26336,10864,4086
1730338837740184,26325,10867,4085
1730338837744435,26309,10873,4083
1730338837773358,26292,10880,4087
1730338837806955,26321,10881,4083
1730338837809812,26342,10887,4086
1730338837840020,26371,10889,4086
1730338837843041,26376,10888,4086
1730338837873453,26383,10893,4086
1730338837906875,26393,10899,4090
1730338837910226,26391,10902,4088
1730338837940452,26342,10902,4087
1730338837973659,26338,10900,4089
1730338837978689,26350,10909,4085
1730338838006941,26361,10907,4086
1730338838040384,26377,10906,4089
1730338838043703,26326,10915,4091
1730338838074124,26351,10910,4087
1730338838107137,26364,10913,4086
1730338838111351,26323,10916,4087
1730338838140617,26312,10924,4084
1730338838173898,26319,10926,4089
1730338838178251,26324,10932,4086
1730338838207369,26323,10935,4085
1730338838240946,26363,10938,4086
1730338838246218,26379,10939,4087
1730338838274011,26401,10948,4087
1730338838307711,26375,10948,4086
1730338838310771,26316,10943,4087
1730338838340745,26300,10946,4089
1730338838374148,26311,10951,4085
1730338838377703,26329,10954,4095
1730338838407849,26334,10958,4086
1730338838440799,26298,10964,4084
1730338838444359,26305,10951,4085
1730338838474342,26336,10950,4084
1730338838507689,26360,10957,4085
1730338838511479,26362,10939,4081
1730338838541112,26362,10940,4086
1730338838545397,26416,10935,4088
1730338838574537,26405,10923,4085
1730338838607785,26392,10923,4085
1730338838610910,26381,10921,4084
1730338838641272,26359,10919,4084
1730338838674600,26364,10919,4090
1730338838677871,26340,10907,4086
1730338838708007,26322,10901,4085
1730338838741541,26320,10892,4089
1730338838744815,26329,10894,4086
1730338838774914,26352,10889,4087
1730338838808021,26361,10883,4086
1730338838811268,26354,10880,4092
1730338838841655,26347,10879,4082
1730338838874839,26329,10864,4089
1730338838878176,26339,10865,4096
1730338838908256,26357,10865,4086
1730338838941694,26361,10859,4087
1730338838948391,26339,10851,4085
1730338838975180,26381,10856,4086
1730338839008302,26364,10849,4088
1730338839011573,26344,10848,4087
1730338839041746,26335,10844,4085
1730338839075171,26327,10843,4087
1730338839081934,26364,10840,4087
1730338839108399,26397,10842,4087
1730338839141830,26387,10835,4086
1730338839145145,26365,10844,4084
1730338839175236,26378,10845,4082
1730338839208501,26339,10851,4084
1730338839211798,26357,10854,4086
1730338839242064,26323,10859,4088
1730338839246187,26325,10862,4085
1730338839275442,26337,10870,4087
1730338839308831,26368,10876,4091
1730338839312940,26357,10888,4087
1730338839342220,26380,10886,4087
1730338839375518,26390,10889,4090
1730338839379536,26369,10893,4084
1730338839408940,26414,10894,4084
1730338839442483,26402,10893,4086
1730338839446869,26344,10888,4092
