Time,EDA,Heart Rate,Temperature
1719386869036817,19825.0,23366.0,5556.0
1719386869053570,19822.0,23371.0,5556.0
1719386869070075,19818.0,23386.0,5557.0
1719386869093058,19814.0,23377.0,5562.0
1719386869109766,19810.0,23334.0,5560.0
1719386869133527,19807.0,23302.0,5559.0
1719386869159727,19805.0,23244.0,5562.0
1719386869168730,19806.0,23231.0,5555.0
1719386869193076,19799.0,23149.0,5555.0
1719386869203161,19798.0,23109.0,5560.0
1719386869226602,19796.0,23166.0,5556.0
1719386869246737,19789.0,23146.0,5557.0
1719386869266886,19782.0,23149.0,5558.0
1719386869286551,19781.0,23198.0,5557.0
1719386869300054,19782.0,23264.0,5557.0
1719386869323622,19775.0,23315.0,5558.0
1719386869346614,19769.0,23285.0,5557.0
1719386869359931,19767.0,23207.0,5557.0
1719386869390279,19763.0,23337.0,5557.0
1719386869406786,19759.0,23324.0,5557.0
1719386869429924,19757.0,23269.0,5558.0
1719386869446808,19754.0,23523.0,5557.0
1719386869459890,19754.0,23584.0,5559.0
1719386869493347,19751.0,23915.0,5562.0
1719386869513331,19749.0,24002.0,5557.0
1719386869530156,19747.0,23872.0,5557.0
1719386869550168,19745.0,23818.0,5557.0
1719386869570190,19740.0,23778.0,5555.0
1719386869590153,19742.0,23650.0,5558.0
1719386869609846,19737.0,23535.0,5553.0
1719386869636561,19737.0,23383.0,5558.0
1719386869653504,19733.0,23314.0,5558.0
1719386869666585,19729.0,23231.0,5558.0
1719386869693142,19728.0,23144.0,5557.0
1719386869713144,19726.0,23188.0,5554.0
1719386869740115,19724.0,23173.0,5560.0
1719386869749878,19719.0,23220.0,5557.0
1719386869773201,19716.0,23279.0,5558.0
1719386869796527,19714.0,23278.0,5556.0
1719386869816337,19712.0,23391.0,5556.0
1719386869833446,19710.0,23387.0,5557.0
1719386869856595,19708.0,23385.0,5556.0
1719386869879801,19706.0,23351.0,5556.0
1719386869888483,19702.0,23205.0,5558.0
1719386869903587,19698.0,23244.0,5561.0
1719386869926452,19702.0,23278.0,5557.0
1719386869946441,19693.0,23186.0,5557.0
1719386869966451,19693.0,23243.0,5558.0
1719386869990162,19691.0,23214.0,5558.0
1719386870009962,19694.0,23172.0,5557.0
1719386870030260,19693.0,23318.0,5556.0
1719386870053239,19689.0,23233.0,5558.0
1719386870070161,19690.0,23329.0,5558.0
1719386870096618,19683.0,23429.0,5556.0
1719386870109853,19682.0,23517.0,5558.0
1719386870133584,19681.0,23782.0,5558.0
1719386870153156,19679.0,23799.0,5557.0
1719386870176533,19678.0,23873.0,5557.0
1719386870193250,19677.0,23827.0,5556.0
1719386870213501,19676.0,23710.0,5555.0
1719386870233552,19674.0,23693.0,5552.0
1719386870250221,19673.0,23557.0,5555.0
1719386870273150,19670.0,23430.0,5556.0
1719386870296604,19668.0,23351.0,5558.0
1719386870313542,19667.0,23267.0,5556.0
1719386870340099,19667.0,23218.0,5559.0
1719386870353099,19664.0,23211.0,5556.0
1719386870370191,19664.0,23224.0,5557.0
1719386870393313,19662.0,23276.0,5555.0
1719386870416402,19664.0,23334.0,5557.0
1719386870436769,19657.0,23390.0,5556.0
1719386870449873,19655.0,23421.0,5557.0
1719386870476488,19652.0,23431.0,5556.0
1719386870499784,19653.0,23413.0,5559.0
1719386870508490,19651.0,23393.0,5557.0
1719386870529871,19656.0,23336.0,5557.0
1719386870550311,19649.0,23311.0,5555.0
1719386870570169,19647.0,23308.0,5556.0
1719386870590219,19642.0,23253.0,5557.0
1719386870609911,19640.0,23261.0,5558.0
1719386870636598,19638.0,23266.0,5557.0
1719386870649830,19638.0,23231.0,5559.0
1719386870666626,19637.0,23301.0,5558.0
1719386870700191,19636.0,23359.0,5560.0
1719386870709893,19639.0,23348.0,5556.0
1719386870730085,19638.0,23501.0,5559.0
1719386870746624,19631.0,23693.0,5557.0
1719386870776644,19629.0,23884.0,5556.0
1719386870799878,19626.0,23982.0,5555.0
1719386870816904,19626.0,23986.0,5557.0
1719386870836876,19625.0,23961.0,5555.0
1719386870860035,19626.0,23863.0,5556.0
1719386870873073,19627.0,23808.0,5558.0
1719386870890259,19629.0,23707.0,5556.0
1719386870916546,19628.0,23581.0,5558.0
1719386870933416,19629.0,23435.0,5560.0
1719386870956651,19630.0,23394.0,5555.0
1719386870976489,19631.0,23292.0,5555.0
1719386870996841,19636.0,23201.0,5560.0
1719386871016931,19639.0,23210.0,5556.0
1719386871036800,19642.0,23232.0,5558.0
1719386871059804,19646.0,23305.0,5556.0
1719386871158062,19650.0,23349.0,5555.0
1719386871167911,19653.0,23367.0,5557.0
1719386871177881,19656.0,23399.0,5559.0
1719386871185694,19661.0,23399.0,5558.0
1719386871190898,19668.0,23387.0,5557.0
1719386871195164,19680.0,23356.0,5558.0
1719386871198835,19682.0,23336.0,5557.0
1719386871206472,19689.0,23314.0,5557.0
1719386871229573,19693.0,23266.0,5557.0
1719386871249769,19699.0,23330.0,5557.0
1719386871276592,19713.0,23226.0,5556.0
1719386871293166,19720.0,23251.0,5559.0
1719386871313348,19729.0,23302.0,5556.0
1719386871333532,19734.0,23251.0,5559.0
1719386871350235,19742.0,23316.0,5557.0
1719386871373618,19753.0,23359.0,5557.0
1719386871393236,19761.0,23539.0,5556.0
1719386871416618,19767.0,23702.0,5558.0
1719386871436922,19773.0,23887.0,5556.0
1719386871456871,19782.0,24025.0,5557.0
1719386871479714,19790.0,24131.0,5557.0
1719386871496876,19798.0,24075.0,5557.0
1719386871516969,19806.0,24091.0,5554.0
1719386871536880,19815.0,23934.0,5557.0
1719386871559903,19824.0,23793.0,5556.0
1719386871583240,19830.0,23635.0,5553.0
1719386871603530,19839.0,23493.0,5561.0
1719386871619512,19849.0,23371.0,5556.0
1719386871640060,19860.0,23327.0,5558.0
1719386871659864,19863.0,23294.0,5559.0
1719386871680090,19870.0,23248.0,5560.0
1719386871703231,19880.0,23211.0,5559.0
1719386871713412,19888.0,23275.0,5558.0
1719386871733496,19897.0,23348.0,5556.0
1719386871763436,19903.0,23371.0,5557.0
1719386871773160,19908.0,23378.0,5558.0
1719386871799881,19919.0,23377.0,5557.0
1719386871813213,19920.0,23371.0,5558.0
1719386871833633,19923.0,23336.0,5558.0
1719386871859926,19938.0,23320.0,5557.0
1719386871869952,19937.0,23177.0,5558.0
1719386871893249,19945.0,23320.0,5556.0
1719386871919947,19949.0,23165.0,5555.0
1719386871940206,19953.0,23178.0,5556.0
1719386871963589,19960.0,23292.0,5557.0
1719386871980139,19964.0,23228.0,5555.0
1719386871993149,19968.0,23264.0,5558.0
1719386872009716,19975.0,23317.0,5558.0
1719386872036826,19977.0,23347.0,5557.0
1719386872059903,19980.0,23320.0,5557.0
1719386872080169,19985.0,23239.0,5558.0
1719386872100119,19985.0,23302.0,5555.0
1719386872120161,19988.0,23399.0,5560.0
1719386872140082,19988.0,23506.0,5558.0
1719386872153285,19990.0,23816.0,5554.0
1719386872180091,19992.0,23971.0,5558.0
1719386872203172,19995.0,24109.0,5562.0
1719386872220158,19995.0,24191.0,5556.0
1719386872236480,19996.0,24100.0,5561.0
1719386872259771,19996.0,23981.0,5554.0
1719386872279748,19996.0,23803.0,5554.0
1719386872302920,19996.0,23623.0,5556.0
1719386872323095,19993.0,23486.0,5556.0
1719386872336492,19994.0,23342.0,5556.0
1719386872363043,19993.0,23258.0,5556.0
1719386872376342,19990.0,23212.0,5557.0
1719386872402890,19990.0,23199.0,5557.0
1719386872416186,19990.0,23233.0,5555.0
1719386872436690,19987.0,23274.0,5557.0
1719386872456786,19984.0,23339.0,5558.0
1719386872476444,19982.0,23420.0,5558.0
1719386872496786,19980.0,23450.0,5558.0
1719386872516681,19979.0,23416.0,5554.0
1719386872539936,19980.0,23387.0,5557.0
1719386872556841,19977.0,23400.0,5557.0
1719386872583345,19973.0,23423.0,5557.0
1719386872600119,19972.0,23296.0,5557.0
1719386872620233,19968.0,23255.0,5559.0
1719386872636672,19966.0,23256.0,5558.0
1719386872663616,19962.0,23214.0,5556.0
1719386872680059,19957.0,23227.0,5555.0
1719386872700124,19953.0,23185.0,5558.0
1719386872720185,19950.0,23202.0,5558.0
1719386872743148,19946.0,23253.0,5557.0
1719386872760112,19943.0,23346.0,5558.0
1719386872780168,19945.0,23459.0,5558.0
1719386872799902,19934.0,23626.0,5557.0
1719386872819997,19929.0,24000.0,5559.0
1719386872840315,19926.0,24148.0,5561.0
1719386872863233,19924.0,24113.0,5557.0
1719386872876583,19919.0,24127.0,5557.0
1719386872903493,19916.0,23970.0,5554.0
1719386872923060,19912.0,23753.0,5556.0
1719386872946803,19910.0,23550.0,5560.0
1719386872963435,19905.0,23408.0,5558.0
1719386872986473,19900.0,23281.0,5559.0
1719386872996352,19898.0,23194.0,5561.0
1719386873020124,19897.0,23163.0,5558.0
1719386873050055,19892.0,23156.0,5558.0
1719386873066789,19889.0,23212.0,5559.0
1719386873076565,19889.0,23280.0,5557.0
1719386873100074,19881.0,23327.0,5558.0
1719386873119840,19876.0,23387.0,5558.0
1719386873140125,19871.0,23403.0,5558.0
1719386873159682,19874.0,23419.0,5558.0
1719386873176829,19863.0,23463.0,5559.0
1719386873199968,19858.0,23414.0,5558.0
1719386873220204,19855.0,23326.0,5559.0
1719386873243334,19849.0,23376.0,5558.0
1719386873259911,19848.0,23280.0,5557.0
1719386873280269,19845.0,23183.0,5557.0
1719386873299948,19842.0,23308.0,5557.0
1719386873316662,19838.0,23271.0,5558.0
1719386873346891,19834.0,23261.0,5557.0
1719386873373499,19832.0,23250.0,5559.0
1719386873383425,19829.0,23239.0,5561.0
1719386873403541,19827.0,23410.0,5559.0
1719386873423105,19821.0,23701.0,5557.0
1719386873443277,19819.0,24033.0,5556.0
1719386873459953,19815.0,24260.0,5556.0
1719386873486889,19813.0,24362.0,5553.0
1719386873503475,19809.0,24345.0,5559.0
1719386873529865,19808.0,24206.0,5555.0
1719386873546888,19806.0,24000.0,5557.0
1719386873573565,19803.0,23622.0,5559.0
1719386873586590,19802.0,23504.0,5553.0
1719386873603487,19807.0,23324.0,5560.0
1719386873629586,19798.0,23219.0,5554.0
1719386873643497,19794.0,23123.0,5554.0
1719386873659938,19794.0,23098.0,5557.0
1719386873686793,19790.0,23131.0,5560.0
1719386873706841,19793.0,23208.0,5558.0
1719386873729612,19789.0,23284.0,5558.0
1719386873743247,19787.0,23344.0,5559.0
1719386873766625,19785.0,23385.0,5558.0
1719386873783530,19785.0,23365.0,5557.0
1719386873803189,19783.0,23456.0,5555.0
1719386873816550,19781.0,23471.0,5557.0
1719386873843536,19779.0,23387.0,5558.0
1719386873866960,19775.0,23176.0,5557.0
1719386873883476,19778.0,23177.0,5559.0
1719386873903563,19777.0,23233.0,5558.0
1719386873923136,19775.0,23102.0,5558.0
1719386873943174,19776.0,23236.0,5558.0
1719386873970085,19774.0,23176.0,5557.0
1719386873983121,19774.0,23309.0,5561.0
1719386874006489,19775.0,23236.0,5556.0
1719386874029853,19771.0,23347.0,5556.0
1719386874046563,19774.0,23501.0,5555.0
1719386874069857,19778.0,23687.0,5557.0
1719386874079965,19773.0,23974.0,5560.0
1719386874106789,19773.0,24273.0,5556.0
1719386874129871,19772.0,24393.0,5560.0
1719386874146827,19770.0,24310.0,5559.0
1719386874169886,19770.0,24163.0,5556.0
1719386874186755,19771.0,23891.0,5558.0
1719386874209834,19770.0,23711.0,5559.0
1719386874233085,19769.0,23464.0,5561.0
1719386874250118,19769.0,23327.0,5558.0
1719386874263230,19771.0,23179.0,5558.0
1719386874290059,19769.0,23126.0,5558.0
1719386874303111,19769.0,23099.0,5555.0
1719386874330034,19768.0,23103.0,5557.0
1719386874350187,19767.0,23151.0,5556.0
1719386874370195,19767.0,23230.0,5556.0
1719386874379735,19767.0,23325.0,5559.0
1719386874403196,19770.0,23366.0,5558.0
1719386874423193,19764.0,23346.0,5558.0
1719386874443268,19765.0,23311.0,5556.0
1719386874456621,19771.0,23389.0,5557.0
1719386874483552,19763.0,23395.0,5556.0
1719386874506620,19760.0,23256.0,5558.0
1719386874523556,19760.0,23329.0,5557.0
1719386874543401,19764.0,23333.0,5559.0
1719386874563392,19763.0,23205.0,5556.0
1719386874586551,19765.0,23200.0,5558.0
1719386874609838,19765.0,23203.0,5559.0
1719386874630095,19765.0,23209.0,5559.0
1719386874656802,19764.0,23216.0,5561.0
1719386874673211,19763.0,23193.0,5553.0
1719386874690116,19767.0,23208.0,5561.0
1719386874716439,19761.0,23279.0,5560.0
1719386874733285,19760.0,23456.0,5557.0
1719386874753553,19761.0,23746.0,5555.0
1719386874770166,19763.0,24036.0,5556.0
1719386874793219,19758.0,24297.0,5556.0
1719386874809854,19756.0,24411.0,5560.0
1719386874833176,19756.0,24376.0,5556.0
1719386874850057,19754.0,24210.0,5558.0
1719386874873409,19753.0,23968.0,5560.0
1719386874896549,19751.0,23718.0,5556.0
1719386874913539,19751.0,23491.0,5556.0
1719386874933054,19752.0,23283.0,5561.0
1719386874950252,19756.0,23160.0,5557.0
1719386874973420,19746.0,23093.0,5557.0
1719386874990201,19756.0,23094.0,5556.0
1719386875016780,19748.0,23150.0,5558.0
1719386875025869,19747.0,23182.0,5560.0
1719386875039907,19750.0,23274.0,5558.0
1719386875060100,19749.0,23268.0,5560.0
1719386875086904,19744.0,23315.0,5557.0
1719386875099961,19743.0,23321.0,5557.0
1719386875126901,19743.0,23238.0,5558.0
1719386875153249,19742.0,23201.0,5558.0
1719386875170170,19742.0,23314.0,5557.0
1719386875190264,19740.0,23130.0,5558.0
1719386875210173,19742.0,23165.0,5557.0
1719386875233253,19738.0,23174.0,5558.0
1719386875250134,19739.0,23081.0,5558.0
1719386875276505,19737.0,23154.0,5557.0
1719386875293213,19739.0,23077.0,5556.0
1719386875309966,19737.0,23161.0,5556.0
1719386875333605,19738.0,23261.0,5558.0
1719386875349920,19735.0,23401.0,5557.0
1719386875376842,19734.0,23625.0,5561.0
1719386875389949,19735.0,23911.0,5558.0
1719386875413302,19732.0,24146.0,5558.0
1719386875433136,19731.0,24277.0,5554.0
1719386875456407,19733.0,24235.0,5560.0
1719386875476864,19731.0,24056.0,5557.0
1719386875493436,19730.0,23899.0,5559.0
1719386875516527,19728.0,23678.0,5561.0
1719386875539878,19727.0,23437.0,5559.0
1719386875556676,19731.0,23253.0,5558.0
1719386875566905,19728.0,23052.0,5560.0
1719386875589683,19729.0,23068.0,5559.0
1719386875616722,19723.0,23063.0,5557.0
1719386875630039,19722.0,23070.0,5563.0
1719386875650157,19726.0,23144.0,5556.0
1719386875666871,19721.0,23228.0,5558.0
1719386875690325,19721.0,23299.0,5557.0
1719386875706711,19717.0,23357.0,5558.0
1719386875726841,19715.0,23388.0,5558.0
1719386875749807,19711.0,23375.0,5558.0
1719386875770228,19713.0,23305.0,5557.0
1719386875796811,19711.0,23284.0,5558.0
1719386875813237,19711.0,23346.0,5557.0
1719386875833846,19711.0,23308.0,5556.0
1719386875849831,19709.0,23261.0,5556.0
1719386875873054,19708.0,23260.0,5558.0
1719386875893097,19707.0,23254.0,5554.0
1719386875916453,19704.0,23200.0,5559.0
1719386875930083,19703.0,23121.0,5558.0
1719386875949768,19704.0,23172.0,5558.0
1719386875973643,19703.0,23452.0,5562.0
1719386875993511,19702.0,23677.0,5560.0
1719386876013422,19700.0,23900.0,5553.0
1719386876026748,19697.0,24166.0,5555.0
1719386876053502,19697.0,24296.0,5561.0
1719386876073384,19693.0,24287.0,5560.0
1719386876100228,19693.0,24214.0,5559.0
1719386876116767,19693.0,24033.0,5559.0
1719386876143266,19692.0,23734.0,5558.0
1719386876160180,19690.0,23559.0,5560.0
1719386876180095,19688.0,23378.0,5556.0
1719386876200173,19686.0,23230.0,5559.0
1719386876223332,19691.0,23074.0,5559.0
1719386876240144,19688.0,23015.0,5557.0
1719386876256619,19677.0,23059.0,5555.0
1719386876280177,19686.0,23107.0,5559.0
1719386876290065,19678.0,23203.0,5558.0
1719386876313716,19682.0,23286.0,5558.0
1719386876333597,19677.0,23345.0,5555.0
1719386876349968,19674.0,23389.0,5557.0
1719386876366705,19669.0,23377.0,5556.0
1719386876389973,19666.0,23370.0,5559.0
1719386876410186,19665.0,23338.0,5557.0
1719386876433243,19670.0,23274.0,5558.0
1719386876447075,19670.0,23304.0,5558.0
1719386876476802,19664.0,23188.0,5560.0
1719386876493169,19667.0,23166.0,5559.0
1719386876513513,19663.0,23148.0,5558.0
1719386876530233,19661.0,23152.0,5557.0
1719386876553209,19659.0,23199.0,5557.0
1719386876573459,19656.0,23209.0,5556.0
1719386876596525,19656.0,23081.0,5558.0
1719386876620197,19655.0,23247.0,5563.0
1719386876636863,19654.0,23430.0,5557.0
1719386876656751,19652.0,23707.0,5561.0
1719386876669956,19650.0,24027.0,5553.0
1719386876696862,19648.0,24263.0,5556.0
1719386876709859,19646.0,24317.0,5560.0
1719386876740039,19645.0,24298.0,5558.0
1719386876756666,19648.0,24120.0,5558.0
1719386876776871,19644.0,23931.0,5561.0
1719386876799906,19645.0,23667.0,5559.0
1719386876810855,19641.0,23438.0,5559.0
1719386876836475,19642.0,23314.0,5559.0
1719386876849733,19640.0,23166.0,5559.0
1719386876873372,19637.0,23071.0,5557.0
1719386876903463,19636.0,23053.0,5559.0
1719386876912542,19635.0,23069.0,5558.0
1719386876933136,19639.0,23113.0,5559.0
1719386876953261,19633.0,23203.0,5558.0
1719386876973116,19628.0,23280.0,5556.0
1719386876993083,19631.0,23350.0,5558.0
1719386877013414,19626.0,23374.0,5556.0
1719386877033323,19627.0,23428.0,5557.0
1719386877056548,19629.0,23364.0,5557.0
1719386877073468,19628.0,23313.0,5559.0
1719386877090153,19629.0,23313.0,5558.0
1719386877116863,19624.0,23231.0,5560.0
1719386877139950,19623.0,23216.0,5563.0
1719386877156541,19627.0,23244.0,5558.0
1719386877183517,19622.0,23159.0,5556.0
1719386877196550,19623.0,23277.0,5557.0
1719386877216875,19619.0,23096.0,5558.0
