Time,EDA,Heart Rate,Temperature
1724824394370739,21038,24082,5063
1724824394390658,21045,23987,5061
1724824394427531,21049,24146,5063
1724824394434099,21051,24189,5064
1724824394477372,21058,24293,5062
1724824394484138,21057,24142,5063
1724824394510913,21055,24305,5061
1724824394527532,21059,23892,5065
1724824394534163,21057,24224,5062
1724824394577679,21054,24175,5062
1724824394610504,21049,23957,5064
1724824394617473,21051,24130,5063
1724824394623983,21053,23819,5061
1724824394663995,21052,24074,5063
1724824394704085,21051,24094,5060
1724824394711010,21050,24042,5063
1724824394717329,21053,24139,5062
1724824394754025,21051,24263,5064
1724824394774086,21056,24234,5064
1724824394781169,21056,24403,5062
1724824394824101,21061,24384,5062
1724824394867328,21064,24342,5062
1724824394870711,21065,24235,5064
1724824394873967,21064,23922,5061
1724824394907382,21071,24165,5064
1724824394954019,21067,24125,5061
1724824394960756,21072,24112,5064
1724824394967363,21069,23862,5063
1724824394977337,21073,23911,5061
1724824395020731,21071,24081,5063
1724824395027543,21067,24080,5063
1724824395050706,21071,23924,5062
1724824395087271,21071,24108,5065
1724824395133848,21068,24170,5064
1724824395140671,21067,24161,5062
1724824395147124,21065,24153,5063
1724824395160665,21063,24112,5062
1724824395210726,21060,24223,5062
1724824395230662,21062,23992,5064
1724824395240625,21056,23990,5063
1724824395247258,21057,23911,5064
1724824395263859,21054,24221,5062
1724824395284049,21050,24094,5063
1724824395337472,21051,24140,5062
1724824395354222,21052,23833,5063
1724824395361818,21049,24168,5063
1724824395368637,21048,24148,5063
1724824395437193,21047,24413,5063
1724824395450829,21044,24425,5065
1724824395467455,21047,24370,5061
1724824395472187,21047,24257,5063
1724824395484120,21046,24283,5064
1724824395547441,21051,24156,5062
1724824395570761,21051,24096,5062
1724824395587372,21052,24110,5063
1724824395593916,21052,23879,5063
1724824395627362,21056,24086,5063
1724824395636242,21057,24136,5061
1724824395644523,21061,23998,5062
1724824395664057,21064,24071,5063
1724824395690746,21068,24104,5062
1724824395743929,21071,24238,5063
1724824395780738,21074,24042,5060
1724824395787364,21077,24140,5064
1724824395793964,21082,23992,5062
1724824395800048,21085,24070,5062
1724824395810636,21087,24089,5063
1724824395837259,21086,24119,5062
1724824395854138,21089,24038,5062
1724824395890537,21089,23854,5061
1724824395903972,21090,23934,5062
1724824395940567,21089,24178,5060
1724824395957296,21091,24169,5064
1724824395960769,21089,24437,5062
1724824395993928,21087,24450,5061
1724824396030805,21091,24536,5062
1724824396037415,21087,24401,5063
1724824396054161,21086,24330,5062
1724824396087389,21086,24174,5064
1724824396093976,21084,24056,5063
1724824396124237,21080,24038,5062
1724824396137484,21075,23959,5063
1724824396157495,21072,24142,5061
1724824396197454,21072,23877,5063
1724824396201778,21067,24129,5061
1724824396240853,21062,24112,5060
1724824396245163,21058,24167,5061
1724824396287412,21057,24217,5062
1724824396300637,21050,23939,5062
1724824396324151,21047,24131,5061
1724824396340759,21049,23837,5059
1724824396357475,21048,23940,5062
1724824396400757,21044,24080,5061
1724824396420564,21047,23902,5062
1724824396427348,21046,24075,5063
1724824396447559,21048,23900,5059
1724824396474070,21046,23979,5061
1724824396493940,21045,24051,5062
1724824396510640,21048,24236,5061
1724824396560686,21049,24395,5062
1724824396565117,21048,24395,5061
1724824396583893,21050,24477,5063
1724824396600679,21052,24342,5062
1724824396637352,21053,24328,5062
1724824396650469,21056,24342,5063
1724824396663942,21062,24247,5061
1724824396687391,21063,24083,5062
1724824396710519,21064,24184,5061
1724824396757335,21069,24174,5062
1724824396764125,21068,24161,5064
1724824396780732,21070,24170,5063
1724824396794134,21069,24234,5063
1724824396830882,21069,24108,5062
1724824396854106,21071,24066,5062
1724824396860856,21072,24117,5062
1724824396884447,21067,24091,5060
1724824396923950,21065,24238,5063
1724824396937577,21069,24170,5062
1724824396950731,21065,24175,5062
1724824396970605,21069,23949,5061
1724824397007378,21065,24080,5062
1724824397018207,21063,24002,5062
1724824397050733,21065,23834,5063
1724824397080964,21057,24027,5062
1724824397083966,21058,24123,5062
1724824397117429,21057,24122,5061
1724824397130838,21055,24327,5063
1724824397147374,21054,24445,5063
1724824397184291,21054,24333,5062
1724824397190776,21051,24501,5062
1724824397217371,21050,24383,5063
1724824397250890,21052,24218,5062
1724824397258377,21050,24274,5061
1724824397277445,21048,24074,5066
1724824397313920,21048,24141,5060
1724824397327341,21049,24098,5063
1724824397347624,21047,23879,5062
1724824397384072,21048,23897,5059
1724824397391317,21050,24237,5061
1724824397427330,21048,24034,5060
1724824397437182,21048,24205,5061
1724824397453912,21048,24274,5061
1724824397490706,21046,24028,5060
1724824397497360,21046,24173,5062
1724824397510676,21046,24208,5061
1724824397550580,21045,24209,5063
1724824397570686,21045,24088,5061
1724824397580690,21044,24123,5063
1724824397607680,21041,24108,5060
1724824397633923,21042,24104,5061
1724824397647214,21039,24057,5061
1724824397664017,21037,24083,5062
1724824397707198,21033,24191,5061
1724824397717258,21029,24331,5061
1724824397757294,21023,24436,5063
1724824397777372,21024,24431,5062
1724824397781279,21020,24408,5060
1724824397797352,21021,24376,5064
1724824397824324,21017,24288,5063
1724824397847600,21014,24114,5059
1724824397884051,21014,23904,5062
1724824397894199,21009,24088,5060
1724824397910849,21013,24052,5063
1724824397943977,21001,23997,5062
1724824397957384,21004,24070,5060
1724824397997447,20998,24151,5064
1724824398020741,20998,23964,5063
1724824398033934,20995,24154,5061
1724824398039999,21003,24247,5063
1724824398093988,20998,24036,5061
1724824398107324,21000,24228,5061
1724824398117407,21002,24223,5063
1724824398133990,20997,24079,5063
1724824398164061,20998,24193,5061
1724824398177545,20998,24153,5062
1724824398190620,20997,24095,5063
1724824398234143,20994,23925,5063
1724824398240897,20995,23970,5063
1724824398257354,20996,24025,5062
1724824398284130,20990,24321,5060
1724824398324014,20988,24266,5061
1724824398330786,20986,24161,5062
1724824398347513,20984,24268,5063
1724824398387311,20986,24439,5063
1724824398394000,20978,24536,5061
1724824398447309,20979,24244,5063
1724824398457329,20976,24252,5062
1724824398461581,20973,24228,5063
1724824398484627,20971,24193,5063
1724824398523962,20972,24052,5060
1724824398540742,20968,24094,5061
1724824398577363,20970,23781,5061
1724824398584182,20971,24112,5060
1724824398597505,20968,24102,5061
1724824398634231,20969,24143,5063
1724824398654167,20972,23909,5061
1724824398661517,20970,24216,5059
1724824398700671,20970,24223,5061
1724824398710773,20974,24072,5062
1724824398723843,20974,24211,5063
1724824398757340,20974,23985,5062
1724824398777560,20976,24130,5060
1724824398787390,20978,24173,5061
1724824398833996,20978,24138,5062
1724824398842955,20978,24114,5062
1724824398857216,20979,24079,5061
1724824398884193,20976,23938,5061
1724824398894103,20974,24189,5062
1724824398930817,20976,24279,5063
1724824398936339,20978,24374,5063
1724824398977348,20977,24452,5060
1724824398994084,20977,24358,5061
1724824399000637,20978,24444,5063
1724824399047302,20977,24466,5062
1724824399064064,20977,24306,5062
1724824399070739,20978,24249,5064
1724824399110749,20978,23925,5062
1724824399117336,20982,24061,5060
1724824399134102,20983,24082,5060
1724824399170371,20989,23925,5059
1724824399177232,20989,24046,5060
1724824399210666,20990,24024,5061
1724824399227387,20993,23938,5061
1724824399264098,20997,24190,5060
1724824399274023,21002,24107,5060
1724824399303772,21003,24115,5062
1724824399317251,21015,24134,5059
1724824399341000,21009,24230,5064
1724824399357560,21009,23904,5059
1724824399400534,21013,24156,5062
1724824399410505,21013,24111,5062
1724824399430815,21011,23985,5060
1724824399450668,21011,24106,5060
1724824399474411,21003,23968,5062
1724824399487262,20997,23898,5062
1724824399520611,20994,24048,5062
1724824399537312,20987,24226,5060
1724824399547417,20983,24395,5061
1724824399587426,20981,24647,5061
1724824399594006,20977,24619,5062
1724824399614412,20974,24535,5063
1724824399644037,20970,24065,5061
1724824399654076,20967,24314,5060
1724824399687453,20964,24129,5062
1724824399714064,20960,23786,5062
1724824399727313,20955,24176,5062
1724824399747635,20954,23897,5061
1724824399774125,20951,24048,5061
1724824399790877,20950,24129,5062
1724824399820869,20950,24206,5061
1724824399840813,20954,24142,5062
1724824399860996,20948,24173,5060
1724824399880788,20949,24130,5061
1724824399900749,20949,24139,5059
1724824399927633,20948,24093,5061
1724824399954009,20949,24053,5062
1724824399974193,20948,24131,5061
1724824399987291,20947,23866,5062
1724824400017296,20947,24026,5061
1724824400033958,20946,23785,5062
1724824400062092,20946,24097,5062
1724824400070921,20944,24090,5065
1724824400103978,20944,24259,5061
1724824400127317,20941,24291,5061
1724824400150729,20938,24372,5062
1724824400157346,20939,24439,5060
1724824400192597,20939,24479,5062
1724824400204148,20938,24509,5060
1724824400227695,20937,24441,5062
1724824400257618,20937,24418,5061
1724824400280604,20932,24316,5062
1724824400290751,20930,24188,5060
1724824400317508,20927,24025,5061
1724824400334087,20927,24130,5061
1724824400361276,20924,24048,5059
1724824400384141,20917,23922,5061
1724824400417122,20918,24051,5069
1724824400433988,20918,24146,5061
1724824400450687,20916,24111,5060
1724824400480693,20916,24084,5060
1724824400497399,20915,24078,5062
1724824400514163,20914,24212,5060
1724824400537430,20912,24129,5060
1724824400577845,20909,24088,5061
1724824400590695,20908,23915,5059
1724824400617346,20907,24036,5061
1724824400623917,20903,24034,5059
1724824400660843,20900,24032,5059
1724824400670583,20898,23785,5058
1724824400707501,20896,24084,5060
1724824400725309,20891,24025,5059
1724824400737410,20891,24292,5060
1724824400768331,20890,24548,5061
1724824400787287,20885,24584,5061
1724824400807469,20882,24610,5062
1724824400824069,20882,24244,5061
1724824400857465,20879,24268,5060
1724824400877265,20876,24308,5059
1724824400884097,20871,24222,5060
1724824400914265,20870,24213,5062
1724824400940934,20868,24149,5061
1724824400950834,20867,24136,5061
1724824400987278,20860,23923,5063
1724824401000736,20861,24213,5061
1724824401020634,20861,24276,5061
1724824401037339,20862,24225,5060
1724824401060571,20857,24256,5060
1724824401084022,20859,24266,5058
1724824401103947,20857,24134,5058
1724824401124183,20856,24197,5058
1724824401154206,20856,23961,5062
1724824401170759,20860,24016,5063
1724824401194105,20859,23880,5059
1724824401217523,20858,24081,5060
1724824401237380,20859,23911,5061
1724824401258167,20857,24081,5062
1724824401290610,20855,24051,5059
1724824401314033,20854,24062,5061
1724824401327177,20849,24174,5062
1724824401353968,20846,24305,5062
1724824401377221,20843,24368,5060
1724824401397423,20840,24549,5060
1724824401420622,20841,24564,5063
1724824401444063,20836,24477,5060
1724824401457312,20833,24459,5062
1724824401474185,20837,24243,5062
1724824401507233,20831,24187,5061
1724824401520685,20833,24095,5061
1724824401550604,20829,24173,5060
1724824401563982,20827,24091,5059
1724824401607194,20824,24161,5062
1724824401634088,20832,24043,5061
1724824401687866,20821,24185,5059
1724824401704423,20821,24207,5062
1724824401717466,20823,23946,5060
1724824401727475,20823,24227,5060
1724824401744042,20823,24226,5062
1724824401751204,20824,24225,5060
1724824401787321,20825,24086,5059
1724824401791750,20827,23952,5059
1724824401823889,20833,24121,5061
1724824401830655,20836,24033,5060
1724824401857417,20844,23935,5061
1724824401877318,20846,24042,5060
1724824401894097,20846,24000,5061
1724824401924054,20849,24038,5059
1724824401940714,20854,24339,5060
1724824401970893,20856,24349,5061
1724824401984222,20862,24470,5058
1724824402010578,20862,24369,5061
1724824402030572,20867,24512,5063
1724824402054125,20868,24316,5060
1724824402094252,20872,24352,5062
1724824402123993,20876,24242,5061
1724824402129650,20873,24172,5058
1724824402140688,20879,23936,5060
1724824402177294,20883,24055,5060
1724824402183962,20882,24136,5061
1724824402203931,20890,24118,5061
1724824402227550,20893,24135,5060
1724824402253955,20898,24249,5060
1724824402274080,20902,24033,5059
1724824402294144,20908,24037,5060
1724824402314097,20913,24129,5061
1724824402334160,20919,24038,5058
1724824402354205,20924,24212,5060
1724824402377335,20931,24042,5062
1724824402397611,20937,23948,5061
1724824402417359,20942,24100,5063
1724824402447460,20948,24029,5061
1724824402461301,20951,24064,5060
1724824402497310,20962,24059,5061
1724824402504043,20969,23753,5059
1724824402537324,20975,24140,5062
1724824402550675,20979,24056,5060
1724824402580691,20982,24096,5061
1724824402594220,20983,24353,5058
1724824402640622,20985,24584,5060
1724824402649415,20990,24487,5062
1724824402657469,20990,24466,5059
1724824402697444,20989,24341,5059
1724824402717385,20989,24223,5059
1724824402723955,20991,24153,5060
1724824402750576,20995,24123,5059
1724824402780606,20995,23970,5060
1724824402790881,20994,23912,5059
1724824402830845,20995,24058,5059
1724824402847396,20996,24175,5060
1724824402863906,20998,24149,5061
1724824402874207,20997,24119,5060
1724824402904040,20998,24215,5061
1724824402933935,20998,23879,5061
1724824402940623,21000,24008,5060
1724824402973938,20997,24029,5060
1724824402994182,20995,23971,5061
1724824403020702,20995,24106,5059
1724824403030846,20993,23848,5058
1724824403060620,20994,23951,5060
1724824403074089,20994,24006,5062
1724824403111573,20992,23954,5059
1724824403164194,20990,24069,5060
1724824403180747,20996,24143,5061
1724824403186689,20995,24070,5060
1724824403197625,20995,24218,5059
1724824403214294,20998,24218,5061
1724824403237436,20999,24466,5060
1724824403250583,21000,24530,5059
1724824403278225,21005,24158,5057
1724824403294079,21007,24400,5060
1724824403324177,21011,24250,5059
1724824403357420,21015,24228,5058
1724824403370826,21021,24116,5059
1724824403390754,21022,23933,5059
1724824403403958,21029,24002,5062
1724824403447375,21028,24010,5060
1724824403453958,21034,23998,5058
1724824403470737,21034,23959,5060
1724824403490747,21036,24151,5061
1724824403520551,21033,24009,5059
1724824403543999,21035,23974,5059
1724824403570548,21039,24081,5062
1724824403577516,21041,23907,5061
1724824403614110,21046,24035,5059
1724824403620066,21045,23959,5061
1724824403650745,21055,23743,5061
1724824403670613,21054,24069,5059
1724824403687410,21061,24018,5060
1724824403726137,21063,24024,5063
1724824403737133,21068,24062,5060
1724824403753852,21069,23873,5061
1724824403777320,21072,23827,5062
1724824403797425,21077,24195,5062
1724824403824131,21079,24297,5062
1724824403840720,21081,24284,5060
1724824403870729,21078,24404,5062
1724824403884280,21071,24456,5060
1724824403917389,21057,24425,5060
1724824403927618,21041,24422,5060
1724824403964279,21022,24378,5061
1724824403977551,21003,24158,5059
1724824404000862,20988,24074,5059
1724824404020446,20973,23973,5060
1724824404040801,20963,23988,5058
1724824404060772,20956,23917,5062
1724824404087157,20952,24020,5063
1724824404117412,20945,23812,5061
1724824404134149,20947,24130,5061
1724824404154106,20947,24119,5061
1724824404190716,20949,24160,5059
1724824404203992,20950,24168,5060
1724824404237306,20952,24132,5059
1724824404260587,20953,23966,5062
1724824404290745,20959,23854,5061
1724824404303873,20957,23994,5060
1724824404317360,20959,24073,5060
1724824404337268,20962,23950,5060
1724824404347452,20965,23979,5060
1724824404364402,20967,24060,5059
1724824404394158,20969,24087,5061
1724824404425551,20974,23909,5060
1724824404437645,20975,24268,5062
1724824404463805,20977,24450,5060
1724824404483895,20978,24539,5060
1724824404510652,20974,24608,5058
1724824404517455,20977,24388,5059
1724824404544339,20970,24373,5060
1724824404564169,20969,24259,5057
1724824404583971,20965,24251,5061
1724824404607360,20962,24156,5059
1724824404634056,20957,24048,5060
1724824404650815,20953,23985,5059
1724824404677939,20946,24041,5058
1724824404704084,20942,23964,5062
1724824404710785,20937,24064,5059
1724824404750513,20934,24076,5060
1724824404784092,20923,24130,5061
1724824404790699,20919,23911,5059
1724824404800765,20917,23853,5059
1724824404834307,20909,23990,5058
1724824404847307,20912,24086,5059
1724824404867283,20908,24024,5062
1724824404897408,20907,23994,5061
1724824404920761,20905,23993,5057
1724824404937415,20908,23985,5059
1724824404964083,20903,23952,5059
1724824404980905,20904,24095,5060
1724824405007449,20904,24018,5060
1724824405030621,20901,24030,5058
1724824405054145,20902,24242,5061
1724824405077339,20905,24332,5059
1724824405090872,20905,24409,5062
1724824405113981,20902,24648,5060
1724824405130826,20904,24473,5060
1724824405153723,20906,24586,5060
1724824405174146,20902,24301,5058
1724824405197413,20902,24195,5061
1724824405217402,20900,24174,5060
1724824405240824,20896,24010,5061
1724824405274163,20897,24079,5061
1724824405287432,20894,23741,5059
1724824405304070,20890,23996,5060
1724824405330694,20888,24102,5057
1724824405364143,20890,24153,5060
1724824405377824,20886,23879,5059
1724824405397348,20885,24134,5059
1724824405417390,20881,24169,5060
1724824405444080,20880,24169,5059
1724824405463932,20879,23972,5059
1724824405490682,20875,24105,5059
1724824405520633,20877,24072,5061
1724824405537273,20875,23892,5059
1724824405554011,20875,23974,5060
1724824405580014,20875,23907,5060
1724824405597587,20876,23974,5061
1724824405617329,20871,23858,5058
1724824405640933,20872,23821,5060
1724824405661030,20873,24174,5056
1724824405677425,20876,24230,5060
1724824405709801,20873,24461,5060
1724824405727352,20873,24645,5060
1724824405754142,20872,24590,5061
1724824405774088,20870,24513,5058
1724824405793463,20870,24545,5059
1724824405830818,20871,24368,5059
1724824405848668,20873,24260,5062
1724824405867379,20875,24184,5060
1724824405880733,20882,23860,5058
1724824405897439,20887,23972,5059
1724824405917464,20897,23818,5060
1724824405944069,20905,23937,5060
1724824405974133,20910,24024,5060
1724824405987334,20915,24102,5061
1724824406007315,20923,24309,5060
1724824406034025,20927,24172,5061
1724824406047343,20936,24196,5060
1724824406074125,20944,24181,5057
1724824406104085,20942,23826,5060
1724824406124088,20945,24044,5059
1724824406137417,20947,23836,5059
1724824406167391,20947,23937,5058
1724824406190684,20949,24057,5057
1724824406224206,20946,23974,5060
1724824406250839,20948,24040,5058
1724824406264090,20951,24018,5057
1724824406284200,20947,23917,5059
1724824406297423,20952,24206,5061
1724824406313968,20950,24095,5059
1724824406340740,20955,24392,5060
1724824406370559,20956,24449,5062
1724824406384030,20957,24462,5060
1724824406403985,20958,24377,5060
1724824406423973,20955,24283,5061
1724824406457370,20961,24278,5060
1724824406474127,20966,24153,5058
1724824406487463,20967,24059,5058
1724824406524063,20973,23987,5058
1724824406540546,20973,24138,5059
1724824406567417,20979,23959,5057
1724824406575689,20980,24163,5059
1724824406600744,20983,24217,5060
1724824406633055,20982,24164,5060
1724824406647467,20983,24043,5061
1724824406667312,20984,24095,5060
1724824406693956,20983,24063,5057
1724824406707243,20980,24160,5058
1724824406730534,20984,24101,5062
1724824406757288,20982,24160,5060
1724824406777193,20975,24057,5058
1724824406793936,20974,24037,5058
1724824406830718,20970,24099,5059
1724824406850805,20966,24010,5059
1724824406864168,20960,24073,5059
1724824406907342,20956,24069,5059
1724824406914016,20951,24277,5058
1724824406937457,20949,24211,5061
1724824406950725,20947,24413,5059
1724824406977834,20944,24376,5061
1724824406994088,20948,24585,5059
1724824407030861,20945,24392,5060
1724824407044030,20947,24335,5059
1724824407094143,20949,24153,5058
1724824407147509,20952,24071,5060
1724824407160639,20952,24112,5060
1724824407180640,20952,24052,5060
1724824407194141,20952,24039,5059
1724824407204261,20950,24170,5057
1724824407220628,20951,24207,5060
1724824407233900,20948,23957,5059
1724824407240758,20946,24236,5058
1724824407257744,20947,24168,5059
1724824407274282,20951,24191,5059
1724824407300943,20950,24171,5058
1724824407317539,20953,24151,5058
1724824407353857,20948,23848,5060
1724824407367222,20952,23979,5059
1724824407394283,20949,24096,5059
1724824407407505,20947,24104,5058
1724824407430933,20951,24075,5060
1724824407457374,20948,23922,5057
1724824407480736,20950,24241,5059
1724824407507505,20952,24147,5058
1724824407514013,20950,24386,5058
1724824407540743,20949,24529,5058
1724824407580818,20950,24571,5058
1724824407585494,20954,24539,5057
1724824407617406,20952,24436,5059
1724824407637420,20949,24317,5059
1724824407654062,20950,24254,5057
1724824407674162,20947,24008,5059
1724824407700592,20950,24080,5061
1724824407727396,20954,23937,5058
1724824407734079,20949,23882,5060
1724824407770615,20949,24134,5058
1724824407783949,20949,24192,5059
1724824407824272,20948,24230,5058
1724824407850868,20946,24142,5059
1724824407857401,20947,24217,5060
1724824407873982,20945,24190,5057
1724824407884117,20949,24121,5058
1724824407934028,20946,24148,5060
1724824407940654,20945,24092,5060
1724824407957438,20943,24078,5059
1724824407990740,20945,24069,5058
1724824407997502,20945,24013,5060
1724824408020702,20944,23964,5060
1724824408047423,20944,23984,5058
1724824408061049,20947,24053,5060
1724824408100761,20948,24247,5059
1724824408110722,20944,24282,5060
1724824408130793,20948,24503,5059
1724824408157283,20945,24579,5059
1724824408174188,20944,24379,5059
1724824408197401,20946,24529,5059
1724824408224063,20945,24404,5060
1724824408240745,20949,24100,5058
1724824408274162,20946,24182,5060
1724824408290841,20945,24091,5057
1724824408313969,20947,23962,5059
1724824408330570,20946,24025,5058
1724824408360637,20947,24028,5058
1724824408377398,20948,23924,5058
1724824408400819,20950,24087,5060
1724824408420459,20951,24191,5060
1724824408437256,20952,24184,5058
1724824408474448,20949,24356,5056
1724824408490578,20949,24223,5060
1724824408507236,20947,23962,5058
1724824408527454,20947,24102,5059
1724824408540723,20945,24020,5058
1724824408564076,20942,24029,5058
1724824408590725,20942,24031,5059
1724824408624002,20943,24042,5060
1724824408640834,20945,23796,5058
1724824408650919,20944,24143,5058
1724824408674074,20943,24237,5058
1724824408700860,20944,24198,5059
1724824408720660,20941,24430,5059
1724824408744524,20940,24576,5059
1724824408774213,20939,24718,5058
1724824408784033,20937,24676,5058
1724824408827810,20934,24558,5056
1724824408850863,20930,24176,5057
1724824408857876,20931,24189,5058
1724824408874116,20927,24016,5056
1724824408897304,20920,24020,5059
1724824408923970,20920,23986,5057
1724824408947320,20920,23977,5059
1724824408963992,20917,23741,5059
1724824408987763,20919,24094,5059
1724824409017657,20919,24085,5060
1724824409034139,20917,24126,5055
1724824409057551,20921,24122,5057
1724824409074114,20921,24100,5059
1724824409110642,20922,24118,5057
1724824409120775,20922,24080,5057
1724824409140633,20921,24055,5059
1724824409174070,20922,24061,5057
1724824409187410,20920,23960,5057
1724824409213991,20916,23920,5059
1724824409227658,20915,23977,5058
1724824409254258,20914,23994,5060
1724824409284052,20912,24094,5057
1724824409291247,20907,24223,5055
1724824409320969,20902,24432,5056
1724824409340582,20901,24578,5055
1724824409357733,20896,24670,5058
1724824409374156,20898,24647,5060
1724824409407501,20896,24609,5059
1724824409420632,20894,24338,5061
1724824409450827,20894,24286,5058
1724824409464158,20894,24295,5058
1724824409490702,20897,24161,5057
1724824409520667,20899,23755,5059
1724824409544414,20904,24073,5059
1724824409560645,20908,24086,5058
1724824409583994,20911,23979,5058
1724824409604136,20913,23995,5059
1724824409624367,20918,24278,5059
1724824409657669,20922,24206,5060
1724824409663963,20921,24232,5059
1724824409690666,20925,24161,5059
1724824409710643,20924,24167,5059
1724824409730784,20918,24161,5058
1724824409754069,20914,23946,5058
1724824409783864,20909,23777,5058
1724824409800663,20904,23802,5059
1724824409827725,20898,23943,5059
1724824409854002,20893,24112,5060
1724824409864110,20888,24227,5056
1724824409874344,20888,24141,5058
1724824409920846,20887,24646,5059
1724824409927487,20885,24737,5059
1724824409943779,20885,24655,5059
1724824409980527,20889,24608,5056
1724824409997711,20893,24537,5058
1724824410023966,20896,24304,5059
1724824410037408,20901,24191,5057
1724824410063911,20903,24123,5058
1724824410094299,20909,23905,5058
1724824410107206,20911,23970,5057
1724824410120694,20920,24062,5057
1724824410147415,20928,24156,5056
1724824410164042,20934,24096,5057
1724824410184332,20943,24200,5058
1724824410234122,20953,24259,5058
1724824410257623,20962,24013,5059
1724824410267442,20967,23981,5058
1724824410284219,20975,24083,5057
1724824410297390,20983,24052,5055
1724824410320635,20989,23993,5059
1724824410354223,20992,23781,5059
1724824410380723,20998,23785,5057
1724824410387393,21001,23946,5057
1724824410420883,21000,24028,5058
1724824410444323,21004,24126,5059
1724824410460803,21009,24241,5057
1724824410480773,21011,24467,5057
1724824410497420,21012,24514,5059
1724824410520731,21015,24725,5056
1724824410544040,21010,24508,5057
1724824410577397,21013,24390,5057
1724824410594098,21013,24251,5058
1724824410607373,21017,24044,5059
1724824410627480,21014,23850,5055
1724824410667302,21015,24070,5058
1724824410674058,21014,24007,5060
1724824410690812,21011,24004,5059
1724824410734072,21008,24201,5059
1724824410741324,21008,24273,5057
1724824410750770,21005,24153,5058
1724824410797202,21001,24180,5058
1724824410801304,21002,24257,5060
1724824410840689,20997,24204,5060
1724824410855715,20998,24065,5057
1724824410874004,20999,24091,5058
1724824410890709,20999,23777,5059
1724824410913993,20994,23936,5057
1724824410934163,20995,23965,5059
1724824410964267,20995,23885,5060
1724824410977353,20991,24032,5057
1724824411004063,20988,24123,5057
1724824411027676,20989,24189,5060
1724824411044088,20990,24354,5059
1724824411077267,20987,24437,5059
1724824411090708,20988,24581,5058
1724824411113884,20986,24389,5058
1724824411130805,20991,24387,5059
1724824411164259,20990,24253,5059
1724824411187351,20989,24169,5060
1724824411197394,20988,24111,5057
1724824411227605,20991,24006,5057
1724824411247525,20991,23963,5058
1724824411260748,20992,23924,5058
1724824411280613,20997,23981,5059
1724824411320718,20994,24032,5058
1724824411334126,20996,24253,5059
1724824411347492,20994,24182,5058
1724824411364199,20998,24223,5055
1724824411400690,20999,24222,5056
1724824411413898,21001,24095,5056
1724824411433926,21001,24019,5057
1724824411470541,21006,23881,5059
1724824411483807,21008,24073,5058
1724824411510687,21011,24017,5058
1724824411517422,21016,23859,5059
1724824411553978,21020,24106,5057
1724824411567310,21024,23871,5058
1724824411591072,21028,24106,5057
1724824411614037,21035,24122,5057
1724824411634115,21040,24283,5056
1724824411657292,21047,24392,5057
1724824411687549,21052,24452,5060
1724824411704064,21054,24429,5058
1724824411725570,21063,24428,5058
1724824411763953,21066,24254,5058
1724824411770772,21073,24065,5057
1724824411800813,21080,24009,5056
1724824411830967,21083,23979,5055
1724824411841018,21083,24121,5059
1724824411857542,21085,23846,5056
1724824411874083,21090,23877,5060
1724824411920527,21089,24030,5057
1724824411940848,21089,24053,5057
1724824411960497,21093,24061,5058
1724824411970974,21095,23969,5057
1724824412003977,21097,24157,5058
1724824412010659,21097,24125,5058
1724824412020567,21100,23965,5057
1724824412054154,21104,23977,5060
1724824412103987,21106,23990,5059
1724824412127558,21109,24085,5055
1724824412133902,21111,24132,5059
1724824412147370,21113,24132,5056
1724824412160766,21114,24113,5058
1724824412194083,21114,24082,5057
1724824412207369,21116,24143,5058
1724824412224231,21116,24205,5060
1724824412273989,21117,24298,5056
1724824412288739,21118,24484,5060
1724824412307269,21119,24456,5057
1724824412317308,21123,24300,5060
1724824412340659,21125,24388,5055
1724824412389576,21123,24342,5058
1724824412403926,21127,24143,5056
1724824412410734,21127,23806,5058
1724824412450726,21130,23973,5056
1724824412483962,21134,23949,5057
1724824412490666,21133,24032,5059
1724824412504007,21137,24149,5057
1724824412520570,21136,24050,5058
1724824412547247,21136,24138,5058
1724824412553946,21135,24113,5057
1724824412594036,21137,24002,5057
1724824412617601,21135,23778,5057
1724824412650713,21136,24083,5059
1724824412658617,21138,24122,5059
1724824412677454,21142,24096,5058
1724824412684834,21138,24048,5059
1724824412747322,21139,24063,5059
1724824412760671,21139,24126,5059
1724824412767220,21139,24048,5058
1724824412774008,21141,24012,5057
1724824412797256,21144,24189,5055
1724824412814055,21140,24180,5059
1724824412874062,21140,24385,5063
1724824412893941,21138,24137,5058
1724824412907251,21140,24499,5057
1724824412910079,21135,24330,5058
1724824412924054,21134,24511,5058
1724824413000619,21133,24361,5057
1724824413006044,21130,24175,5057
1724824413011080,21131,24144,5057
1724824413016255,21128,23916,5060
1724824413057495,21124,23954,5056
1724824413087443,21121,24101,5059
1724824413095527,21118,24112,5057
1724824413102552,21115,23857,5057
1724824413124302,21112,24057,5057
1724824413180808,21107,24184,5059
1724824413197623,21104,24115,5057
1724824413210511,21099,24080,5056
1724824413227461,21094,24081,5057
1724824413233957,21089,24085,5058
1724824413263985,21088,24032,5057
1724824413277320,21087,23915,5058
1724824413323947,21083,23920,5059
1724824413337290,21079,24132,5056
1724824413344085,21080,24062,5059
1724824413387272,21078,24064,5057
1724824413391539,21077,24111,5058
1724824413410826,21077,24030,5058
1724824413444028,21072,23974,5057
1724824413453908,21075,24306,5058
