Time,EDA,Heart Rate,Temperature
1724392484582594,18043.0,23581.0,5697.0
1724392484610383,18051.0,23542.0,5695.0
1724392484629273,18048.0,23573.0,5696.0
1724392484649358,18046.0,23595.0,5699.0
1724392484669333,18046.0,23695.0,5697.0
1724392484682596,18051.0,23901.0,5695.0
1724392484705914,18060.0,24157.0,5700.0
1724392484733428,18056.0,24292.0,5692.0
1724392484749178,18057.0,24333.0,5699.0
1724392484772587,18056.0,24206.0,5695.0
1724392484782797,18057.0,24197.0,5699.0
1724392484815439,18060.0,23992.0,5698.0
1724392484839242,18065.0,23887.0,5697.0
1724392484859323,18065.0,23681.0,5696.0
1724392484866472,18067.0,23605.0,5699.0
1724392484879205,18070.0,23534.0,5696.0
1724392484902865,18073.0,23469.0,5696.0
1724392484929422,18073.0,23388.0,5696.0
1724392484936658,18082.0,23489.0,5698.0
1724392484969512,18075.0,23500.0,5695.0
1724392484989424,18083.0,23573.0,5696.0
1724392485003098,18082.0,23639.0,5697.0
1724392485022607,18086.0,23668.0,5696.0
1724392485039425,18089.0,23637.0,5695.0
1724392485065934,18093.0,23693.0,5694.0
1724392485083111,18096.0,23681.0,5696.0
1724392485099288,18098.0,23590.0,5695.0
1724392485132677,18102.0,23520.0,5696.0
1724392485149354,18103.0,23559.0,5697.0
1724392485165998,18105.0,23428.0,5695.0
1724392485182767,18109.0,23596.0,5696.0
1724392485209457,18110.0,23488.0,5697.0
1724392485229366,18112.0,23555.0,5696.0
1724392485259231,18113.0,23487.0,5694.0
1724392485279237,18115.0,23457.0,5698.0
1724392485299576,18116.0,23369.0,5694.0
1724392485309207,18117.0,23366.0,5695.0
1724392485335337,18119.0,23398.0,5697.0
1724392485358791,18123.0,23498.0,5695.0
1724392485376854,18130.0,23502.0,5700.0
1724392485399304,18126.0,23376.0,5694.0
1724392485415814,18124.0,23487.0,5695.0
1724392485422524,18131.0,23503.0,5697.0
1724392485456122,18131.0,23512.0,5695.0
1724392485472567,18132.0,23523.0,5697.0
1724392485492741,18133.0,23509.0,5697.0
1724392485499495,18135.0,23607.0,5698.0
1724392485529367,18130.0,23629.0,5697.0
1724392485552842,18135.0,23794.0,5696.0
1724392485567034,18135.0,23943.0,5695.0
1724392485592784,18142.0,24020.0,5696.0
1724392485609421,18130.0,23982.0,5695.0
1724392485626081,18141.0,24038.0,5697.0
1724392485652852,18135.0,24037.0,5696.0
1724392485666105,18133.0,23901.0,5696.0
1724392485692697,18137.0,23829.0,5697.0
1724392485709448,18137.0,23660.0,5696.0
1724392485732734,18137.0,23666.0,5696.0
1724392485749288,18139.0,23530.0,5696.0
1724392485769451,18138.0,23455.0,5698.0
1724392485796073,18135.0,23495.0,5699.0
1724392485819413,18136.0,23481.0,5697.0
1724392485826582,18138.0,23449.0,5696.0
1724392485849262,18137.0,23466.0,5700.0
1724392485879330,18135.0,23557.0,5699.0
1724392485886063,18133.0,23530.0,5693.0
1724392485912659,18133.0,23521.0,5697.0
1724392485929469,18131.0,23525.0,5699.0
1724392485952888,18128.0,23497.0,5693.0
1724392485972899,18127.0,23429.0,5696.0
1724392485996367,18127.0,23550.0,5697.0
1724392486006147,18122.0,23500.0,5697.0
1724392486036355,18120.0,23532.0,5695.0
1724392486052761,18123.0,23514.0,5694.0
1724392486066200,18127.0,23513.0,5694.0
1724392486089806,18122.0,23485.0,5697.0
1724392486132607,18115.0,23510.0,5696.0
1724392486139560,18112.0,23459.0,5696.0
1724392486146040,18108.0,23488.0,5697.0
1724392486172762,18111.0,23451.0,5697.0
1724392486189358,18109.0,23473.0,5697.0
1724392486209277,18111.0,23575.0,5697.0
1724392486229367,18105.0,23629.0,5698.0
1724392486249305,18103.0,23626.0,5695.0
1724392486272491,18099.0,23592.0,5697.0
1724392486295971,18099.0,23586.0,5697.0
1724392486309396,18094.0,23574.0,5697.0
1724392486332735,18101.0,23530.0,5698.0
1724392486342551,18089.0,23413.0,5696.0
1724392486366080,18090.0,23577.0,5695.0
1724392486389448,18088.0,23578.0,5695.0
1724392486409229,18087.0,23592.0,5695.0
1724392486425939,18087.0,23592.0,5695.0
1724392486449329,18085.0,23646.0,5694.0
1724392486469345,18084.0,23720.0,5695.0
1724392486499428,18081.0,23742.0,5696.0
1724392486512628,18080.0,23755.0,5694.0
1724392486532686,18081.0,23761.0,5695.0
1724392486552703,18080.0,23786.0,5697.0
1724392486562833,18078.0,23771.0,5696.0
1724392486592776,18074.0,23762.0,5697.0
1724392486609394,18081.0,23689.0,5696.0
1724392486642716,18072.0,23630.0,5694.0
1724392486659374,18069.0,23575.0,5697.0
1724392486676043,18067.0,23520.0,5696.0
1724392486702348,18067.0,23390.0,5696.0
1724392486709434,18065.0,23533.0,5696.0
1724392486736126,18069.0,23549.0,5696.0
1724392486759246,18063.0,23572.0,5696.0
1724392486789714,18060.0,23562.0,5695.0
1724392486796765,18057.0,23621.0,5696.0
1724392486805968,18054.0,23648.0,5696.0
1724392486829639,18055.0,23645.0,5696.0
1724392486849394,18051.0,23665.0,5696.0
1724392486866123,18049.0,23670.0,5699.0
1724392486889582,18052.0,23657.0,5696.0
1724392486918866,18051.0,23619.0,5698.0
1724392486929605,18054.0,23606.0,5696.0
1724392486949265,18048.0,23642.0,5697.0
1724392486982537,18049.0,23515.0,5698.0
1724392487002197,18044.0,23624.0,5695.0
1724392487009166,18045.0,23590.0,5699.0
1724392487039331,18044.0,23657.0,5699.0
1724392487058261,18040.0,23702.0,5697.0
1724392487076035,18039.0,23642.0,5697.0
1724392487089326,18038.0,23573.0,5691.0
1724392487116019,18035.0,23573.0,5692.0
1724392487135995,18033.0,23561.0,5695.0
1724392487159207,18031.0,23555.0,5694.0
1724392487172626,18030.0,23552.0,5693.0
1724392487199332,18032.0,23566.0,5694.0
1724392487219241,18026.0,23522.0,5696.0
1724392487239371,18030.0,23581.0,5696.0
1724392487265959,18031.0,23591.0,5697.0
1724392487279347,18029.0,23687.0,5696.0
1724392487292679,18024.0,23667.0,5697.0
1724392487316202,18025.0,23720.0,5699.0
1724392487336231,18019.0,23757.0,5699.0
1724392487352709,18017.0,23849.0,5696.0
1724392487396148,18015.0,23830.0,5697.0
1724392487403334,18014.0,23791.0,5695.0
1724392487412588,18012.0,23755.0,5695.0
1724392487432619,18019.0,23691.0,5696.0
1724392487448989,18015.0,23717.0,5695.0
1724392487466140,18008.0,23642.0,5700.0
1724392487488739,18004.0,23587.0,5696.0
1724392487505715,18004.0,23662.0,5697.0
1724392487532896,18004.0,23612.0,5696.0
1724392487549419,18004.0,23601.0,5695.0
1724392487581660,18005.0,23667.0,5697.0
1724392487592888,18004.0,23599.0,5697.0
1724392487612765,18010.0,23649.0,5696.0
1724392487639293,18002.0,23591.0,5696.0
1724392487659247,18002.0,23608.0,5697.0
1724392487676293,18008.0,23689.0,5697.0
1724392487692747,18000.0,23556.0,5700.0
1724392487709654,18000.0,23714.0,5696.0
1724392487732749,17998.0,23702.0,5694.0
1724392487749289,17998.0,23686.0,5695.0
1724392487773207,17999.0,23666.0,5694.0
1724392487805368,17997.0,23627.0,5694.0
1724392487819761,17998.0,23558.0,5693.0
1724392487839392,17997.0,23540.0,5694.0
1724392487849442,17995.0,23599.0,5696.0
1724392487882732,17998.0,23605.0,5696.0
1724392487902920,17998.0,23596.0,5694.0
1724392487912888,17996.0,23551.0,5694.0
1724392487936082,17994.0,23600.0,5694.0
1724392487959198,17994.0,23660.0,5695.0
1724392487982598,17994.0,23640.0,5695.0
1724392488009321,17992.0,23646.0,5695.0
1724392488022969,17988.0,23510.0,5697.0
1724392488029343,17992.0,23504.0,5696.0
1724392488052981,17993.0,23610.0,5698.0
1724392488072663,17995.0,23647.0,5698.0
1724392488089438,17991.0,23654.0,5695.0
1724392488109539,17990.0,23654.0,5698.0
1724392488129579,17985.0,23749.0,5695.0
1724392488149476,17984.0,23772.0,5696.0
1724392488169673,17986.0,23808.0,5695.0
1724392488189616,17983.0,23870.0,5697.0
1724392488216197,17982.0,23896.0,5696.0
1724392488236508,17982.0,23926.0,5694.0
1724392488249557,17980.0,23851.0,5697.0
1724392488272327,17981.0,23926.0,5696.0
1724392488299374,17979.0,23900.0,5696.0
1724392488316200,17979.0,23797.0,5697.0
1724392488339743,17976.0,23781.0,5695.0
1724392488362744,17975.0,23783.0,5696.0
1724392488388661,17974.0,23683.0,5695.0
1724392488408427,17980.0,23644.0,5698.0
1724392488422781,17976.0,23587.0,5698.0
1724392488436076,17974.0,23621.0,5698.0
1724392488455540,17979.0,23722.0,5697.0
1724392488479373,17972.0,23720.0,5698.0
1724392488496137,17972.0,23764.0,5693.0
1724392488516012,17969.0,23740.0,5693.0
1724392488539637,17969.0,23685.0,5695.0
1724392488565329,17966.0,23693.0,5694.0
1724392488576445,17965.0,23681.0,5696.0
1724392488609366,17965.0,23642.0,5696.0
1724392488619462,17965.0,23661.0,5695.0
1724392488639287,17962.0,23590.0,5696.0
1724392488675971,17962.0,23697.0,5696.0
1724392488679864,17962.0,23695.0,5696.0
1724392488692622,17956.0,23693.0,5696.0
1724392488712722,17957.0,23682.0,5698.0
1724392488732670,17961.0,23664.0,5697.0
1724392488756157,17959.0,23674.0,5701.0
1724392488772735,17960.0,23602.0,5697.0
1724392488795958,17957.0,23699.0,5698.0
1724392488819814,17955.0,23756.0,5694.0
1724392488846038,17957.0,23684.0,5697.0
1724392488862430,17956.0,23666.0,5695.0
1724392488872572,17957.0,23498.0,5695.0
1724392488895952,17956.0,23638.0,5698.0
1724392488915981,17955.0,23674.0,5697.0
1724392488942794,17953.0,23693.0,5695.0
1724392488962782,17958.0,23702.0,5697.0
1724392488982727,17955.0,23678.0,5694.0
1724392488999339,17952.0,23563.0,5696.0
1724392489022800,17951.0,23683.0,5695.0
1724392489039175,17950.0,23762.0,5696.0
1724392489059528,17949.0,23858.0,5696.0
1724392489079468,17949.0,24033.0,5694.0
1724392489099436,17950.0,24075.0,5694.0
1724392489122791,17951.0,24167.0,5694.0
1724392489139389,17950.0,24199.0,5693.0
1724392489159678,17949.0,24180.0,5693.0
1724392489182779,17949.0,24148.0,5693.0
1724392489212694,17948.0,24080.0,5692.0
1724392489231625,17952.0,24004.0,5698.0
1724392489252619,17950.0,23898.0,5698.0
1724392489276339,17951.0,23869.0,5700.0
1724392489292688,17951.0,23821.0,5697.0
1724392489302700,17947.0,23856.0,5695.0
1724392489319288,17947.0,23793.0,5697.0
1724392489342841,17945.0,23774.0,5696.0
1724392489359360,17944.0,23756.0,5697.0
1724392489379301,17942.0,23755.0,5697.0
1724392489399249,17940.0,23795.0,5696.0
1724392489419278,17948.0,23849.0,5696.0
1724392489439334,17942.0,23833.0,5696.0
1724392489462718,17940.0,23855.0,5697.0
1724392489482578,17941.0,23899.0,5696.0
1724392489499424,17938.0,23812.0,5695.0
1724392489522979,17937.0,23740.0,5696.0
1724392489539390,17942.0,23744.0,5697.0
1724392489562416,17935.0,23743.0,5696.0
1724392489579466,17935.0,23751.0,5696.0
1724392489605690,17935.0,23715.0,5696.0
1724392489622763,17936.0,23701.0,5694.0
1724392489642762,17934.0,23649.0,5697.0
1724392489662626,17934.0,23703.0,5698.0
1724392489682440,17933.0,23729.0,5697.0
1724392489705279,17931.0,23704.0,5699.0
1724392489722352,17930.0,23748.0,5698.0
1724392489741840,17929.0,23702.0,5694.0
1724392489761872,17928.0,23660.0,5696.0
1724392489786204,17927.0,23621.0,5695.0
1724392489799321,17928.0,23606.0,5695.0
1724392489826015,17927.0,23619.0,5695.0
1724392489852623,17924.0,23639.0,5693.0
1724392489869597,17923.0,23642.0,5695.0
1724392489879347,17921.0,23632.0,5694.0
1724392489899775,17922.0,23615.0,5696.0
1724392489919434,17923.0,23644.0,5696.0
1724392489952907,17915.0,23714.0,5695.0
1724392489969329,17917.0,23747.0,5696.0
1724392489976036,17915.0,23872.0,5701.0
1724392489997777,17914.0,24049.0,5697.0
1724392490019778,17912.0,24180.0,5698.0
1724392490039504,17919.0,24237.0,5699.0
1724392490066116,17911.0,24308.0,5697.0
1724392490088282,17911.0,24229.0,5699.0
1724392490099546,17912.0,24193.0,5698.0
1724392490119541,17913.0,24031.0,5696.0
1724392490140755,17911.0,24026.0,5695.0
1724392490159356,17910.0,23852.0,5700.0
1724392490187888,17907.0,23636.0,5697.0
1724392490211467,17911.0,23679.0,5696.0
1724392490219467,17907.0,23623.0,5694.0
1724392490245875,17909.0,23675.0,5697.0
1724392490271176,17903.0,23686.0,5698.0
1724392490287483,17904.0,23656.0,5699.0
1724392490309269,17902.0,23720.0,5695.0
1724392490319528,17901.0,23799.0,5697.0
1724392490345954,17901.0,23803.0,5697.0
1724392490365631,17899.0,23834.0,5695.0
1724392490389385,17898.0,23773.0,5695.0
1724392490408917,17895.0,23752.0,5694.0
1724392490428570,17888.0,23723.0,5698.0
1724392490448811,17902.0,23697.0,5697.0
1724392490469410,17895.0,23685.0,5699.0
1724392490486018,17894.0,23664.0,5697.0
1724392490512645,17902.0,23623.0,5697.0
1724392490525939,17896.0,23608.0,5695.0
1724392490549206,17900.0,23609.0,5697.0
1724392490569352,17892.0,23629.0,5696.0
1724392490586305,17890.0,23617.0,5696.0
1724392490614508,17891.0,23610.0,5695.0
1724392490629329,17889.0,23633.0,5698.0
1724392490639554,17891.0,23551.0,5697.0
1724392490659497,17892.0,23606.0,5697.0
1724392490679567,17888.0,23626.0,5699.0
1724392490703159,17887.0,23646.0,5699.0
1724392490722941,17886.0,23556.0,5697.0
1724392490742762,17886.0,23531.0,5696.0
1724392490766106,17887.0,23665.0,5697.0
1724392490786150,17885.0,23553.0,5696.0
1724392490806222,17884.0,23702.0,5697.0
1724392490829490,17888.0,23684.0,5699.0
1724392490846044,17886.0,23882.0,5696.0
1724392490866092,17889.0,24029.0,5694.0
1724392490886086,17885.0,24219.0,5696.0
1724392490902838,17884.0,24299.0,5695.0
1724392490926437,17883.0,24326.0,5695.0
1724392490946016,17880.0,24260.0,5694.0
1724392490963492,17880.0,24192.0,5696.0
1724392490989716,17881.0,24073.0,5696.0
1724392491006021,17877.0,23942.0,5694.0
1724392491029499,17878.0,23790.0,5698.0
1724392491052835,17874.0,23727.0,5694.0
1724392491072748,17873.0,23654.0,5697.0
1724392491089366,17872.0,23576.0,5696.0
1724392491119411,17879.0,23589.0,5695.0
1724392491129501,17870.0,23574.0,5694.0
1724392491159273,17871.0,23582.0,5702.0
1724392491169259,17870.0,23642.0,5700.0
1724392491192927,17867.0,23653.0,5693.0
1724392491212831,17867.0,23695.0,5698.0
1724392491242740,17867.0,23711.0,5695.0
1724392491249552,17873.0,23686.0,5696.0
1724392491269753,17869.0,23616.0,5696.0
1724392491286441,17868.0,23638.0,5698.0
1724392491302139,17867.0,23649.0,5697.0
1724392491329422,17866.0,23708.0,5698.0
1724392491349648,17868.0,23635.0,5697.0
1724392491366308,17863.0,23599.0,5697.0
1724392491389819,17863.0,23513.0,5696.0
1724392491406166,17868.0,23584.0,5697.0
1724392491429493,17858.0,23464.0,5698.0
1724392491442916,17860.0,23477.0,5697.0
1724392491469813,17859.0,23582.0,5698.0
1724392491486369,17859.0,23599.0,5696.0
1724392491509382,17858.0,23612.0,5696.0
1724392491529406,17857.0,23606.0,5700.0
1724392491549420,17857.0,23594.0,5694.0
1724392491569512,17856.0,23578.0,5696.0
1724392491585202,17855.0,23591.0,5695.0
1724392491609419,17853.0,23632.0,5696.0
1724392491632742,17854.0,23617.0,5698.0
1724392491651702,17854.0,23555.0,5701.0
1724392491675879,17855.0,23679.0,5697.0
1724392491689216,17855.0,23841.0,5698.0
1724392491715953,17858.0,24092.0,5697.0
1724392491738509,17852.0,24265.0,5698.0
1724392491745891,17847.0,24393.0,5696.0
1724392491772574,17849.0,24394.0,5697.0
1724392491796077,17848.0,24284.0,5698.0
1724392491812670,17849.0,24137.0,5696.0
1724392491836088,17846.0,23975.0,5697.0
1724392491845971,17849.0,23837.0,5696.0
1724392491876033,17854.0,23720.0,5696.0
1724392491892863,17847.0,23647.0,5694.0
1724392491909474,17849.0,23576.0,5696.0
1724392491929455,17843.0,23506.0,5696.0
1724392491949530,17841.0,23497.0,5697.0
1724392491968650,17839.0,23566.0,5695.0
1724392491991688,17840.0,23565.0,5696.0
1724392492008205,17840.0,23654.0,5697.0
1724392492026093,17843.0,23700.0,5695.0
1724392492049513,17843.0,23695.0,5697.0
1724392492072783,17834.0,23704.0,5697.0
1724392492088654,17848.0,23664.0,5697.0
1724392492119536,17843.0,23575.0,5699.0
1724392492129433,17841.0,23655.0,5698.0
1724392492149721,17847.0,23729.0,5697.0
1724392492176484,17839.0,23618.0,5698.0
1724392492196197,17839.0,23576.0,5699.0
1724392492206217,17838.0,23606.0,5696.0
1724392492229445,17846.0,23614.0,5693.0
1724392492252947,17837.0,23566.0,5694.0
1724392492275422,17836.0,23492.0,5695.0
1724392492292698,17836.0,23503.0,5695.0
1724392492312786,17835.0,23515.0,5695.0
1724392492332540,17835.0,23531.0,5693.0
1724392492365347,17834.0,23539.0,5694.0
1724392492381927,17833.0,23536.0,5698.0
1724392492395872,17833.0,23468.0,5697.0
1724392492415844,17832.0,23417.0,5696.0
1724392492436061,17831.0,23570.0,5698.0
1724392492452575,17828.0,23564.0,5697.0
1724392492485899,17831.0,23555.0,5696.0
1724392492516151,17830.0,23555.0,5696.0
1724392492523219,17827.0,23565.0,5701.0
1724392492534833,17830.0,23686.0,5694.0
1724392492559416,17829.0,23850.0,5695.0
1724392492569443,17828.0,24032.0,5700.0
1724392492592892,17829.0,24263.0,5697.0
1724392492612774,17831.0,24322.0,5695.0
1724392492633069,17830.0,24309.0,5698.0
1724392492652393,17828.0,24268.0,5699.0
1724392492672172,17827.0,24173.0,5697.0
1724392492692259,17826.0,24030.0,5696.0
1724392492709516,17825.0,23868.0,5695.0
1724392492729755,17826.0,23720.0,5696.0
1724392492752967,17823.0,23628.0,5697.0
1724392492769620,17822.0,23570.0,5697.0
1724392492788829,17822.0,23530.0,5696.0
1724392492809544,17821.0,23534.0,5700.0
1724392492832784,17820.0,23570.0,5696.0
1724392492849455,17821.0,23595.0,5697.0
1724392492875984,17821.0,23603.0,5694.0
1724392492902697,17820.0,23651.0,5693.0
1724392492919435,17820.0,23589.0,5698.0
1724392492936037,17820.0,23590.0,5697.0
1724392492956277,17823.0,23661.0,5699.0
1724392492979264,17819.0,23656.0,5697.0
1724392492999280,17817.0,23612.0,5699.0
1724392493016238,17821.0,23614.0,5697.0
1724392493035970,17820.0,23552.0,5698.0
1724392493059428,17816.0,23625.0,5697.0
1724392493075936,17817.0,23596.0,5695.0
1724392493099377,17815.0,23550.0,5697.0
1724392493125874,17813.0,23514.0,5697.0
1724392493149342,17813.0,23522.0,5700.0
1724392493160490,17810.0,23422.0,5700.0
1724392493169632,17813.0,23531.0,5696.0
1724392493186089,17815.0,23528.0,5698.0
1724392493209231,17808.0,23547.0,5702.0
1724392493229290,17809.0,23563.0,5696.0
1724392493252654,17806.0,23565.0,5701.0
1724392493272550,17806.0,23573.0,5696.0
1724392493289492,17805.0,23507.0,5697.0
1724392493309450,17807.0,23616.0,5697.0
1724392493332991,17809.0,23719.0,5696.0
1724392493352745,17807.0,23825.0,5698.0
1724392493379481,17808.0,23935.0,5697.0
1724392493392687,17808.0,24061.0,5698.0
1724392493409658,17805.0,24279.0,5698.0
1724392493429590,17806.0,24309.0,5697.0
1724392493456048,17808.0,24209.0,5696.0
1724392493482828,17806.0,24141.0,5696.0
1724392493496031,17805.0,24026.0,5698.0
1724392493522842,17812.0,23836.0,5697.0
1724392493538577,17806.0,23584.0,5695.0
1724392493556056,17807.0,23493.0,5697.0
1724392493575961,17804.0,23450.0,5695.0
1724392493606452,17805.0,23490.0,5695.0
1724392493626062,17804.0,23503.0,5694.0
1724392493636004,17805.0,23473.0,5697.0
1724392493659549,17802.0,23448.0,5695.0
1724392493679523,17802.0,23566.0,5697.0
1724392493696184,17802.0,23652.0,5699.0
1724392493721742,17802.0,23673.0,5697.0
1724392493739468,17801.0,23685.0,5695.0
1724392493768801,17801.0,23700.0,5696.0
1724392493776084,17799.0,23683.0,5700.0
1724392493799490,17800.0,23619.0,5700.0
1724392493819443,17798.0,23625.0,5699.0
1724392493836496,17802.0,23698.0,5697.0
1724392493859455,17796.0,23691.0,5697.0
1724392493872963,17800.0,23652.0,5697.0
1724392493899613,17793.0,23546.0,5695.0
1724392493911287,17795.0,23560.0,5696.0
1724392493929961,17790.0,23550.0,5695.0
1724392493962519,17788.0,23565.0,5697.0
1724392493982767,17788.0,23571.0,5695.0
1724392493999360,17796.0,23576.0,5697.0
1724392494016200,17790.0,23491.0,5696.0
1724392494042691,17790.0,23561.0,5698.0
1724392494059358,17794.0,23613.0,5697.0
1724392494085385,17791.0,23561.0,5695.0
1724392494092831,17788.0,23798.0,5695.0
1724392494113000,17788.0,23969.0,5696.0
1724392494156046,17787.0,24115.0,5698.0
1724392494162788,17786.0,24199.0,5698.0
1724392494179406,17786.0,24268.0,5697.0
1724392494202672,17787.0,24258.0,5695.0
1724392494219371,17788.0,24117.0,5698.0
1724392494242675,17787.0,23990.0,5701.0
1724392494262784,17787.0,23857.0,5696.0
1724392494282856,17786.0,23764.0,5700.0
1724392494309363,17788.0,23670.0,5701.0
1724392494319321,17784.0,23627.0,5694.0
1724392494351201,17785.0,23416.0,5695.0
1724392494369384,17783.0,23525.0,5695.0
1724392494391108,17783.0,23440.0,5695.0
1724392494402589,17784.0,23474.0,5698.0
1724392494412800,17781.0,23484.0,5696.0
1724392494442705,17781.0,23627.0,5697.0
1724392494452706,17779.0,23655.0,5698.0
1724392494482922,17780.0,23703.0,5697.0
1724392494492693,17776.0,23698.0,5697.0
1724392494512745,17777.0,23663.0,5697.0
1724392494532900,17779.0,23664.0,5697.0
1724392494559439,17777.0,23652.0,5698.0
1724392494587849,17776.0,23560.0,5696.0
1724392494608015,17776.0,23687.0,5695.0
1724392494627518,17783.0,23649.0,5696.0
1724392494646006,17782.0,23634.0,5697.0
1724392494659472,17785.0,23611.0,5697.0
1724392494688467,17784.0,23561.0,5699.0
1724392494699399,17782.0,23602.0,5697.0
1724392494729499,17786.0,23600.0,5698.0
1724392494739512,17782.0,23554.0,5696.0
1724392494759410,17784.0,23583.0,5698.0
1724392494785131,17790.0,23617.0,5696.0
1724392494802619,17785.0,23593.0,5695.0
1724392494822790,17785.0,23596.0,5696.0
1724392494845913,17786.0,23689.0,5700.0
1724392494865971,17788.0,23841.0,5697.0
1724392494882872,17790.0,24018.0,5695.0
1724392494906119,17793.0,24172.0,5702.0
1724392494922848,17797.0,24261.0,5696.0
1724392494939458,17799.0,24266.0,5694.0
1724392494959413,17802.0,24185.0,5695.0
1724392494982921,17803.0,24075.0,5694.0
1724392495002637,17808.0,23939.0,5695.0
1724392495025980,17812.0,23824.0,5697.0
1724392495036191,17816.0,23702.0,5697.0
1724392495069721,17819.0,23644.0,5696.0
1724392495089385,17823.0,23598.0,5697.0
1724392495102730,17826.0,23560.0,5700.0
1724392495119681,17831.0,23596.0,5699.0
1724392495139616,17835.0,23605.0,5697.0
1724392495156155,17841.0,23613.0,5698.0
1724392495179708,17843.0,23678.0,5698.0
1724392495202836,17851.0,23658.0,5697.0
1724392495226140,17852.0,23685.0,5699.0
1724392495242745,17858.0,23696.0,5698.0
1724392495259357,17859.0,23738.0,5696.0
1724392495279378,17867.0,23603.0,5695.0
1724392495299445,17870.0,23716.0,5695.0
1724392495326060,17870.0,23513.0,5697.0
1724392495345940,17882.0,23644.0,5696.0
1724392495359414,17883.0,23577.0,5698.0
1724392495382952,17888.0,23499.0,5697.0
1724392495409298,17894.0,23555.0,5697.0
1724392495429219,17897.0,23486.0,5696.0
1724392495442649,17907.0,23567.0,5694.0
1724392495462519,17912.0,23553.0,5694.0
1724392495479466,17911.0,23636.0,5697.0
1724392495502891,17915.0,23550.0,5697.0
1724392495522792,17920.0,23591.0,5700.0
1724392495542771,17922.0,23596.0,5699.0
1724392495562847,17929.0,23632.0,5698.0
1724392495582611,17933.0,23634.0,5698.0
1724392495602941,17938.0,23628.0,5695.0
1724392495622892,17942.0,23605.0,5695.0
1724392495646186,17944.0,23641.0,5694.0
1724392495669280,17948.0,23759.0,5696.0
1724392495689495,17950.0,23921.0,5697.0
1724392495702776,17957.0,24100.0,5697.0
1724392495729223,17956.0,24140.0,5696.0
1724392495749759,17960.0,24170.0,5696.0
1724392495762713,17968.0,24178.0,5697.0
1724392495779509,17971.0,24098.0,5699.0
1724392495806120,17974.0,23945.0,5699.0
1724392495832918,17983.0,23942.0,5697.0
1724392495842811,17982.0,23823.0,5697.0
1724392495862725,17980.0,23789.0,5698.0
1724392495882721,17983.0,23612.0,5698.0
1724392495902795,17991.0,23591.0,5697.0
1724392495922707,17988.0,23508.0,5697.0
1724392495949639,17990.0,23559.0,5696.0
1724392495972762,17988.0,23437.0,5697.0
1724392495980895,18002.0,23622.0,5696.0
1724392496009289,17995.0,23628.0,5696.0
1724392496026066,17998.0,23673.0,5697.0
1724392496042738,17999.0,23688.0,5696.0
1724392496072687,17998.0,23658.0,5698.0
1724392496082682,18000.0,23650.0,5697.0
1724392496109301,17998.0,23628.0,5695.0
1724392496125905,18002.0,23659.0,5696.0
1724392496146072,18004.0,23579.0,5694.0
1724392496169220,18004.0,23599.0,5695.0
1724392496189263,18003.0,23576.0,5695.0
1724392496209412,18004.0,23583.0,5697.0
1724392496229324,18006.0,23567.0,5695.0
1724392496255933,18007.0,23564.0,5698.0
1724392496272614,18008.0,23555.0,5694.0
1724392496296008,18008.0,23431.0,5695.0
1724392496309317,18006.0,23441.0,5695.0
1724392496329232,18006.0,23551.0,5695.0
1724392496339457,18004.0,23582.0,5700.0
1724392496374251,18004.0,23551.0,5697.0
1724392496381174,18004.0,23542.0,5696.0
1724392496399737,18003.0,23546.0,5701.0
1724392496419503,18002.0,23569.0,5698.0
1724392496442938,18006.0,23594.0,5698.0
1724392496469493,18008.0,23634.0,5696.0
1724392496486041,18007.0,23711.0,5698.0
1724392496509395,17999.0,23915.0,5697.0
1724392496529383,18000.0,23943.0,5697.0
1724392496549393,17994.0,24142.0,5696.0
1724392496566020,17998.0,24185.0,5699.0
1724392496589388,17999.0,24205.0,5698.0
1724392496605999,17998.0,24149.0,5703.0
1724392496626057,17997.0,24056.0,5694.0
1724392496649664,17996.0,23915.0,5696.0
1724392496666195,17993.0,23761.0,5695.0
1724392496686072,17990.0,23640.0,5694.0
1724392496709382,17990.0,23535.0,5695.0
1724392496726207,17989.0,23494.0,5696.0
1724392496749430,17987.0,23451.0,5694.0
1724392496769613,17986.0,23545.0,5697.0
1724392496789496,17984.0,23569.0,5695.0
1724392496806225,17983.0,23573.0,5695.0
1724392496832730,17980.0,23654.0,5694.0
1724392496852648,17978.0,23631.0,5699.0
1724392496875612,17979.0,23743.0,5698.0
1724392496899659,17974.0,23755.0,5698.0
1724392496909376,17976.0,23704.0,5701.0
1724392496929274,17974.0,23663.0,5700.0
1724392496955798,17974.0,23687.0,5697.0
1724392496969337,17967.0,23590.0,5697.0
1724392496989301,17968.0,23551.0,5696.0
1724392497016040,17963.0,23544.0,5697.0
1724392497036068,17965.0,23378.0,5696.0
1724392497052692,17962.0,23490.0,5696.0
1724392497062681,17960.0,23512.0,5697.0
1724392497083190,17959.0,23540.0,5698.0
1724392497103103,17958.0,23569.0,5701.0
1724392497126468,17955.0,23601.0,5700.0
1724392497143044,17954.0,23645.0,5696.0
1724392497162720,17953.0,23643.0,5699.0
1724392497186364,17952.0,23643.0,5697.0
1724392497209697,17951.0,23640.0,5697.0
1724392497232649,17951.0,23495.0,5696.0
1724392497252814,17951.0,23553.0,5700.0
1724392497276086,17953.0,23619.0,5693.0
1724392497289377,17953.0,23601.0,5699.0
1724392497312566,17956.0,23678.0,5695.0
