Time,EDA,PPG,Temp
25488,21620,26643,3834
25510,21626,26704,3859
25532,21624,26733,3859
25554,21624,26730,3851
25575,21619,26706,3860
25598,21618,26682,3860
25619,21618,26679,3854
25641,21616,26649,3854
25663,21613,26649,3860
25685,21614,26652,3860
25706,21612,26648,3850
25729,21610,26665,3860
25751,21609,26659,3859
25772,21609,26667,3858
25795,21609,26666,3860
25816,21603,26665,3831
25838,21599,26634,3833
25860,21599,26624,3834
25882,21595,26651,3832
25903,21594,26640,3834
25926,21594,26622,3835
25947,21593,26633,3831
25969,21591,26637,3834
25990,21590,26628,3834
26013,21588,26627,3832
26034,21587,26619,3833
26056,21586,26631,3828
26078,21585,26621,3833
26100,21582,26639,3834
26121,21580,26635,3831
26144,21585,26675,3859
26165,21585,26662,3860
26187,21583,26690,3858
26209,21583,26701,3850
26231,21579,26719,3860
26252,21578,26727,3859
26275,21575,26723,3859
26296,21577,26700,3855
26318,21570,26668,3859
26340,21572,26669,3860
26362,21571,26674,3850
26383,21571,26662,3860
26406,21569,26674,3860
26427,21568,26671,3860
26449,21567,26666,3834
26471,21559,26643,3833
26493,21557,26633,3835
26514,21556,26622,3835
26537,21556,26625,3835
26558,21552,26632,3833
26580,21552,26641,3833
26602,21551,26633,3834
26624,21550,26610,3833
26645,21548,26613,3830
26668,21547,26623,3834
26690,21545,26613,3834
26711,21542,26607,3829
26734,21542,26619,3833
26755,21540,26614,3837
26777,21538,26630,3833
26799,21544,26659,3851
26821,21545,26647,3859
26842,21541,26679,3860
26865,21539,26651,3846
26886,21538,26673,3859
26908,21536,26708,3860
26930,21532,26733,3860
26952,21532,26742,3853
26973,21529,26715,3860
26996,21526,26688,3860
27017,21525,26677,3855
27039,21525,26646,3855
27061,21519,26665,3860
27083,21519,26653,3860
27104,21511,26615,3828
27127,21508,26644,3835
27148,21505,26637,3833
27170,21506,26621,3836
27192,21503,26647,3834
27214,21502,26632,3832
27235,21501,26635,3832
27258,21500,26628,3832
27279,21498,26616,3832
27301,21496,26631,3833
27323,21495,26622,3834
27345,21494,26637,3831
27366,21491,26645,3836
27388,21490,26631,3834
27410,21494,26634,3860
27432,21497,26675,3858
27453,21493,26677,3855
27476,21491,26669,3860
27497,21490,26669,3860
27519,21490,26661,3855
27541,21490,26664,3860
27563,21486,26667,3860
27584,21486,26663,3859
27607,21485,26672,3849
27629,21484,26687,3859
27650,21484,26716,3858
27673,21483,26717,3859
27694,21483,26725,3856
27716,21480,26695,3860
27738,21474,26651,3832
27760,21474,26645,3832
27781,21471,26635,3833
27804,21472,26632,3833
27825,21473,26632,3835
27847,21472,26655,3833
27869,21470,26653,3832
27891,21469,26661,3832
27912,21468,26634,3833
27935,21468,26647,3835
27956,21465,26656,3834
27978,21465,26655,3833
28000,21464,26631,3834
28022,21462,26638,3834
28043,21460,26615,3851
28066,21467,26645,3860
28087,21466,26659,3860
28109,21461,26660,3850
28131,21464,26653,3861
28153,21462,26651,3861
28174,21461,26658,3858
28197,21460,26663,3854
28218,21461,26658,3861
28240,21460,26655,3858
28262,21459,26663,3847
28284,21457,26658,3860
28305,21459,26665,3861
28328,21458,26692,3860
28349,21458,26703,3855
28371,21449,26710,3832
28393,21449,26688,3834
28415,21448,26672,3833
28436,21447,26664,3828
28459,21446,26661,3833
28480,21448,26628,3834
28502,21447,26630,3830
28525,21446,26636,3834
28546,21445,26625,3834
28568,21446,26628,3833
28590,21445,26627,3834
28612,21442,26632,3831
28633,21444,26636,3835
28656,21443,26643,3834
28677,21439,26656,3831
28699,21439,26651,3860
28721,21447,26672,3861
28743,21447,26679,3855
28764,21444,26667,3859
28786,21443,26655,3860
28808,21444,26671,3860
28830,21446,26678,3858
28851,21444,26665,3854
28874,21443,26650,3859
28895,21443,26653,3861
28917,21443,26664,3856
28939,21444,26650,3859
28961,21443,26650,3860
28982,21443,26679,3860
29005,21435,26691,3829
29026,21435,26659,3833
29048,21435,26678,3835
29070,21435,26666,3833
29092,21437,26660,3830
29113,21435,26633,3833
29136,21435,26632,3833
29157,21436,26633,3830
29179,21434,26634,3832
29201,21433,26639,3833
29223,21433,26630,3833
29244,21431,26635,3833
29267,21431,26636,3833
29288,21431,26625,3835
29310,21430,26621,3834
29332,21437,26682,3860
29354,21435,26670,3860
29375,21435,26668,3859
29398,21434,26662,3861
29420,21433,26673,3860
29441,21434,26665,3857
29464,21434,26655,3859
29485,21433,26663,3853
29507,21429,26671,3852
29529,21433,26653,3859
29551,21432,26663,3860
29572,21432,26655,3857
29595,21432,26670,3855
29616,21433,26685,3860
29638,21433,26708,3834
29660,21424,26683,3827
29682,21425,26676,3834
29703,21424,26661,3834
29726,21425,26645,3834
29747,21424,26655,3830
29769,21423,26629,3833
29791,21422,26638,3832
29813,21422,26644,3830
29834,21421,26643,3830
29857,21419,26632,3834
29878,21420,26640,3833
29900,21419,26621,3830
29922,21418,26628,3834
29944,21418,26627,3835
29965,21426,26639,3858
29988,21426,26677,3855
30009,21423,26675,3856
30031,21425,26649,3861
30053,21425,26663,3859
30075,21424,26671,3857
30096,21424,26662,3859
30119,21425,26660,3862
30140,21424,26683,3856
30162,21422,26689,3861
30183,21425,26708,3860
30206,21425,26719,3861
30227,21426,26734,3858
30249,21425,26709,3854
30271,21425,26664,3861
30293,21416,26637,3834
30314,21417,26636,3832
30337,21418,26623,3833
30359,21417,26649,3836
30380,21417,26656,3832
30403,21415,26650,3829
30424,21415,26646,3834
30446,21414,26641,3834
30468,21414,26645,3834
30490,21412,26660,3832
30511,21409,26653,3833
30534,21410,26657,3833
30555,21408,26657,3832
30577,21407,26671,3833
30599,21412,26658,3834
30621,21413,26694,3857
30642,21413,26679,3860
30665,21411,26689,3861
30686,21411,26679,3861
30708,21410,26685,3860
30730,21409,26711,3860
30752,21407,26739,3861
30773,21409,26741,3859
30796,21407,26736,3860
30817,21408,26704,3861
30839,21410,26692,3858
30861,21411,26642,3861
30883,21410,26658,3860
30904,21409,26661,3850
30927,21406,26636,3833
30948,21407,26630,3834
30970,21407,26643,3833
30992,21409,26658,3828
31014,21410,26635,3834
31035,21410,26647,3833
31058,21412,26646,3828
31079,21414,26643,3833
31101,21415,26635,3833
31123,21416,26644,3834
31145,21416,26642,3830
31166,21419,26632,3835
31189,21419,26636,3834
31210,21421,26623,3832
31232,21421,26615,3857
31255,21429,26651,3860
31276,21431,26644,3861
31298,21433,26698,3851
31320,21434,26738,3861
31342,21438,26774,3861
31363,21440,26787,3859
31386,21443,26789,3861
31407,21442,26739,3855
31429,21448,26722,3860
31451,21450,26717,3860
31473,21454,26702,3857
31494,21456,26689,3861
31517,21459,26672,3860
31538,21463,26671,3855
31560,21457,26672,3834
31581,21462,26635,3834
31604,21464,26629,3834
31625,21469,26646,3834
31647,21472,26637,3831
31669,21474,26642,3834
31691,21479,26638,3836
31712,21481,26624,3835
31735,21484,26628,3830
31756,21487,26629,3834
31778,21490,26636,3834
31800,21492,26633,3829
31822,21496,26626,3837
31843,21500,26617,3834
31866,21501,26648,3834
31887,21512,26773,3858
31909,21513,26857,3861
31931,21518,26905,3862
31953,21522,26894,3852
31974,21523,26834,3860
31997,21528,26773,3861
32018,21530,26731,3860
32040,21533,26685,3860
32062,21534,26685,3861
32084,21541,26674,3861
32105,21545,26671,3862
32128,21548,26657,3861
32149,21549,26676,3861
32171,21556,26670,3859
32194,21551,26684,3835
32215,21554,26646,3835
32237,21559,26640,3835
32259,21560,26633,3835
32281,21564,26632,3835
32302,21567,26644,3831
32325,21571,26615,3835
32346,21573,26615,3835
32368,21576,26628,3834
32390,21581,26612,3832
32412,21582,26611,3834
32433,21585,26627,3833
32456,21588,26626,3829
32477,21592,26659,3834
32499,21593,26765,3832
32521,21594,26839,3856
32543,21607,26925,3855
32564,21607,26870,3862
32587,21609,26830,3860
32608,21610,26782,3856
32630,21614,26719,3856
32652,21613,26679,3860
32674,21616,26670,3861
32695,21619,26658,3850
32718,21621,26653,3861
32739,21622,26658,3861
32761,21626,26670,3859
32783,21628,26645,3860
32805,21628,26657,3855
32826,21632,26671,3835
32849,21626,26628,3835
32870,21631,26629,3834
32892,21629,26639,3836
32914,21632,26616,3835
32936,21634,26618,3833
32957,21635,26617,3837
32979,21637,26621,3832
33001,21637,26620,3834
33023,21638,26623,3834
33044,21638,26621,3831
33067,21639,26621,3837
33088,21639,26627,3834
33110,21639,26677,3833
33133,21640,26750,3834
33154,21647,26866,3861
33176,21647,26906,3861
33198,21646,26874,3850
33220,21647,26815,3861
33241,21649,26737,3861
33264,21647,26712,3858
33285,21647,26672,3857
33307,21646,26640,3863
33329,21649,26647,3861
33351,21650,26633,3852
33372,21648,26637,3862
33395,21650,26653,3862
33416,21652,26666,3862
33438,21651,26656,3860
33460,21649,26657,3861
33482,21644,26610,3835
33503,21644,26621,3835
33526,21645,26622,3835
33547,21643,26611,3835
33569,21644,26616,3835
33591,21644,26607,3836
33613,21642,26615,3836
33634,21645,26640,3831
33657,21642,26634,3834
33678,21641,26629,3834
33700,21640,26643,3831
33722,21638,26687,3836
33744,21639,26767,3834
33765,21638,26816,3834
33788,21642,26821,3856
33809,21646,26807,3859
33831,21642,26744,3862
33853,21640,26695,3849
33875,21642,26661,3859
33896,21639,26648,3861
33919,21637,26650,3861
33940,21637,26646,3854
33962,21635,26629,3862
33984,21635,26657,3863
34006,21633,26642,3856
34028,21635,26660,3856
34050,21632,26653,3862
34072,21634,26649,3860
34093,21633,26640,3851
34116,21626,26621,3836
34137,21625,26623,3833
34159,21625,26623,3834
34181,21623,26635,3836
34203,21621,26603,3831
34224,21621,26619,3835
34247,21620,26642,3835
34268,21618,26717,3832
34290,21617,26831,3833
34312,21616,26907,3836
34334,21616,26915,3834
34355,21614,26848,3837
34377,21612,26763,3836
34399,21612,26695,3835
34421,21611,26654,3832
34442,21615,26622,3856
34465,21614,26627,3860
34486,21614,26627,3861
34508,21612,26623,3857
34530,21612,26648,3861
34552,21609,26652,3861
34573,21608,26663,3862
34596,21606,26646,3852
34617,21605,26649,3861
34639,21604,26650,3861
34661,21599,26643,3859
34683,21598,26632,3856
34704,21593,26627,3862
34727,21594,26618,3860
34748,21586,26616,3831
34770,21583,26598,3838
34792,21581,26633,3836
34814,21578,26707,3836
34835,21576,26836,3834
34858,21575,26923,3833
34879,21572,26912,3836
34901,21570,26867,3831
34924,21569,26766,3836
34945,21565,26703,3835
34967,21564,26652,3833
34989,21561,26634,3835
35011,21559,26601,3836
35032,21558,26578,3833
35055,21555,26566,3843
35076,21560,26619,3862
35098,21555,26618,3852
35120,21556,26633,3861
35142,21553,26640,3862
35163,21552,26628,3859
35186,21549,26624,3855
35207,21550,26606,3862
35229,21547,26625,3860
35251,21545,26617,3849
35273,21544,26619,3861
35294,21541,26620,3861
35317,21539,26617,3862
35338,21541,26624,3854
35360,21537,26618,3861
35382,21529,26676,3834
35404,21528,26713,3834
35425,21526,26849,3831
35448,21525,26899,3835
35469,21525,26885,3836
35491,21523,26817,3831
35513,21521,26736,3835
35535,21520,26676,3835
35556,21520,26652,3835
35579,21519,26631,3836
35600,21516,26629,3834
35622,21515,26616,3834
35644,21514,26610,3835
35666,21512,26623,3831
35687,21511,26606,3835
35710,21518,26613,3863
35731,21516,26610,3859
35753,21513,26599,3862
35774,21515,26604,3861
35797,21514,26605,3863
35818,21513,26621,3860
35840,21510,26628,3855
35863,21508,26622,3862
35884,21507,26631,3860
35906,21506,26629,3856
35928,21504,26639,3863
35950,21503,26632,3862
35971,21504,26634,3862
35994,21500,26632,3851
36015,21498,26657,3836
36037,21490,26664,3835
36059,21490,26706,3835
36081,21490,26733,3832
36102,21487,26738,3835
36125,21488,26727,3836
36146,21486,26681,3831
36168,21483,26648,3836
36190,21481,26638,3836
36212,21480,26634,3834
36233,21478,26619,3838
36256,21476,26600,3834
36277,21475,26629,3835
36299,21474,26634,3836
36321,21473,26607,3834
36343,21471,26641,3837
36364,21477,26654,3862
36387,21476,26649,3862
36408,21474,26651,3857
36430,21475,26641,3859
36452,21472,26613,3861
36474,21471,26620,3862
36495,21467,26620,3851
36518,21468,26633,3862
36539,21467,26638,3862
36561,21465,26659,3857
36583,21463,26641,3854
36605,21464,26621,3863
36626,21461,26649,3860
36649,21459,26698,3847
36670,21453,26710,3834
36692,21450,26765,3835
36714,21447,26780,3834
36736,21449,26750,3831
36757,21447,26705,3834
36780,21445,26669,3835
36802,21445,26648,3834
36823,21442,26629,3829
36846,21440,26604,3835
36867,21441,26594,3836
36889,21438,26601,3837
36911,21438,26589,3833
36933,21436,26614,3835
36954,21435,26602,3834
36977,21442,26608,3862
36998,21440,26650,3857
37020,21442,26660,3862
37042,21443,26636,3863
37064,21443,26632,3858
37085,21445,26628,3862
37108,21446,26619,3862
37129,21448,26643,3856
37151,21448,26658,3862
37172,21450,26658,3862
37195,21451,26660,3862
37216,21450,26651,3860
37238,21448,26654,3856
37260,21448,26660,3862
37282,21444,26688,3862
37303,21435,26705,3837
37326,21432,26706,3834
37347,21429,26710,3836
37369,21425,26695,3835
37391,21422,26662,3831
37413,21420,26639,3834
37434,21417,26639,3836
37457,21415,26630,3834
37478,21414,26632,3832
37500,21411,26643,3835
37522,21411,26667,3836
37544,21413,26643,3835
37565,21411,26645,3836
37588,21412,26639,3836
37609,21413,26628,3861
37631,21420,26650,3863
37653,21419,26661,3861
37675,21421,26666,3862
37696,21421,26653,3862
37719,21422,26650,3862
37741,21422,26656,3863
37762,21425,26651,3862
37785,21425,26644,3862
37806,21424,26639,3862
37828,21429,26650,3859
37850,21428,26659,3861
37872,21429,26721,3862
37893,21425,26758,3853
37916,21427,26768,3861
37937,21420,26739,3834
37959,21419,26711,3836
37981,21417,26672,3829
38003,21419,26611,3834
38024,21416,26603,3836
38047,21414,26591,3829
38068,21414,26576,3835
38090,21411,26592,3834
38112,21409,26599,3838
38134,21409,26615,3830
38155,21405,26628,3835
38178,21402,26620,3835
38199,21401,26634,3832
38221,21400,26613,3829
38243,21397,26603,3855
38265,21400,26596,3862
38286,21402,26624,3854
38309,21400,26626,3862
38330,21400,26628,3862
38352,21399,26647,3861
38374,21397,26647,3861
38396,21394,26657,3858
38417,21395,26697,3861
38440,21394,26739,3863
38461,21394,26763,3857
38483,21392,26767,3863
38505,21392,26730,3862
38527,21392,26675,3858
38548,21390,26649,3863
38570,21383,26636,3836
38592,21383,26601,3835
38614,21383,26611,3832
38636,21383,26614,3831
38658,21383,26605,3833
38680,21383,26623,3836
38701,21381,26623,3831
38724,21382,26613,3834
38745,21382,26604,3835
38767,21381,26613,3837
38789,21380,26618,3830
38811,21381,26617,3836
38832,21380,26608,3834
38855,21382,26619,3835
38876,21381,26620,3833
38898,21385,26644,3863
38920,21388,26643,3858
38942,21388,26650,3853
38963,21388,26637,3862
38986,21388,26658,3862
39007,21390,26685,3862
39029,21391,26709,3862
39051,21392,26742,3862
39073,21394,26709,3861
39094,21396,26697,3862
39117,21397,26680,3861
39138,21399,26656,3863
39160,21402,26643,3862
39182,21405,26649,3862
39204,21406,26653,3836
39225,21401,26624,3833
39248,21402,26622,3837
39269,21406,26624,3836
39291,21407,26624,3832
39313,21410,26621,3836
39335,21412,26621,3836
39356,21413,26620,3836
39379,21415,26612,3830
39400,21419,26616,3835
39422,21419,26628,3834
39444,21422,26611,3831
39466,21425,26610,3835
39487,21427,26607,3835
39510,21428,26625,3836
39532,21440,26653,3857
39553,21439,26651,3862
39576,21442,26668,3862
39597,21444,26711,3857
39619,21447,26729,3858
39641,21447,26733,3862
39663,21452,26694,3862
39684,21454,26693,3855
39707,21456,26662,3863
39728,21460,26647,3862
39750,21464,26637,3861
39772,21465,26648,3862
39794,21467,26632,3858
39815,21473,26647,3862
39838,21475,26629,3840
39859,21470,26610,3834
39881,21472,26613,3836
39903,21477,26620,3836
39925,21481,26636,3832
39946,21482,26628,3835
39968,21485,26622,3836
39990,21487,26616,3835
40012,21490,26618,3834
40033,21492,26601,3831
40056,21495,26619,3836
40077,21496,26626,3836
40099,21499,26623,3833
40121,21501,26633,3834
40143,21501,26620,3836
40164,21506,26650,3836
40187,21512,26703,3852
40208,21515,26709,3862
40230,21518,26710,3862
40252,21518,26695,3859
40274,21519,26676,3858
40295,21519,26638,3863
40318,21524,26644,3863
40339,21526,26642,3853
40361,21527,26634,3862
40383,21532,26661,3862
40405,21532,26642,3859
40426,21535,26649,3859
40449,21535,26642,3863
40471,21539,26635,3863
40492,21534,26614,3835
40515,21537,26624,3835
40536,21538,26631,3837
40558,21542,26627,3835
40580,21544,26630,3837
40602,21545,26632,3835
40623,21547,26632,3834
40646,21549,26634,3838
40667,21550,26637,3837
40689,21551,26642,3832
40711,21552,26635,3834
40733,21555,26657,3836
40754,21556,26683,3835
40777,21557,26683,3834
40798,21560,26672,3863
40820,21568,26683,3861
40842,21568,26676,3850
40864,21571,26657,3862
40885,21572,26646,3862
40908,21574,26651,3862
40929,21575,26649,3853
40951,21575,26646,3863
40973,21576,26657,3862
40995,21579,26659,3858
41016,21581,26651,3859
41039,21580,26668,3861
41060,21581,26659,3863
41082,21584,26671,3853
41104,21584,26659,3863
41126,21580,26628,3835
41147,21582,26620,3835
41170,21583,26623,3836
41191,21583,26632,3835
41213,21585,26631,3836
41235,21586,26645,3836
41257,21586,26665,3836
41278,21586,26712,3835
41301,21588,26745,3838
41322,21587,26739,3833
41344,21588,26708,3837
41365,21589,26683,3835
41388,21589,26638,3836
41410,21592,26637,3837
41431,21590,26616,3851
41454,21597,26641,3862
41475,21597,26657,3862
41497,21597,26662,3857
41519,21598,26649,3862
41541,21597,26652,3863
41562,21597,26656,3862
41585,21597,26657,3853
41606,21597,26639,3861
41628,21599,26653,3863
41650,21597,26652,3861
41672,21597,26664,3859
41693,21595,26640,3862
41716,21598,26660,3864
41737,21597,26652,3853
41759,21590,26658,3837
41781,21590,26630,3835
41803,21591,26675,3837
41824,21591,26725,3837
41847,21588,26791,3834
41868,21589,26812,3836
41890,21589,26778,3835
41912,21588,26721,3837
41934,21587,26678,3836
41955,21587,26638,3836
41978,21585,26622,3836
41999,21585,26612,3837
42021,21583,26609,3836
42043,21582,26619,3836
42065,21581,26615,3837
42086,21578,26608,3852
42109,21586,26660,3863
42130,21585,26648,3862
42152,21583,26665,3861
42174,21582,26658,3857
42196,21582,26647,3863
42217,21579,26657,3862
42240,21578,26661,3850
42261,21579,26652,3862
42283,21577,26639,3863
42306,21575,26652,3861
42327,21576,26657,3857
42349,21574,26646,3862
42371,21573,26662,3863
42393,21572,26654,3833
42414,21564,26626,3833
42437,21562,26637,3835
42458,21560,26723,3836
42480,21560,26760,3832
42502,21559,26806,3835
42524,21556,26776,3837
42545,21557,26756,3835
42568,21554,26706,3837
42589,21552,26667,3836
42611,21552,26633,3836
42633,21551,26612,3836
42655,21550,26612,3834
42676,21546,26621,3836
42699,21547,26617,3836
42720,21553,26665,3857
42742,21550,26658,3863
42763,21553,26666,3862
42786,21550,26660,3864
42807,21549,26669,3859
42829,21548,26663,3857
42851,21548,26652,3863
42873,21547,26649,3862
42894,21547,26660,3858
42917,21546,26650,3863
42938,21547,26636,3861
42960,21548,26653,3864
42982,21547,26659,3854
43004,21548,26646,3862
43025,21551,26662,3835
43048,21544,26632,3834
43069,21543,26620,3833
43091,21542,26630,3837
43113,21544,26649,3838
43135,21544,26672,3833
43156,21545,26736,3836
43179,21547,26772,3838
43200,21547,26791,3834
43222,21547,26753,3836
43245,21549,26724,3837
43266,21550,26676,3836
43288,21554,26634,3835
43310,21553,26604,3836
43332,21553,26610,3837
43353,21563,26611,3864
43376,21565,26645,3863
43397,21566,26658,3863
43419,21569,26667,3860
43441,21570,26659,3862
43463,21572,26676,3863
43484,21570,26663,3852
43507,21575,26647,3863
43528,21578,26656,3863
43550,21580,26665,3861
43572,21584,26648,3857
43594,21587,26637,3863
43615,21589,26665,3863
43638,21592,26669,3851
43659,21596,26659,3864
43681,21591,26616,3837
43703,21593,26622,3835
43725,21596,26624,3832
43746,21598,26631,3837
43769,21601,26635,3837
43790,21602,26625,3835
43812,21606,26641,3834
43834,21606,26677,3838
43856,21610,26717,3836
43877,21611,26765,3832
43900,21611,26780,3836
43921,21614,26746,3835
43943,21615,26710,3833
43965,21618,26670,3836
43987,21620,26646,3834
44008,21627,26657,3863
44031,21629,26639,3865
44052,21629,26647,3859
44074,21632,26648,3863
44096,21634,26635,3863
44118,21635,26670,3858
44140,21634,26663,3863
44161,21640,26664,3863
44184,21641,26669,3863
44205,21642,26686,3861
44227,21644,26676,3858
44249,21641,26634,3863
44271,21647,26649,3862
44292,21648,26651,3858
44315,21643,26623,3835
44336,21642,26631,3837
44358,21645,26635,3837
44380,21646,26634,3834
44402,21646,26619,3837
44423,21647,26622,3836
44446,21648,26611,3834
44467,21648,26633,3833
44489,21647,26633,3835
44511,21648,26630,3838
44533,21648,26628,3833
44554,21646,26639,3838
44577,21647,26679,3838
44598,21648,26712,3834
44620,21646,26729,3854
44642,21651,26770,3863
44664,21653,26739,3863
44685,21650,26708,3865
44708,21651,26681,3863
44729,21648,26673,3863
44751,21645,26658,3863
44773,21648,26647,3863
44795,21647,26652,3863
44816,21648,26671,3860
44839,21646,26664,3863
44860,21645,26670,3863
44882,21643,26660,3853
44904,21645,26661,3863
44926,21644,26662,3864
44947,21636,26662,3834
44970,21634,26623,3833
44991,21634,26629,3836
45013,21633,26631,3836
45036,21633,26630,3832
45057,21634,26634,3837
45079,21630,26624,3835
45101,21630,26636,3836
45123,21628,26637,3834
45144,21626,26622,3834
45167,21625,26626,3836
45188,21623,26649,3836
45210,21621,26637,3831
45232,21618,26644,3837
45254,21616,26638,3837
45275,21621,26677,3855
45298,21617,26670,3864
45319,21618,26684,3863
45341,21615,26725,3861
45363,21613,26754,3865
45385,21609,26758,3862
45406,21609,26735,3864
45429,21607,26699,3864
45450,21606,26671,3859
45472,21603,26651,3863
45494,21603,26634,3864
45516,21600,26643,3859
45537,21597,26660,3863
45559,21598,26669,3864
45581,21595,26672,3836
45603,21588,26632,3836
45624,21586,26643,3834
45647,21584,26656,3839
45668,21582,26650,3837
45690,21580,26633,3833
45712,21578,26610,3836
45734,21576,26617,3836
45755,21574,26650,3836
45778,21571,26634,3831
45799,21570,26633,3838
45821,21567,26625,3837
45843,21565,26631,3835
45865,21563,26625,3833
45886,21558,26621,3837
45909,21557,26661,3852
45930,21564,26668,3858
45952,21561,26658,3863
45975,21560,26649,3863
45996,21556,26647,3863
46018,21554,26655,3864
46040,21550,26685,3863
46062,21549,26706,3863
46083,21546,26724,3864
46106,21544,26730,3864
46127,21541,26721,3864
46149,21541,26691,3863
46171,21539,26683,3863
46193,21537,26667,3864
46214,21536,26632,3833
46237,21528,26619,3838
46258,21523,26643,3837
46280,21522,26635,3832
46302,21522,26627,3836
46324,21518,26628,3838
46345,21518,26625,3835
46368,21516,26621,3835
46389,21514,26635,3836
46411,21512,26647,3836
46433,21509,26623,3831
46455,21507,26644,3833
46476,21504,26649,3837
46499,21502,26639,3838
46520,21499,26643,3832
46542,21503,26630,3864
46564,21501,26673,3864
46586,21499,26675,3858
46607,21496,26664,3859
46630,21491,26653,3864
46651,21492,26679,3863
46673,21490,26672,3854
46695,21486,26674,3863
46717,21485,26692,3862
46738,21483,26695,3861
46761,21481,26722,3865
46782,21477,26710,3861
46804,21477,26691,3863
46826,21476,26679,3865
46848,21475,26655,3860
46869,21463,26627,3836
46892,21462,26633,3837
46914,21461,26643,3836
46935,21458,26635,3837
46957,21456,26652,3835
46979,21455,26643,3838
47001,21455,26642,3837
47022,21450,26641,3836
47045,21449,26622,3836
47066,21446,26633,3838
47088,21443,26632,3834
47110,21441,26622,3836
47132,21439,26621,3837
47153,21437,26635,3837
47176,21438,26634,3852
47197,21439,26672,3865
47219,21438,26669,3864
47241,21434,26654,3863
47263,21432,26665,3860
47284,21425,26648,3863
47307,21428,26665,3864
47328,21424,26667,3855
47350,21423,26705,3865
47372,21421,26735,3863
47394,21419,26729,3863
47415,21419,26721,3864
47438,21416,26718,3865
47459,21414,26689,3860
47481,21412,26668,3864
47503,21403,26622,3837
47525,21402,26625,3839
47546,21400,26638,3837
47569,21398,26634,3838
47590,21398,26637,3838
47612,21394,26642,3836
47634,21393,26640,3839
47656,21391,26643,3838
47677,21388,26648,3833
47700,21387,26643,3837
47721,21384,26639,3839
47743,21382,26638,3837
47765,21382,26642,3833
47787,21379,26635,3839
47808,21377,26645,3853
47831,21381,26635,3853
47853,21381,26653,3864
47874,21378,26653,3864
47897,21375,26675,3865
47918,21376,26662,3856
47940,21372,26643,3863
47962,21370,26662,3854
47984,21369,26672,3858
48005,21368,26695,3859
48028,21365,26734,3864
48049,21365,26757,3863
48071,21363,26776,3854
48093,21361,26761,3864
48115,21362,26742,3863
48136,21353,26718,3836
48159,21352,26656,3838
48180,21350,26638,3835
48202,21349,26639,3838
48224,21349,26644,3838
48246,21347,26648,3838
48267,21345,26635,3836
48290,21344,26636,3838
48311,21342,26644,3836
48333,21339,26657,3838
48354,21341,26650,3837
48377,21338,26648,3838
48398,21338,26635,3836
48420,21334,26639,3834
48442,21333,26633,3839
48464,21338,26680,3863
48485,21337,26672,3858
48508,21334,26671,3864
48529,21332,26647,3863
48551,21332,26662,3864
48573,21329,26660,3855
48595,21328,26654,3863
48616,21329,26655,3866
48639,21325,26667,3862
48660,21325,26675,3860
48682,21321,26666,3864
48704,21323,26713,3864
48726,21322,26755,3854
48748,21320,26795,3864
48770,21314,26791,3839
48792,21311,26730,3834
48813,21310,26719,3837
48836,21309,26675,3838
48857,21308,26644,3837
48879,21305,26629,3838
48901,21306,26631,3838
48923,21304,26631,3839
48944,21303,26640,3837
48967,21302,26633,3838
48988,21299,26658,3837
49010,21299,26646,3837
49032,21297,26634,3836
49054,21296,26653,3839
49075,21292,26648,3833
49098,21300,26663,3865
49119,21298,26668,3863
49141,21296,26671,3861
49163,21296,26671,3859
49185,21296,26653,3865
49206,21292,26663,3864
49229,21292,26663,3852
49250,21293,26651,3864
49272,21291,26654,3864
49294,21289,26667,3865
49316,21290,26673,3858
49337,21287,26652,3864
49360,21287,26663,3865
49381,21287,26672,3858
49403,21286,26679,3835
49425,21278,26667,3838
49447,21278,26725,3837
49468,21277,26762,3834
49491,21274,26782,3838
49512,21274,26746,3836
49534,21274,26706,3837
49556,21272,26692,3836
49578,21271,26676,3837
49599,21271,26666,3838
49622,21272,26640,3839
49644,21269,26637,3837
49665,21266,26627,3836
49688,21266,26640,3838
49709,21264,26635,3838
49731,21264,26633,3837
49752,21269,26667,3863
49775,21268,26667,3865
49796,21270,26682,3861
49818,21266,26664,3860
49840,21266,26652,3865
49862,21265,26675,3864
49883,21265,26657,3857
49906,21264,26660,3864
49927,21262,26655,3864
49949,21262,26658,3864
49971,21263,26666,3855
49993,21263,26655,3864
50014,21263,26664,3865
50037,21262,26664,3864
50058,21254,26634,3836
50080,21252,26647,3837
50102,21253,26639,3838
50124,21253,26645,3834
50145,21253,26668,3837
50168,21251,26724,3840
50189,21252,26795,3838
50211,21251,26838,3838
50233,21253,26847,3837
50255,21250,26790,3837
50276,21250,26751,3835
50299,21250,26705,3838
50320,21248,26673,3837
50342,21249,26662,3838
50364,21254,26656,3864
50386,21254,26687,3864
50407,21255,26684,3862
50430,21254,26661,3864
50451,21254,26676,3864
50473,21251,26677,3854
50495,21254,26668,3864
50517,21253,26676,3865
50538,21252,26673,3862
50561,21252,26677,3859
50583,21252,26659,3864
50604,21253,26671,3865
50627,21254,26653,3853
50648,21255,26672,3864
50670,21254,26675,3864
50692,21246,26619,3837
50714,21248,26630,3833
50735,21247,26639,3837
50758,21247,26639,3836
50779,21246,26626,3838
50801,21248,26637,3834
50823,21245,26637,3839
50845,21246,26694,3837
50866,21247,26726,3834
50889,21246,26734,3838
50910,21246,26739,3838
