Time,EDA,PPG,Temp
953190,23020,26364,3932
953213,23016,26464,3934
953234,23014,26469,3934
953256,23013,26398,3935
953278,23011,26319,3933
953300,23012,26253,3935
953321,23007,26147,3934
953343,23009,26090,3933
953365,23007,26044,3934
953387,23002,26035,3935
953408,23004,26060,3935
953431,23003,26084,3935
953452,23003,26113,3933
953474,23002,26128,3933
953496,23002,26161,3935
953518,23001,26167,3932
953539,23000,26180,3934
953562,22997,26248,3934
953583,22998,26503,3933
953605,22999,26959,3935
953627,22999,27416,3936
953649,22997,27647,3935
953670,22997,27601,3933
953693,22995,27360,3932
953714,22995,26930,3935
953736,22993,26501,3934
953758,22993,26166,3934
953780,22995,25951,3932
953801,22990,25833,3933
953824,22990,25820,3934
953846,22990,25846,3935
953867,22987,25933,3934
953890,22989,26052,3934
953911,22989,26151,3935
953933,22987,26225,3935
953955,22984,26293,3934
953977,22984,26322,3933
953998,22985,26303,3934
954021,22983,26251,3934
954042,22982,26177,3934
954064,22983,26129,3931
954086,22979,26057,3933
954108,22982,26024,3934
954129,22980,26025,3935
954152,22978,26037,3934
954173,22976,26064,3935
954195,22977,26093,3933
954217,22978,26116,3934
954239,22976,26137,3933
954260,22977,26138,3932
954283,22976,26170,3934
954304,22977,26185,3933
954326,22979,26196,3935
954348,22977,26206,3938
954370,22979,26200,3936
954391,22978,26200,3934
954414,22981,26338,3936
954435,22979,26741,3935
954457,22982,27283,3933
954479,22982,27732,3931
954501,22981,27916,3932
954522,22982,27749,3931
954545,22983,27376,3934
954566,22983,26883,3934
954588,22984,26438,3933
954610,22984,26126,3934
954632,22987,25954,3933
954653,22985,25868,3933
954676,22985,25871,3932
954697,22985,25910,3934
954719,22986,25945,3933
954740,22985,26035,3934
954763,22987,26117,3935
954785,22985,26199,3935
954806,22988,26249,3933
954829,22989,26277,3932
954850,22988,26261,3935
954872,22989,26224,3933
954894,22990,26187,3935
954916,22991,26144,3934
954937,22991,26118,3934
954960,22991,26094,3932
954981,22992,26079,3933
955003,22993,26072,3934
955025,22993,26079,3933
955047,22995,26075,3934
955068,22998,26090,3936
955091,22998,26093,3933
955112,22997,26116,3936
955134,22999,26139,3933
955156,23001,26159,3934
955178,23000,26176,3934
955199,23003,26183,3933
955222,23005,26167,3934
955243,23008,26170,3935
955265,23007,26171,3933
955287,23008,26330,3934
955309,23012,26715,3934
955330,23011,27233,3934
955353,23013,27674,3932
955374,23013,27831,3934
955396,23014,27693,3932
955418,23016,27322,3935
955440,23016,26896,3935
955461,23015,26446,3933
955484,23017,26112,3933
955505,23019,25930,3933
955527,23018,25848,3932
955549,23018,25826,3934
955571,23020,25883,3935
955592,23021,25970,3933
955615,23020,26090,3934
955636,23017,26198,3931
955658,23020,26273,3932
955681,23021,26324,3935
955702,23016,26354,3932
955724,23018,26353,3933
955746,23020,26327,3932
955768,23021,26278,3933
955789,23019,26211,3932
955812,23018,26164,3935
955833,23020,26143,3935
955855,23022,26119,3934
955877,23020,26101,3934
955899,23018,26092,3934
955920,23022,26116,3933
955943,23019,26137,3933
955964,23021,26166,3934
955986,23018,26190,3935
956008,23018,26208,3933
956030,23017,26222,3935
956051,23021,26280,3934
956074,23020,26531,3935
956095,23018,26966,3935
956117,23020,27379,3934
956138,23020,27601,3935
956161,23019,27579,3934
956182,23019,27341,3934
956204,23019,26924,3934
956226,23018,26539,3934
956248,23018,26199,3934
956269,23018,25973,3934
956292,23016,25855,3934
956313,23018,25820,3935
956335,23016,25861,3934
956357,23017,25960,3933
956379,23013,26079,3934
956400,23014,26192,3934
956423,23015,26267,3933
956444,23014,26321,3934
956466,23013,26325,3935
956488,23012,26293,3935
956510,23013,26253,3935
956531,23010,26188,3934
956554,23009,26124,3934
956575,23011,26090,3933
956597,23008,26066,3933
956620,23008,26080,3936
956641,23009,26067,3935
956663,23006,26071,3932
956685,23004,26097,3933
956707,23004,26115,3934
956728,23005,26118,3934
956751,23004,26134,3935
956772,23006,26127,3935
956794,23006,26151,3934
956816,23003,26150,3932
956838,23004,26145,3934
956859,23001,26134,3933
956882,23002,26147,3933
956903,23001,26293,3934
956925,23001,26674,3931
956947,23002,27190,3934
956969,22999,27695,3935
956990,23001,27952,3932
957013,23000,27874,3934
957034,23000,27562,3934
957056,23000,27100,3933
957078,22999,26642,3931
957100,22999,26269,3935
957121,22998,26061,3931
957144,22996,25948,3934
957165,22995,25930,3935
957187,22990,25935,3935
957209,22995,25999,3932
957231,22992,26043,3933
957252,22991,26120,3932
957275,22990,26184,3935
957296,22991,26238,3934
957318,22991,26272,3933
957340,22989,26276,3933
957362,22990,26252,3935
957383,22989,26218,3934
957406,22986,26179,3936
957427,22988,26115,3934
957449,22987,26082,3934
957471,22987,26042,3933
957493,22986,26039,3932
957515,22983,26050,3935
957536,22983,26041,3932
957559,22985,26068,3934
957580,22985,26089,3933
957602,22983,26111,3935
957624,22981,26132,3935
957646,22982,26126,3936
957667,22982,26143,3932
957690,22981,26134,3934
957711,22981,26136,3933
957733,22981,26140,3935
957755,22980,26142,3934
957777,22979,26110,3935
957798,22980,26112,3935
957821,22978,26124,3932
957842,22978,26293,3935
957864,22978,26681,3937
957886,22978,27207,3934
957908,22979,27664,3934
957929,22976,27889,3934
957952,22978,27808,3934
957973,22975,27460,3936
957995,22977,26982,3933
958017,22975,26530,3934
958039,22975,26185,3933
958060,22976,25956,3935
958083,22975,25875,3934
958104,22974,25863,3935
958126,22975,25889,3935
958148,22975,25972,3933
958170,22973,26066,3931
958191,22972,26141,3933
958214,22971,26212,3934
958235,22970,26249,3936
958257,22972,26266,3933
958279,22970,26246,3935
958301,22968,26203,3935
958322,22965,26180,3934
958345,22968,26139,3935
958366,22964,26109,3934
958388,22966,26084,3933
958411,22966,26062,3933
958432,22968,26047,3933
958454,22967,26037,3933
958476,22964,26052,3935
958498,22963,26067,3932
958519,22964,26076,3934
958542,22965,26099,3932
958563,22963,26105,3934
958585,22960,26128,3935
958607,22962,26137,3933
958629,22963,26121,3935
958650,22964,26131,3933
958673,22962,26107,3933
958694,22963,26112,3933
958716,22962,26131,3934
958738,22962,26346,3933
958760,22961,26693,3933
958781,22960,27124,3933
958804,22961,27467,3934
958825,22961,27594,3933
958847,22962,27451,3935
958869,22960,27162,3933
958891,22959,26759,3933
958912,22962,26377,3934
958934,22961,26080,3933
958956,22958,25914,3934
958978,22954,25819,3933
958999,22958,25832,3934
959022,22956,25895,3935
959043,22955,26005,3936
959065,22955,26129,3935
959087,22955,26242,3932
959109,22955,26317,3933
959130,22955,26366,3934
959153,22955,26362,3936
959174,22955,26310,3933
959196,22954,26242,3935
959218,22952,26198,3933
959240,22953,26128,3935
959261,22953,26071,3932
959284,22950,26052,3935
959305,22950,26036,3934
959327,22951,26031,3933
959350,22951,26072,3934
959371,22949,26095,3933
959393,22948,26111,3933
959415,22949,26112,3935
959437,22950,26133,3934
959458,22947,26148,3934
959481,22947,26153,3935
959502,22948,26142,3932
959524,22949,26161,3933
959546,22947,26155,3933
959568,22947,26222,3932
959589,22948,26487,3934
959612,22947,26904,3934
959633,22947,27354,3934
959655,22947,27661,3935
959677,22944,27720,3933
959699,22946,27497,3934
959720,22947,27120,3934
959743,22945,26679,3935
959764,22943,26315,3933
959786,22944,26074,3936
959808,22942,25935,3936
959830,22941,25900,3934
959851,22941,25913,3932
959874,22938,25993,3934
959895,22937,26098,3934
959917,22935,26173,3933
959939,22937,26250,3935
959961,22934,26303,3931
959982,22934,26311,3934
960005,22936,26285,3933
960026,22934,26224,3935
960048,22933,26180,3933
960070,22932,26111,3934
960092,22930,26076,3935
960113,22932,26045,3932
960136,22931,26035,3935
960157,22930,26049,3933
960179,22931,26070,3932
960201,22930,26075,3931
960223,22930,26097,3934
960244,22929,26114,3935
960267,22929,26137,3933
960289,22927,26148,3935
960310,22929,26165,3935
960332,22929,26154,3933
960354,22930,26148,3933
960376,22929,26132,3933
960397,22931,26111,3935
960420,22931,26118,3937
960441,22928,26119,3936
960463,22930,26121,3936
960485,22929,26131,3933
960507,22931,26159,3933
960528,22930,26373,3932
960551,22930,26750,3935
960572,22930,27242,3936
960594,22929,27625,3934
960616,22930,27738,3933
960638,22930,27599,3935
960659,22927,27251,3936
960682,22929,26800,3934
960703,22929,26419,3935
960725,22926,26132,3933
960747,22926,25976,3933
960769,22925,25929,3933
960790,22926,25948,3934
960813,22925,25986,3932
960834,22923,26056,3934
960856,22924,26137,3932
960878,22923,26192,3933
960900,22923,26250,3934
960921,22923,26257,3932
960944,22924,26275,3934
960965,22922,26255,3934
960987,22921,26221,3934
961009,22922,26195,3934
961031,22922,26143,3936
961052,22919,26102,3934
961075,22920,26078,3934
961096,22918,26071,3935
961118,22920,26074,3935
961140,22916,26087,3934
961162,22917,26093,3933
961183,22917,26108,3933
961206,22918,26106,3934
961228,22917,26124,3934
961249,22918,26125,3936
961272,22915,26144,3934
961293,22916,26160,3935
961315,22913,26136,3933
961337,22916,26135,3933
961359,22915,26159,3935
961380,22916,26161,3933
961403,22916,26145,3934
961424,22915,26158,3934
961446,22916,26150,3932
961468,22914,26157,3934
961490,22916,26371,3934
961511,22915,26748,3934
961534,22915,27162,3934
961555,22912,27473,3934
961577,22913,27582,3933
961599,22912,27423,3933
961621,22911,27105,3936
961642,22910,26748,3933
961665,22910,26396,3935
961686,22909,26126,3933
961708,22906,25954,3934
961729,22907,25877,3935
961752,22906,25871,3933
961773,22907,25948,3935
961795,22906,26063,3933
961817,22908,26185,3935
961839,22907,26284,3934
961860,22905,26372,3935
961883,22904,26412,3933
961904,22906,26409,3934
961926,22903,26361,3935
961948,22903,26294,3933
961970,22903,26234,3932
961991,22902,26167,3933
962014,22902,26118,3935
962035,22900,26074,3935
962057,22901,26063,3934
962079,22899,26081,3932
962101,22899,26099,3937
962123,22897,26135,3935
962145,22895,26152,3934
962167,22894,26172,3932
962188,22894,26189,3932
962211,22892,26179,3933
962232,22892,26164,3933
962254,22892,26153,3934
962276,22892,26176,3934
962298,22891,26180,3933
962319,22893,26241,3935
962342,22891,26508,3934
962363,22891,26930,3933
962385,22892,27348,3935
962407,22892,27625,3934
962429,22893,27652,3934
962450,22895,27451,3933
962473,22895,27097,3932
962494,22896,26699,3935
962516,22895,26368,3935
962538,22897,26110,3934
962560,22894,25984,3933
962581,22897,25946,3932
962604,22896,25960,3933
962625,22895,26010,3932
962647,22897,26076,3934
962669,22896,26139,3934
962691,22895,26232,3933
962712,22896,26287,3932
962735,22897,26316,3934
962756,22897,26313,3934
962778,22895,26277,3936
962800,22896,26236,3934
962822,22895,26189,3933
962843,22895,26164,3934
962866,22894,26121,3934
962887,22893,26096,3935
962909,22894,26093,3933
962931,22892,26084,3936
962953,22893,26086,3934
962974,22896,26094,3934
962997,22892,26098,3935
963019,22894,26118,3933
963040,22893,26154,3934
963063,22892,26157,3934
963084,22895,26157,3935
963106,22893,26134,3934
963127,22891,26139,3933
963150,22894,26139,3935
963171,22892,26117,3934
963193,22894,26135,3932
963215,22897,26160,3932
963237,22893,26336,3936
963258,22894,26765,3935
963281,22896,27209,3933
963302,22896,27586,3935
963324,22896,27712,3934
963346,22896,27575,3935
963368,22898,27240,3934
963389,22899,26836,3931
963412,22899,26452,3934
963433,22900,26175,3932
963455,22900,25969,3934
963477,22901,25895,3933
963499,22903,25902,3935
963520,22902,25944,3934
963543,22900,25997,3933
963564,22903,26084,3932
963586,22907,26162,3935
963608,22907,26214,3933
963630,22907,26256,3935
963651,22909,26267,3934
963674,22909,26266,3934
963695,22912,26245,3935
963717,22911,26197,3933
963739,22914,26147,3934
963761,22915,26103,3935
963782,22913,26076,3934
963805,22917,26057,3934
963826,22922,26061,3934
963848,22923,26049,3933
963870,22921,26050,3934
963892,22923,26071,3934
963913,22926,26098,3931
963936,22927,26121,3935
963958,22929,26127,3934
963979,22933,26146,3935
964002,22933,26192,3933
964023,22937,26187,3935
964045,22936,26204,3934
964067,22940,26329,3935
964089,22942,26647,3932
964110,22946,27052,3933
964133,22948,27388,3934
964154,22949,27493,3934
964176,22949,27389,3932
964198,22952,27098,3934
964220,22952,26736,3932
964241,22956,26375,3933
964264,22958,26098,3933
964285,22959,25930,3932
964307,22962,25841,3934
964329,22962,25835,3934
964351,22964,25891,3934
964372,22964,26001,3934
964395,22965,26129,3934
964416,22966,26271,3934
964438,22965,26364,3933
964460,22969,26429,3933
964482,22967,26454,3932
964503,22970,26415,3934
964525,22972,26343,3934
964547,22971,26275,3934
964569,22974,26207,3934
964590,22974,26161,3934
964613,22975,26142,3934
964634,22977,26119,3934
964656,22979,26093,3932
964678,22978,26103,3932
964700,22978,26113,3932
964721,22980,26109,3933
964744,22978,26128,3934
964765,22980,26176,3933
964787,22982,26304,3935
964809,22983,26657,3932
964831,22982,27087,3935
964852,22984,27436,3935
964875,22985,27601,3934
964897,22984,27515,3935
964918,22985,27211,3935
964941,22982,26829,3933
964962,22984,26432,3935
964984,22983,26132,3934
965006,22984,25934,3935
965028,22985,25844,3933
965049,22983,25800,3933
965072,22983,25830,3933
965093,22984,25953,3935
965115,22983,26094,3934
965137,22981,26226,3933
965159,22982,26302,3931
965180,22983,26378,3933
965203,22981,26403,3936
965224,22984,26381,3935
965246,22983,26329,3933
965268,22981,26273,3933
965290,22983,26197,3936
965311,22981,26159,3933
965334,22980,26096,3933
965355,22981,26073,3933
965377,22978,26067,3933
965399,22979,26087,3934
965421,22980,26101,3934
965442,22979,26106,3933
965465,22980,26116,3935
965486,22976,26155,3934
965508,22979,26315,3933
965530,22977,26741,3935
965552,22976,27253,3933
965573,22975,27653,3934
965596,22975,27807,3935
965617,22976,27665,3932
965639,22977,27311,3935
965661,22974,26868,3933
965683,22972,26440,3933
965704,22976,26104,3935
965727,22973,25913,3934
965748,22970,25843,3935
965770,22970,25839,3932
965793,22970,25871,3934
965814,22971,25962,3933
965836,22969,26092,3935
965858,22968,26167,3934
965880,22970,26250,3933
965901,22966,26289,3934
965923,22964,26328,3934
965945,22965,26310,3932
965967,22962,26285,3935
965988,22963,26253,3934
966011,22964,26195,3933
966032,22958,26140,3935
966054,22960,26110,3934
966076,22960,26090,3936
966098,22959,26099,3934
966119,22957,26064,3935
966142,22958,26088,3935
966163,22956,26097,3934
966185,22956,26119,3934
966207,22953,26167,3935
966229,22955,26359,3934
966250,22953,26761,3935
966273,22954,27254,3933
966294,22953,27631,3934
966316,22950,27721,3933
966338,22951,27557,3934
966360,22950,27184,3934
966381,22950,26736,3933
966404,22948,26330,3936
966425,22948,26049,3933
966447,22949,25896,3933
966469,22945,25842,3935
966491,22946,25861,3932
966512,22945,25913,3933
966535,22944,25980,3933
966556,22943,26063,3935
966578,22943,26144,3934
966600,22943,26230,3934
966622,22942,26279,3934
966643,22941,26299,3931
966666,22940,26300,3934
966687,22939,26278,3933
966709,22936,26245,3932
966732,22936,26184,3935
966753,22938,26143,3933
966775,22934,26098,3931
966797,22933,26082,3933
966819,22933,26088,3934
966840,22935,26071,3933
966863,22932,26110,3936
966884,22931,26101,3935
966906,22932,26123,3932
966928,22933,26150,3934
966950,22932,26166,3932
966971,22930,26169,3935
966994,22930,26159,3936
967015,22930,26285,3934
967037,22928,26664,3932
967059,22930,27191,3934
967081,22930,27637,3933
967102,22930,27821,3934
967125,22928,27699,3933
967146,22929,27341,3934
967168,22925,26852,3933
967190,22928,26439,3935
967212,22926,26116,3933
967233,22926,25943,3935
967256,22925,25893,3934
967277,22925,25897,3931
967299,22923,25926,3934
967320,22923,25987,3934
967343,22921,26041,3933
967364,22920,26106,3934
967386,22919,26166,3935
967408,22920,26213,3934
967430,22919,26257,3934
967451,22916,26246,3933
967474,22916,26243,3934
967495,22917,26206,3933
967517,22915,26167,3935
967539,22913,26129,3933
967561,22915,26094,3934
967582,22909,26076,3934
967605,22912,26082,3933
967627,22912,26086,3934
967648,22912,26089,3932
967671,22912,26104,3933
967692,22909,26110,3935
967714,22909,26119,3931
967736,22909,26121,3934
967758,22908,26128,3933
967779,22909,26133,3933
967802,22908,26135,3933
967823,22907,26132,3936
967845,22908,26128,3933
967867,22907,26117,3932
967889,22908,26138,3935
967910,22911,26196,3933
967933,22909,26462,3933
967954,22911,26989,3934
967976,22909,27539,3934
967998,22909,27864,3933
968020,22909,27846,3934
968041,22909,27557,3934
968064,22908,27108,3933
968085,22908,26635,3931
968107,22909,26249,3934
968129,22906,25983,3936
968151,22905,25876,3934
968172,22906,25853,3933
968195,22905,25901,3935
968216,22902,25953,3935
968238,22906,26028,3933
968260,22902,26112,3934
968282,22900,26197,3933
968303,22904,26245,3933
968326,22900,26292,3932
968347,22900,26308,3934
968369,22899,26284,3935
968391,22899,26275,3932
968413,22898,26238,3933
968434,22897,26189,3934
968457,22897,26149,3935
968478,22896,26107,3935
968500,22896,26097,3933
968523,22897,26073,3933
968544,22894,26086,3933
968566,22895,26108,3933
968588,22895,26128,3933
968610,22894,26145,3933
968631,22892,26168,3935
968654,22891,26179,3933
968675,22893,26268,3934
968697,22894,26526,3935
968718,22893,26944,3935
968741,22891,27343,3934
968762,22894,27551,3934
968784,22891,27506,3934
968806,22892,27233,3935
968828,22893,26841,3933
968849,22889,26445,3935
968872,22889,26111,3934
968893,22888,25906,3933
968915,22888,25799,3934
968937,22889,25789,3933
968959,22885,25815,3932
968980,22885,25917,3933
969003,22885,26037,3936
969024,22882,26155,3934
969046,22883,26262,3933
969068,22882,26339,3936
969090,22879,26369,3933
969111,22880,26363,3932
969134,22878,26321,3932
969155,22878,26269,3934
969177,22879,26229,3934
969199,22878,26174,3932
969221,22879,26140,3932
969242,22876,26147,3933
969265,22877,26166,3935
969286,22876,26189,3935
969308,22876,26208,3935
969330,22876,26228,3934
969352,22874,26232,3933
969373,22876,26244,3933
969396,22876,26255,3934
969417,22877,26249,3935
969439,22876,26262,3933
969462,22876,26455,3933
969483,22877,26845,3935
969505,22875,27330,3934
969527,22876,27649,3935
969549,22876,27686,3931
969570,22875,27459,3932
969593,22876,27066,3933
969614,22876,26612,3934
969636,22876,26213,3933
969658,22880,25962,3933
969680,22875,25866,3934
969701,22876,25844,3933
969724,22873,25893,3935
969745,22875,25989,3936
969767,22874,26074,3934
969789,22874,26180,3934
969811,22874,26265,3934
969832,22873,26309,3934
969855,22874,26342,3935
969876,22873,26324,3934
969898,22874,26301,3934
969920,22873,26250,3933
969942,22872,26198,3935
969963,22874,26133,3932
969986,22874,26094,3934
970007,22875,26041,3935
970029,22873,26029,3933
970051,22877,26038,3935
970073,22877,26056,3932
970094,22876,26066,3933
970116,22877,26081,3933
970138,22877,26120,3936
970160,22876,26126,3934
970181,22876,26142,3932
970204,22879,26148,3932
970225,22878,26146,3933
970247,22877,26174,3932
970269,22878,26164,3934
970291,22878,26177,3933
970312,22878,26228,3935
970335,22879,26491,3934
970356,22881,27037,3932
970378,22879,27606,3934
970401,22877,27957,3931
970422,22878,27963,3934
970444,22878,27638,3935
970466,22877,27162,3934
970488,22877,26646,3935
970509,22877,26235,3935
970532,22876,25972,3934
970553,22877,25860,3933
970575,22875,25856,3935
970597,22875,25892,3934
970619,22873,25972,3932
970640,22875,26033,3934
970663,22871,26098,3931
970684,22871,26149,3935
970706,22869,26204,3933
970728,22869,26241,3934
970750,22870,26256,3934
970771,22871,26269,3935
970794,22869,26242,3933
970815,22868,26202,3933
970837,22869,26175,3933
970859,22867,26139,3933
970881,22866,26138,3934
970902,22866,26122,3932
970925,22864,26123,3934
970946,22863,26123,3932
970968,22863,26141,3933
970990,22865,26139,3934
971012,22862,26154,3935
971033,22862,26175,3932
971056,22863,26185,3933
971077,22860,26188,3934
971099,22860,26205,3933
971121,22864,26194,3933
971143,22862,26194,3933
971164,22859,26172,3933
971187,22860,26164,3933
971208,22860,26165,3935
971230,22859,26158,3933
971252,22858,26185,3934
971274,22860,26421,3932
971295,22860,26949,3935
971318,22858,27520,3934
971340,22861,27935,3933
971361,22858,27997,3932
971384,22858,27754,3934
971405,22858,27264,3932
971427,22860,26713,3935
971449,22855,26262,3934
971471,22858,25986,3933
971492,22855,25854,3932
971514,22855,25842,3934
971536,22855,25886,3934
971558,22855,25963,3931
971579,22853,26043,3936
971602,22853,26113,3934
971623,22852,26176,3934
971645,22850,26214,3934
971667,22854,26250,3934
971689,22851,26308,3933
971710,22849,26333,3933
971733,22850,26362,3934
971754,22849,26355,3932
971776,22849,26302,3934
971798,22849,26251,3935
971820,22850,26186,3934
971841,22847,26150,3934
971864,22848,26164,3935
971885,22848,26254,3933
971907,22848,26354,3931
971929,22848,26427,3934
971951,22848,26434,3934
971972,22848,26408,3933
971995,22850,26366,3934
972016,22852,26308,3934
972038,22849,26238,3933
972060,22854,26204,3932
972082,22851,26139,3936
972103,22855,26119,3934
972126,22855,26127,3936
972147,22858,26158,3934
972169,22858,26200,3934
972191,22860,26249,3934
972213,22860,26362,3933
972235,22862,26672,3930
972257,22863,27151,3933
972279,22863,27633,3934
972300,22863,27917,3933
972323,22864,27871,3933
972344,22866,27563,3932
972366,22868,27091,3932
972388,22868,26581,3934
972410,22867,26146,3934
972431,22870,25874,3933
972454,22871,25715,3934
972475,22870,25696,3934
972497,22869,25734,3933
972519,22872,25825,3934
972541,22871,25962,3934
972562,22873,26114,3935
972585,22874,26239,3934
972606,22873,26348,3933
972628,22873,26411,3933
972650,22874,26433,3932
972672,22873,26433,3935
972693,22876,26362,3932
972716,22874,26313,3935
972737,22876,26220,3934
972759,22874,26139,3935
972781,22878,26071,3935
972803,22876,26031,3934
972824,22876,25996,3933
972847,22875,25982,3935
972868,22874,26020,3931
972890,22876,26063,3934
972911,22877,26083,3932
972934,22877,26132,3933
972955,22879,26177,3934
972977,22880,26209,3932
972999,22880,26212,3934
973021,22881,26229,3935
973042,22878,26383,3933
973065,22882,26776,3932
973086,22883,27265,3934
973108,22882,27616,3933
973131,22881,27718,3933
973152,22883,27525,3934
973174,22883,27138,3933
973196,22884,26682,3933
973218,22882,26254,3933
973239,22881,25941,3932
973262,22883,25750,3932
973283,22882,25683,3935
973305,22884,25681,3935
973327,22881,25746,3935
973349,22885,25862,3934
973370,22882,25979,3936
973393,22883,26131,3934
973414,22883,26249,3934
973436,22884,26319,3933
973458,22884,26344,3933
973480,22884,26299,3934
973501,22883,26266,3933
973524,22886,26212,3935
973545,22884,26136,3933
973567,22887,26069,3932
973589,22885,26024,3935
973611,22884,25998,3933
973632,22887,25995,3934
973655,22887,26008,3935
973676,22887,26051,3934
973698,22889,26098,3931
973720,22892,26150,3933
973742,22886,26206,3933
973763,22892,26270,3934
973786,22893,26285,3933
973807,22890,26319,3934
973829,22893,26323,3932
973851,22893,26353,3932
973873,22894,26536,3934
973894,22896,26951,3933
973917,22897,27463,3934
973938,22897,27811,3933
973960,22897,27873,3932
973982,22897,27617,3932
974004,22903,27211,3934
974025,22899,26702,3932
974048,22903,26261,3932
974070,22903,25957,3934
974091,22905,25813,3932
974114,22902,25781,3933
974135,22902,25796,3934
974157,22902,25881,3933
974179,22904,25996,3935
974201,22905,26118,3931
974222,22903,26226,3934
974245,22903,26309,3933
974266,22903,26372,3933
974288,22903,26370,3932
974309,22905,26357,3935
974332,22906,26307,3935
974353,22905,26260,3933
974375,22906,26207,3933
974397,22904,26178,3936
974419,22904,26149,3934
974440,22905,26169,3935
974463,22904,26168,3934
974484,22906,26156,3934
974506,22907,26172,3934
974528,22908,26160,3932
974550,22908,26172,3932
974571,22907,26175,3932
974594,22909,26192,3933
974615,22909,26203,3935
974637,22910,26229,3935
974659,22911,26242,3933
974681,22912,26235,3935
974702,22912,26232,3934
974725,22913,26236,3934
974746,22915,26329,3934
974768,22915,26688,3934
974790,22918,27219,3934
974812,22918,27712,3932
974833,22917,27959,3935
974856,22919,27866,3934
974877,22922,27536,3934
974899,22921,27025,3933
974921,22923,26544,3934
974943,22923,26145,3934
974964,22922,25927,3935
974987,22924,25849,3933
975009,22923,25873,3932
975030,22925,25913,3932
975053,22925,25984,3933
975074,22922,26085,3934
975096,22925,26156,3933
975118,22923,26229,3934
975140,22924,26279,3932
975161,22924,26312,3931
975184,22923,26322,3934
975205,22925,26284,3932
975227,22924,26260,3933
975249,22925,26216,3935
975271,22924,26174,3933
975292,22925,26142,3931
975315,22926,26128,3932
975336,22929,26091,3935
975358,22927,26095,3932
975380,22928,26094,3933
975402,22926,26095,3934
975423,22927,26114,3932
975446,22929,26125,3931
975467,22929,26151,3934
975489,22928,26161,3933
975511,22928,26154,3933
975533,22931,26170,3935
975554,22931,26181,3934
975577,22929,26164,3936
975598,22930,26171,3933
975620,22930,26166,3937
975642,22931,26160,3934
975664,22932,26191,3933
975685,22931,26405,3934
975707,22933,26885,3933
975729,22932,27451,3934
975751,22934,27846,3931
975772,22934,27930,3934
975795,22935,27680,3936
975816,22934,27231,3932
975838,22936,26715,3934
975860,22937,26262,3935
975882,22937,25939,3934
975903,22936,25783,3934
975926,22935,25764,3934
975948,22938,25820,3932
975969,22936,25885,3932
975992,22935,25973,3933
976013,22935,26053,3935
976035,22935,26147,3933
976057,22934,26197,3934
976079,22933,26249,3933
976100,22935,26273,3933
976123,22935,26252,3932
976144,22935,26232,3933
976166,22933,26212,3935
976188,22935,26182,3932
976210,22934,26145,3932
976231,22934,26108,3933
976254,22933,26091,3934
976275,22935,26059,3934
976297,22933,26075,3933
976319,22935,26080,3936
976341,22935,26096,3934
976362,22933,26083,3933
976385,22933,26108,3935
976406,22933,26113,3936
976428,22934,26136,3936
976450,22933,26132,3934
976472,22933,26142,3935
976493,22933,26164,3931
976516,22933,26162,3933
976537,22931,26166,3933
976559,22935,26196,3933
976581,22933,26390,3934
976603,22935,26818,3931
976624,22935,27307,3932
976647,22934,27609,3932
976668,22935,27664,3933
976690,22934,27427,3933
976712,22936,27010,3934
976734,22936,26536,3936
976755,22932,26097,3933
976778,22933,25810,3933
976799,22934,25626,3936
976821,22935,25527,3935
976844,22933,25533,3933
976865,22931,25603,3933
976887,22934,25752,3934
976909,22930,25921,3933
976931,22928,26070,3931
976952,22929,26218,3933
976975,22928,26321,3933
976996,22925,26341,3933
977018,22925,26335,3933
977040,22921,26282,3933
977062,22921,26239,3934
977083,22919,26187,3934
977105,22916,26118,3933
977127,22915,26092,3934
977149,22912,26039,3933
977170,22911,26038,3933
977193,22909,26038,3934
977214,22907,26066,3935
977236,22907,26072,3933
977258,22905,26110,3932
977280,22901,26145,3935
977301,22902,26158,3934
977324,22899,26162,3934
977345,22898,26214,3933
977367,22898,26438,3933
977389,22896,26895,3934
977411,22894,27333,3932
977432,22894,27634,3934
977455,22892,27637,3934
977476,22892,27409,3933
977498,22890,27011,3933
977520,22890,26552,3932
977542,22887,26162,3935
977563,22885,25887,3932
977586,22883,25743,3934
977607,22885,25705,3934
977629,22883,25743,3933
977651,22879,25860,3934
977673,22878,25990,3931
977694,22877,26135,3935
977717,22875,26246,3935
977739,22870,26334,3934
977760,22872,26417,3933
977783,22868,26416,3935
977804,22868,26393,3935
977826,22867,26331,3932
977848,22864,26249,3932
977870,22862,26184,3933
977891,22863,26117,3932
977914,22861,26084,3933
977935,22858,26046,3931
977957,22859,26046,3932
977979,22859,26056,3933
978001,22857,26063,3934
978022,22856,26089,3932
978045,22857,26132,3931
978066,22854,26162,3933
978088,22854,26182,3934
978110,22852,26187,3935
978132,22854,26233,3932
978153,22850,26492,3934
978176,22853,26987,3932
978197,22854,27493,3932
978219,22852,27809,3932
978241,22852,27810,3935
978263,22852,27512,3934
978284,22852,27058,3933
978307,22851,26572,3935
978328,22849,26178,3933
978350,22847,25923,3932
978372,22848,25806,3932
978394,22848,25781,3934
978415,22846,25820,3933
978438,22846,25916,3935
978459,22845,26016,3934
978481,22842,26101,3933
978502,22843,26193,3932
978525,22841,26288,3934
978546,22839,26343,3934
978568,22840,26331,3934
978590,22840,26308,3931
978612,22838,26268,3934
