Time,EDA,PPG,Temp
123845,20662,26620,3841
123867,20656,26583,3845
123888,20653,26514,3839
123911,20655,26455,3840
123932,20649,26423,3844
123954,20643,26473,3858
123976,20641,26449,3869
123998,20637,26410,3861
124019,20639,26429,3865
124042,20634,26456,3856
124063,20627,26456,3865
124085,20626,26472,3864
124107,20625,26480,3863
124129,20620,26440,3853
124150,20626,26374,3860
124173,20617,26388,3862
124194,20620,26378,3854
124216,20615,26384,3868
124239,20622,26367,3861
124260,20612,26390,3840
124282,20624,26365,3844
124304,20613,26381,3843
124326,20614,26400,3844
124347,20619,26375,3843
124370,20613,26410,3840
124391,20613,26490,3841
124413,20617,26614,3842
124435,20608,26764,3840
124457,20608,26876,3844
124478,20609,26885,3847
124501,20607,26809,3844
124522,20616,26724,3841
124544,20608,26628,3836
124566,20609,26560,3843
124588,20597,26495,3867
124609,20596,26422,3859
124632,20602,26395,3857
124653,20594,26367,3865
124675,20586,26435,3862
124697,20591,26463,3850
124719,20586,26460,3859
124740,20574,26484,3866
124763,20574,26517,3866
124784,20575,26500,3862
124806,20570,26442,3866
124828,20570,26422,3866
124850,20568,26414,3862
124871,20560,26398,3863
124894,20563,26395,3863
124915,20567,26339,3843
124937,20560,26366,3840
124959,20561,26374,3842
124981,20555,26370,3841
125002,20561,26357,3842
125025,20563,26348,3844
125046,20558,26316,3837
125068,20557,26315,3843
125090,20553,26333,3842
125112,20545,26422,3837
125133,20549,26582,3845
125156,20549,26754,3843
125178,20543,26867,3837
125199,20541,26881,3842
125221,20535,26832,3842
125243,20527,26748,3866
125265,20521,26612,3864
125286,20523,26493,3860
125309,20519,26385,3860
125330,20521,26376,3869
125352,20519,26347,3858
125374,20512,26373,3863
125396,20504,26402,3864
125417,20507,26421,3867
125440,20502,26453,3857
125461,20495,26449,3868
125483,20498,26456,3869
125505,20500,26415,3865
125527,20489,26390,3857
125548,20504,26318,3839
125571,20496,26357,3840
125592,20492,26366,3840
125614,20491,26353,3843
125636,20482,26348,3844
125658,20488,26346,3841
125679,20483,26352,3845
125702,20475,26349,3848
125723,20479,26325,3840
125745,20484,26349,3843
125767,20471,26422,3841
125789,20469,26539,3846
125810,20469,26691,3847
125833,20464,26794,3843
125854,20460,26835,3852
125876,20459,26894,3864
125898,20451,26770,3867
125920,20444,26664,3859
125941,20446,26532,3854
125964,20440,26464,3864
125985,20440,26431,3866
126007,20433,26383,3857
126029,20433,26385,3853
126051,20429,26398,3866
126072,20426,26458,3869
126095,20431,26503,3850
126117,20430,26489,3858
126138,20423,26479,3866
126161,20424,26479,3869
126182,20424,26440,3840
126204,20428,26420,3844
126226,20427,26406,3845
126248,20426,26413,3841
126269,20424,26392,3838
126292,20420,26388,3842
126313,20417,26352,3847
126335,20419,26333,3839
126357,20422,26323,3841
126379,20415,26401,3843
126400,20418,26508,3841
126423,20409,26667,3844
126444,20411,26810,3838
126466,20409,26898,3839
126488,20412,26859,3845
126510,20402,26839,3861
126531,20393,26691,3866
126554,20391,26539,3866
126575,20394,26485,3865
126597,20388,26431,3870
126618,20389,26391,3865
126641,20384,26355,3866
126662,20379,26433,3866
126684,20385,26435,3865
126706,20379,26449,3862
126728,20383,26471,3860
126749,20383,26521,3861
126772,20383,26503,3864
126793,20386,26451,3867
126815,20388,26444,3841
126837,20399,26379,3839
126859,20392,26387,3841
126880,20390,26373,3842
126903,20397,26388,3844
126924,20395,26345,3838
126946,20397,26380,3846
126968,20389,26364,3842
126990,20392,26368,3833
127012,20396,26408,3842
127034,20388,26551,3843
127056,20396,26736,3845
127077,20395,26899,3841
127100,20392,26983,3843
127121,20400,26940,3844
127143,20403,26868,3843
127165,20399,26802,3867
127187,20401,26636,3865
127208,20403,26528,3870
127231,20405,26433,3861
127252,20407,26390,3866
127274,20421,26386,3867
127296,20420,26368,3867
127318,20426,26432,3862
127339,20432,26482,3858
127362,20437,26508,3864
127383,20447,26491,3869
127405,20445,26488,3861
127427,20454,26436,3860
127449,20468,26407,3865
127470,20472,26349,3842
127493,20480,26389,3835
127514,20481,26381,3841
127536,20491,26359,3843
127558,20495,26343,3843
127580,20500,26379,3839
127601,20506,26354,3845
127624,20516,26368,3845
127645,20525,26347,3844
127667,20536,26360,3838
127689,20542,26380,3844
127711,20551,26456,3847
127732,20551,26662,3837
127755,20563,26837,3844
127776,20573,26934,3864
127798,20582,27013,3866
127820,20586,26921,3868
127842,20600,26798,3863
127863,20605,26690,3858
127886,20619,26582,3865
127908,20630,26512,3859
127929,20642,26472,3864
127952,20653,26403,3866
127973,20658,26397,3858
127995,20668,26407,3865
128016,20682,26437,3864
128039,20688,26458,3858
128060,20694,26464,3865
128082,20708,26492,3865
128104,20716,26433,3846
128126,20727,26431,3845
128147,20733,26414,3838
128170,20748,26392,3844
128191,20743,26379,3844
128213,20752,26360,3846
128235,20766,26320,3837
128257,20767,26342,3844
128278,20773,26301,3845
128301,20783,26325,3837
128322,20784,26333,3838
128344,20799,26331,3843
128366,20796,26326,3841
128388,20804,26365,3842
128409,20802,26418,3847
128432,20797,26595,3864
128453,20801,26715,3868
128475,20811,26780,3869
128497,20803,26807,3867
128519,20808,26726,3864
128540,20808,26647,3868
128563,20811,26555,3871
128584,20818,26469,3859
128606,20815,26413,3865
128628,20815,26342,3867
128650,20816,26316,3863
128671,20814,26321,3866
128694,20816,26326,3866
128715,20814,26385,3864
128737,20819,26402,3837
128759,20814,26380,3845
128781,20816,26394,3844
128802,20813,26408,3844
128825,20811,26398,3835
128847,20799,26379,3843
128868,20804,26354,3845
128891,20802,26349,3838
128912,20798,26341,3842
128934,20797,26343,3845
128956,20796,26321,3849
128978,20782,26313,3841
128999,20791,26315,3839
129022,20788,26317,3847
129043,20785,26392,3846
129065,20775,26522,3832
129087,20771,26692,3871
129109,20770,26758,3867
129130,20755,26799,3849
129153,20753,26761,3864
129174,20748,26707,3865
129196,20745,26614,3865
129218,20741,26539,3867
129240,20743,26472,3866
129261,20737,26408,3866
129284,20731,26384,3866
129305,20729,26350,3858
129327,20725,26358,3868
129349,20725,26346,3867
129371,20723,26379,3858
129392,20727,26364,3847
129414,20724,26381,3845
129436,20722,26399,3844
129458,20709,26363,3847
129479,20715,26351,3839
129502,20711,26286,3848
129523,20702,26285,3847
129545,20699,26300,3844
129567,20695,26298,3845
129589,20695,26273,3838
129610,20692,26290,3844
129633,20686,26319,3839
129654,20680,26302,3841
129676,20680,26368,3844
129698,20673,26491,3858
129720,20665,26683,3854
129741,20668,26797,3867
129764,20660,26893,3865
129786,20652,26848,3854
129807,20653,26769,3865
129830,20642,26680,3870
129851,20634,26619,3865
129873,20640,26542,3866
129895,20630,26484,3869
129917,20625,26428,3870
129938,20629,26397,3867
129961,20619,26392,3867
129982,20615,26392,3866
130004,20618,26398,3866
130026,20619,26376,3842
130048,20612,26413,3843
130069,20611,26445,3842
130092,20601,26412,3845
130113,20599,26383,3846
130135,20598,26377,3845
130157,20595,26331,3841
130179,20588,26318,3844
130200,20587,26282,3845
130223,20584,26304,3841
130244,20577,26311,3846
130266,20577,26321,3841
130288,20562,26338,3834
130310,20558,26350,3841
130331,20565,26342,3858
130354,20555,26543,3867
130375,20554,26669,3861
130397,20545,26802,3867
130419,20542,26905,3868
130441,20542,26908,3863
130462,20535,26858,3861
130485,20531,26768,3865
130506,20527,26657,3867
130528,20527,26602,3856
130550,20527,26501,3870
130572,20518,26465,3859
130593,20517,26402,3860
130616,20516,26378,3869
130637,20513,26402,3858
130659,20515,26417,3843
130682,20511,26408,3844
130703,20507,26467,3838
130725,20514,26456,3850
130747,20503,26431,3844
130769,20498,26402,3836
130790,20497,26336,3846
130812,20493,26338,3842
130834,20490,26285,3842
130856,20478,26304,3836
130877,20482,26333,3840
130900,20481,26346,3845
130921,20476,26304,3844
130943,20470,26334,3841
130965,20466,26342,3842
130987,20467,26351,3861
131008,20458,26330,3868
131031,20452,26271,3857
131052,20451,26262,3865
131074,20452,26365,3867
131096,20447,26554,3861
131118,20445,26692,3859
131139,20450,26813,3864
131162,20444,26855,3862
131183,20444,26818,3858
131205,20454,26755,3866
131227,20441,26653,3867
131249,20440,26583,3860
131270,20452,26515,3868
131293,20440,26448,3844
131314,20445,26352,3845
131336,20449,26375,3843
131358,20451,26394,3846
131380,20450,26388,3844
131401,20451,26433,3842
131424,20451,26430,3845
131445,20454,26422,3849
131467,20443,26380,3842
131489,20447,26353,3849
131511,20443,26321,3849
131532,20444,26333,3837
131555,20440,26338,3843
131576,20436,26318,3846
131598,20438,26285,3842
131621,20429,26319,3854
131642,20427,26315,3869
131664,20420,26290,3864
131686,20421,26299,3849
131708,20424,26308,3862
131729,20412,26308,3857
131752,20413,26345,3863
131773,20414,26366,3856
131795,20407,26355,3867
131817,20408,26374,3864
131839,20406,26378,3860
131860,20400,26362,3860
131883,20400,26347,3868
131904,20396,26332,3866
131926,20400,26382,3859
131948,20406,26427,3849
131970,20400,26581,3845
131991,20392,26679,3841
132014,20394,26702,3847
132035,20396,26703,3837
132057,20393,26658,3844
132079,20393,26550,3844
132101,20383,26479,3837
132122,20386,26430,3849
132145,20378,26366,3847
132166,20379,26348,3838
132188,20379,26351,3852
132209,20374,26349,3843
132232,20370,26377,3843
132253,20366,26335,3854
132275,20359,26338,3861
132297,20353,26278,3862
132319,20348,26296,3864
132340,20351,26300,3866
132363,20350,26308,3864
132384,20339,26266,3868
132406,20336,26288,3866
132428,20335,26310,3859
132450,20335,26312,3868
132471,20336,26300,3865
132494,20327,26317,3863
132516,20327,26302,3855
132537,20330,26315,3866
132560,20325,26339,3872
132581,20328,26350,3838
132603,20321,26329,3847
132625,20320,26361,3844
132647,20319,26347,3838
132668,20330,26347,3842
132691,20310,26321,3843
132712,20314,26300,3848
132734,20318,26302,3843
132756,20308,26305,3843
132778,20308,26365,3845
132799,20304,26455,3843
132822,20303,26525,3844
132843,20303,26506,3845
132865,20290,26485,3843
132887,20301,26424,3844
132909,20285,26401,3865
132930,20276,26415,3862
132953,20280,26342,3867
132974,20270,26306,3865
132996,20266,26321,3864
133018,20266,26347,3858
133040,20271,26333,3865
133061,20262,26378,3858
133084,20266,26403,3853
133105,20259,26372,3864
133127,20263,26370,3860
133149,20257,26395,3867
133171,20258,26380,3859
133192,20257,26401,3864
133215,20256,26390,3848
133236,20261,26355,3844
133258,20252,26392,3838
133280,20257,26400,3845
133302,20249,26417,3844
133323,20250,26384,3843
133346,20249,26364,3843
133367,20245,26367,3849
133389,20243,26353,3841
133412,20236,26359,3845
133433,20239,26341,3841
133455,20227,26350,3846
133477,20231,26360,3848
133499,20223,26432,3841
133520,20221,26482,3844
133543,20213,26535,3866
133564,20208,26555,3858
133586,20211,26510,3869
133607,20201,26456,3867
133630,20197,26448,3862
133651,20192,26423,3868
133673,20187,26427,3863
133695,20184,26400,3866
133717,20184,26430,3865
133738,20180,26445,3865
133761,20178,26454,3870
133782,20176,26454,3868
133804,20174,26501,3865
133826,20169,26495,3859
133848,20165,26476,3863
133869,20168,26415,3849
133892,20167,26428,3843
133913,20166,26468,3840
133935,20160,26444,3849
133957,20159,26418,3842
133979,20156,26395,3843
134000,20153,26401,3843
134023,20148,26378,3844
134044,20155,26395,3847
134066,20142,26412,3843
134088,20135,26403,3843
134110,20140,26386,3851
134131,20133,26415,3844
134154,20133,26447,3849
134175,20137,26551,3867
134197,20121,26654,3868
134219,20121,26684,3868
134241,20111,26676,3865
134262,20114,26655,3863
134285,20102,26585,3869
134306,20099,26542,3866
134328,20096,26546,3854
134351,20095,26511,3868
134372,20089,26451,3862
134394,20092,26467,3863
134416,20092,26489,3857
134438,20083,26453,3866
134459,20084,26498,3863
134482,20081,26522,3850
134503,20074,26457,3845
134525,20082,26490,3835
134547,20077,26473,3843
134569,20071,26484,3837
134590,20072,26463,3846
134613,20067,26435,3845
134634,20071,26416,3840
134656,20062,26423,3840
134678,20064,26426,3850
134700,20059,26417,3847
134721,20053,26423,3840
134744,20058,26410,3845
134765,20053,26421,3845
134787,20048,26403,3844
134809,20051,26404,3845
134831,20036,26422,3858
134852,20035,26534,3870
134875,20032,26590,3864
134896,20028,26707,3860
134918,20029,26798,3866
134940,20024,26850,3869
134962,20014,26851,3866
134983,20015,26793,3870
135005,20011,26742,3867
135027,20009,26663,3866
135049,20012,26601,3867
135070,20008,26561,3858
135093,20001,26517,3869
135114,20005,26497,3868
135136,20011,26510,3839
135158,20008,26464,3844
135180,20002,26512,3844
135201,20003,26535,3842
135224,20002,26520,3840
135245,20000,26530,3843
135267,19997,26469,3843
135290,19998,26438,3843
135311,19993,26430,3840
135333,19996,26399,3844
135355,19990,26404,3843
135377,19987,26399,3838
135398,19984,26405,3847
135421,19979,26386,3846
135442,19977,26396,3841
135464,19973,26474,3869
135486,19970,26425,3869
135508,19963,26423,3865
135529,19966,26412,3868
135552,19965,26415,3865
135573,19958,26427,3865
135595,19959,26477,3868
135617,19958,26592,3864
135639,19954,26720,3868
135660,19953,26854,3867
135683,19945,26886,3866
135704,19943,26924,3861
135726,19949,26858,3856
135748,19947,26772,3869
135770,19943,26699,3843
135791,19944,26587,3840
135814,19944,26564,3839
135835,19938,26530,3847
135857,19944,26498,3840
135879,19946,26501,3837
135901,19934,26497,3847
135922,19935,26491,3845
135945,19939,26470,3841
135966,19923,26485,3843
135988,19933,26474,3845
136010,19929,26452,3843
136032,19920,26446,3845
136053,19921,26440,3840
136076,19922,26387,3842
136097,19913,26368,3868
136119,19903,26398,3864
136141,19902,26356,3866
136163,19897,26361,3870
136184,19894,26386,3868
136207,19892,26400,3859
136229,19897,26417,3858
136250,19882,26432,3867
136273,19883,26420,3866
136294,19875,26401,3858
136316,19881,26389,3866
136338,19874,26377,3868
136360,19869,26460,3857
136381,19869,26595,3872
136403,19870,26720,3869
136425,19868,26753,3845
136447,19877,26859,3847
136468,19869,26862,3842
136491,19865,26812,3843
136512,19858,26714,3843
136534,19854,26611,3843
136556,19859,26533,3844
136578,19853,26471,3846
136599,19848,26466,3843
136622,19847,26425,3842
136643,19839,26436,3841
136665,19843,26441,3845
136687,19833,26473,3848
136709,19831,26486,3842
136730,19826,26505,3859
136753,19815,26471,3867
136774,19816,26480,3853
136796,19814,26401,3871
136818,19805,26419,3867
136840,19806,26381,3868
136861,19802,26387,3865
136884,19797,26390,3864
136905,19793,26404,3866
136927,19789,26407,3866
136949,19786,26409,3872
136971,19782,26425,3870
136992,19785,26393,3871
137015,19780,26385,3868
137036,19775,26431,3867
137058,19783,26467,3844
137080,19779,26555,3845
137102,19775,26724,3844
137124,19771,26849,3839
137146,19767,26878,3844
137168,19761,26848,3850
137189,19765,26759,3841
137212,19760,26680,3841
137233,19757,26563,3844
137255,19755,26503,3843
137277,19752,26441,3838
137299,19747,26410,3844
137320,19752,26401,3844
137343,19742,26430,3845
137364,19735,26463,3841
137386,19736,26530,3868
137408,19736,26509,3869
137430,19724,26433,3861
137451,19717,26430,3867
137474,19727,26407,3869
137495,19718,26402,3866
137517,19718,26413,3859
137539,19722,26417,3867
137561,19712,26402,3866
137582,19717,26409,3868
137605,19708,26401,3867
137626,19709,26410,3867
137648,19710,26407,3867
137670,19705,26395,3868
137692,19704,26388,3838
137713,19712,26424,3847
137736,19712,26524,3844
137757,19707,26723,3837
137779,19712,26850,3849
137800,19707,26909,3848
137823,19702,26897,3844
137844,19697,26838,3847
137866,19701,26722,3841
137888,19697,26604,3844
137910,19694,26544,3845
137931,19699,26489,3842
137954,19693,26461,3845
137975,19684,26407,3846
137997,19685,26420,3848
138020,19678,26437,3858
138041,19674,26479,3866
138063,19677,26448,3868
138085,19663,26438,3869
138107,19668,26436,3857
138128,19675,26409,3863
138151,19661,26425,3865
138172,19649,26417,3857
138194,19658,26437,3867
138216,19647,26412,3866
138238,19650,26404,3864
138259,19654,26413,3868
138282,19642,26396,3865
138303,19646,26380,3863
138325,19645,26378,3872
138347,19641,26329,3846
138369,19646,26366,3843
138390,19640,26378,3845
138413,19640,26391,3848
138434,19639,26474,3846
138456,19633,26574,3845
138478,19639,26785,3847
138500,19630,26912,3850
138521,19636,26963,3838
138544,19628,26919,3847
138565,19619,26849,3847
138587,19621,26745,3847
138609,19619,26659,3838
138631,19608,26580,3846
138652,19611,26530,3843
138675,19605,26465,3850
138696,19601,26434,3866
138718,19598,26393,3870
138740,19593,26365,3866
138762,19591,26438,3864
138783,19591,26465,3866
138806,19586,26472,3870
138827,19579,26481,3854
138849,19576,26461,3862
138871,19578,26417,3869
138893,19574,26397,3866
138914,19574,26385,3855
138937,19569,26379,3865
138959,19565,26370,3869
138980,19567,26314,3845
139003,19567,26372,3846
139024,19567,26379,3836
139046,19563,26370,3846
139068,19559,26360,3847
139090,19555,26342,3842
139111,19555,26323,3843
139134,19556,26313,3847
139155,19558,26316,3839
139177,19543,26303,3845
139198,19543,26286,3848
139221,19543,26296,3846
139242,19537,26324,3846
139264,19538,26445,3843
139286,19535,26600,3849
139308,19522,26855,3862
139329,19518,26959,3864
139352,19520,27019,3867
139373,19511,26965,3865
139395,19508,26889,3868
139417,19506,26793,3860
139439,19500,26652,3864
139460,19504,26588,3862
139483,19503,26561,3865
139504,19495,26498,3855
139526,19497,26448,3871
139548,19488,26476,3862
139570,19489,26450,3854
139591,19488,26479,3866
139614,19489,26475,3849
139635,19488,26434,3851
139657,19488,26464,3847
139679,19478,26456,3846
139701,19484,26438,3845
139722,19478,26402,3843
139745,19477,26358,3847
139766,19475,26325,3848
139788,19476,26334,3845
139810,19470,26308,3848
139832,19460,26291,3844
139853,19455,26332,3848
139876,19453,26309,3851
139898,19454,26301,3846
139919,19455,26333,3838
139942,19442,26349,3868
139963,19436,26327,3867
139985,19439,26319,3866
140007,19436,26320,3858
140029,19434,26282,3863
140050,19425,26325,3871
140073,19421,26326,3853
140094,19420,26323,3870
140116,19419,26333,3869
140138,19413,26333,3865
140160,19411,26327,3868
140181,19407,26324,3865
140204,19406,26479,3869
140225,19408,26656,3862
140247,19398,26857,3846
140269,19412,26966,3845
140291,19397,27053,3845
140312,19396,26996,3846
140335,19400,26892,3845
140356,19392,26749,3844
140378,19389,26648,3844
140400,19385,26594,3847
140422,19382,26516,3835
140443,19380,26454,3850
140466,19379,26409,3843
140487,19372,26407,3838
140509,19366,26413,3850
140531,19361,26407,3848
140553,19360,26425,3843
140574,19347,26442,3845
140596,19345,26480,3866
140618,19341,26425,3866
140640,19336,26394,3858
140661,19336,26333,3863
140684,19330,26336,3866
140705,19318,26338,3866
140727,19318,26333,3863
140749,19315,26350,3867
140771,19307,26330,3868
140792,19305,26360,3863
140815,19300,26346,3860
140837,19297,26356,3869
140858,19302,26360,3867
140881,19290,26362,3862
140902,19294,26294,3842
140924,19293,26296,3846
140946,19290,26348,3839
140968,19282,26348,3840
140989,19283,26313,3843
141012,19272,26313,3847
141033,19275,26290,3849
141055,19269,26312,3843
141077,19263,26358,3843
141099,19261,26509,3851
141120,19263,26725,3848
141143,19258,26866,3843
141164,19249,26933,3849
141186,19251,26931,3845
141208,19243,26845,3867
141230,19235,26775,3867
141251,19231,26603,3867
141274,19227,26530,3868
141295,19225,26443,3866
141317,19219,26420,3860
141339,19215,26381,3868
141361,19207,26393,3868
141382,19209,26460,3864
141405,19205,26490,3855
141426,19202,26486,3869
141448,19194,26494,3857
141470,19200,26470,3852
141492,19191,26458,3864
141513,19184,26416,3869
141536,19186,26401,3845
141557,19184,26351,3840
141579,19180,26364,3847
141601,19177,26370,3845
141623,19173,26355,3845
141644,19163,26356,3837
141667,19169,26355,3844
141688,19164,26341,3842
141710,19161,26330,3841
141733,19155,26335,3846
141754,19153,26313,3845
141776,19145,26377,3849
141798,19141,26471,3845
141820,19141,26638,3843
141841,19134,26752,3846
141864,19125,26936,3866
141885,19116,26896,3860
141907,19116,26800,3868
141929,19111,26702,3865
141951,19105,26588,3861
141972,19095,26523,3872
141994,19099,26466,3868
142016,19090,26414,3865
142038,19081,26397,3864
142059,19078,26431,3863
142082,19077,26405,3870
142103,19068,26429,3865
142125,19070,26487,3865
142147,19070,26477,3869
142169,19059,26446,3846
142190,19065,26408,3849
142213,19058,26416,3845
142234,19060,26406,3843
142256,19058,26361,3843
142278,19053,26347,3845
142300,19053,26331,3840
142321,19048,26328,3844
142344,19047,26321,3850
142365,19042,26316,3840
142387,19042,26314,3848
142409,19033,26317,3846
142431,19032,26300,3843
142452,19036,26296,3848
142475,19024,26330,3848
142496,19032,26388,3844
142518,19021,26592,3869
142540,19015,26771,3864
142562,19008,26914,3866
142583,19009,26997,3872
142606,19005,26948,3870
142628,19000,26903,3870
142649,18996,26769,3869
142672,18994,26642,3871
142693,18996,26578,3866
142715,18990,26533,3860
142737,18984,26469,3864
142759,18984,26429,3870
142780,18981,26417,3865
142803,18982,26447,3857
142824,18982,26374,3846
142846,18978,26436,3844
142868,18980,26482,3841
142890,18972,26463,3846
142911,18977,26424,3850
142934,18970,26393,3848
142955,18970,26373,3839
142977,18965,26326,3851
142999,18963,26326,3843
143021,18955,26320,3843
143042,18952,26317,3839
143065,18954,26322,3843
143086,18953,26317,3847
143108,18950,26312,3843
143130,18950,26313,3868
143152,18931,26361,3868
143173,18932,26301,3866
143196,18924,26286,3870
143217,18925,26316,3867
143239,18921,26326,3864
143261,18918,26386,3870
143283,18908,26585,3866
143304,18914,26761,3867
143327,18911,26930,3866
143348,18906,27016,3864
143370,18907,27017,3868
143391,18898,26921,3867
143414,18895,26796,3871
143435,18892,26707,3866
143457,18898,26566,3843
143479,18893,26530,3847
143501,18887,26490,3844
143522,18891,26493,3848
143545,18888,26403,3845
143567,18876,26390,3849
143588,18874,26401,3851
143611,18876,26423,3844
143632,18870,26417,3847
143654,18876,26386,3849
143676,18873,26391,3845
143698,18862,26364,3839
143719,18858,26332,3847
143742,18857,26325,3848
143763,18850,26317,3846
143785,18846,26377,3869
143807,18831,26324,3869
143829,18834,26345,3867
143850,18842,26328,3864
143873,18827,26312,3861
143894,18823,26338,3868
143916,18819,26321,3869
143938,18819,26355,3869
143960,18819,26352,3864
143981,18815,26343,3869
144004,18811,26347,3868
144025,18809,26405,3870
144047,18795,26605,3866
144069,18803,26779,3867
144091,18798,26972,3846
144112,18803,27024,3839
144135,18798,27008,3853
144156,18795,26907,3843
144178,18793,26758,3843
144200,18788,26629,3841
144222,18774,26550,3844
144243,18781,26469,3844
144266,18779,26423,3840
144287,18769,26396,3844
144309,18770,26346,3847
144331,18767,26382,3840
144353,18760,26412,3837
144374,18766,26436,3843
144397,18750,26449,3847
144418,18755,26450,3854
144440,18731,26418,3865
144463,18735,26358,3870
144484,18727,26329,3872
144506,18725,26282,3863
144528,18721,26295,3869
144550,18716,26297,3869
144571,18713,26333,3863
144594,18707,26340,3869
144615,18700,26369,3857
144637,18697,26374,3866
144659,18696,26372,3870
144681,18694,26343,3864
144702,18690,26334,3870
144725,18691,26308,3852
144746,18689,26283,3840
144768,18687,26333,3850
144789,18685,26361,3850
144812,18678,26448,3849
144833,18676,26656,3848
144855,18680,26837,3845
144877,18676,26916,3843
144899,18672,26932,3849
144920,18669,26843,3842
144943,18661,26761,3838
144964,18659,26619,3846
144986,18659,26561,3848
145008,18653,26478,3838
145030,18648,26417,3845
145051,18643,26357,3868
145074,18636,26395,3866
145095,18629,26383,3864
145117,18630,26361,3868
145139,18625,26435,3867
145161,18616,26445,3856
145182,18621,26486,3869
145205,18608,26454,3868
145226,18605,26425,3868
145248,18605,26424,3868
145270,18598,26394,3870
145292,18588,26392,3868
145313,18592,26368,3867
145336,18585,26360,3869
145357,18585,26352,3865
145379,18582,26289,3846
