Time,EDA,PPG,Temp
921562,29586,26829,3786
921583,29584,26805,3783
921605,29586,26798,3784
921627,29582,26774,3787
921649,29583,26755,3785
921670,29583,26770,3788
921693,29585,26794,3789
921714,29583,26784,3787
921736,29590,26789,3788
921758,29585,26810,3786
921780,29590,26812,3786
921801,29587,26818,3788
921824,29587,26786,3788
921846,29584,26794,3787
921867,29588,26805,3782
921890,29587,26761,3787
921911,29591,26767,3785
921933,29594,26795,3780
921955,29592,26782,3786
921977,29593,26787,3783
921998,29594,26775,3780
922021,29593,26761,3787
922042,29597,26762,3779
922064,29593,26764,3784
922086,29596,26771,3781
922108,29595,26781,3784
922129,29595,26803,3785
922152,29597,26790,3785
922173,29595,26801,3779
922195,29596,26758,3782
922217,29592,26763,3784
922239,29598,26766,3786
922260,29594,26780,3779
922283,29591,26757,3784
922304,29593,26749,3786
922326,29590,26754,3780
922348,29594,26747,3783
922370,29592,26763,3787
922391,29593,26762,3788
922414,29589,26780,3785
922435,29595,26829,3785
922457,29589,26857,3786
922479,29590,26819,3788
922501,29594,26800,3781
922522,29587,26787,3781
922545,29584,26769,3785
922566,29587,26783,3781
922588,29586,26777,3785
922609,29587,26809,3785
922632,29585,26792,3783
922653,29584,26806,3780
922675,29591,26784,3784
922697,29585,26728,3785
922719,29589,26734,3789
922740,29591,26770,3787
922763,29591,26780,3785
922785,29590,26787,3789
922806,29588,26794,3785
922829,29585,26757,3789
922850,29587,26790,3781
922872,29584,26841,3786
922894,29583,26844,3784
922916,29591,26836,3785
922937,29588,26793,3787
922960,29587,26773,3785
922981,29591,26737,3784
923003,29579,26752,3787
923025,29585,26754,3786
923047,29589,26748,3785
923068,29586,26776,3785
923091,29584,26787,3784
923112,29591,26763,3787
923134,29588,26755,3788
923156,29589,26764,3786
923178,29592,26768,3786
923199,29590,26791,3785
923222,29594,26783,3785
923243,29590,26784,3787
923265,29587,26793,3781
923287,29590,26785,3785
923309,29595,26774,3787
923330,29590,26773,3781
923353,29592,26775,3786
923374,29587,26784,3786
923396,29595,26746,3782
923418,29592,26726,3783
923440,29600,26746,3785
923461,29596,26774,3781
923484,29589,26795,3779
923505,29595,26786,3788
923527,29597,26799,3787
923549,29593,26794,3787
923571,29592,26812,3781
923592,29589,26812,3787
923615,29593,26818,3783
923636,29596,26804,3787
923658,29597,26772,3779
923681,29592,26760,3787
923702,29594,26769,3788
923724,29594,26779,3785
923746,29592,26800,3786
923768,29591,26829,3787
923789,29595,26822,3784
923812,29593,26769,3784
923833,29594,26759,3785
923855,29594,26787,3785
923877,29591,26795,3785
923899,29593,26780,3784
923920,29593,26785,3789
923943,29594,26777,3785
923964,29593,26784,3783
923986,29591,26774,3784
924007,29592,26808,3786
924030,29594,26800,3789
924051,29588,26808,3786
924073,29589,26780,3784
924095,29592,26746,3786
924117,29592,26735,3785
924138,29588,26730,3786
924161,29586,26743,3784
924182,29592,26726,3790
924204,29588,26724,3783
924226,29591,26788,3782
924248,29596,26808,3785
924269,29589,26800,3783
924292,29592,26809,3785
924313,29591,26798,3783
924335,29594,26765,3786
924357,29593,26765,3785
924379,29587,26701,3782
924400,29586,26758,3784
924423,29594,26799,3788
924444,29590,26830,3782
924466,29595,26819,3783
924488,29589,26803,3787
924510,29593,26789,3789
924531,29595,26788,3785
924554,29591,26770,3784
924575,29585,26749,3783
924597,29592,26707,3785
924620,29593,26756,3786
924641,29594,26769,3790
924663,29588,26790,3781
924685,29594,26782,3786
924707,29594,26798,3790
924728,29590,26781,3779
924751,29590,26788,3784
924772,29586,26819,3783
924794,29591,26814,3784
924816,29593,26811,3787
924838,29592,26826,3788
924859,29591,26820,3784
924882,29586,26782,3780
924903,29589,26757,3784
924925,29588,26759,3783
924947,29589,26778,3786
924969,29591,26787,3783
924990,29591,26770,3788
925013,29587,26754,3786
925034,29588,26762,3784
925056,29589,26767,3780
925078,29589,26814,3789
925100,29589,26792,3786
925121,29590,26806,3789
925144,29590,26776,3784
925165,29586,26791,3784
925187,29587,26830,3784
925209,29591,26836,3784
925231,29590,26853,3786
925252,29585,26816,3786
925275,29592,26781,3787
925296,29591,26721,3783
925318,29587,26742,3785
925340,29588,26756,3787
925362,29587,26792,3781
925383,29587,26808,3786
925405,29590,26832,3785
925427,29586,26781,3786
925449,29586,26770,3784
925470,29587,26747,3782
925493,29590,26772,3787
925514,29589,26754,3787
925536,29584,26767,3782
925559,29590,26770,3785
925580,29588,26762,3786
925602,29587,26779,3788
925624,29587,26801,3788
925646,29592,26840,3787
925667,29586,26825,3789
925690,29590,26784,3787
925711,29588,26748,3784
925733,29584,26767,3787
925755,29590,26744,3784
925777,29596,26748,3781
925798,29593,26803,3788
925821,29592,26792,3788
925842,29591,26773,3787
925864,29592,26789,3785
925886,29591,26781,3786
925908,29590,26753,3785
925929,29592,26772,3783
925952,29590,26799,3785
925973,29588,26844,3789
925995,29587,26823,3787
926017,29592,26804,3787
926039,29594,26777,3791
926060,29588,26767,3782
926083,29590,26774,3788
926104,29593,26782,3784
926126,29594,26776,3779
926148,29596,26751,3785
926170,29598,26756,3787
926191,29596,26737,3786
926214,29598,26743,3780
926235,29588,26771,3783
926257,29596,26806,3781
926279,29601,26806,3783
926301,29596,26820,3784
926322,29600,26803,3787
926345,29602,26780,3788
926366,29597,26761,3780
926388,29601,26718,3786
926410,29602,26733,3786
926432,29600,26776,3785
926454,29596,26769,3781
926476,29601,26764,3789
926498,29601,26743,3786
926519,29606,26766,3788
926542,29602,26745,3786
926563,29605,26693,3787
926585,29608,26644,3788
926607,29607,26680,3787
926629,29607,26706,3787
926650,29604,26771,3788
926673,29605,26863,3783
926694,29607,26861,3782
926716,29604,26841,3785
926738,29609,26786,3785
926760,29606,26783,3780
926781,29602,26741,3784
926803,29607,26688,3784
926825,29603,26701,3788
926847,29604,26752,3777
926868,29604,26792,3787
926891,29603,26803,3787
926912,29600,26787,3786
926934,29598,26769,3785
926956,29605,26757,3785
926978,29604,26792,3784
926999,29605,26820,3787
927022,29604,26780,3785
927043,29606,26786,3788
927065,29598,26758,3786
927087,29597,26774,3782
927109,29604,26798,3782
927130,29601,26796,3786
927153,29601,26822,3787
927174,29602,26821,3783
927196,29595,26804,3786
927218,29599,26776,3783
927240,29598,26776,3789
927261,29595,26776,3787
927284,29599,26727,3787
927305,29598,26685,3787
927327,29597,26677,3783
927350,29598,26730,3787
927371,29600,26759,3786
927393,29597,26781,3785
927415,29593,26822,3786
927437,29593,26770,3788
927458,29593,26796,3780
927481,29593,26838,3786
927502,29591,26864,3790
927524,29595,26842,3779
927546,29592,26823,3783
927568,29592,26806,3785
927589,29594,26804,3786
927612,29592,26755,3786
927633,29595,26760,3785
927655,29592,26776,3784
927677,29590,26810,3782
927699,29596,26814,3784
927720,29595,26795,3787
927743,29594,26787,3785
927764,29593,26751,3784
927786,29600,26781,3785
927808,29597,26800,3785
927830,29597,26806,3785
927851,29600,26782,3783
927874,29597,26780,3787
927895,29600,26761,3786
927917,29596,26749,3786
927939,29599,26686,3785
927961,29599,26707,3784
927982,29605,26733,3785
928005,29602,26771,3783
928026,29599,26819,3781
928048,29602,26829,3786
928070,29601,26825,3786
928092,29602,26825,3782
928113,29597,26798,3791
928136,29594,26790,3786
928157,29602,26753,3783
928179,29600,26755,3788
928200,29604,26771,3787
928223,29601,26769,3786
928244,29601,26745,3781
928266,29599,26731,3784
928289,29605,26736,3787
928310,29604,26752,3788
928332,29599,26761,3785
928354,29603,26761,3786
928376,29604,26740,3785
928397,29599,26775,3779
928420,29602,26798,3783
928441,29600,26808,3786
928463,29600,26845,3787
928485,29599,26851,3785
928507,29599,26814,3784
928528,29596,26797,3785
928551,29603,26809,3784
928572,29601,26802,3781
928594,29602,26750,3787
928616,29599,26765,3784
928638,29593,26778,3785
928659,29602,26779,3786
928682,29600,26807,3787
928703,29596,26763,3789
928725,29599,26719,3786
928747,29602,26681,3789
928769,29602,26683,3787
928790,29601,26730,3787
928813,29601,26771,3787
928834,29605,26775,3784
928856,29599,26735,3781
928878,29604,26712,3788
928900,29604,26703,3788
928921,29607,26776,3782
928944,29603,26841,3788
928965,29607,26869,3782
928987,29604,26859,3780
929009,29602,26842,3783
929031,29599,26803,3783
929052,29598,26759,3782
929075,29600,26718,3781
929096,29599,26741,3789
929118,29597,26754,3787
929140,29599,26760,3787
929162,29596,26805,3783
929183,29600,26825,3786
929206,29598,26832,3783
929228,29601,26812,3783
929249,29592,26805,3777
929272,29594,26810,3789
929293,29592,26803,3784
929315,29599,26783,3785
929337,29596,26785,3786
929359,29596,26784,3788
929380,29597,26782,3779
929403,29590,26769,3785
929424,29593,26758,3780
929446,29597,26757,3781
929468,29592,26781,3786
929490,29590,26748,3784
929511,29592,26684,3786
929534,29590,26708,3787
929555,29591,26735,3781
929577,29590,26795,3781
929598,29591,26839,3787
929621,29590,26860,3787
929642,29589,26891,3789
929664,29586,26858,3784
929686,29589,26862,3785
929708,29591,26821,3787
929729,29588,26824,3786
929752,29585,26771,3785
929773,29586,26743,3788
929795,29589,26754,3786
929817,29585,26772,3788
929839,29588,26767,3788
929860,29580,26802,3785
929883,29584,26818,3786
929904,29589,26774,3782
929926,29585,26785,3787
929948,29586,26782,3787
929970,29588,26803,3787
929991,29585,26792,3786
930014,29582,26804,3787
930035,29585,26801,3780
930057,29578,26803,3786
930079,29581,26790,3786
930101,29584,26791,3785
930122,29577,26766,3784
930145,29580,26770,3788
930167,29580,26761,3787
930188,29581,26772,3785
930211,29580,26784,3785
930232,29583,26810,3783
930254,29579,26807,3779
930276,29578,26779,3784
930298,29581,26797,3780
930319,29581,26801,3786
930342,29581,26805,3789
930363,29577,26768,3782
930385,29578,26714,3783
930407,29577,26726,3781
930429,29576,26759,3786
930450,29578,26721,3784
930473,29577,26683,3781
930494,29574,26697,3781
930516,29577,26714,3786
930538,29575,26794,3786
930560,29572,26888,3787
930581,29573,26868,3785
930604,29574,26834,3786
930625,29572,26817,3787
930647,29577,26792,3779
930669,29575,26801,3787
930691,29575,26795,3787
930712,29575,26758,3789
930735,29571,26762,3787
930756,29576,26744,3780
930778,29576,26787,3786
930800,29576,26860,3785
930822,29576,26882,3779
930843,29577,26831,3788
930866,29576,26791,3786
930887,29578,26727,3783
930909,29577,26697,3788
930931,29573,26677,3783
930953,29580,26771,3786
930974,29578,26822,3785
930996,29579,26838,3785
931018,29580,26835,3789
931040,29576,26796,3786
931062,29581,26743,3787
931084,29583,26754,3788
931106,29589,26766,3786
931127,29576,26791,3782
931150,29584,26783,3788
931171,29584,26759,3791
931193,29584,26788,3787
931215,29585,26830,3787
931237,29588,26796,3788
931258,29583,26778,3787
931281,29591,26780,3785
931302,29590,26773,3780
931324,29592,26758,3788
931346,29589,26778,3788
931368,29590,26775,3784
931389,29587,26779,3785
931412,29589,26768,3786
931433,29590,26777,3785
931455,29591,26775,3785
931477,29590,26777,3784
931499,29596,26778,3788
931520,29593,26735,3786
931543,29597,26728,3785
931564,29600,26706,3786
931586,29600,26755,3789
931608,29597,26812,3786
931630,29602,26819,3785
931651,29599,26822,3778
931674,29601,26776,3785
931695,29601,26756,3783
931717,29598,26778,3779
931739,29600,26799,3789
931761,29604,26823,3785
931782,29604,26820,3782
931805,29604,26798,3783
931826,29598,26775,3787
931848,29608,26734,3783
931870,29606,26745,3781
931892,29601,26736,3790
931913,29607,26740,3786
931936,29606,26781,3785
931958,29599,26775,3791
931979,29605,26767,3786
932002,29598,26757,3786
932023,29600,26762,3787
932045,29598,26786,3779
932067,29594,26789,3784
932089,29594,26793,3786
932110,29593,26788,3786
932133,29592,26770,3784
932154,29591,26766,3785
932176,29593,26746,3784
932198,29586,26776,3786
932220,29590,26799,3782
932241,29588,26789,3786
932264,29584,26782,3787
932285,29583,26790,3783
932307,29581,26745,3789
932329,29581,26767,3788
932351,29577,26770,3780
932372,29580,26784,3783
932394,29579,26773,3784
932416,29578,26758,3782
932438,29575,26757,3786
932459,29577,26751,3781
932482,29572,26766,3787
932503,29578,26806,3786
932525,29575,26806,3787
932547,29571,26855,3785
932569,29568,26834,3783
932590,29575,26814,3789
932613,29573,26808,3787
932634,29573,26806,3786
932656,29564,26767,3786
932678,29572,26723,3786
932700,29567,26744,3783
932721,29562,26737,3785
932744,29568,26778,3784
932765,29570,26778,3784
932787,29563,26765,3786
932809,29565,26762,3788
932831,29562,26800,3781
932852,29559,26763,3787
932875,29559,26755,3785
932897,29560,26738,3787
932918,29563,26723,3785
932941,29567,26756,3787
932962,29559,26800,3786
932984,29560,26811,3784
933006,29559,26834,3786
933028,29565,26849,3784
933049,29558,26835,3780
933072,29561,26793,3787
933093,29564,26747,3786
933115,29560,26759,3786
933137,29561,26768,3788
933159,29558,26800,3789
933180,29562,26788,3782
933203,29558,26769,3784
933224,29558,26758,3786
933246,29562,26744,3784
933268,29563,26782,3782
933290,29559,26833,3786
933311,29559,26846,3786
933334,29555,26811,3787
933355,29556,26763,3785
933377,29556,26740,3786
933399,29556,26754,3787
933421,29558,26793,3786
933442,29556,26790,3779
933465,29560,26789,3786
933486,29556,26775,3788
933508,29562,26766,3790
933530,29556,26728,3787
933552,29559,26717,3785
933573,29560,26708,3783
933596,29559,26730,3786
933617,29558,26738,3780
933639,29556,26773,3786
933661,29558,26800,3787
933683,29554,26798,3786
933704,29557,26790,3787
933727,29552,26826,3788
933748,29556,26778,3784
933770,29555,26794,3787
933791,29556,26759,3783
933814,29559,26777,3785
933836,29555,26809,3783
933857,29553,26797,3784
933880,29562,26777,3785
933901,29557,26754,3786
933923,29561,26750,3786
933945,29556,26781,3786
933967,29563,26816,3788
933988,29559,26782,3787
934011,29561,26755,3786
934032,29558,26771,3785
934054,29556,26823,3785
934076,29562,26809,3786
934098,29555,26800,3782
934119,29562,26809,3784
934142,29561,26770,3787
934163,29562,26764,3783
934185,29553,26750,3787
934207,29564,26711,3789
934229,29559,26708,3785
934250,29560,26705,3787
934273,29556,26715,3785
934294,29558,26724,3783
934316,29560,26758,3787
934338,29556,26776,3784
934360,29554,26789,3785
934381,29552,26780,3786
934404,29556,26776,3787
934425,29562,26807,3784
934447,29561,26785,3780
934469,29560,26773,3786
934491,29561,26747,3790
934512,29560,26732,3779
934535,29558,26741,3785
934556,29559,26784,3782
934578,29559,26799,3786
934600,29559,26801,3782
934622,29557,26822,3787
934643,29564,26797,3782
934666,29560,26793,3783
934687,29560,26792,3781
934709,29555,26802,3784
934732,29561,26812,3787
934753,29556,26830,3785
934775,29556,26790,3787
934797,29559,26816,3786
934819,29560,26838,3786
934840,29565,26812,3784
934863,29560,26789,3780
934884,29564,26747,3785
934906,29564,26779,3789
934928,29559,26808,3786
934950,29559,26819,3781
934971,29562,26813,3785
934994,29561,26773,3785
935015,29563,26785,3786
935037,29561,26807,3789
935059,29560,26830,3783
935081,29562,26788,3781
935102,29562,26760,3788
935125,29559,26749,3786
935146,29560,26802,3782
935168,29559,26818,3787
935189,29558,26806,3786
935212,29560,26785,3784
935233,29554,26783,3780
935255,29558,26771,3786
935277,29558,26766,3784
935299,29563,26768,3788
935320,29556,26787,3787
935343,29559,26764,3785
935364,29557,26744,3790
935386,29558,26755,3787
935408,29557,26767,3784
935430,29555,26802,3790
935451,29553,26855,3785
935474,29558,26824,3788
935495,29555,26773,3786
935517,29552,26788,3786
935539,29556,26769,3786
935561,29562,26762,3781
935582,29558,26769,3786
935605,29554,26759,3786
935626,29556,26777,3786
935648,29557,26798,3788
935671,29554,26798,3787
935692,29560,26770,3787
935714,29558,26776,3785
935736,29559,26769,3787
935758,29554,26795,3788
935779,29551,26810,3788
935802,29561,26800,3786
935823,29553,26791,3784
935845,29554,26760,3781
935867,29559,26762,3785
935889,29562,26758,3789
935910,29560,26740,3789
935933,29556,26736,3788
935954,29557,26756,3788
935976,29560,26745,3783
935998,29558,26758,3780
936020,29558,26769,3782
936041,29562,26806,3783
936064,29560,26798,3779
936085,29561,26756,3789
936107,29563,26754,3784
936129,29562,26779,3786
936151,29560,26777,3781
936172,29567,26758,3786
936195,29565,26770,3783
936216,29569,26808,3783
936238,29568,26809,3778
936260,29566,26747,3787
936282,29565,26709,3784
936303,29569,26713,3790
936326,29569,26755,3783
936347,29571,26760,3786
936369,29570,26795,3785
936391,29567,26776,3785
936413,29568,26766,3782
936434,29567,26782,3787
936457,29568,26752,3783
936478,29573,26755,3782
936500,29571,26745,3787
936522,29568,26783,3784
936544,29573,26787,3782
936566,29568,26753,3788
936587,29573,26779,3788
936610,29575,26787,3786
936631,29569,26807,3786
936653,29573,26807,3786
936675,29569,26785,3786
936697,29572,26770,3789
936718,29572,26767,3785
936741,29568,26756,3787
936762,29575,26778,3785
936784,29571,26768,3787
936806,29571,26773,3788
936828,29573,26763,3791
936849,29567,26761,3784
936872,29569,26735,3786
936893,29571,26728,3780
936915,29570,26747,3785
936937,29569,26764,3785
936959,29567,26773,3783
936980,29564,26769,3785
937003,29569,26771,3787
937024,29568,26768,3780
937046,29572,26779,3787
937068,29567,26795,3788
937090,29571,26769,3786
937111,29575,26767,3787
937134,29572,26786,3786
937155,29571,26767,3787
937177,29573,26802,3787
937199,29568,26786,3786
937221,29574,26807,3787
937242,29574,26828,3781
937265,29571,26791,3788
937286,29571,26796,3785
937308,29574,26775,3788
937330,29573,26718,3787
937352,29572,26720,3787
937373,29566,26744,3781
937396,29572,26800,3783
937417,29568,26802,3786
937439,29572,26785,3782
937462,29572,26812,3782
937483,29569,26766,3788
937505,29573,26759,3786
937527,29569,26735,3786
937549,29574,26748,3786
937570,29572,26779,3788
937593,29569,26773,3787
937614,29575,26781,3786
937636,29568,26798,3784
937658,29570,26791,3786
937680,29572,26804,3789
937701,29573,26817,3783
937724,29571,26862,3783
937745,29572,26842,3786
937767,29572,26797,3787
937789,29575,26770,3786
937811,29572,26775,3780
937832,29568,26778,3788
937855,29571,26760,3787
937876,29573,26802,3781
937898,29569,26779,3783
937920,29572,26765,3781
937942,29575,26773,3781
937963,29568,26803,3787
937985,29575,26808,3787
938007,29573,26775,3786
938029,29573,26779,3781
938050,29570,26758,3782
938073,29570,26757,3787
938094,29575,26754,3784
938116,29573,26772,3787
938138,29568,26758,3788
938160,29575,26780,3785
938181,29572,26753,3789
938204,29574,26742,3785
938225,29575,26731,3786
938247,29574,26759,3787
938269,29574,26763,3788
938291,29573,26763,3781
938312,29567,26776,3784
938335,29576,26760,3784
938356,29575,26760,3784
938378,29571,26737,3787
938401,29572,26724,3789
938422,29582,26710,3783
938444,29583,26715,3788
938466,29575,26726,3785
938488,29581,26772,3783
938509,29582,26739,3787
938532,29582,26707,3785
938553,29582,26694,3788
938575,29583,26699,3784
938597,29584,26689,3787
938619,29580,26689,3787
938640,29587,26686,3783
938663,29589,26729,3790
938684,29593,26737,3786
938706,29595,26709,3781
938728,29595,26707,3785
938750,29596,26713,3786
938771,29596,26731,3782
938794,29597,26723,3782
938815,29591,26691,3785
938837,29600,26743,3784
938859,29603,26753,3781
938881,29596,26782,3788
938902,29603,26760,3788
938925,29602,26758,3786
938946,29596,26769,3783
938968,29604,26708,3788
938990,29603,26708,3784
939012,29607,26723,3787
939033,29607,26742,3779
939056,29609,26780,3786
939077,29608,26782,3788
939099,29610,26760,3787
939121,29608,26798,3789
939143,29611,26783,3788
939164,29612,26778,3789
939187,29612,26790,3789
939208,29614,26785,3778
939230,29613,26747,3788
939252,29609,26724,3786
939274,29612,26732,3778
939295,29606,26735,3788
939318,29610,26717,3787
939340,29614,26755,3779
939361,29606,26755,3785
939383,29614,26747,3783
939405,29611,26767,3784
939427,29609,26793,3781
939448,29615,26781,3784
939471,29613,26777,3788
939492,29620,26735,3787
939514,29611,26716,3786
939536,29613,26700,3785
939558,29613,26729,3787
939579,29612,26761,3782
939602,29613,26761,3786
939623,29609,26758,3787
939645,29610,26797,3783
939667,29616,26807,3786
939689,29612,26783,3783
939710,29607,26781,3785
939733,29613,26767,3788
939754,29612,26780,3781
939776,29605,26716,3789
939798,29609,26673,3783
939820,29607,26655,3782
939841,29610,26717,3785
939864,29606,26826,3786
939885,29603,26876,3787
939907,29608,26909,3786
939929,29608,26888,3789
939951,29604,26846,3787
939972,29605,26831,3785
939995,29602,26813,3783
940016,29602,26800,3785
940038,29600,26780,3783
940060,29602,26828,3787
940082,29610,26812,3787
940103,29603,26805,3780
940126,29598,26811,3784
940147,29602,26812,3789
940169,29602,26803,3782
940191,29599,26802,3780
940213,29595,26790,3782
940234,29601,26791,3787
940257,29598,26751,3780
940279,29598,26788,3789
940300,29605,26808,3789
940323,29599,26823,3787
940344,29596,26814,3786
940366,29603,26775,3786
940388,29603,26788,3784
940410,29594,26780,3786
940431,29593,26799,3780
940454,29593,26825,3789
940475,29601,26817,3788
940497,29593,26742,3790
940519,29596,26752,3788
940541,29596,26734,3789
940562,29596,26743,3783
940585,29595,26754,3783
940606,29595,26776,3779
940628,29596,26767,3786
940650,29593,26772,3788
940672,29592,26811,3777
940693,29590,26835,3791
940716,29588,26829,3787
940737,29592,26796,3780
940759,29582,26833,3790
940780,29587,26796,3784
940803,29586,26792,3785
940824,29585,26806,3784
940846,29585,26784,3786
940868,29588,26781,3787
940890,29585,26774,3788
940911,29583,26772,3786
940934,29584,26780,3786
940955,29584,26806,3788
940977,29583,26803,3786
940999,29583,26841,3786
941021,29584,26794,3786
941042,29578,26782,3787
941065,29583,26782,3790
941086,29579,26763,3779
941108,29572,26760,3788
941130,29582,26782,3788
941152,29580,26838,3784
941174,29578,26854,3785
941196,29574,26815,3788
941218,29576,26803,3787
941239,29575,26838,3784
941262,29572,26870,3782
941283,29576,26829,3788
941305,29575,26766,3788
941327,29570,26764,3785
941349,29569,26774,3787
941370,29571,26779,3783
941393,29571,26815,3789
941414,29570,26859,3787
941436,29572,26856,3780
941458,29571,26815,3786
941480,29569,26769,3787
941501,29571,26773,3778
941524,29571,26782,3783
941545,29573,26815,3786
941567,29567,26823,3784
941589,29569,26821,3784
941611,29564,26803,3787
941632,29569,26767,3785
941655,29565,26787,3781
941676,29565,26750,3786
941698,29568,26762,3785
941720,29566,26792,3787
941742,29561,26766,3789
941763,29566,26766,3786
941786,29567,26807,3786
941807,29568,26790,3785
941829,29561,26795,3778
941851,29563,26802,3785
941873,29564,26801,3782
941894,29564,26817,3786
941917,29560,26805,3784
941938,29565,26793,3788
941960,29566,26786,3787
941982,29562,26767,3782
942004,29564,26777,3780
942025,29565,26764,3782
942048,29565,26757,3786
942070,29562,26776,3780
942091,29558,26781,3783
942114,29561,26791,3786
942135,29564,26775,3780
942157,29556,26811,3789
942178,29560,26825,3785
942201,29562,26782,3786
942222,29564,26762,3780
942244,29562,26749,3787
942266,29558,26773,3785
942288,29560,26783,3783
942309,29561,26803,3783
942332,29561,26797,3786
942353,29559,26789,3784
942375,29561,26807,3786
942397,29556,26794,3784
942419,29558,26771,3788
942440,29556,26789,3784
942463,29560,26800,3785
942484,29555,26803,3782
942506,29553,26791,3789
942528,29559,26786,3787
942550,29559,26792,3781
942571,29560,26783,3785
942594,29555,26802,3786
942615,29558,26814,3785
942637,29560,26846,3782
942659,29554,26812,3782
942681,29558,26812,3783
942702,29557,26783,3783
942725,29555,26787,3784
942746,29556,26749,3788
942768,29554,26759,3784
942790,29551,26756,3785
942812,29553,26785,3789
942833,29558,26801,3780
942856,29551,26801,3781
942877,29556,26798,3787
942899,29558,26746,3782
942921,29555,26743,3787
942943,29555,26788,3786
942964,29553,26773,3783
942987,29559,26802,3782
943009,29553,26792,3786
943030,29557,26797,3783
943053,29557,26790,3781
943074,29554,26773,3786
943096,29557,26751,3789
943118,29553,26764,3788
943140,29551,26752,3787
943161,29558,26747,3784
943184,29556,26785,3787
943205,29550,26785,3786
943227,29546,26774,3779
943249,29554,26803,3785
943271,29549,26782,3784
943292,29553,26748,3788
943315,29553,26777,3784
943336,29549,26789,3785
943358,29553,26779,3785
943380,29550,26756,3785
943402,29547,26771,3778
943423,29551,26756,3785
943446,29546,26762,3786
943467,29551,26782,3779
943489,29545,26779,3789
943511,29550,26785,3788
943533,29545,26801,3779
943554,29542,26782,3784
943576,29551,26753,3787
943598,29550,26746,3786
943620,29547,26779,3784
943641,29549,26812,3786
943664,29549,26794,3788
943685,29546,26781,3790
943707,29549,26769,3786
943729,29548,26780,3783
943751,29547,26761,3785
943772,29548,26779,3784
943795,29548,26777,3785
943816,29543,26757,3785
943838,29542,26759,3781
943860,29546,26754,3785
943882,29546,26757,3780
943903,29549,26744,3783
943926,29545,26755,3783
943948,29547,26765,3782
943969,29543,26763,3785
943992,29542,26748,3785
944013,29541,26750,3779
944035,29545,26800,3782
944057,29541,26794,3785
944079,29542,26799,3790
944100,29547,26781,3784
944123,29541,26788,3784
944144,29542,26786,3785
944166,29540,26728,3785
944188,29543,26717,3782
944210,29543,26749,3787
944231,29539,26788,3780
944254,29540,26767,3785
944275,29543,26757,3786
944297,29543,26737,3780
944319,29543,26746,3784
944341,29544,26766,3785
944362,29545,26757,3783
944385,29541,26759,3783
944406,29537,26759,3783
944428,29541,26740,3780
944450,29542,26738,3781
944472,29541,26728,3783
944493,29546,26757,3786
944516,29546,26771,3785
944537,29541,26741,3790
944559,29547,26746,3784
944581,29543,26775,3786
944603,29547,26765,3786
944624,29547,26758,3780
944647,29546,26782,3782
944668,29545,26804,3786
944690,29545,26781,3783
944712,29542,26783,3786
944734,29544,26794,3789
944755,29547,26783,3790
944778,29544,26746,3786
944799,29548,26758,3782
944821,29550,26745,3786
944844,29546,26718,3787
944865,29547,26726,3780
944887,29541,26744,3784
944909,29549,26776,3784
944931,29545,26824,3779
944952,29540,26798,3790
944974,29543,26773,3782
944996,29546,26778,3787
945018,29541,26801,3788
945039,29542,26787,3783
945062,29546,26815,3785
945083,29545,26780,3786
945105,29545,26785,3786
945127,29543,26774,3786
945149,29544,26766,3787
945170,29542,26702,3786
945193,29544,26703,3785
945214,29547,26726,3785
945236,29539,26740,3782
945258,29546,26779,3787
945280,29543,26778,3779
945301,29546,26778,3788
945324,29544,26787,3787
945345,29543,26770,3779
945367,29538,26761,3784
945389,29538,26772,3787
945411,29537,26771,3789
945432,29540,26754,3786
945455,29539,26775,3787
945476,29544,26747,3788
945498,29545,26748,3786
945520,29541,26753,3782
945542,29544,26731,3786
945563,29540,26755,3787
945586,29542,26744,3788
945607,29542,26755,3790
945629,29539,26785,3783
945651,29546,26811,3787
945673,29545,26816,3786
945694,29542,26809,3780
945717,29544,26807,3787
945738,29537,26781,3786
945760,29543,26765,3782
945783,29543,26757,3779
945804,29540,26753,3787
945826,29546,26740,3781
945848,29542,26748,3781
945870,29538,26751,3788
945891,29541,26764,3786
945914,29542,26796,3785
945935,29541,26783,3788
945957,29542,26775,3784
945979,29542,26782,3786
946001,29542,26771,3786
946022,29537,26791,3779
946045,29542,26797,3790
946066,29542,26731,3782
946088,29545,26719,3786
946110,29540,26701,3789
946132,29540,26721,3789
946153,29545,26737,3782
946176,29538,26739,3786
946197,29543,26768,3779
946219,29542,26807,3786
946241,29542,26823,3783
946263,29545,26830,3780
946284,29539,26821,3789
946307,29542,26775,3783
946328,29538,26782,3780
946350,29539,26779,3784
946371,29547,26735,3786
946394,29542,26702,3788
946415,29539,26710,3786
946437,29543,26719,3786
946459,29541,26749,3783
946481,29546,26764,3786
946502,29547,26781,3782
946525,29545,26795,3783
946546,29546,26743,3784
946568,29548,26689,3788
946590,29545,26658,3787
946612,29547,26692,3783
946633,29539,26785,3786
946656,29545,26858,3785
946678,29548,26921,3780
946699,29538,26938,3786
946722,29541,26921,3785
946743,29543,26861,3780
946765,29537,26768,3786
946787,29538,26735,3786
946809,29544,26733,3787
946830,29540,26722,3786
946853,29539,26733,3785
946874,29541,26756,3786
946896,29542,26768,3785
946918,29543,26765,3785
946940,29542,26771,3789
946961,29545,26807,3782
946984,29543,26824,3786
