Time,EDA,PPG,Temp
1724824000188711,19243.0,24642.0,5100.0
1724824000207263,19241.0,23655.0,5099.0
1724824000233984,19243.0,24615.0,5100.0
1724824000260642,19241.0,24770.0,5102.0
1724824000267428,19241.0,24110.0,5100.0
1724824000287437,19250.0,23355.0,5104.0
1724824000310704,19248.0,21976.0,5104.0
1724824000337733,19241.0,22863.0,5106.0
1724824000364129,19238.0,24599.0,5103.0
1724824000387564,19247.0,25089.0,5103.0
1724824000405275,19232.0,26453.0,5101.0
1724824000414849,19236.0,26388.0,5101.0
1724824000421710,19243.0,26829.0,5102.0
1724824000431489,19234.0,27162.0,5101.0
1724824000442261,19229.0,26327.0,5101.0
1724824000457139,19232.0,25727.0,5104.0
1724824000484106,19241.0,24917.0,5100.0
1724824000510903,19229.0,25355.0,5102.0
1724824000564273,19227.0,24793.0,5100.0
1724824000590793,19230.0,24082.0,5100.0
1724824000610595,19237.0,23368.0,5101.0
1724824000621574,19228.0,23091.0,5102.0
1724824000629069,19224.0,24982.0,5109.0
1724824000650946,19230.0,25300.0,5107.0
1724824000677249,19226.0,24440.0,5100.0
1724824000704014,19235.0,23831.0,5101.0
1724824000727407,19226.0,24400.0,5101.0
1724824000754480,19221.0,24124.0,5103.0
1724824000777431,19224.0,22857.0,5102.0
1724824000803964,19224.0,22169.0,5100.0
1724824000827477,19221.0,24549.0,5101.0
1724824000836561,19217.0,25719.0,5101.0
1724824000846658,19217.0,25062.0,5104.0
1724824000856033,19215.0,26700.0,5099.0
1724824000865605,19208.0,27039.0,5099.0
1724824000874026,19216.0,27080.0,5100.0
1724824000880814,19210.0,26877.0,5101.0
1724824000907096,19203.0,26403.0,5104.0
1724824000914147,19205.0,24741.0,5103.0
1724824000922703,19208.0,23861.0,5097.0
1724824000929567,19201.0,23625.0,5102.0
1724824000936134,19202.0,23827.0,5100.0
1724824000943019,19207.0,23084.0,5107.0
1724824000950509,19203.0,21552.0,5104.0
1724824000960658,19202.0,22105.0,5104.0
1724824000973897,19201.0,23996.0,5101.0
1724824000984039,19200.0,26692.0,5103.0
1724824000997241,19199.0,26349.0,5102.0
1724824001004702,19196.0,26357.0,5105.0
1724824001013791,19196.0,26343.0,5103.0
1724824001023842,19194.0,25356.0,5104.0
1724824001030242,19194.0,24643.0,5105.0
1724824001051021,19200.0,24047.0,5101.0
1724824001068651,19197.0,23824.0,5102.0
1724824001090506,19193.0,24237.0,5102.0
1724824001110541,19196.0,24890.0,5102.0
1724824001137419,19203.0,25252.0,5106.0
1724824001143716,19197.0,25290.0,5102.0
1724824001188062,19194.0,25977.0,5101.0
1724824001200628,19197.0,24398.0,5101.0
1724824001214040,19201.0,23769.0,5102.0
1724824001227325,19201.0,22210.0,5102.0
1724824001267371,19198.0,22411.0,5104.0
1724824001278402,19207.0,22799.0,5104.0
1724824001288766,19202.0,25656.0,5102.0
1724824001327361,19200.0,26797.0,5107.0
1724824001332664,19199.0,26270.0,5102.0
1724824001354736,19197.0,26665.0,5100.0
1724824001380774,19196.0,26125.0,5102.0
1724824001404002,19202.0,25051.0,5102.0
1724824001410603,19198.0,25629.0,5099.0
1724824001416307,19196.0,25818.0,5101.0
1724824001464004,19207.0,24444.0,5102.0
1724824001470710,19199.0,23527.0,5100.0
1724824001477719,19196.0,25002.0,5107.0
1724824001508005,19198.0,24252.0,5102.0
1724824001520719,19198.0,23984.0,5101.0
1724824001534045,19197.0,25317.0,5104.0
1724824001554110,19201.0,24159.0,5104.0
1724824001587137,19195.0,25078.0,5105.0
1724824001597284,19194.0,24459.0,5104.0
1724824001617355,19199.0,26066.0,5104.0
1724824001637223,19202.0,24914.0,5101.0
1724824001670459,19200.0,24658.0,5099.0
1724824001693969,19202.0,23912.0,5101.0
1724824001704004,19199.0,23049.0,5103.0
1724824001717254,19199.0,22780.0,5103.0
1724824001750941,19199.0,23116.0,5105.0
1724824001767338,19201.0,24308.0,5101.0
1724824001773863,19198.0,26709.0,5106.0
1724824001790627,19196.0,27357.0,5101.0
1724824001824034,19195.0,25965.0,5103.0
1724824001847450,19204.0,24760.0,5103.0
1724824001860638,19195.0,25991.0,5099.0
1724824001877300,19191.0,26414.0,5100.0
1724824001894000,19197.0,25019.0,5102.0
1724824001913878,19199.0,24939.0,5101.0
1724824001937135,19191.0,24771.0,5099.0
1724824001950557,19194.0,24551.0,5103.0
1724824001987253,19196.0,24602.0,5105.0
1724824002003808,19198.0,24154.0,5105.0
1724824002017128,19193.0,25186.0,5101.0
1724824002030722,19195.0,24321.0,5101.0
1724824002057194,19196.0,22902.0,5104.0
1724824002097349,19198.0,22203.0,5102.0
1724824002103839,19196.0,23035.0,5098.0
1724824002109634,19194.0,24338.0,5099.0
1724824002117129,19193.0,26898.0,5103.0
1724824002150567,19199.0,26102.0,5104.0
1724824002167286,19197.0,26584.0,5102.0
1724824002180800,19193.0,26447.0,5103.0
1724824002210626,19200.0,25567.0,5104.0
1724824002217474,19195.0,25233.0,5101.0
1724824002240627,19192.0,24967.0,5104.0
1724824002270881,19199.0,24478.0,5107.0
1724824002282535,19193.0,24362.0,5100.0
1724824002320704,19198.0,25082.0,5104.0
1724824002324791,19195.0,23607.0,5100.0
1724824002357072,19192.0,25241.0,5101.0
1724824002374050,19192.0,24036.0,5104.0
1724824002380570,19188.0,25330.0,5101.0
1724824002420614,19192.0,25340.0,5104.0
1724824002433991,19193.0,24973.0,5104.0
1724824002440487,19189.0,25114.0,5100.0
1724824002453955,19191.0,25644.0,5101.0
1724824002500676,19198.0,24222.0,5098.0
1724824002505920,19192.0,23479.0,5103.0
1724824002520579,19192.0,24451.0,5101.0
1724824002557451,19194.0,25009.0,5100.0
1724824002580694,19199.0,24916.0,5104.0
1724824002585439,19192.0,25054.0,5102.0
1724824002600556,19191.0,25197.0,5100.0
1724824002607586,19191.0,24883.0,5104.0
1724824002667095,19188.0,24881.0,5103.0
1724824002671200,19190.0,25212.0,5101.0
1724824002674760,19192.0,25656.0,5102.0
1724824002707307,19189.0,25725.0,5102.0
1724824002717358,19192.0,23511.0,5100.0
1724824002723975,19193.0,24851.0,5102.0
1724824002747423,19190.0,24100.0,5100.0
1724824002780906,19196.0,24727.0,5102.0
1724824002790616,19193.0,23468.0,5101.0
1724824002837083,19191.0,25369.0,5103.0
1724824002860642,19198.0,24370.0,5102.0
1724824002867115,19196.0,25717.0,5101.0
1724824002887364,19193.0,24329.0,5104.0
1724824002890475,19200.0,23155.0,5105.0
1724824002927261,19194.0,22624.0,5106.0
1724824002940587,19198.0,23094.0,5099.0
1724824002950567,19187.0,25618.0,5097.0
1724824002990373,19193.0,27170.0,5104.0
1724824002996734,19189.0,26370.0,5101.0
1724824003010616,19185.0,26227.0,5099.0
1724824003057169,19190.0,25233.0,5104.0
1724824003060902,19191.0,24806.0,5103.0
1724824003064736,19185.0,25490.0,5106.0
1724824003090421,19188.0,25700.0,5108.0
1724824003103931,19184.0,24516.0,5103.0
1724824003127265,19182.0,24843.0,5103.0
1724824003163970,19189.0,24512.0,5099.0
1724824003170510,19187.0,24676.0,5102.0
1724824003184133,19183.0,25920.0,5100.0
1724824003207264,19191.0,24975.0,5107.0
1724824003227261,19181.0,24512.0,5100.0
1724824003237100,19181.0,24711.0,5100.0
1724824003270633,19192.0,24517.0,5101.0
1724824003284076,19180.0,24556.0,5105.0
1724824003297294,19184.0,25111.0,5101.0
1724824003320696,19192.0,23570.0,5104.0
1724824003330872,19185.0,22816.0,5104.0
1724824003350571,19189.0,22263.0,5103.0
1724824003377342,19193.0,23967.0,5099.0
1724824003393891,19185.0,25233.0,5102.0
1724824003417265,19182.0,26389.0,5100.0
1724824003440696,19183.0,26807.0,5101.0
1724824003450705,19179.0,27137.0,5103.0
1724824003470659,19188.0,25977.0,5101.0
1724824003494251,19178.0,25360.0,5101.0
1724824003510701,19184.0,25244.0,5101.0
1724824003530696,19181.0,24777.0,5099.0
1724824003560748,19185.0,24206.0,5106.0
1724824003570660,19179.0,24146.0,5103.0
1724824003597300,19179.0,24231.0,5101.0
1724824003623882,19175.0,24572.0,5101.0
1724824003630439,19177.0,24503.0,5102.0
1724824003650658,19176.0,25160.0,5098.0
1724824003667621,19175.0,24773.0,5101.0
1724824003700640,19179.0,24525.0,5105.0
1724824003717289,19175.0,23959.0,5108.0
1724824003727157,19178.0,22728.0,5105.0
1724824003750455,19176.0,22777.0,5102.0
1724824003770551,19176.0,22952.0,5105.0
1724824003783980,19175.0,25337.0,5102.0
1724824003817203,19174.0,26581.0,5101.0
1724824003830751,19177.0,27087.0,5100.0
1724824003857131,19175.0,26988.0,5106.0
1724824003864127,19169.0,25874.0,5102.0
1724824003890825,19170.0,25562.0,5104.0
1724824003904010,19167.0,25394.0,5102.0
1724824003934097,19168.0,24684.0,5101.0
1724824003947415,19168.0,25032.0,5100.0
1724824003963964,19170.0,24884.0,5103.0
1724824003980702,19171.0,23134.0,5103.0
1724824004017369,19165.0,21897.0,5107.0
1724824004027592,19173.0,22545.0,5104.0
1724824004037172,19172.0,23059.0,5102.0
1724824004063867,19161.0,24433.0,5102.0
1724824004090754,19164.0,26686.0,5101.0
1724824004103818,19166.0,26884.0,5101.0
1724824004117296,19159.0,27378.0,5105.0
1724824004157248,19164.0,26113.0,5102.0
1724824004162019,19167.0,25749.0,5098.0
1724824004184061,19163.0,25615.0,5101.0
1724824004210633,19162.0,24075.0,5105.0
1724824004220665,19162.0,23980.0,5105.0
1724824004243945,19164.0,25086.0,5101.0
1724824004263942,19162.0,24779.0,5101.0
1724824004283991,19160.0,24946.0,5099.0
1724824004297106,19162.0,24678.0,5101.0
1724824004317562,19161.0,24651.0,5100.0
1724824004354098,19159.0,24641.0,5105.0
1724824004363936,19161.0,24868.0,5102.0
1724824004377439,19161.0,25561.0,5100.0
1724824004400615,19158.0,25262.0,5101.0
1724824004411022,19164.0,23115.0,5103.0
1724824004450773,19166.0,22433.0,5102.0
1724824004458388,19167.0,22821.0,5105.0
1724824004490538,19160.0,24021.0,5103.0
1724824004495223,19166.0,25436.0,5102.0
1724824004530610,19157.0,26287.0,5101.0
1724824004537299,19158.0,26172.0,5103.0
1724824004547556,19159.0,26425.0,5102.0
1724824004577514,19159.0,25142.0,5104.0
1724824004587389,19152.0,25188.0,5100.0
1724824004607110,19154.0,25640.0,5100.0
1724824004640602,19154.0,25411.0,5105.0
1724824004647207,19155.0,25060.0,5102.0
1724824004670697,19161.0,23526.0,5107.0
1724824004694085,19153.0,22387.0,5103.0
1724824004710658,19156.0,22448.0,5104.0
1724824004740581,19152.0,23930.0,5098.0
1724824004754035,19153.0,25306.0,5103.0
1724824004767308,19151.0,27167.0,5105.0
1724824004777331,19148.0,26653.0,5106.0
1724824004807246,19156.0,25524.0,5101.0
1724824004823864,19148.0,25843.0,5100.0
1724824004843893,19149.0,25827.0,5105.0
1724824004873959,19146.0,25754.0,5104.0
1724824004890976,19144.0,24749.0,5099.0
1724824004903982,19141.0,24865.0,5104.0
1724824004927373,19149.0,24635.0,5101.0
1724824004960999,19139.0,24367.0,5100.0
1724824004970617,19140.0,24184.0,5101.0
1724824004990626,19141.0,24890.0,5107.0
1724824005010602,19140.0,24596.0,5104.0
1724824005020750,19139.0,24548.0,5101.0
1724824005050567,19137.0,25128.0,5101.0
1724824005060569,19138.0,24877.0,5102.0
1724824005087258,19146.0,25270.0,5103.0
1724824005120936,19145.0,24408.0,5101.0
1724824005126831,19138.0,24553.0,5102.0
1724824005140452,19134.0,25150.0,5102.0
1724824005160658,19135.0,24421.0,5105.0
1724824005173971,19134.0,24587.0,5099.0
1724824005190603,19132.0,24814.0,5102.0
1724824005217271,19141.0,24517.0,5103.0
1724824005233906,19136.0,23032.0,5104.0
1724824005257296,19134.0,22652.0,5102.0
1724824005267312,19138.0,22862.0,5100.0
1724824005297254,19127.0,24696.0,5103.0
1724824005327451,19130.0,26553.0,5102.0
1724824005330789,19132.0,26819.0,5102.0
1724824005367389,19131.0,27307.0,5102.0
1724824005373924,19129.0,25601.0,5103.0
1724824005394090,19129.0,25639.0,5102.0
1724824005417627,19128.0,25222.0,5104.0
1724824005427198,19126.0,25078.0,5102.0
1724824005457471,19137.0,24741.0,5102.0
1724824005474172,19132.0,24449.0,5101.0
1724824005490645,19128.0,24896.0,5108.0
1724824005520718,19134.0,24265.0,5101.0
1724824005540487,19128.0,24280.0,5101.0
1724824005557172,19127.0,25146.0,5106.0
1724824005574111,19127.0,24280.0,5106.0
1724824005590894,19126.0,24602.0,5104.0
1724824005620835,19126.0,24790.0,5101.0
1724824005630529,19121.0,25210.0,5104.0
1724824005657464,19129.0,24878.0,5107.0
1724824005677420,19126.0,23450.0,5104.0
1724824005690900,19128.0,22579.0,5103.0
1724824005720785,19129.0,22419.0,5101.0
1724824005733997,19125.0,24310.0,5106.0
1724824005743321,19120.0,26425.0,5105.0
1724824005760505,19125.0,27352.0,5104.0
1724824005787256,19122.0,26769.0,5102.0
1724824005800667,19121.0,26540.0,5104.0
1724824005827346,19121.0,25502.0,5104.0
1724824005840590,19121.0,24969.0,5100.0
1724824005874049,19129.0,24648.0,5102.0
1724824005878400,19120.0,24386.0,5102.0
1724824005897511,19121.0,25266.0,5107.0
1724824005914154,19117.0,24759.0,5104.0
1724824005941519,19117.0,24205.0,5104.0
1724824005964412,19123.0,24623.0,5108.0
1724824005972190,19118.0,24951.0,5102.0
1724824006000396,19120.0,24604.0,5102.0
1724824006017324,19117.0,24821.0,5102.0
1724824006044322,19119.0,24840.0,5104.0
1724824006057357,19115.0,23716.0,5108.0
1724824006084250,19126.0,22435.0,5104.0
1724824006104309,19117.0,22756.0,5105.0
1724824006114062,19116.0,24850.0,5102.0
1724824006150959,19118.0,25901.0,5103.0
1724824006160727,19115.0,26510.0,5106.0
1724824006177458,19116.0,27271.0,5102.0
1724824006207649,19111.0,26324.0,5101.0
1724824006217444,19119.0,25534.0,5100.0
1724824006244258,19110.0,25449.0,5106.0
1724824006257574,19109.0,24679.0,5099.0
1724824006274264,19109.0,25075.0,5105.0
1724824006297403,19109.0,24510.0,5104.0
1724824006313918,19108.0,24579.0,5102.0
1724824006340687,19113.0,24512.0,5100.0
1724824006357357,19109.0,24590.0,5101.0
1724824006367007,19107.0,25291.0,5099.0
1724824006397411,19104.0,24827.0,5103.0
1724824006417412,19106.0,25136.0,5101.0
1724824006427569,19111.0,23546.0,5104.0
1724824006460562,19112.0,22465.0,5105.0
1724824006466980,19112.0,22412.0,5103.0
1724824006487530,19115.0,23387.0,5105.0
1724824006504116,19109.0,25509.0,5108.0
1724824006520858,19106.0,26785.0,5104.0
1724824006540939,19107.0,26332.0,5102.0
1724824006577814,19104.0,26727.0,5101.0
1724824006584126,19106.0,25951.0,5102.0
1724824006607547,19108.0,26134.0,5106.0
1724824006624343,19107.0,24823.0,5100.0
1724824006647177,19102.0,24713.0,5104.0
1724824006657317,19104.0,24752.0,5103.0
1724824006684179,19112.0,24154.0,5105.0
1724824006737341,19102.0,24189.0,5103.0
1724824006753971,19110.0,24019.0,5104.0
1724824006761012,19110.0,22608.0,5100.0
1724824006767061,19107.0,22334.0,5105.0
1724824006784067,19101.0,23372.0,5109.0
1724824006797335,19101.0,24589.0,5100.0
1724824006827258,19098.0,26358.0,5101.0
1724824006847303,19103.0,26965.0,5102.0
1724824006853934,19102.0,27237.0,5104.0
1724824006880806,19101.0,26251.0,5101.0
1724824006900752,19099.0,25403.0,5101.0
1724824006924158,19107.0,25082.0,5106.0
1724824006940615,19100.0,24646.0,5108.0
1724824006957355,19099.0,24893.0,5101.0
1724824006997792,19096.0,24442.0,5102.0
1724824007007274,19097.0,24240.0,5102.0
1724824007027322,19095.0,25002.0,5101.0
1724824007036737,19091.0,25630.0,5105.0
1724824007064107,19095.0,25137.0,5107.0
1724824007074148,19099.0,24862.0,5101.0
1724824007104133,19095.0,24696.0,5098.0
1724824007112661,19093.0,23720.0,5102.0
1724824007144428,19096.0,23834.0,5106.0
1724824007152890,19101.0,22915.0,5103.0
1724824007170844,19096.0,23073.0,5108.0
1724824007187350,19098.0,23044.0,5105.0
1724824007217609,19104.0,24268.0,5103.0
1724824007230639,19093.0,26540.0,5101.0
1724824007257441,19096.0,27286.0,5102.0
1724824007270822,19091.0,27061.0,5102.0
1724824007294123,19093.0,26354.0,5102.0
1724824007320709,19090.0,25761.0,5104.0
1724824007330550,19092.0,24410.0,5102.0
1724824007360794,19088.0,24970.0,5101.0
1724824007370847,19089.0,24584.0,5104.0
1724824007394185,19088.0,25375.0,5103.0
1724824007410670,19088.0,24575.0,5095.0
1724824007427365,19088.0,25375.0,5106.0
1724824007460901,19092.0,24596.0,5102.0
1724824007469892,19086.0,24551.0,5097.0
1724824007494108,19083.0,25469.0,5102.0
1724824007514105,19084.0,24763.0,5106.0
1724824007523935,19087.0,25222.0,5101.0
1724824007557580,19081.0,24944.0,5102.0
1724824007570787,19081.0,24701.0,5106.0
1724824007604157,19081.0,25157.0,5108.0
1724824007618348,19085.0,24512.0,5101.0
1724824007632277,19075.0,25133.0,5100.0
1724824007687500,19074.0,25263.0,5102.0
1724824007693037,19074.0,25030.0,5103.0
1724824007698237,19075.0,25549.0,5103.0
1724824007714172,19070.0,25198.0,5105.0
1724824007720152,19071.0,24721.0,5101.0
1724824007734052,19077.0,24232.0,5104.0
1724824007767420,19075.0,23576.0,5102.0
1724824007775130,19063.0,24440.0,5102.0
1724824007797794,19066.0,24467.0,5104.0
1724824007814014,19061.0,25093.0,5103.0
1724824007833935,19064.0,24770.0,5101.0
1724824007861204,19063.0,24710.0,5101.0
1724824007874274,19059.0,25304.0,5103.0
1724824007904115,19067.0,25080.0,5102.0
1724824007912261,19059.0,25056.0,5101.0
1724824007940689,19048.0,25102.0,5103.0
1724824007953983,19059.0,23781.0,5103.0
1724824007980667,19059.0,22670.0,5104.0
1724824008007458,19058.0,22995.0,5105.0
1724824008017406,19052.0,23090.0,5103.0
1724824008037385,19054.0,25389.0,5104.0
1724824008050802,19056.0,26364.0,5102.0
1724824008077704,19057.0,26496.0,5100.0
1724824008097460,19053.0,26384.0,5100.0
1724824008110612,19048.0,26244.0,5101.0
1724824008127646,19048.0,25784.0,5101.0
1724824008164047,19046.0,25146.0,5109.0
1724824008177384,19047.0,24580.0,5099.0
1724824008197388,19043.0,25322.0,5099.0
1724824008233991,19045.0,24358.0,5106.0
1724824008250784,19045.0,24066.0,5101.0
1724824008258752,19045.0,25186.0,5106.0
1724824008280938,19048.0,25152.0,5106.0
1724824008287911,19045.0,24898.0,5102.0
1724824008304282,19036.0,25395.0,5101.0
1724824008327907,19039.0,24800.0,5104.0
1724824008350868,19038.0,24872.0,5106.0
1724824008358776,19039.0,23874.0,5104.0
1724824008391102,19045.0,24953.0,5104.0
1724824008401195,19044.0,23501.0,5102.0
1724824008430751,19042.0,22709.0,5105.0
1724824008440800,19040.0,22783.0,5106.0
1724824008461077,19038.0,23986.0,5101.0
1724824008480754,19037.0,25257.0,5103.0
1724824008514235,19035.0,26157.0,5104.0
1724824008522465,19034.0,26614.0,5106.0
1724824008540734,19035.0,27122.0,5103.0
1724824008567357,19038.0,25684.0,5104.0
1724824008590776,19032.0,25368.0,5102.0
1724824008607483,19031.0,25076.0,5105.0
1724824008627538,19030.0,25022.0,5102.0
1724824008637504,19028.0,24246.0,5100.0
1724824008660758,19025.0,24736.0,5103.0
1724824008684000,19030.0,24002.0,5106.0
1724824008697363,19030.0,23295.0,5103.0
1724824008724014,19032.0,22466.0,5107.0
1724824008737466,19027.0,22548.0,5105.0
1724824008757274,19028.0,23438.0,5102.0
1724824008793962,19023.0,25101.0,5103.0
1724824008847294,19024.0,26282.0,5107.0
1724824008874140,19019.0,26982.0,5101.0
1724824008883474,19019.0,27069.0,5102.0
1724824008900726,19020.0,26626.0,5102.0
1724824008914397,19016.0,26704.0,5108.0
1724824008919758,19017.0,25087.0,5102.0
1724824008926579,19014.0,24194.0,5104.0
1724824008929875,19014.0,24511.0,5101.0
1724824008970640,19024.0,23085.0,5103.0
1724824008973549,19016.0,23287.0,5102.0
1724824008987213,19016.0,23251.0,5107.0
1724824009020779,19019.0,22358.0,5107.0
1724824009030683,19018.0,23162.0,5107.0
1724824009060872,19017.0,24189.0,5108.0
1724824009071132,19016.0,25362.0,5104.0
1724824009084044,19016.0,27286.0,5101.0
1724824009110820,19021.0,26959.0,5102.0
1724824009160961,19018.0,26799.0,5101.0
1724824009187531,19016.0,26148.0,5102.0
1724824009200767,19017.0,26405.0,5104.0
1724824009214044,19015.0,25731.0,5104.0
1724824009219508,19013.0,25327.0,5102.0
1724824009233950,19019.0,23880.0,5104.0
1724824009247409,19012.0,23342.0,5104.0
1724824009273970,19022.0,22953.0,5104.0
1724824009287473,19014.0,23958.0,5102.0
1724824009304249,19018.0,24338.0,5104.0
1724824009337470,19019.0,23587.0,5107.0
1724824009347433,19020.0,23122.0,5105.0
1724824009357507,19020.0,23310.0,5103.0
1724824009387537,19027.0,25127.0,5103.0
1724824009407419,19020.0,26878.0,5102.0
1724824009437317,19013.0,27006.0,5102.0
1724824009445836,19022.0,26320.0,5103.0
1724824009477286,19018.0,26091.0,5102.0
1724824009485528,19023.0,25343.0,5103.0
1724824009497561,19016.0,25359.0,5102.0
1724824009523976,19018.0,25127.0,5107.0
1724824009563991,19014.0,25320.0,5108.0
1724824009574870,19018.0,24050.0,5105.0
1724824009584845,19020.0,22901.0,5105.0
1724824009595394,19020.0,21855.0,5106.0
1724824009617448,19018.0,22323.0,5103.0
1724824009630569,19017.0,25372.0,5103.0
1724824009657540,19018.0,25758.0,5102.0
1724824009687383,19017.0,25639.0,5102.0
1724824009700887,19018.0,26373.0,5105.0
1724824009717418,19020.0,26887.0,5107.0
1724824009730803,19025.0,25156.0,5106.0
1724824009764102,19015.0,24881.0,5105.0
1724824009774197,19014.0,24330.0,5104.0
1724824009787342,19013.0,25200.0,5110.0
1724824009830783,19019.0,23712.0,5106.0
1724824009854011,19018.0,23067.0,5104.0
1724824009860664,19015.0,25025.0,5103.0
1724824009874045,19014.0,26087.0,5102.0
1724824009903951,19016.0,25181.0,5103.0
1724824009917490,19025.0,24798.0,5103.0
1724824009943947,19014.0,25614.0,5102.0
1724824009957497,19011.0,24880.0,5105.0
1724824009970677,19016.0,24848.0,5103.0
1724824010013973,19017.0,25368.0,5105.0
1724824010040739,19015.0,24146.0,5105.0
1724824010050013,19012.0,24732.0,5103.0
1724824010060749,19023.0,25326.0,5101.0
1724824010075667,19010.0,26048.0,5104.0
1724824010134093,19014.0,24196.0,5107.0
1724824010160746,19014.0,23770.0,5101.0
1724824010170688,19016.0,25618.0,5100.0
1724824010177604,19013.0,26381.0,5106.0
1724824010184275,19015.0,26407.0,5104.0
1724824010191225,19014.0,25868.0,5101.0
1724824010220664,19015.0,24341.0,5103.0
1724824010227390,19017.0,23154.0,5106.0
1724824010237308,19014.0,24856.0,5102.0
1724824010274112,19013.0,24326.0,5103.0
1724824010287291,19012.0,24268.0,5104.0
1724824010314179,19017.0,25470.0,5103.0
1724824010344016,19024.0,24095.0,5103.0
