Time,EDA,Heart Rate,Temperature
1721808270154757,20392.0,23389.0,5766.0
1721808270174837,20400.0,23254.0,5768.0
1721808270194797,20397.0,23079.0,5767.0
1721808270214966,20400.0,22877.0,5766.0
1721808270234930,20399.0,22784.0,5767.0
1721808270258413,20399.0,22687.0,5769.0
1721808270266432,20397.0,22644.0,5766.0
1721808270291717,20402.0,22639.0,5766.0
1721808270308462,20396.0,22629.0,5766.0
1721808270341840,20390.0,22696.0,5767.0
1721808270349263,20392.0,22735.0,5766.0
1721808270375024,20391.0,22618.0,5769.0
1721808270391439,20393.0,22826.0,5766.0
1721808270411495,20388.0,22875.0,5766.0
1721808270428459,20387.0,22941.0,5767.0
1721808270451750,20386.0,22818.0,5767.0
1721808270471656,20383.0,22887.0,5766.0
1721808270491717,20382.0,22897.0,5767.0
1721808270515500,20382.0,22677.0,5767.0
1721808270532017,20382.0,22770.0,5767.0
1721808270555024,20383.0,22819.0,5766.0
1721808270581631,20381.0,22697.0,5768.0
1721808270598131,20384.0,22747.0,5765.0
1721808270618081,20386.0,22764.0,5769.0
1721808270636193,20381.0,22719.0,5767.0
1721808270651828,20380.0,22790.0,5767.0
1721808270671564,20384.0,22752.0,5768.0
1721808270698094,20381.0,22806.0,5769.0
1721808270718097,20379.0,22828.0,5769.0
1721808270748276,20378.0,22787.0,5767.0
1721808270751664,20378.0,22828.0,5767.0
1721808270774639,20383.0,22760.0,5766.0
1721808270798343,20374.0,22862.0,5768.0
1721808270818154,20372.0,22904.0,5765.0
1721808270838007,20372.0,23071.0,5766.0
1721808270858395,20370.0,23228.0,5767.0
1721808270878313,20370.0,23385.0,5770.0
1721808270898520,20376.0,23411.0,5767.0
1721808270921792,20368.0,23352.0,5765.0
1721808270930006,20366.0,23194.0,5767.0
1721808270961976,20373.0,23000.0,5764.0
1721808270971707,20366.0,22854.0,5766.0
1721808270988310,20358.0,22602.0,5766.0
1721808271008393,20365.0,22620.0,5766.0
1721808271025095,20363.0,22574.0,5767.0
1721808271051834,20363.0,22598.0,5765.0
1721808271071695,20357.0,22661.0,5767.0
1721808271091951,20363.0,22733.0,5770.0
1721808271115116,20357.0,22852.0,5768.0
1721808271135103,20358.0,22896.0,5767.0
1721808271151823,20359.0,22822.0,5768.0
1721808271171648,20358.0,23027.0,5768.0
1721808271195308,20358.0,23010.0,5764.0
1721808271215225,20355.0,22935.0,5763.0
1721808271235093,20352.0,22875.0,5767.0
1721808271254921,20355.0,22870.0,5771.0
1721808271268705,20355.0,22776.0,5765.0
1721808271292060,20354.0,22764.0,5763.0
1721808271318404,20350.0,22739.0,5761.0
1721808271342022,20350.0,22715.0,5767.0
1721808271358416,20348.0,22707.0,5769.0
1721808271371736,20352.0,22568.0,5768.0
1721808271411627,20349.0,22740.0,5766.0
1721808271419710,20350.0,22715.0,5764.0
1721808271431531,20346.0,22690.0,5765.0
1721808271451424,20347.0,22724.0,5769.0
1721808271474717,20352.0,22748.0,5767.0
1721808271501929,20347.0,22721.0,5769.0
1721808271521510,20349.0,22968.0,5767.0
1721808271545237,20346.0,23112.0,5767.0
1721808271561478,20341.0,23262.0,5769.0
1721808271575068,20339.0,23350.0,5769.0
1721808271601875,20335.0,23346.0,5767.0
1721808271615205,20340.0,23270.0,5765.0
1721808271628953,20343.0,23129.0,5766.0
1721808271648512,20331.0,22916.0,5765.0
1721808271678374,20333.0,22738.0,5764.0
1721808271698501,20333.0,22623.0,5767.0
1721808271715534,20330.0,22555.0,5768.0
1721808271731741,20335.0,22550.0,5767.0
1721808271755902,20334.0,22536.0,5767.0
1721808271775882,20333.0,22599.0,5770.0
1721808271791891,20332.0,22789.0,5766.0
1721808271815022,20328.0,22697.0,5767.0
1721808271832463,20324.0,22890.0,5764.0
1721808271858459,20327.0,22877.0,5765.0
1721808271875153,20322.0,22940.0,5769.0
1721808271891739,20323.0,22854.0,5767.0
1721808271915258,20322.0,22901.0,5769.0
1721808271938402,20322.0,22831.0,5765.0
1721808271975088,20322.0,22791.0,5770.0
1721808271984912,20320.0,22725.0,5762.0
1721808272001869,20322.0,22684.0,5764.0
1721808272024874,20319.0,22657.0,5764.0
1721808272044996,20316.0,22637.0,5768.0
1721808272055331,20319.0,22656.0,5768.0
1721808272082105,20319.0,22676.0,5768.0
1721808272098446,20315.0,22750.0,5763.0
1721808272121528,20316.0,22793.0,5765.0
1721808272141572,20317.0,22778.0,5768.0
1721808272159658,20316.0,22795.0,5769.0
1721808272188359,20310.0,22791.0,5768.0
1721808272201859,20309.0,22793.0,5769.0
1721808272224772,20314.0,22619.0,5767.0
1721808272237978,20310.0,22861.0,5768.0
1721808272254950,20307.0,23011.0,5766.0
1721808272272136,20309.0,23104.0,5767.0
1721808272294924,20310.0,23372.0,5765.0
1721808272314785,20308.0,23409.0,5767.0
1721808272335265,20301.0,23419.0,5767.0
1721808272362273,20297.0,23219.0,5768.0
1721808272381535,20298.0,23006.0,5768.0
1721808272401457,20305.0,22910.0,5767.0
1721808272411496,20305.0,22751.0,5766.0
1721808272438291,20299.0,22656.0,5766.0
1721808272455214,20299.0,22482.0,5767.0
1721808272481481,20297.0,22600.0,5769.0
1721808272495135,20296.0,22634.0,5765.0
1721808272518078,20295.0,22633.0,5766.0
1721808272538266,20294.0,22752.0,5760.0
1721808272558626,20296.0,22783.0,5767.0
1721808272581694,20293.0,22810.0,5767.0
1721808272605039,20292.0,22889.0,5760.0
1721808272628292,20292.0,22786.0,5765.0
1721808272642140,20294.0,22876.0,5768.0
1721808272662138,20292.0,22880.0,5770.0
1721808272681527,20292.0,22876.0,5767.0
1721808272708477,20290.0,22833.0,5768.0
1721808272731723,20291.0,22818.0,5771.0
1721808272745073,20292.0,22730.0,5765.0
1721808272758519,20287.0,22751.0,5768.0
1721808272785162,20290.0,22699.0,5766.0
1721808272802122,20287.0,22685.0,5764.0
1721808272818647,20284.0,22640.0,5766.0
1721808272841895,20282.0,22672.0,5766.0
1721808272861848,20288.0,22646.0,5768.0
1721808272881761,20279.0,22721.0,5766.0
1721808272901910,20274.0,22724.0,5768.0
1721808272915144,20275.0,22734.0,5768.0
1721808272942139,20281.0,22661.0,5770.0
1721808272962180,20285.0,22805.0,5765.0
1721808272978770,20282.0,22882.0,5764.0
1721808273005489,20281.0,22993.0,5766.0
1721808273032069,20277.0,23198.0,5768.0
1721808273041747,20275.0,23363.0,5765.0
1721808273058324,20280.0,23398.0,5766.0
1721808273075157,20280.0,23548.0,5768.0
1721808273102188,20274.0,23439.0,5768.0
1721808273115244,20272.0,23115.0,5766.0
1721808273142098,20271.0,23000.0,5766.0
1721808273161877,20269.0,22835.0,5767.0
1721808273181537,20267.0,22773.0,5767.0
1721808273204941,20264.0,22803.0,5768.0
1721808273224749,20267.0,22808.0,5768.0
1721808273248337,20265.0,22867.0,5771.0
1721808273268288,20268.0,22871.0,5763.0
1721808273284857,20275.0,22895.0,5762.0
1721808273301494,20272.0,22899.0,5764.0
1721808273325767,20267.0,22904.0,5769.0
1721808273338455,20265.0,22933.0,5770.0
1721808273368087,20264.0,22950.0,5768.0
1721808273384884,20265.0,22918.0,5768.0
1721808273414777,20261.0,22917.0,5768.0
1721808273431469,20261.0,22888.0,5767.0
1721808273448336,20261.0,22855.0,5772.0
1721808273464777,20262.0,22740.0,5768.0
1721808273478048,20259.0,22814.0,5768.0
1721808273494981,20256.0,22809.0,5768.0
1721808273518113,20251.0,22796.0,5767.0
1721808273542016,20261.0,22768.0,5766.0
1721808273558444,20253.0,22771.0,5768.0
1721808273584858,20250.0,22737.0,5768.0
1721808273594806,20254.0,22775.0,5767.0
1721808273621448,20255.0,22762.0,5771.0
1721808273648371,20252.0,22810.0,5766.0
1721808273664942,20256.0,22705.0,5766.0
1721808273685012,20256.0,22691.0,5764.0
1721808273701788,20252.0,22719.0,5764.0
1721808273715222,20251.0,22766.0,5768.0
1721808273748496,20255.0,22899.0,5771.0
1721808273765071,20253.0,22931.0,5767.0
1721808273785187,20254.0,23211.0,5769.0
1721808273805036,20252.0,23320.0,5766.0
1721808273818565,20252.0,23556.0,5764.0
1721808273844970,20251.0,23550.0,5762.0
1721808273868745,20251.0,23504.0,5767.0
1721808273891700,20250.0,23292.0,5766.0
1721808273912248,20249.0,23135.0,5767.0
1721808273931758,20251.0,23025.0,5764.0
1721808273945080,20249.0,22920.0,5769.0
1721808273965148,20258.0,22781.0,5763.0
1721808273988850,20251.0,22644.0,5765.0
1721808274008371,20251.0,22529.0,5766.0
1721808274028477,20248.0,22476.0,5766.0
1721808274048540,20250.0,22517.0,5768.0
1721808274071600,20247.0,22592.0,5767.0
1721808274088523,20248.0,22734.0,5771.0
1721808274101840,20251.0,22824.0,5769.0
1721808274125241,20245.0,22865.0,5768.0
1721808274145086,20246.0,22802.0,5770.0
1721808274162199,20246.0,22762.0,5768.0
1721808274181960,20243.0,22667.0,5767.0
1721808274195113,20248.0,22552.0,5768.0
1721808274221664,20238.0,22391.0,5768.0
1721808274245231,20237.0,22482.0,5767.0
1721808274265231,20246.0,22531.0,5764.0
1721808274288969,20238.0,22498.0,5766.0
1721808274308538,20243.0,22682.0,5766.0
1721808274325134,20242.0,22704.0,5765.0
1721808274345026,20240.0,22762.0,5766.0
1721808274365041,20239.0,22764.0,5766.0
1721808274381704,20239.0,22828.0,5767.0
1721808274415779,20237.0,22914.0,5764.0
1721808274438520,20237.0,22894.0,5768.0
1721808274446033,20240.0,22875.0,5769.0
1721808274465128,20238.0,23071.0,5771.0
1721808274485080,20239.0,23000.0,5767.0
1721808274508541,20238.0,23037.0,5767.0
1721808274528450,20235.0,23122.0,5767.0
1721808274552056,20234.0,23168.0,5766.0
1721808274569027,20235.0,23198.0,5769.0
1721808274591626,20233.0,23205.0,5767.0
1721808274608304,20233.0,23167.0,5767.0
1721808274628196,20234.0,23149.0,5766.0
1721808274651420,20232.0,23024.0,5764.0
1721808274675160,20232.0,22920.0,5765.0
1721808274695101,20232.0,22795.0,5767.0
1721808274711563,20225.0,22756.0,5766.0
1721808274731849,20235.0,22756.0,5766.0
1721808274745201,20228.0,22740.0,5766.0
1721808274765187,20225.0,22706.0,5767.0
1721808274785165,20227.0,22691.0,5769.0
1721808274802114,20222.0,22702.0,5766.0
1721808274825307,20229.0,22728.0,5767.0
1721808274842049,20224.0,22753.0,5765.0
1721808274867014,20225.0,22946.0,5768.0
1721808274884870,20225.0,23033.0,5766.0
1721808274904697,20227.0,23148.0,5769.0
1721808274928027,20224.0,23014.0,5769.0
1721808274944695,20222.0,23065.0,5764.0
1721808274968655,20224.0,23117.0,5766.0
1721808274991899,20221.0,22819.0,5767.0
1721808275008505,20223.0,22709.0,5765.0
1721808275032135,20219.0,22668.0,5768.0
1721808275048791,20218.0,22745.0,5771.0
1721808275068506,20217.0,22666.0,5767.0
1721808275088442,20217.0,22762.0,5766.0
1721808275112083,20218.0,22839.0,5770.0
1721808275128732,20218.0,22853.0,5771.0
1721808275151706,20217.0,22837.0,5769.0
1721808275171592,20216.0,22875.0,5765.0
1721808275195282,20214.0,22880.0,5766.0
1721808275211991,20213.0,22927.0,5765.0
1721808275231743,20214.0,22924.0,5769.0
1721808275251742,20213.0,22998.0,5768.0
1721808275271721,20212.0,23150.0,5769.0
1721808275292124,20212.0,23278.0,5769.0
1721808275315366,20212.0,23353.0,5770.0
1721808275335256,20213.0,23393.0,5768.0
1721808275355045,20211.0,23266.0,5767.0
1721808275375140,20217.0,23108.0,5771.0
1721808275395092,20212.0,22958.0,5767.0
1721808275415164,20208.0,22791.0,5765.0
1721808275425068,20205.0,22700.0,5766.0
1721808275448712,20208.0,22608.0,5767.0
1721808275468484,20207.0,22607.0,5768.0
1721808275485520,20206.0,22643.0,5767.0
1721808275508763,20203.0,22665.0,5765.0
1721808275528515,20202.0,22783.0,5766.0
1721808275548463,20202.0,22863.0,5768.0
1721808275561891,20201.0,22949.0,5770.0
1721808275588564,20204.0,22934.0,5769.0
1721808275612087,20205.0,22945.0,5768.0
1721808275625148,20205.0,22908.0,5768.0
1721808275652155,20201.0,23017.0,5772.0
1721808275665040,20200.0,22920.0,5766.0
1721808275691317,20199.0,22827.0,5765.0
1721808275711943,20199.0,22797.0,5766.0
1721808275731600,20200.0,22708.0,5767.0
1721808275754995,20198.0,22695.0,5767.0
1721808275768766,20196.0,22768.0,5765.0
1721808275792115,20198.0,22780.0,5766.0
1721808275808565,20197.0,22838.0,5769.0
1721808275832096,20195.0,22837.0,5764.0
1721808275851862,20196.0,22842.0,5765.0
1721808275868605,20196.0,22873.0,5766.0
1721808275892038,20195.0,22849.0,5766.0
1721808275912063,20193.0,22847.0,5765.0
1721808275928524,20194.0,22889.0,5768.0
1721808275954913,20196.0,23041.0,5767.0
1721808275974859,20197.0,23208.0,5767.0
1721808275995191,20199.0,23320.0,5766.0
1721808276015105,20199.0,23364.0,5769.0
1721808276032126,20199.0,23335.0,5767.0
1721808276055238,20197.0,23205.0,5769.0
1721808276068566,20197.0,23058.0,5769.0
1721808276088580,20197.0,22895.0,5766.0
1721808276112119,20201.0,22786.0,5767.0
1721808276125310,20200.0,22707.0,5769.0
1721808276151937,20200.0,22679.0,5769.0
1721808276168770,20199.0,22554.0,5767.0
1721808276192110,20208.0,22618.0,5767.0
1721808276208530,20198.0,22629.0,5767.0
1721808276231996,20207.0,22802.0,5766.0
1721808276252081,20197.0,22938.0,5769.0
1721808276275360,20202.0,23000.0,5767.0
1721808276292156,20202.0,22994.0,5767.0
1721808276311627,20208.0,22878.0,5767.0
1721808276335276,20208.0,23009.0,5771.0
1721808276355224,20210.0,22937.0,5769.0
1721808276375282,20217.0,22893.0,5765.0
1721808276395103,20213.0,22777.0,5767.0
1721808276415134,20213.0,22830.0,5767.0
1721808276435167,20217.0,22765.0,5764.0
1721808276458734,20220.0,22779.0,5764.0
1721808276475304,20222.0,22788.0,5767.0
1721808276498653,20225.0,22787.0,5766.0
1721808276515058,20225.0,22817.0,5767.0
1721808276538630,20230.0,22804.0,5766.0
1721808276555263,20228.0,22814.0,5767.0
1721808276578642,20228.0,22817.0,5769.0
1721808276598320,20232.0,22837.0,5766.0
1721808276615360,20234.0,22805.0,5769.0
1721808276638532,20239.0,22828.0,5767.0
1721808276658255,20242.0,22896.0,5766.0
1721808276678464,20242.0,23046.0,5764.0
1721808276698409,20243.0,23189.0,5766.0
1721808276711376,20247.0,23270.0,5764.0
1721808276731270,20248.0,23321.0,5766.0
1721808276754922,20248.0,23303.0,5768.0
1721808276768538,20251.0,23156.0,5767.0
1721808276792094,20256.0,23049.0,5769.0
1721808276815111,20257.0,22875.0,5768.0
1721808276838802,20260.0,22902.0,5766.0
1721808276851853,20262.0,22742.0,5765.0
1721808276875541,20258.0,22691.0,5767.0
1721808276898754,20258.0,22744.0,5765.0
1721808276908517,20258.0,22794.0,5767.0
1721808276935477,20262.0,22720.0,5768.0
1721808276955091,20259.0,22677.0,5768.0
1721808276975101,20263.0,22894.0,5767.0
1721808276998662,20266.0,22777.0,5768.0
1721808277015314,20265.0,22980.0,5769.0
1721808277038600,20266.0,22928.0,5766.0
1721808277058467,20266.0,22948.0,5765.0
1721808277082002,20274.0,22942.0,5767.0
1721808277098662,20266.0,22893.0,5765.0
1721808277121990,20267.0,22939.0,5770.0
1721808277145211,20269.0,22828.0,5767.0
1721808277158648,20268.0,22822.0,5767.0
1721808277175353,20273.0,22763.0,5769.0
1721808277195150,20269.0,22766.0,5764.0
1721808277218594,20270.0,22748.0,5767.0
1721808277235524,20267.0,22746.0,5764.0
1721808277265321,20267.0,22749.0,5768.0
1721808277282104,20264.0,22768.0,5766.0
1721808277305326,20274.0,22768.0,5767.0
1721808277325191,20267.0,22791.0,5767.0
1721808277345211,20275.0,22807.0,5766.0
1721808277352965,20266.0,22766.0,5773.0
1721808277375314,20273.0,22964.0,5765.0
1721808277398628,20267.0,23031.0,5766.0
1721808277415409,20269.0,23301.0,5766.0
1721808277435282,20268.0,23239.0,5768.0
1721808277458623,20262.0,23311.0,5768.0
1721808277482112,20267.0,23322.0,5766.0
1721808277505376,20271.0,23159.0,5767.0
1721808277514943,20264.0,22967.0,5767.0
1721808277552069,20269.0,22826.0,5766.0
1721808277559560,20270.0,22763.0,5768.0
1721808277588703,20257.0,22724.0,5771.0
1721808277598349,20256.0,22706.0,5766.0
1721808277622026,20257.0,22761.0,5768.0
1721808277641849,20258.0,22753.0,5769.0
1721808277658735,20257.0,22760.0,5768.0
1721808277682107,20259.0,22714.0,5767.0
1721808277695210,20257.0,22833.0,5770.0
1721808277718702,20257.0,22879.0,5768.0
1721808277735139,20256.0,22903.0,5770.0
1721808277761684,20253.0,22941.0,5767.0
1721808277784764,20254.0,22966.0,5769.0
1721808277801500,20252.0,22919.0,5768.0
1721808277821590,20252.0,22928.0,5766.0
1721808277834823,20251.0,22873.0,5768.0
1721808277861874,20250.0,22838.0,5765.0
1721808277878538,20249.0,22798.0,5764.0
1721808277905286,20247.0,22756.0,5768.0
1721808277921928,20243.0,22790.0,5766.0
1721808277945172,20243.0,22794.0,5767.0
1721808277961948,20241.0,22830.0,5765.0
1721808277985290,20249.0,22778.0,5769.0
1721808277998511,20239.0,22858.0,5770.0
1721808278022059,20239.0,22891.0,5768.0
1721808278038310,20238.0,22976.0,5767.0
1721808278055342,20236.0,22995.0,5768.0
1721808278078685,20236.0,22830.0,5765.0
1721808278095429,20235.0,22902.0,5766.0
1721808278111899,20234.0,22956.0,5768.0
1721808278131937,20230.0,23040.0,5768.0
1721808278151945,20230.0,23090.0,5768.0
1721808278178690,20227.0,23219.0,5769.0
1721808278195539,20228.0,23125.0,5768.0
1721808278218710,20228.0,23205.0,5768.0
1721808278255267,20225.0,23012.0,5765.0
1721808278262595,20222.0,23041.0,5767.0
1721808278282093,20221.0,22878.0,5767.0
1721808278298831,20223.0,22829.0,5768.0
1721808278322053,20224.0,22740.0,5767.0
1721808278341782,20222.0,22631.0,5762.0
1721808278355315,20220.0,22678.0,5765.0
1721808278378720,20221.0,22730.0,5769.0
1721808278405262,20220.0,22782.0,5768.0
1721808278418624,20221.0,22832.0,5768.0
1721808278441956,20220.0,22848.0,5767.0
1721808278461781,20218.0,22938.0,5767.0
1721808278485357,20217.0,22940.0,5764.0
1721808278505009,20215.0,22948.0,5768.0
1721808278525037,20213.0,22954.0,5764.0
1721808278545013,20213.0,22985.0,5766.0
1721808278568624,20213.0,22930.0,5767.0
1721808278575301,20210.0,22859.0,5769.0
1721808278601841,20210.0,22797.0,5767.0
1721808278651602,20204.0,22625.0,5767.0
1721808278658772,20207.0,22714.0,5767.0
1721808278671655,20205.0,22670.0,5764.0
1721808278678170,20205.0,22474.0,5766.0
1721808278705343,20201.0,22646.0,5765.0
1721808278718778,20206.0,22658.0,5762.0
1721808278738438,20213.0,22558.0,5763.0
1721808278758314,20201.0,22538.0,5767.0
1721808278782006,20202.0,22482.0,5767.0
1721808278802261,20208.0,22408.0,5767.0
1721808278825352,20204.0,22446.0,5768.0
1721808278845105,20207.0,22630.0,5767.0
1721808278858352,20207.0,22850.0,5767.0
1721808278884716,20204.0,23050.0,5765.0
1721808278898100,20202.0,23182.0,5768.0
1721808278925252,20201.0,23188.0,5764.0
1721808278945219,20198.0,23098.0,5768.0
1721808278978526,20199.0,23043.0,5766.0
1721808278986276,20200.0,22702.0,5768.0
1721808279005059,20199.0,22658.0,5768.0
1721808279032017,20198.0,22574.0,5769.0
1721808279051847,20198.0,22554.0,5763.0
1721808279065322,20206.0,22527.0,5761.0
1721808279088278,20205.0,22375.0,5765.0
1721808279108252,20195.0,22430.0,5762.0
1721808279128292,20200.0,22414.0,5767.0
1721808279144979,20196.0,22402.0,5768.0
1721808279165070,20195.0,22494.0,5769.0
1721808279188551,20195.0,22594.0,5768.0
1721808279208461,20192.0,22750.0,5770.0
1721808279225446,20193.0,22900.0,5769.0
1721808279248625,20191.0,22915.0,5767.0
1721808279261827,20194.0,22856.0,5768.0
1721808279291989,20192.0,22742.0,5767.0
1721808279301681,20194.0,22652.0,5766.0
1721808279321590,20191.0,22564.0,5767.0
1721808279345450,20202.0,22530.0,5766.0
1721808279368652,20202.0,22556.0,5768.0
1721808279376179,20204.0,22667.0,5765.0
1721808279402108,20204.0,22686.0,5766.0
1721808279432180,20206.0,22725.0,5767.0
1721808279445111,20203.0,22714.0,5766.0
1721808279468523,20206.0,22538.0,5767.0
1721808279488461,20210.0,22685.0,5767.0
1721808279505373,20216.0,22738.0,5767.0
1721808279528658,20211.0,22776.0,5765.0
1721808279552065,20214.0,22883.0,5770.0
1721808279565132,20214.0,23114.0,5769.0
1721808279585160,20221.0,23301.0,5767.0
1721808279605068,20214.0,23295.0,5767.0
1721808279622110,20218.0,23374.0,5769.0
1721808279648654,20215.0,23291.0,5769.0
1721808279671954,20219.0,23179.0,5772.0
1721808279688558,20215.0,23055.0,5761.0
1721808279711930,20223.0,22901.0,5771.0
1721808279731785,20218.0,22757.0,5766.0
1721808279758567,20218.0,22666.0,5763.0
1721808279768179,20216.0,22598.0,5770.0
1721808279781686,20215.0,22555.0,5770.0
1721808279808628,20215.0,22625.0,5767.0
1721808279825152,20215.0,22678.0,5765.0
1721808279855234,20217.0,22745.0,5766.0
1721808279875093,20217.0,22836.0,5766.0
1721808279881736,20213.0,22844.0,5767.0
1721808279905013,20215.0,22842.0,5769.0
1721808279928272,20213.0,23047.0,5769.0
1721808279944703,20218.0,23047.0,5767.0
1721808279958266,20212.0,23059.0,5767.0
1721808279975179,20212.0,22942.0,5766.0
1721808280008305,20212.0,22817.0,5772.0
1721808280025188,20215.0,22814.0,5767.0
1721808280045151,20212.0,22786.0,5768.0
1721808280068648,20209.0,22823.0,5766.0
1721808280085583,20215.0,22732.0,5766.0
1721808280108625,20208.0,22675.0,5767.0
1721808280132070,20209.0,22785.0,5767.0
1721808280148542,20211.0,22748.0,5767.0
1721808280168554,20207.0,22763.0,5765.0
1721808280191789,20207.0,22796.0,5767.0
1721808280211848,20206.0,22948.0,5766.0
1721808280228691,20208.0,23066.0,5768.0
1721808280245466,20208.0,23261.0,5766.0
1721808280268674,20206.0,23347.0,5766.0
1721808280295349,20204.0,23347.0,5766.0
1721808280325396,20202.0,23262.0,5770.0
1721808280334999,20211.0,22961.0,5767.0
1721808280348374,20207.0,22949.0,5766.0
1721808280368352,20204.0,22855.0,5767.0
1721808280392123,20204.0,22735.0,5768.0
1721808280418555,20207.0,22635.0,5767.0
1721808280435436,20203.0,22606.0,5769.0
1721808280455089,20202.0,22477.0,5767.0
1721808280478574,20207.0,22654.0,5768.0
1721808280491749,20204.0,22655.0,5765.0
1721808280515313,20203.0,22578.0,5767.0
1721808280534953,20203.0,22787.0,5768.0
1721808280548442,20204.0,22818.0,5767.0
1721808280564999,20202.0,22889.0,5766.0
1721808280584901,20200.0,22951.0,5766.0
1721808280611397,20199.0,22877.0,5765.0
1721808280618485,20198.0,22885.0,5768.0
1721808280648281,20193.0,22829.0,5770.0
1721808280664896,20195.0,22825.0,5770.0
1721808280688714,20195.0,22860.0,5770.0
1721808280712164,20197.0,22886.0,5768.0
1721808280728748,20197.0,22849.0,5768.0
1721808280762058,20197.0,22965.0,5769.0
1721808280769456,20197.0,22959.0,5765.0
1721808280792131,20195.0,22877.0,5770.0
1721808280815246,20192.0,22850.0,5764.0
1721808280831949,20194.0,22757.0,5768.0
1721808280855286,20192.0,22686.0,5768.0
1721808280868508,20193.0,22731.0,5770.0
1721808280892094,20191.0,23071.0,5767.0
1721808280908359,20194.0,23244.0,5767.0
1721808280938668,20192.0,23359.0,5769.0
1721808280955061,20187.0,23372.0,5768.0
1721808280978924,20192.0,23348.0,5768.0
1721808280994799,20189.0,23253.0,5770.0
1721808281011921,20188.0,22975.0,5766.0
1721808281034957,20190.0,22988.0,5764.0
1721808281051468,20190.0,22880.0,5764.0
1721808281075396,20188.0,22781.0,5764.0
1721808281098530,20191.0,22707.0,5765.0
1721808281108339,20188.0,22656.0,5763.0
1721808281135211,20185.0,22526.0,5766.0
1721808281162025,20187.0,22531.0,5767.0
1721808281175032,20186.0,22723.0,5766.0
1721808281194921,20185.0,22682.0,5766.0
1721808281208734,20187.0,22852.0,5765.0
1721808281228531,20190.0,22895.0,5768.0
1721808281251789,20192.0,22906.0,5768.0
1721808281265504,20185.0,22871.0,5767.0
1721808281288795,20185.0,22942.0,5767.0
1721808281312117,20184.0,22849.0,5767.0
1721808281331859,20189.0,22864.0,5766.0
1721808281351684,20188.0,22852.0,5766.0
1721808281365425,20180.0,22920.0,5768.0
1721808281388754,20182.0,22906.0,5764.0
1721808281422046,20185.0,22719.0,5768.0
1721808281431731,20187.0,22774.0,5771.0
1721808281455314,20184.0,22859.0,5766.0
1721808281478722,20186.0,22793.0,5768.0
1721808281495307,20185.0,22805.0,5765.0
1721808281515108,20188.0,22722.0,5767.0
1721808281534992,20180.0,22865.0,5769.0
1721808281551582,20181.0,22983.0,5771.0
1721808281575282,20179.0,23156.0,5766.0
1721808281588422,20178.0,23336.0,5765.0
1721808281615361,20183.0,23413.0,5764.0
1721808281634987,20177.0,23431.0,5770.0
1721808281655060,20171.0,23342.0,5769.0
1721808281674991,20175.0,23237.0,5764.0
1721808281695020,20171.0,23064.0,5768.0
1721808281718443,20175.0,22923.0,5769.0
1721808281738451,20172.0,22737.0,5769.0
1721808281755290,20170.0,22703.0,5770.0
1721808281778635,20175.0,22698.0,5767.0
1721808281798341,20175.0,22703.0,5770.0
1721808281818240,20179.0,22718.0,5766.0
1721808281838374,20171.0,22736.0,5769.0
1721808281851783,20172.0,22783.0,5766.0
1721808281875413,20170.0,22840.0,5769.0
1721808281891983,20172.0,22862.0,5768.0
1721808281904951,20169.0,22961.0,5768.0
1721808281934969,20176.0,22813.0,5771.0
1721808281955410,20175.0,22898.0,5767.0
1721808281972044,20167.0,22894.0,5764.0
1721808281991787,20162.0,22829.0,5768.0
1721808282018276,20162.0,22882.0,5765.0
1721808282034953,20163.0,22880.0,5767.0
1721808282054887,20165.0,22678.0,5768.0
1721808282078283,20165.0,22717.0,5765.0
1721808282098718,20167.0,22664.0,5767.0
1721808282111927,20165.0,22881.0,5767.0
1721808282134948,20165.0,22766.0,5766.0
1721808282148617,20167.0,22751.0,5767.0
1721808282175501,20169.0,22826.0,5771.0
1721808282201630,20168.0,22921.0,5768.0
1721808282221913,20163.0,23162.0,5768.0
1721808282238737,20162.0,23320.0,5771.0
1721808282261802,20162.0,23417.0,5770.0
1721808282278715,20161.0,23423.0,5764.0
1721808282298435,20159.0,23310.0,5770.0
1721808282322023,20160.0,23153.0,5769.0
1721808282338491,20158.0,22958.0,5769.0
1721808282355395,20166.0,22826.0,5766.0
1721808282378684,20154.0,22765.0,5765.0
1721808282401700,20156.0,22689.0,5767.0
1721808282415272,20155.0,22689.0,5773.0
1721808282442029,20163.0,22679.0,5763.0
1721808282465281,20152.0,22726.0,5763.0
1721808282472626,20149.0,22755.0,5764.0
1721808282495307,20152.0,22714.0,5768.0
1721808282512162,20153.0,22901.0,5769.0
1721808282531753,20147.0,22950.0,5768.0
1721808282548900,20154.0,22996.0,5767.0
1721808282572169,20150.0,22923.0,5767.0
1721808282588548,20148.0,22992.0,5767.0
1721808282615402,20150.0,22977.0,5768.0
1721808282635098,20143.0,22830.0,5770.0
1721808282672032,20141.0,22864.0,5766.0
1721808282679327,20140.0,22894.0,5765.0
1721808282688882,20136.0,22812.0,5770.0
1721808282725413,20141.0,22746.0,5767.0
1721808282738457,20137.0,22837.0,5770.0
1721808282758341,20149.0,22799.0,5767.0
1721808282775408,20137.0,22750.0,5763.0
1721808282798648,20136.0,22799.0,5765.0
1721808282822070,20140.0,22848.0,5770.0
1721808282845433,20135.0,22808.0,5765.0
1721808282862100,20135.0,22977.0,5769.0
1721808282881798,20137.0,23075.0,5768.0
