Time,EDA,PPG,Temp
1724824198760706,20350.0,24064.0,5089.0
1724824198783940,20349.0,24162.0,5090.0
1724824198814071,20351.0,24279.0,5089.0
1724824198824009,20355.0,24447.0,5090.0
1724824198860770,20356.0,24338.0,5090.0
1724824198877442,20357.0,24535.0,5090.0
1724824198897516,20360.0,24496.0,5089.0
1724824198920778,20364.0,24151.0,5090.0
1724824198944009,20368.0,24277.0,5089.0
1724824198963870,20371.0,24126.0,5091.0
1724824199000608,20376.0,24135.0,5090.0
1724824199007366,20388.0,24066.0,5088.0
1724824199027303,20384.0,24114.0,5090.0
1724824199060596,20390.0,24044.0,5089.0
1724824199074056,20391.0,23974.0,5088.0
1724824199090657,20399.0,24109.0,5088.0
1724824199117324,20404.0,24101.0,5091.0
1724824199140746,20409.0,24240.0,5089.0
1724824199167400,20416.0,24201.0,5090.0
1724824199177782,20424.0,24117.0,5091.0
1724824199210754,20425.0,23842.0,5087.0
1724824199225062,20433.0,24006.0,5090.0
1724824199238551,20439.0,24202.0,5090.0
1724824199261702,20445.0,24198.0,5089.0
1724824199309132,20452.0,24092.0,5089.0
1724824199314008,20459.0,24330.0,5089.0
1724824199324157,20464.0,24228.0,5089.0
1724824199350702,20471.0,24048.0,5090.0
1724824199387242,20478.0,24253.0,5087.0
1724824199407298,20483.0,24224.0,5089.0
1724824199424210,20493.0,24431.0,5089.0
1724824199449414,20497.0,24486.0,5090.0
1724824199461024,20501.0,24601.0,5090.0
1724824199480776,20509.0,24626.0,5090.0
1724824199510698,20512.0,24662.0,5091.0
1724824199534088,20515.0,24290.0,5088.0
1724824199554048,20522.0,24320.0,5090.0
1724824199577511,20524.0,24083.0,5089.0
1724824199613863,20532.0,24108.0,5089.0
1724824199620748,20538.0,23973.0,5088.0
1724824199644009,20542.0,24025.0,5089.0
1724824199677403,20545.0,23946.0,5091.0
1724824199687510,20550.0,24034.0,5087.0
1724824199715984,20553.0,23980.0,5089.0
1724824199743975,20558.0,24035.0,5092.0
1724824199750723,20560.0,24089.0,5090.0
1724824199771260,20560.0,24157.0,5088.0
1724824199794059,20562.0,24199.0,5091.0
1724824199834068,20564.0,24213.0,5088.0
1724824199853836,20560.0,24007.0,5094.0
1724824199860744,20565.0,24137.0,5090.0
1724824199887564,20564.0,24094.0,5088.0
1724824199920705,20562.0,23897.0,5090.0
1724824199929320,20559.0,24147.0,5088.0
1724824199964034,20559.0,24124.0,5090.0
1724824199980822,20556.0,24079.0,5090.0
1724824199993965,20554.0,24085.0,5088.0
1724824200010780,20554.0,24116.0,5089.0
1724824200044134,20553.0,24415.0,5091.0
1724824200057274,20552.0,24328.0,5091.0
1724824200070819,20550.0,24558.0,5090.0
1724824200100732,20549.0,24604.0,5090.0
1724824200140957,20549.0,24544.0,5088.0
1724824200161265,20546.0,24385.0,5092.0
1724824200183967,20545.0,24350.0,5090.0
1724824200197300,20544.0,24078.0,5091.0
1724824200210756,20544.0,24119.0,5089.0
1724824200224074,20544.0,24185.0,5090.0
1724824200267668,20543.0,23968.0,5089.0
1724824200274078,20541.0,24162.0,5086.0
1724824200300714,20537.0,24185.0,5090.0
1724824200330894,20540.0,23998.0,5089.0
1724824200337297,20538.0,24212.0,5087.0
1724824200360674,20536.0,24183.0,5087.0
1724824200397278,20536.0,24160.0,5087.0
1724824200417496,20534.0,24183.0,5088.0
1724824200430846,20538.0,23830.0,5089.0
1724824200459464,20543.0,24017.0,5092.0
1724824200474038,20533.0,23901.0,5089.0
1724824200493956,20531.0,24006.0,5090.0
1724824200507450,20529.0,23946.0,5089.0
1724824200544063,20529.0,24145.0,5089.0
1724824200564053,20528.0,24133.0,5088.0
1724824200574320,20525.0,24072.0,5090.0
1724824200610763,20523.0,24120.0,5089.0
1724824200627356,20520.0,24280.0,5090.0
1724824200647602,20517.0,24404.0,5091.0
1724824200667542,20515.0,24419.0,5089.0
1724824200690735,20511.0,24537.0,5089.0
1724824200710780,20510.0,24710.0,5090.0
1724824200734092,20505.0,24527.0,5091.0
1724824200760628,20502.0,24448.0,5090.0
1724824200774000,20499.0,24272.0,5090.0
1724824200794011,20493.0,24035.0,5089.0
1724824200827337,20490.0,24067.0,5088.0
1724824200853999,20480.0,23740.0,5089.0
1724824200870522,20476.0,23892.0,5088.0
1724824200914015,20463.0,23918.0,5089.0
1724824200960698,20457.0,24006.0,5091.0
1724824200967882,20448.0,23983.0,5092.0
1724824200977334,20442.0,24149.0,5089.0
1724824200994227,20437.0,24135.0,5090.0
1724824201001516,20433.0,24278.0,5089.0
1724824201017460,20427.0,24206.0,5091.0
1724824201054065,20426.0,24147.0,5092.0
1724824201060971,20419.0,23923.0,5089.0
1724824201094088,20417.0,23783.0,5088.0
1724824201127294,20414.0,24011.0,5090.0
1724824201137470,20413.0,24136.0,5088.0
1724824201167172,20408.0,23895.0,5090.0
1724824201170637,20404.0,24063.0,5089.0
1724824201200713,20402.0,24217.0,5086.0
1724824201223914,20398.0,24117.0,5088.0
1724824201240710,20390.0,24113.0,5096.0
1724824201271008,20386.0,24095.0,5087.0
1724824201287354,20382.0,24397.0,5092.0
1724824201304056,20379.0,24369.0,5089.0
1724824201323983,20379.0,24666.0,5087.0
1724824201360731,20375.0,24801.0,5090.0
1724824201370746,20374.0,24775.0,5087.0
1724824201400816,20372.0,24613.0,5089.0
1724824201414047,20377.0,24421.0,5088.0
1724824201434125,20370.0,24160.0,5088.0
1724824201457373,20367.0,23939.0,5088.0
1724824201477706,20368.0,23920.0,5089.0
1724824201494192,20365.0,23848.0,5089.0
1724824201521004,20364.0,23756.0,5089.0
1724824201540728,20362.0,23771.0,5088.0
1724824201567339,20359.0,23724.0,5089.0
1724824201587270,20357.0,23867.0,5089.0
1724824201610897,20357.0,24006.0,5090.0
1724824201647337,20352.0,24150.0,5089.0
1724824201667326,20354.0,24150.0,5090.0
1724824201673897,20354.0,24034.0,5087.0
1724824201700795,20356.0,23985.0,5089.0
1724824201739602,20356.0,24093.0,5089.0
1724824201780730,20360.0,24051.0,5088.0
1724824201814137,20362.0,24128.0,5089.0
1724824201837382,20359.0,24089.0,5089.0
1724824201847439,20359.0,24010.0,5086.0
1724824201864435,20363.0,24129.0,5088.0
1724824201884102,20361.0,24088.0,5088.0
1724824201890630,20361.0,24066.0,5090.0
1724824201914075,20366.0,24128.0,5089.0
1724824201920657,20363.0,24100.0,5090.0
1724824201940817,20362.0,23901.0,5089.0
1724824201964104,20365.0,24389.0,5089.0
1724824201977398,20367.0,24317.0,5088.0
1724824202030905,20367.0,24452.0,5090.0
1724824202087471,20368.0,24435.0,5090.0
1724824202107381,20371.0,24369.0,5088.0
1724824202117585,20370.0,24270.0,5090.0
1724824202147429,20375.0,24229.0,5090.0
1724824202154130,20379.0,24051.0,5088.0
1724824202167419,20381.0,24025.0,5089.0
1724824202174168,20389.0,24021.0,5092.0
1724824202187261,20392.0,23917.0,5088.0
1724824202200685,20397.0,23771.0,5089.0
1724824202220647,20404.0,24131.0,5084.0
1724824202247581,20402.0,24234.0,5089.0
1724824202284249,20408.0,24017.0,5088.0
1724824202297449,20406.0,24019.0,5089.0
1724824202314048,20411.0,24173.0,5089.0
1724824202333970,20407.0,24158.0,5088.0
1724824202357256,20408.0,24122.0,5087.0
1724824202377390,20407.0,23913.0,5090.0
1724824202400787,20407.0,24044.0,5088.0
1724824202427342,20405.0,24064.0,5089.0
1724824202450843,20405.0,24068.0,5088.0
1724824202464072,20406.0,24092.0,5088.0
1724824202490660,20403.0,24018.0,5091.0
1724824202527418,20402.0,24021.0,5085.0
1724824202534044,20398.0,24202.0,5089.0
1724824202567346,20402.0,24252.0,5089.0
1724824202577442,20399.0,24360.0,5088.0
1724824202604002,20398.0,24540.0,5089.0
1724824202637702,20398.0,24408.0,5089.0
1724824202657557,20397.0,24456.0,5089.0
1724824202664045,20396.0,24400.0,5088.0
1724824202687291,20395.0,24472.0,5088.0
1724824202717318,20390.0,24396.0,5092.0
1724824202747372,20386.0,24237.0,5087.0
1724824202760653,20382.0,24052.0,5088.0
1724824202777508,20378.0,23840.0,5088.0
1724824202794352,20374.0,24021.0,5090.0
1724824202814204,20367.0,24041.0,5089.0
1724824202837549,20360.0,24220.0,5089.0
1724824202874330,20356.0,24181.0,5088.0
1724824202880934,20349.0,24080.0,5090.0
1724824202907586,20343.0,24311.0,5093.0
1724824202930840,20337.0,24189.0,5089.0
1724824202944377,20329.0,24148.0,5092.0
1724824202967399,20328.0,24170.0,5090.0
1724824202984364,20321.0,24103.0,5089.0
1724824203007721,20314.0,24078.0,5088.0
1724824203031014,20312.0,24091.0,5087.0
1724824203063976,20310.0,24081.0,5088.0
1724824203080672,20313.0,24003.0,5087.0
1724824203097284,20315.0,24073.0,5087.0
1724824203127407,20317.0,24060.0,5090.0
1724824203144405,20323.0,24103.0,5088.0
1724824203167651,20327.0,24195.0,5088.0
1724824203200676,20332.0,24364.0,5091.0
1724824203207703,20337.0,24591.0,5087.0
1724824203250612,20342.0,24518.0,5091.0
1724824203264015,20349.0,24486.0,5088.0
1724824203300895,20352.0,24507.0,5088.0
1724824203308220,20357.0,24352.0,5089.0
1724824203317691,20360.0,24289.0,5089.0
1724824203337400,20364.0,24236.0,5088.0
1724824203367587,20377.0,24058.0,5087.0
1724824203390749,20374.0,23961.0,5089.0
1724824203404146,20380.0,24102.0,5088.0
1724824203427289,20381.0,24143.0,5089.0
1724824203444106,20382.0,24265.0,5088.0
1724824203480661,20386.0,24244.0,5089.0
1724824203540792,20386.0,24247.0,5088.0
1724824203564235,20387.0,24226.0,5089.0
1724824203577457,20391.0,24204.0,5090.0
1724824203590884,20389.0,24205.0,5088.0
1724824203603874,20390.0,24196.0,5089.0
1724824203627557,20390.0,24072.0,5088.0
1724824203633978,20394.0,24097.0,5087.0
1724824203657347,20391.0,24008.0,5089.0
1724824203680752,20389.0,23899.0,5087.0
1724824203693980,20391.0,24085.0,5088.0
1724824203713992,20392.0,24145.0,5089.0
1724824203744055,20391.0,24098.0,5089.0
1724824203750577,20389.0,24153.0,5089.0
1724824203810880,20393.0,24109.0,5089.0
1724824203841061,20391.0,24304.0,5090.0
1724824203848023,20391.0,24447.0,5090.0
1724824203860624,20387.0,24618.0,5089.0
1724824203870713,20384.0,24356.0,5089.0
1724824203887244,20381.0,24415.0,5091.0
1724824203917382,20379.0,24144.0,5089.0
1724824203930595,20374.0,24258.0,5091.0
1724824203954155,20371.0,24015.0,5088.0
1724824203980729,20368.0,24039.0,5091.0
1724824204000786,20366.0,24107.0,5090.0
1724824204030585,20363.0,23879.0,5087.0
1724824204037391,20362.0,24063.0,5089.0
1724824204077286,20364.0,24228.0,5087.0
1724824204084066,20362.0,24181.0,5089.0
1724824204104067,20365.0,24261.0,5089.0
1724824204137410,20366.0,23918.0,5087.0
1724824204151024,20371.0,24293.0,5089.0
1724824204167535,20378.0,24213.0,5088.0
1724824204194227,20387.0,24163.0,5089.0
1724824204214060,20396.0,23996.0,5088.0
1724824204227441,20405.0,24121.0,5089.0
1724824204257291,20416.0,24021.0,5088.0
1724824204280863,20425.0,24206.0,5089.0
1724824204297345,20437.0,24187.0,5089.0
1724824204330677,20446.0,23854.0,5090.0
1724824204347216,20461.0,24085.0,5087.0
1724824204367788,20470.0,24244.0,5088.0
1724824204391108,20480.0,24232.0,5089.0
1724824204414261,20486.0,24445.0,5089.0
1724824204437560,20493.0,24510.0,5088.0
1724824204457434,20496.0,24499.0,5089.0
1724824204484054,20499.0,24438.0,5086.0
1724824204503960,20498.0,24286.0,5088.0
1724824204524147,20498.0,24151.0,5087.0
1724824204554066,20499.0,24348.0,5087.0
1724824204564231,20499.0,24039.0,5088.0
1724824204595795,20500.0,23869.0,5089.0
1724824204620583,20499.0,23988.0,5086.0
1724824204640552,20502.0,24157.0,5089.0
1724824204657247,20506.0,24072.0,5089.0
1724824204687206,20508.0,24192.0,5088.0
1724824204704148,20512.0,24106.0,5088.0
1724824204712067,20519.0,24150.0,5089.0
1724824204754022,20523.0,23881.0,5089.0
1724824204762601,20530.0,24042.0,5089.0
1724824204777606,20534.0,23992.0,5088.0
1724824204811147,20539.0,24196.0,5088.0
1724824204840875,20544.0,23992.0,5087.0
1724824204850979,20546.0,24164.0,5090.0
1724824204870740,20550.0,24159.0,5088.0
1724824204887568,20555.0,24137.0,5087.0
1724824204917363,20560.0,24134.0,5089.0
1724824204937483,20570.0,23987.0,5089.0
1724824204957503,20579.0,24075.0,5090.0
1724824204977468,20587.0,24262.0,5088.0
1724824205000897,20597.0,24461.0,5087.0
1724824205020778,20603.0,24688.0,5087.0
1724824205050974,20608.0,24736.0,5091.0
1724824205067361,20617.0,24462.0,5087.0
1724824205084022,20616.0,24402.0,5088.0
1724824205110634,20620.0,24265.0,5089.0
1724824205137579,20624.0,24167.0,5089.0
1724824205154024,20627.0,24095.0,5089.0
1724824205190553,20630.0,23833.0,5088.0
1724824205198581,20642.0,24036.0,5088.0
1724824205227339,20648.0,24050.0,5088.0
1724824205247449,20651.0,24091.0,5088.0
1724824205267391,20660.0,24137.0,5091.0
1724824205297457,20663.0,24090.0,5088.0
1724824205307586,20665.0,24139.0,5089.0
1724824205347384,20666.0,24197.0,5087.0
1724824205357029,20666.0,24273.0,5090.0
1724824205377449,20670.0,24196.0,5087.0
1724824205404036,20669.0,24184.0,5088.0
1724824205414257,20668.0,24099.0,5088.0
1724824205447266,20670.0,24274.0,5089.0
1724824205457520,20669.0,24359.0,5087.0
1724824205490617,20671.0,24335.0,5089.0
1724824205507533,20676.0,24323.0,5089.0
1724824205530915,20680.0,24186.0,5087.0
1724824205560735,20695.0,24218.0,5090.0
1724824205579521,20709.0,24067.0,5089.0
1724824205597302,20726.0,24457.0,5091.0
1724824205617448,20749.0,24564.0,5090.0
1724824205640653,20771.0,24726.0,5087.0
1724824205657525,20795.0,24616.0,5089.0
1724824205692448,20820.0,24560.0,5088.0
1724824205700836,20848.0,24478.0,5089.0
1724824205724137,20873.0,24280.0,5089.0
1724824205750769,20899.0,24151.0,5087.0
1724824205770938,20928.0,24185.0,5086.0
1724824205817328,20953.0,24119.0,5087.0
1724824205844273,20978.0,24181.0,5088.0
1724824205887459,20999.0,24285.0,5088.0
1724824205910825,21025.0,24441.0,5087.0
1724824205917222,21043.0,24657.0,5088.0
1724824205930839,21064.0,24811.0,5087.0
1724824205944170,21079.0,24941.0,5086.0
1724824205977490,21099.0,25322.0,5085.0
1724824205983916,21114.0,26053.0,5086.0
1724824205990585,21127.0,26372.0,5087.0
1724824206015171,21148.0,26237.0,5085.0
1724824206053982,21153.0,25582.0,5088.0
1724824206060785,21153.0,24890.0,5085.0
1724824206080932,21151.0,24190.0,5086.0
1724824206107331,21143.0,23564.0,5089.0
1724824206120742,21123.0,23515.0,5088.0
1724824206140591,21103.0,23451.0,5088.0
1724824206167452,21083.0,23688.0,5088.0
1724824206190728,21058.0,23817.0,5086.0
1724824206204126,21035.0,24152.0,5087.0
1724824206240675,21011.0,24492.0,5089.0
1724824206250999,20989.0,24804.0,5086.0
1724824206267502,20966.0,25138.0,5088.0
1724824206303990,20951.0,25143.0,5088.0
1724824206312344,20934.0,24335.0,5089.0
1724824206330798,20919.0,23264.0,5088.0
1724824206374068,20910.0,22659.0,5089.0
1724824206384091,20896.0,22542.0,5088.0
1724824206414398,20884.0,22366.0,5088.0
1724824206430944,20879.0,22954.0,5088.0
1724824206451015,20868.0,23243.0,5087.0
1724824206473984,20860.0,23323.0,5086.0
1724824206507389,20853.0,23535.0,5087.0
1724824206524088,20847.0,23620.0,5088.0
1724824206537412,20841.0,23872.0,5088.0
1724824206554072,20835.0,24114.0,5088.0
1724824206584008,20831.0,24348.0,5087.0
1724824206604028,20827.0,24423.0,5089.0
1724824206620864,20824.0,24381.0,5090.0
1724824206660665,20819.0,24274.0,5089.0
1724824206687361,20812.0,24284.0,5089.0
1724824206737286,20814.0,24152.0,5086.0
1724824206757485,20809.0,24015.0,5089.0
1724824206777441,20808.0,24029.0,5088.0
1724824206793982,20803.0,23838.0,5089.0
1724824206817675,20796.0,23901.0,5088.0
1724824206824814,20791.0,23917.0,5087.0
1724824206844096,20782.0,24511.0,5090.0
1724824206857307,20773.0,25286.0,5088.0
1724824206873876,20760.0,25995.0,5087.0
1724824206894036,20747.0,26928.0,5086.0
1724824206907422,20734.0,27097.0,5089.0
1724824206927437,20718.0,26680.0,5087.0
1724824206947480,20699.0,25928.0,5088.0
1724824206967399,20677.0,25022.0,5087.0
1724824206997399,20658.0,24353.0,5088.0
1724824207017765,20638.0,23890.0,5088.0
1724824207042423,20614.0,23452.0,5087.0
1724824207057552,20596.0,23479.0,5087.0
1724824207084209,20573.0,23394.0,5090.0
1724824207100602,20556.0,23474.0,5090.0
1724824207130617,20548.0,23595.0,5089.0
1724824207140773,20545.0,23645.0,5087.0
1724824207167445,20543.0,23524.0,5087.0
1724824207190882,20545.0,23202.0,5090.0
1724824207211139,20553.0,23227.0,5087.0
1724824207231107,20552.0,23596.0,5088.0
1724824207257478,20554.0,23677.0,5088.0
1724824207280733,20558.0,23761.0,5085.0
1724824207300704,20557.0,23761.0,5088.0
1724824207330825,20558.0,23527.0,5091.0
1724824207357220,20562.0,23684.0,5085.0
1724824207374127,20562.0,23644.0,5089.0
1724824207387341,20569.0,23621.0,5089.0
1724824207430797,20573.0,23666.0,5087.0
1724824207438078,20580.0,23699.0,5088.0
1724824207453925,20586.0,23754.0,5088.0
1724824207483946,20594.0,23874.0,5089.0
1724824207517306,20604.0,24225.0,5090.0
