Time,EDA,PPG,Temp
1719387863583311,20953.0,23104.0,5710.0
1719387863599833,20951.0,23043.0,5712.0
1719387863629429,20948.0,23024.0,5713.0
1719387863656196,20947.0,23014.0,5712.0
1719387863663343,20949.0,23021.0,5712.0
1719387863686237,20953.0,23003.0,5712.0
1719387863706434,20946.0,23118.0,5711.0
1719387863729595,20942.0,23195.0,5711.0
1719387863750019,20947.0,23203.0,5710.0
1719387863772866,20943.0,23228.0,5710.0
1719387863793814,20943.0,23229.0,5711.0
1719387863814800,20941.0,23274.0,5712.0
1719387863825503,20941.0,23226.0,5712.0
1719387863839898,20940.0,23241.0,5711.0
1719387863873005,20938.0,23221.0,5712.0
1719387863882825,20940.0,23149.0,5712.0
1719387863909498,20939.0,23079.0,5708.0
1719387863929532,20936.0,23018.0,5711.0
1719387863946153,20935.0,23048.0,5712.0
1719387863966729,20935.0,23023.0,5711.0
1719387863983688,20934.0,23073.0,5713.0
1719387864003206,20933.0,23126.0,5713.0
1719387864029498,20934.0,23251.0,5712.0
1719387864049563,20931.0,23452.0,5709.0
1719387864078221,20932.0,23552.0,5715.0
1719387864092814,20928.0,23636.0,5711.0
1719387864116560,20929.0,23634.0,5710.0
1719387864129546,20925.0,23572.0,5714.0
1719387864149700,20921.0,23420.0,5713.0
1719387864172881,20922.0,23388.0,5711.0
1719387864191030,20919.0,23273.0,5709.0
1719387864202842,20918.0,23186.0,5711.0
1719387864226329,20919.0,23156.0,5712.0
1719387864249501,20915.0,23127.0,5710.0
1719387864266671,20914.0,23117.0,5711.0
1719387864282886,20908.0,23174.0,5712.0
1719387864306312,20917.0,23111.0,5713.0
1719387864323009,20912.0,23058.0,5713.0
1719387864349953,20910.0,23187.0,5710.0
1719387864369623,20911.0,23187.0,5712.0
1719387864389735,20914.0,23320.0,5711.0
1719387864412844,20907.0,23231.0,5710.0
1719387864427441,20905.0,23253.0,5714.0
1719387864452983,20902.0,23241.0,5711.0
1719387864473006,20902.0,23254.0,5712.0
1719387864482935,20901.0,23204.0,5712.0
1719387864513361,20899.0,23139.0,5712.0
1719387864525063,20896.0,23098.0,5710.0
1719387864549601,20894.0,23049.0,5710.0
1719387864572885,20893.0,23099.0,5712.0
1719387864586516,20891.0,23152.0,5712.0
1719387864606355,20887.0,23345.0,5712.0
1719387864629888,20883.0,23532.0,5712.0
1719387864652956,20881.0,23626.0,5714.0
1719387864673101,20880.0,23716.0,5714.0
1719387864696741,20879.0,23707.0,5707.0
1719387864716489,20877.0,23622.0,5712.0
1719387864726133,20874.0,23443.0,5710.0
1719387864749987,20875.0,23468.0,5712.0
1719387864772783,20872.0,23355.0,5714.0
1719387864789618,20870.0,23287.0,5713.0
1719387864816277,20868.0,23193.0,5711.0
1719387864830057,20865.0,23135.0,5713.0
1719387864863214,20864.0,23109.0,5712.0
1719387864874565,20862.0,23125.0,5710.0
1719387864889765,20860.0,23074.0,5711.0
1719387864909712,20858.0,23119.0,5712.0
1719387864929635,20862.0,23265.0,5712.0
1719387864942827,20854.0,23263.0,5710.0
1719387864966328,20850.0,23245.0,5713.0
1719387864992806,20850.0,23257.0,5712.0
1719387865009569,20847.0,23341.0,5713.0
1719387865033667,20847.0,23318.0,5711.0
1719387865053892,20848.0,23168.0,5712.0
1719387865073273,20847.0,23200.0,5711.0
1719387865086402,20847.0,23120.0,5710.0
1719387865113047,20846.0,23147.0,5709.0
1719387865132715,20847.0,23197.0,5711.0
1719387865156350,20846.0,23286.0,5712.0
1719387865176226,20848.0,23422.0,5710.0
1719387865192785,20843.0,23573.0,5711.0
1719387865206160,20843.0,23799.0,5713.0
1719387865233141,20840.0,23838.0,5711.0
1719387865252856,20840.0,23916.0,5713.0
1719387865266509,20837.0,23846.0,5712.0
1719387865292878,20835.0,23704.0,5712.0
1719387865309612,20834.0,23567.0,5712.0
1719387865339752,20835.0,23408.0,5711.0
1719387865363022,20839.0,23283.0,5712.0
1719387865376432,20833.0,23107.0,5712.0
1719387865396177,20832.0,23193.0,5707.0
1719387865409899,20831.0,23174.0,5709.0
1719387865442970,20830.0,23185.0,5709.0
1719387865452905,20830.0,23184.0,5713.0
1719387865466485,20831.0,23249.0,5713.0
1719387865499720,20830.0,23251.0,5712.0
1719387865522942,20830.0,23280.0,5713.0
1719387865527746,20831.0,23373.0,5712.0
1719387865553142,20829.0,23364.0,5714.0
1719387865569509,20827.0,23347.0,5712.0
1719387865592843,20827.0,23335.0,5712.0
1719387865612730,20830.0,23302.0,5712.0
1719387865629946,20820.0,23297.0,5712.0
1719387865653295,20822.0,23297.0,5712.0
1719387865666376,20825.0,23202.0,5714.0
1719387865697590,20820.0,23113.0,5713.0
1719387865716386,20822.0,23199.0,5713.0
1719387865739564,20826.0,23335.0,5712.0
1719387865756173,20820.0,23455.0,5712.0
1719387865776179,20819.0,23671.0,5711.0
1719387865791599,20819.0,23863.0,5712.0
1719387865816342,20816.0,24023.0,5711.0
1719387865842836,20817.0,24032.0,5712.0
1719387865856087,20817.0,24025.0,5715.0
1719387865869825,20815.0,23821.0,5712.0
1719387865903122,20816.0,23700.0,5713.0
1719387865916481,20818.0,23498.0,5713.0
1719387865939469,20815.0,23375.0,5713.0
1719387865959693,20811.0,23272.0,5713.0
1719387865980027,20810.0,23153.0,5712.0
1719387865996608,20811.0,23076.0,5716.0
1719387866016287,20817.0,23041.0,5713.0
1719387866043007,20807.0,23088.0,5714.0
1719387866052992,20807.0,23146.0,5707.0
1719387866082957,20812.0,23170.0,5713.0
1719387866100023,20805.0,23269.0,5709.0
1719387866114487,20804.0,23256.0,5712.0
1719387866142983,20805.0,23264.0,5712.0
1719387866166211,20802.0,23277.0,5713.0
1719387866172920,20800.0,23236.0,5713.0
1719387866186482,20800.0,23228.0,5715.0
1719387866219721,20801.0,23190.0,5713.0
1719387866236298,20801.0,23193.0,5713.0
1719387866259519,20796.0,23107.0,5712.0
1719387866276469,20807.0,23115.0,5712.0
1719387866300396,20800.0,23126.0,5714.0
1719387866322803,20802.0,23150.0,5714.0
1719387866336487,20797.0,23073.0,5714.0
1719387866356436,20801.0,23154.0,5712.0
1719387866380870,20797.0,23143.0,5711.0
1719387866397371,20797.0,23461.0,5711.0
1719387866416357,20796.0,23558.0,5711.0
1719387866436312,20795.0,23908.0,5717.0
1719387866459533,20796.0,24014.0,5711.0
1719387866479590,20798.0,24045.0,5712.0
1719387866500335,20797.0,24009.0,5710.0
1719387866516549,20795.0,23838.0,5712.0
1719387866542870,20791.0,23702.0,5715.0
1719387866562910,20793.0,23436.0,5714.0
1719387866579882,20795.0,23302.0,5714.0
1719387866602914,20797.0,23139.0,5711.0
1719387866623167,20794.0,23073.0,5712.0
1719387866646336,20791.0,23015.0,5713.0
1719387866659634,20789.0,23002.0,5713.0
1719387866683243,20790.0,23024.0,5711.0
1719387866699543,20789.0,23096.0,5716.0
1719387866726341,20799.0,23136.0,5714.0
1719387866746212,20790.0,23207.0,5711.0
1719387866760850,20791.0,23220.0,5711.0
1719387866783141,20790.0,23242.0,5711.0
1719387866796636,20796.0,23243.0,5717.0
1719387866812995,20795.0,23204.0,5712.0
1719387866836214,20790.0,23185.0,5712.0
1719387866856499,20789.0,23155.0,5715.0
1719387866873252,20790.0,23096.0,5713.0
1719387866896887,20791.0,23150.0,5712.0
1719387866909649,20796.0,23063.0,5714.0
1719387866939887,20792.0,23023.0,5712.0
1719387866952900,20794.0,23078.0,5712.0
1719387866983036,20793.0,23097.0,5714.0
1719387866999966,20795.0,23083.0,5711.0
1719387867013045,20791.0,23050.0,5712.0
1719387867039788,20787.0,23150.0,5712.0
1719387867053007,20792.0,23040.0,5713.0
1719387867073044,20792.0,23224.0,5716.0
1719387867099831,20793.0,23331.0,5711.0
1719387867123056,20793.0,23535.0,5716.0
1719387867136419,20793.0,23624.0,5712.0
1719387867162962,20791.0,23807.0,5710.0
1719387867176351,20790.0,23821.0,5710.0
1719387867199870,20791.0,23763.0,5712.0
1719387867216505,20791.0,23653.0,5712.0
1719387867242861,20792.0,23490.0,5711.0
1719387867269733,20789.0,23364.0,5710.0
1719387867283039,20792.0,23191.0,5712.0
1719387867306844,20789.0,22966.0,5711.0
1719387867326260,20790.0,23067.0,5713.0
1719387867346549,20788.0,23053.0,5713.0
1719387867366270,20789.0,23079.0,5712.0
1719387867389826,20789.0,23111.0,5714.0
1719387867393718,20788.0,23139.0,5713.0
1719387867426115,20793.0,23197.0,5712.0
1719387867439603,20788.0,23199.0,5714.0
1719387867456091,20791.0,23216.0,5712.0
1719387867476549,20785.0,23229.0,5712.0
1719387867499582,20785.0,23249.0,5713.0
1719387867516556,20785.0,23214.0,5712.0
1719387867536245,20785.0,23144.0,5712.0
1719387867556326,20782.0,23107.0,5713.0
1719387867582292,20783.0,23072.0,5712.0
1719387867603000,20781.0,23053.0,5713.0
1719387867623443,20783.0,23175.0,5713.0
1719387867640207,20783.0,23194.0,5711.0
1719387867656495,20780.0,23176.0,5713.0
1719387867687234,20781.0,23192.0,5712.0
1719387867703095,20781.0,23217.0,5712.0
1719387867723351,20779.0,23204.0,5711.0
1719387867749799,20781.0,23263.0,5713.0
1719387867762991,20781.0,23293.0,5711.0
1719387867789982,20781.0,23422.0,5714.0
1719387867806429,20782.0,23519.0,5711.0
1719387867832973,20782.0,23648.0,5708.0
1719387867846913,20779.0,23637.0,5713.0
1719387867866345,20784.0,23522.0,5713.0
1719387867892866,20782.0,23467.0,5712.0
1719387867903287,20783.0,23394.0,5715.0
1719387867926363,20787.0,23244.0,5715.0
1719387867949819,20784.0,23171.0,5709.0
1719387867966246,20785.0,23094.0,5713.0
1719387867979943,20782.0,23008.0,5714.0
1719387868009501,20785.0,23069.0,5714.0
1719387868019563,20786.0,23104.0,5712.0
1719387868033540,20796.0,23127.0,5713.0
1719387868066231,20794.0,23144.0,5715.0
1719387868089846,20792.0,23085.0,5711.0
1719387868109393,20794.0,23234.0,5710.0
1719387868126291,20794.0,23229.0,5712.0
1719387868142868,20796.0,23236.0,5711.0
1719387868162908,20802.0,23227.0,5712.0
1719387868182956,20808.0,23199.0,5714.0
1719387868202902,20808.0,23268.0,5713.0
1719387868226177,20808.0,23188.0,5714.0
1719387868236590,20813.0,23125.0,5714.0
1719387868266543,20818.0,23141.0,5713.0
1719387868289658,20821.0,23110.0,5710.0
1719387868305693,20824.0,23070.0,5713.0
1719387868325549,20826.0,23081.0,5714.0
1719387868339869,20830.0,23144.0,5713.0
1719387868362950,20829.0,23239.0,5715.0
1719387868386551,20834.0,23247.0,5714.0
1719387868396200,20836.0,23124.0,5712.0
1719387868419651,20841.0,23284.0,5710.0
1719387868449546,20843.0,23388.0,5711.0
1719387868469668,20849.0,23520.0,5716.0
1719387868482759,20849.0,23563.0,5707.0
1719387868503194,20858.0,23535.0,5708.0
1719387868529582,20854.0,23510.0,5709.0
1719387868546604,20858.0,23432.0,5717.0
1719387868572811,20866.0,23368.0,5713.0
1719387868583789,20864.0,23303.0,5718.0
1719387868616195,20867.0,23242.0,5714.0
1719387868619560,20869.0,23203.0,5713.0
1719387868652779,20872.0,23123.0,5711.0
1719387868674964,20873.0,23140.0,5714.0
1719387868678297,20881.0,23166.0,5712.0
1719387868713153,20876.0,23186.0,5712.0
1719387868725042,20879.0,23177.0,5716.0
1719387868742894,20886.0,23225.0,5713.0
1719387868763009,20877.0,23250.0,5713.0
1719387868783345,20882.0,23174.0,5712.0
1719387868806487,20885.0,23262.0,5712.0
1719387868823395,20887.0,23274.0,5711.0
1719387868839919,20890.0,23331.0,5712.0
1719387868863130,20887.0,23310.0,5712.0
1719387868890615,20885.0,23258.0,5714.0
1719387868905673,20893.0,23292.0,5713.0
1719387868926487,20894.0,23254.0,5713.0
1719387868946832,20896.0,23243.0,5712.0
1719387868976172,20895.0,23183.0,5711.0
1719387868992819,20895.0,23304.0,5713.0
1719387869009523,20896.0,23291.0,5711.0
1719387869033418,20896.0,23254.0,5715.0
1719387869049663,20894.0,23186.0,5712.0
1719387869069741,20897.0,23409.0,5716.0
1719387869086172,20895.0,23541.0,5714.0
1719387869103177,20899.0,23594.0,5713.0
1719387869126527,20895.0,23636.0,5710.0
1719387869149713,20895.0,23617.0,5711.0
1719387869169521,20894.0,23546.0,5711.0
1719387869192876,20894.0,23440.0,5714.0
1719387869203419,20895.0,23373.0,5711.0
1719387869232964,20891.0,23285.0,5710.0
1719387869253127,20892.0,23217.0,5712.0
1719387869265588,20890.0,23174.0,5713.0
1719387869289686,20890.0,23180.0,5712.0
1719387869309640,20887.0,23173.0,5711.0
1719387869323330,20886.0,23204.0,5713.0
1719387869346566,20881.0,23266.0,5713.0
1719387869376158,20890.0,23276.0,5714.0
1719387869383282,20881.0,23324.0,5713.0
1719387869406146,20885.0,23337.0,5713.0
1719387869426281,20879.0,23312.0,5714.0
1719387869446227,20877.0,23299.0,5712.0
1719387869466442,20873.0,23257.0,5712.0
1719387869482945,20873.0,23246.0,5712.0
1719387869506420,20874.0,23261.0,5712.0
1719387869529665,20870.0,23253.0,5712.0
1719387869549917,20870.0,23243.0,5714.0
1719387869569688,20864.0,23204.0,5717.0
1719387869590077,20863.0,23205.0,5712.0
1719387869603684,20862.0,23219.0,5715.0
1719387869626179,20860.0,23224.0,5712.0
1719387869650210,20858.0,23352.0,5713.0
1719387869676278,20856.0,23484.0,5712.0
1719387869692912,20853.0,23565.0,5709.0
1719387869713321,20851.0,23663.0,5712.0
1719387869727584,20855.0,23771.0,5712.0
1719387869750296,20847.0,23699.0,5712.0
1719387869769378,20846.0,23742.0,5717.0
1719387869783670,20845.0,23619.0,5709.0
1719387869809792,20843.0,23515.0,5711.0
1719387869836311,20843.0,23423.0,5708.0
1719387869859499,20841.0,23328.0,5711.0
1719387869873104,20838.0,23240.0,5715.0
1719387869892799,20839.0,23217.0,5713.0
1719387869909581,20836.0,23235.0,5713.0
1719387869933267,20831.0,23261.0,5714.0
1719387869946327,20832.0,23296.0,5714.0
1719387869966525,20832.0,23372.0,5712.0
1719387869983350,20828.0,23369.0,5712.0
1719387870009823,20829.0,23398.0,5713.0
1719387870029921,20827.0,23417.0,5712.0
1719387870053714,20825.0,23368.0,5714.0
1719387870073283,20824.0,23358.0,5713.0
1719387870089153,20822.0,23336.0,5714.0
1719387870109430,20818.0,23289.0,5712.0
1719387870129429,20820.0,23343.0,5713.0
1719387870149640,20813.0,23315.0,5714.0
1719387870170052,20815.0,23286.0,5713.0
1719387870186726,20817.0,23263.0,5712.0
1719387870213061,20816.0,23328.0,5717.0
1719387870230003,20815.0,23303.0,5714.0
1719387870253137,20816.0,23471.0,5714.0
1719387870276649,20815.0,23641.0,5714.0
1719387870300494,20812.0,23808.0,5713.0
1719387870316102,20812.0,23966.0,5713.0
1719387870336181,20812.0,24024.0,5715.0
1719387870359939,20809.0,24050.0,5711.0
1719387870381534,20806.0,23903.0,5713.0
1719387870397314,20807.0,23858.0,5711.0
1719387870413335,20805.0,23627.0,5713.0
1719387870427026,20804.0,23524.0,5710.0
1719387870455256,20804.0,23344.0,5713.0
1719387870481377,20804.0,23248.0,5711.0
1719387870492794,20801.0,23247.0,5711.0
1719387870516071,20801.0,23100.0,5713.0
1719387870532743,20798.0,23253.0,5716.0
1719387870549956,20797.0,23311.0,5710.0
1719387870579893,20796.0,23369.0,5713.0
1719387870599835,20793.0,23413.0,5711.0
1719387870609499,20795.0,23422.0,5712.0
1719387870642745,20788.0,23369.0,5713.0
1719387870656139,20793.0,23423.0,5713.0
1719387870669765,20797.0,23407.0,5712.0
1719387870689484,20788.0,23362.0,5714.0
1719387870712877,20785.0,23217.0,5712.0
1719387870732958,20783.0,23185.0,5713.0
1719387870750160,20789.0,23279.0,5712.0
1719387870772832,20782.0,23336.0,5713.0
1719387870786611,20783.0,23314.0,5712.0
1719387870812849,20783.0,23243.0,5712.0
1719387870836267,20783.0,23272.0,5712.0
1719387870856250,20782.0,23459.0,5712.0
1719387870873379,20782.0,23666.0,5715.0
1719387870889623,20778.0,23945.0,5713.0
1719387870922829,20782.0,24129.0,5713.0
1719387870936981,20776.0,24194.0,5717.0
1719387870963006,20783.0,24229.0,5713.0
1719387870979609,20773.0,24053.0,5711.0
1719387870999566,20773.0,23815.0,5712.0
1719387871009597,20773.0,23564.0,5711.0
1719387871032753,20768.0,23467.0,5712.0
1719387871049605,20768.0,23325.0,5714.0
1719387871079599,20765.0,23189.0,5716.0
1719387871100054,20765.0,23133.0,5715.0
1719387871116132,20766.0,23130.0,5708.0
1719387871143079,20773.0,23178.0,5719.0
1719387871159991,20765.0,23273.0,5712.0
1719387871179467,20762.0,23387.0,5714.0
1719387871193242,20763.0,23431.0,5717.0
1719387871223058,20761.0,23433.0,5714.0
1719387871232887,20758.0,23432.0,5713.0
1719387871256121,20763.0,23430.0,5713.0
1719387871282802,20758.0,23380.0,5715.0
1719387871303286,20758.0,23352.0,5714.0
1719387871312858,20763.0,23267.0,5712.0
1719387871332958,20758.0,23207.0,5711.0
1719387871353441,20757.0,23171.0,5713.0
1719387871376240,20753.0,23150.0,5713.0
1719387871396273,20759.0,23170.0,5713.0
1719387871412906,20759.0,23163.0,5714.0
1719387871436119,20750.0,23165.0,5714.0
1719387871456917,20755.0,23354.0,5715.0
1719387871489589,20750.0,23529.0,5713.0
1719387871494514,20750.0,23885.0,5712.0
1719387871509896,20750.0,24144.0,5715.0
1719387871533291,20750.0,24348.0,5711.0
1719387871553153,20745.0,24389.0,5713.0
1719387871576099,20745.0,24229.0,5713.0
1719387871596123,20744.0,23954.0,5715.0
1719387871620308,20744.0,23628.0,5716.0
1719387871639549,20743.0,23438.0,5711.0
1719387871652732,20748.0,23257.0,5712.0
1719387871673223,20742.0,23069.0,5713.0
1719387871689592,20740.0,23122.0,5712.0
1719387871719474,20738.0,23104.0,5713.0
1719387871739436,20734.0,23134.0,5714.0
1719387871763231,20737.0,23189.0,5715.0
1719387871779519,20734.0,23277.0,5713.0
1719387871796146,20735.0,23342.0,5717.0
1719387871816349,20733.0,23436.0,5708.0
1719387871836135,20732.0,23432.0,5712.0
1719387871859645,20733.0,23392.0,5712.0
1719387871879774,20732.0,23338.0,5711.0
1719387871892782,20731.0,23256.0,5712.0
1719387871919551,20729.0,23188.0,5714.0
1719387871939421,20729.0,23154.0,5713.0
1719387871956760,20730.0,23127.0,5713.0
1719387871976151,20727.0,23123.0,5713.0
1719387871996075,20726.0,23139.0,5712.0
1719387872012843,20729.0,23141.0,5714.0
1719387872040084,20726.0,23191.0,5715.0
1719387872052808,20729.0,23069.0,5712.0
1719387872083190,20725.0,23304.0,5714.0
1719387872096208,20727.0,23438.0,5713.0
1719387872123290,20728.0,23737.0,5716.0
1719387872139456,20725.0,24021.0,5713.0
1719387872159852,20724.0,24280.0,5714.0
1719387872179486,20721.0,24345.0,5712.0
1719387872206172,20721.0,24176.0,5711.0
1719387872220073,20717.0,24059.0,5713.0
1719387872243296,20715.0,23706.0,5712.0
1719387872262737,20714.0,23531.0,5709.0
1719387872282870,20713.0,23301.0,5712.0
1719387872302789,20713.0,23103.0,5714.0
1719387872323213,20713.0,23050.0,5711.0
1719387872332829,20713.0,23001.0,5713.0
1719387872359455,20710.0,23022.0,5713.0
1719387872388259,20708.0,23086.0,5712.0
1719387872399661,20706.0,23155.0,5712.0
1719387872422883,20706.0,23243.0,5714.0
1719387872446114,20707.0,23337.0,5712.0
1719387872463114,20705.0,23350.0,5714.0
1719387872483411,20705.0,23353.0,5716.0
1719387872506093,20706.0,23337.0,5710.0
1719387872531940,20705.0,23257.0,5712.0
1719387872541329,20703.0,23207.0,5713.0
1719387872566181,20709.0,23183.0,5714.0
1719387872583098,20704.0,23139.0,5715.0
1719387872593786,20706.0,23114.0,5712.0
1719387872612919,20703.0,23096.0,5713.0
1719387872642919,20701.0,23013.0,5713.0
1719387872656459,20702.0,23103.0,5713.0
1719387872682877,20701.0,23108.0,5713.0
1719387872696166,20705.0,23162.0,5712.0
1719387872726576,20707.0,23162.0,5713.0
1719387872739609,20694.0,23193.0,5713.0
1719387872759958,20697.0,23310.0,5714.0
1719387872772931,20694.0,23588.0,5714.0
1719387872802836,20692.0,23885.0,5713.0
1719387872820328,20693.0,24116.0,5715.0
1719387872836243,20693.0,24172.0,5712.0
1719387872856594,20692.0,24301.0,5717.0
1719387872879916,20693.0,24167.0,5718.0
1719387872903134,20690.0,23864.0,5714.0
1719387872923205,20693.0,23655.0,5715.0
1719387872942879,20689.0,23476.0,5713.0
1719387872962826,20691.0,23293.0,5713.0
1719387872979495,20688.0,23159.0,5711.0
1719387873009381,20687.0,23058.0,5715.0
1719387873026111,20689.0,23052.0,5714.0
1719387873046336,20689.0,22985.0,5712.0
1719387873063313,20689.0,23104.0,5713.0
1719387873086390,20682.0,23157.0,5715.0
1719387873109559,20685.0,23242.0,5714.0
1719387873126154,20684.0,23318.0,5713.0
1719387873149457,20683.0,23336.0,5714.0
1719387873166572,20684.0,23289.0,5716.0
1719387873176222,20690.0,23233.0,5712.0
1719387873206161,20681.0,23187.0,5712.0
1719387873223066,20681.0,22997.0,5712.0
1719387873243190,20683.0,23081.0,5713.0
1719387873259564,20681.0,23093.0,5713.0
1719387873276617,20682.0,23108.0,5716.0
1719387873296161,20677.0,23044.0,5714.0
1719387873323304,20685.0,22986.0,5715.0
1719387873336138,20686.0,23077.0,5713.0
1719387873359606,20684.0,23077.0,5712.0
1719387873382935,20682.0,23206.0,5712.0
1719387873399756,20686.0,23191.0,5714.0
1719387873416163,20680.0,23230.0,5713.0
1719387873442792,20680.0,23160.0,5713.0
1719387873459775,20675.0,23065.0,5713.0
1719387873486116,20680.0,23212.0,5711.0
1719387873506410,20679.0,23175.0,5713.0
1719387873526319,20679.0,23072.0,5713.0
1719387873546143,20680.0,23154.0,5713.0
1719387873559735,20679.0,23140.0,5714.0
1719387873583545,20677.0,23135.0,5715.0
1719387873603301,20677.0,23226.0,5709.0
1719387873626405,20677.0,23448.0,5714.0
1719387873646429,20678.0,23741.0,5714.0
1719387873659555,20677.0,24083.0,5715.0
1719387873689550,20679.0,24227.0,5714.0
1719387873706428,20678.0,24251.0,5715.0
1719387873719450,20676.0,24154.0,5713.0
1719387873742762,20675.0,23938.0,5713.0
1719387873762926,20675.0,23726.0,5714.0
1719387873786342,20674.0,23504.0,5713.0
1719387873809639,20674.0,23351.0,5713.0
1719387873832744,20675.0,23209.0,5712.0
1719387873852989,20674.0,23116.0,5715.0
1719387873859505,20674.0,23074.0,5717.0
1719387873876784,20679.0,23066.0,5716.0
1719387873903131,20670.0,23087.0,5713.0
1719387873920113,20672.0,23119.0,5713.0
1719387873936386,20668.0,23137.0,5714.0
1719387873963122,20673.0,23311.0,5717.0
1719387873976277,20674.0,23341.0,5716.0
1719387874012821,20671.0,23264.0,5714.0
1719387874023075,20675.0,23335.0,5714.0
1719387874049617,20671.0,23187.0,5713.0
1719387874062803,20671.0,23302.0,5712.0
1719387874082957,20668.0,23125.0,5712.0
1719387874099600,20667.0,23225.0,5711.0
1719387874119529,20668.0,23203.0,5712.0
1719387874139637,20668.0,23099.0,5712.0
1719387874166264,20668.0,23125.0,5713.0
1719387874182874,20667.0,23083.0,5711.0
1719387874209458,20667.0,23095.0,5711.0
1719387874229796,20664.0,23146.0,5710.0
1719387874242865,20666.0,23119.0,5709.0
1719387874263536,20665.0,23175.0,5713.0
1719387874286597,20662.0,23171.0,5711.0
1719387874309457,20664.0,23171.0,5714.0
1719387874322877,20663.0,23154.0,5715.0
1719387874349447,20666.0,23168.0,5712.0
1719387874372782,20663.0,23172.0,5712.0
1719387874386127,20662.0,23144.0,5714.0
1719387874406325,20663.0,23181.0,5712.0
1719387874429799,20659.0,23303.0,5713.0
1719387874446845,20659.0,23516.0,5714.0
1719387874469413,20658.0,23809.0,5715.0
1719387874486277,20651.0,24039.0,5713.0
1719387874513147,20657.0,24192.0,5713.0
1719387874526211,20655.0,24159.0,5710.0
