Time,EDA,PPG,Temp
1719387469929678,19849.0,23005.0,5639.0
1719387469956441,19851.0,23149.0,5640.0
1719387469977310,19854.0,23394.0,5639.0
1719387469994622,19858.0,23784.0,5639.0
1719387470012925,19849.0,24331.0,5639.0
1719387470039661,19850.0,24663.0,5641.0
1719387470061417,19849.0,24968.0,5639.0
1719387470069533,19849.0,24905.0,5639.0
1719387470096198,19851.0,24711.0,5642.0
1719387470113163,19850.0,24292.0,5638.0
1719387470133045,19849.0,23920.0,5642.0
1719387470159580,19848.0,23470.0,5641.0
1719387470179526,19847.0,23043.0,5636.0
1719387470193230,19847.0,22766.0,5638.0
1719387470219637,19846.0,22637.0,5641.0
1719387470236413,19846.0,22615.0,5638.0
1719387470259709,19846.0,22705.0,5636.0
1719387470277283,19846.0,22810.0,5639.0
1719387470299643,19847.0,22928.0,5637.0
1719387470319716,19846.0,23076.0,5636.0
1719387470333047,19845.0,23163.0,5638.0
1719387470356420,19842.0,23249.0,5639.0
1719387470382930,19842.0,23257.0,5639.0
1719387470403008,19842.0,23276.0,5639.0
1719387470426221,19849.0,23238.0,5639.0
1719387470446204,19842.0,23189.0,5639.0
1719387470466531,19845.0,23160.0,5638.0
1719387470476438,19843.0,23144.0,5638.0
1719387470496320,19838.0,23107.0,5639.0
1719387470516594,19844.0,22998.0,5637.0
1719387470529767,19843.0,23059.0,5638.0
1719387470556374,19844.0,23061.0,5638.0
1719387470579694,19844.0,23293.0,5641.0
1719387470593063,19843.0,23739.0,5639.0
1719387470619877,19839.0,24235.0,5639.0
1719387470633269,19838.0,24722.0,5638.0
1719387470659684,19839.0,24985.0,5641.0
1719387470679686,19836.0,24865.0,5639.0
1719387470692999,19836.0,24767.0,5638.0
1719387470716495,19836.0,24382.0,5637.0
1719387470742889,19835.0,23865.0,5638.0
1719387470763168,19838.0,23452.0,5634.0
1719387470776736,19835.0,23048.0,5637.0
1719387470799672,19836.0,22755.0,5641.0
1719387470823200,19838.0,22614.0,5641.0
1719387470846265,19839.0,22566.0,5640.0
1719387470856579,19841.0,22675.0,5638.0
1719387470883253,19837.0,22804.0,5639.0
1719387470899766,19839.0,22934.0,5638.0
1719387470923084,19836.0,23133.0,5639.0
1719387470943029,19837.0,23246.0,5637.0
1719387470960047,19838.0,23319.0,5637.0
1719387470982822,19839.0,23359.0,5637.0
1719387470999611,19837.0,23300.0,5640.0
1719387471022928,19836.0,23204.0,5637.0
1719387471049428,19836.0,23146.0,5637.0
1719387471059983,19836.0,23088.0,5638.0
1719387471086221,19830.0,23045.0,5639.0
1719387471096320,19838.0,23037.0,5639.0
1719387471119511,19843.0,23037.0,5640.0
1719387471146203,19840.0,23064.0,5639.0
1719387471159529,19837.0,23072.0,5637.0
1719387471183135,19840.0,23388.0,5638.0
1719387471193361,19844.0,23794.0,5639.0
1719387471216603,19846.0,24424.0,5639.0
1719387471236384,19847.0,24804.0,5639.0
1719387471256803,19849.0,25053.0,5639.0
1719387471286570,19853.0,24989.0,5640.0
1719387471306445,19854.0,24682.0,5636.0
1719387471323065,19858.0,24262.0,5638.0
1719387471336234,19857.0,23672.0,5638.0
1719387471363086,19857.0,23371.0,5640.0
1719387471383180,19859.0,22979.0,5638.0
1719387471396347,19862.0,22603.0,5638.0
1719387471423158,19865.0,22637.0,5642.0
1719387471449617,19869.0,22630.0,5643.0
1719387471466455,19872.0,22705.0,5639.0
1719387471482851,19877.0,22813.0,5639.0
1719387471503116,19882.0,23007.0,5643.0
1719387471517716,19885.0,23182.0,5634.0
1719387471543207,19890.0,23287.0,5637.0
1719387471563043,19894.0,23273.0,5642.0
1719387471592993,19900.0,23304.0,5640.0
1719387471606236,19907.0,23263.0,5640.0
1719387471622992,19915.0,23234.0,5640.0
1719387471642889,19915.0,23138.0,5641.0
1719387471669576,19922.0,23083.0,5640.0
1719387471682939,19926.0,23038.0,5638.0
1719387471702923,19929.0,23016.0,5637.0
1719387471729564,19930.0,22977.0,5641.0
1719387471752933,19945.0,22943.0,5640.0
1719387471763656,19943.0,22999.0,5639.0
1719387471779812,19946.0,23060.0,5639.0
1719387471799788,19951.0,23409.0,5638.0
1719387471816364,19963.0,24049.0,5639.0
1719387471849650,19960.0,24440.0,5638.0
1719387471866831,19971.0,24863.0,5637.0
1719387471886834,19977.0,24878.0,5639.0
1719387471906531,19977.0,24610.0,5639.0
1719387471929675,19984.0,24279.0,5640.0
1719387471943234,19986.0,23782.0,5639.0
1719387471963110,19993.0,23389.0,5639.0
1719387471986284,19995.0,23070.0,5639.0
1719387471999679,20000.0,22826.0,5641.0
1719387472026681,20003.0,22650.0,5640.0
1719387472039852,20006.0,22608.0,5638.0
1719387472066597,20009.0,22637.0,5638.0
1719387472089551,20012.0,22781.0,5639.0
1719387472109840,20016.0,22882.0,5639.0
1719387472132942,20018.0,23119.0,5635.0
1719387472149527,20023.0,23226.0,5638.0
1719387472159896,20026.0,23246.0,5637.0
1719387472186549,20029.0,23250.0,5637.0
1719387472199612,20031.0,23180.0,5642.0
1719387472236640,20033.0,23113.0,5636.0
1719387472249516,20033.0,23040.0,5638.0
1719387472263001,20037.0,22969.0,5640.0
1719387472289453,20038.0,22981.0,5639.0
1719387472306227,20038.0,22941.0,5638.0
1719387472326455,20040.0,22957.0,5639.0
1719387472346592,20041.0,22980.0,5638.0
1719387472381352,20043.0,23021.0,5642.0
1719387472394229,20049.0,23187.0,5639.0
1719387472401633,20047.0,23490.0,5639.0
1719387472419594,20042.0,24059.0,5642.0
1719387472446205,20045.0,24442.0,5640.0
1719387472466239,20046.0,24791.0,5639.0
1719387472494052,20049.0,25010.0,5638.0
1719387472506541,20045.0,24765.0,5638.0
1719387472529560,20041.0,24502.0,5638.0
1719387472542874,20041.0,24004.0,5639.0
1719387472566121,20041.0,23516.0,5638.0
1719387472586799,20039.0,23220.0,5643.0
1719387472606283,20040.0,22841.0,5640.0
1719387472626561,20039.0,22656.0,5640.0
1719387472639567,20035.0,22628.0,5640.0
1719387472669729,20035.0,22671.0,5640.0
1719387472696331,20032.0,22763.0,5640.0
1719387472716617,20032.0,22877.0,5638.0
1719387472731016,20031.0,23040.0,5639.0
1719387472746376,20027.0,23223.0,5639.0
1719387472769742,20027.0,23299.0,5644.0
1719387472786413,20027.0,23324.0,5642.0
1719387472812948,20026.0,23292.0,5645.0
1719387472829673,20022.0,23237.0,5641.0
1719387472846576,20020.0,23172.0,5645.0
1719387472876614,20021.0,23070.0,5639.0
1719387472889695,20017.0,23045.0,5639.0
1719387472909902,20015.0,23003.0,5637.0
1719387472933225,20012.0,22975.0,5642.0
1719387472952995,20011.0,22983.0,5638.0
1719387472962917,20008.0,22998.0,5639.0
1719387472986440,20009.0,22993.0,5638.0
1719387473013001,20005.0,23027.0,5639.0
1719387473026411,20002.0,23148.0,5639.0
1719387473046284,20001.0,23468.0,5640.0
1719387473066344,19997.0,24000.0,5640.0
1719387473086382,19996.0,24554.0,5638.0
1719387473106176,19993.0,24975.0,5640.0
1719387473122977,20000.0,25126.0,5641.0
1719387473142941,19994.0,24918.0,5640.0
1719387473166357,19993.0,24530.0,5639.0
1719387473186318,19989.0,24124.0,5638.0
1719387473213110,19987.0,23626.0,5638.0
1719387473229787,19986.0,23316.0,5643.0
1719387473242911,19983.0,23019.0,5640.0
1719387473269766,19980.0,22861.0,5642.0
1719387473290110,19978.0,22668.0,5641.0
1719387473312982,19978.0,22610.0,5639.0
1719387473326327,19977.0,22690.0,5637.0
1719387473346260,19980.0,22676.0,5639.0
1719387473366321,19972.0,22917.0,5641.0
1719387473389760,19972.0,23108.0,5639.0
1719387473412997,19969.0,23195.0,5638.0
1719387473426414,19969.0,23264.0,5638.0
1719387473453261,19966.0,23273.0,5638.0
1719387473476370,19965.0,23241.0,5638.0
1719387473493151,19966.0,23181.0,5643.0
1719387473506332,19967.0,23102.0,5639.0
1719387473526451,19965.0,23058.0,5640.0
1719387473549674,19965.0,23031.0,5641.0
1719387473576521,19963.0,23002.0,5642.0
1719387473593063,19962.0,22996.0,5640.0
1719387473616341,19960.0,22962.0,5641.0
1719387473631015,19959.0,23001.0,5639.0
1719387473656223,19959.0,23015.0,5641.0
1719387473679686,19962.0,23001.0,5640.0
1719387473689796,19961.0,22997.0,5639.0
1719387473709617,19954.0,22987.0,5638.0
1719387473726384,19952.0,23007.0,5638.0
1719387473753076,19949.0,23056.0,5640.0
1719387473773375,19954.0,23210.0,5639.0
1719387473792961,19953.0,23486.0,5640.0
1719387473802998,19946.0,24043.0,5641.0
1719387473829660,19945.0,24692.0,5644.0
1719387473846336,19943.0,25146.0,5640.0
1719387473873550,19941.0,25359.0,5638.0
1719387473892946,19944.0,25150.0,5640.0
1719387473909649,19940.0,24779.0,5639.0
1719387473933061,19940.0,24196.0,5638.0
1719387473949656,19941.0,23734.0,5643.0
1719387473973149,19940.0,23203.0,5640.0
1719387473993081,19937.0,22867.0,5643.0
1719387474016348,19939.0,22669.0,5641.0
1719387474033086,19938.0,22589.0,5639.0
1719387474053045,19937.0,22585.0,5638.0
1719387474076659,19935.0,22725.0,5641.0
1719387474089971,19935.0,22893.0,5639.0
1719387474112909,19932.0,23041.0,5638.0
1719387474136349,19931.0,23115.0,5643.0
1719387474162823,19932.0,23191.0,5640.0
1719387474179646,19931.0,23200.0,5638.0
1719387474189752,19929.0,23203.0,5635.0
1719387474216328,19931.0,23141.0,5640.0
1719387474243006,19934.0,23095.0,5639.0
1719387474255655,19926.0,23055.0,5641.0
1719387474272986,19928.0,22945.0,5639.0
1719387474296252,19927.0,23073.0,5640.0
1719387474309920,19925.0,22998.0,5643.0
1719387474332911,19924.0,22992.0,5641.0
1719387474349632,19924.0,23031.0,5640.0
1719387474373088,19924.0,23048.0,5639.0
1719387474389862,19921.0,23078.0,5640.0
1719387474413043,19927.0,23075.0,5640.0
1719387474429691,19916.0,23130.0,5639.0
1719387474456448,19917.0,23156.0,5639.0
1719387474469737,19923.0,23081.0,5641.0
1719387474489893,19916.0,23027.0,5640.0
1719387474506941,19917.0,23109.0,5644.0
1719387474529744,19914.0,23166.0,5639.0
1719387474553412,19915.0,23140.0,5640.0
1719387474573037,19917.0,23093.0,5644.0
1719387474596477,19915.0,23098.0,5639.0
1719387474619683,19914.0,23206.0,5640.0
1719387474632804,19913.0,23631.0,5637.0
1719387474659720,19920.0,24147.0,5640.0
1719387474679740,19914.0,24646.0,5640.0
1719387474689945,19912.0,25064.0,5641.0
1719387474716462,19913.0,25098.0,5642.0
1719387474731062,19912.0,24902.0,5638.0
1719387474753028,19910.0,24476.0,5639.0
1719387474776186,19909.0,23961.0,5639.0
1719387474802885,19910.0,23463.0,5643.0
1719387474816220,19908.0,23078.0,5642.0
1719387474839674,19910.0,22800.0,5640.0
1719387474859735,19909.0,22648.0,5644.0
1719387474882880,19908.0,22645.0,5638.0
1719387474896250,19907.0,22684.0,5638.0
1719387474913019,19908.0,22782.0,5639.0
1719387474939672,19906.0,22925.0,5641.0
1719387474952930,19906.0,23040.0,5639.0
1719387474982959,19904.0,23143.0,5640.0
1719387474992989,19903.0,23205.0,5641.0
1719387475013033,19905.0,23224.0,5641.0
1719387475036582,19904.0,23101.0,5639.0
1719387475049681,19908.0,23202.0,5640.0
1719387475070014,19905.0,23059.0,5639.0
1719387475093125,19903.0,22994.0,5639.0
1719387475112980,19898.0,23011.0,5640.0
1719387475129653,19894.0,23066.0,5638.0
1719387475159731,19902.0,23033.0,5639.0
1719387475176275,19894.0,22963.0,5640.0
1719387475196542,19896.0,23028.0,5640.0
1719387475209639,19897.0,23100.0,5639.0
1719387475236633,19896.0,23092.0,5638.0
1719387475259955,19895.0,23086.0,5643.0
1719387475276305,19893.0,23024.0,5639.0
1719387475296239,19892.0,23022.0,5640.0
1719387475312892,19892.0,23034.0,5641.0
1719387475336508,19892.0,23040.0,5640.0
1719387475359534,19892.0,23110.0,5638.0
1719387475376326,19892.0,23265.0,5641.0
1719387475402966,19892.0,23629.0,5642.0
1719387475426367,19891.0,24151.0,5643.0
1719387475436323,19891.0,24629.0,5641.0
1719387475456999,19896.0,24941.0,5641.0
1719387475476372,19887.0,24965.0,5642.0
1719387475496438,19887.0,24753.0,5643.0
1719387475523557,19887.0,24358.0,5641.0
1719387475532985,19886.0,23935.0,5640.0
1719387475559741,19890.0,23482.0,5640.0
1719387475583028,19887.0,23119.0,5638.0
1719387475599674,19886.0,22874.0,5638.0
1719387475626455,19884.0,22697.0,5640.0
1719387475636367,19882.0,22579.0,5640.0
1719387475656736,19884.0,22572.0,5639.0
1719387475673537,19882.0,22667.0,5640.0
1719387475696400,19887.0,22848.0,5639.0
1719387475707303,19885.0,22944.0,5640.0
1719387475736494,19884.0,23114.0,5639.0
1719387475759929,19883.0,23300.0,5639.0
1719387475776291,19885.0,23397.0,5640.0
1719387475792855,19878.0,23359.0,5640.0
1719387475816522,19879.0,23376.0,5640.0
1719387475836403,19880.0,23299.0,5640.0
1719387475859591,19880.0,23147.0,5641.0
1719387475879847,19878.0,23155.0,5637.0
1719387475896483,19880.0,22995.0,5638.0
1719387475916365,19879.0,22864.0,5639.0
1719387475943327,19879.0,22873.0,5639.0
1719387475966499,19877.0,22928.0,5638.0
1719387475983061,19880.0,22915.0,5636.0
1719387475993589,19882.0,22935.0,5637.0
1719387476023426,19882.0,22971.0,5638.0
1719387476046263,19884.0,23100.0,5641.0
1719387476069616,19884.0,23297.0,5641.0
1719387476087019,19888.0,23696.0,5641.0
1719387476102839,19889.0,24139.0,5643.0
1719387476127455,19891.0,24658.0,5642.0
1719387476139144,19894.0,25010.0,5643.0
1719387476162906,19899.0,25015.0,5642.0
1719387476182994,19905.0,24795.0,5643.0
1719387476206318,19909.0,24379.0,5640.0
1719387476223012,19915.0,23841.0,5640.0
1719387476246201,19929.0,23298.0,5640.0
1719387476273148,19930.0,22902.0,5639.0
1719387476279828,19936.0,22659.0,5640.0
1719387476296391,19942.0,22546.0,5640.0
1719387476319975,19957.0,22454.0,5639.0
1719387476333262,19959.0,22486.0,5641.0
1719387476349716,19974.0,22743.0,5640.0
1719387476374050,19986.0,22890.0,5641.0
1719387476399558,19997.0,23093.0,5643.0
1719387476416266,20009.0,23134.0,5640.0
1719387476436397,20023.0,23339.0,5641.0
1719387476462909,20034.0,23318.0,5641.0
1719387476476243,20047.0,23096.0,5641.0
1719387476496367,20061.0,23164.0,5642.0
1719387476523231,20079.0,22978.0,5645.0
1719387476542870,20094.0,22940.0,5640.0
1719387476556427,20107.0,22953.0,5638.0
1719387476582972,20123.0,22918.0,5642.0
1719387476606880,20138.0,22924.0,5642.0
1719387476626503,20154.0,22957.0,5642.0
1719387476637289,20167.0,22976.0,5636.0
1719387476666314,20181.0,23008.0,5639.0
1719387476686349,20198.0,23025.0,5643.0
1719387476709714,20215.0,23020.0,5638.0
1719387476723031,20234.0,23067.0,5640.0
1719387476746323,20244.0,23265.0,5638.0
1719387476766314,20259.0,23665.0,5638.0
1719387476779634,20276.0,24179.0,5641.0
1719387476806313,20290.0,24686.0,5642.0
1719387476826190,20303.0,25014.0,5643.0
1719387476849609,20316.0,25051.0,5642.0
1719387476866216,20333.0,24803.0,5642.0
1719387476882949,20349.0,24285.0,5640.0
1719387476899662,20362.0,23919.0,5639.0
1719387476923086,20378.0,23469.0,5640.0
1719387476942956,20386.0,23118.0,5640.0
1719387476953030,20399.0,22845.0,5639.0
1719387476973029,20406.0,22662.0,5640.0
1719387476996422,20417.0,22602.0,5640.0
1719387477026353,20429.0,22674.0,5642.0
1719387477043065,20439.0,22652.0,5641.0
1719387477058179,20451.0,22797.0,5641.0
1719387477082827,20461.0,22922.0,5642.0
1719387477102848,20479.0,22960.0,5641.0
1719387477126239,20480.0,23017.0,5641.0
1719387477149845,20489.0,23218.0,5640.0
1719387477166406,20499.0,23303.0,5641.0
1719387477186302,20509.0,23152.0,5641.0
1719387477206217,20518.0,23296.0,5646.0
1719387477226285,20527.0,23266.0,5643.0
