Time,EDA,Heart Rate,Temperature
1721807739175520,19420.0,22962.0,5747.0
1721807739195122,19421.0,22815.0,5748.0
1721807739211780,19417.0,22907.0,5747.0
1721807739228570,19414.0,23094.0,5747.0
1721807739251706,19414.0,23198.0,5749.0
1721807739275292,19419.0,23272.0,5745.0
1721807739296164,19418.0,23479.0,5747.0
1721807739308395,19413.0,23254.0,5744.0
1721807739335046,19414.0,23337.0,5743.0
1721807739355111,19411.0,23177.0,5748.0
1721807739382083,19412.0,22908.0,5746.0
1721807739398785,19411.0,22913.0,5749.0
1721807739415527,19412.0,22645.0,5746.0
1721807739438722,19412.0,22713.0,5747.0
1721807739462142,19410.0,22735.0,5750.0
1721807739478832,19410.0,22736.0,5742.0
1721807739498480,19411.0,22628.0,5745.0
1721807739521917,19410.0,22844.0,5747.0
1721807739541668,19406.0,22947.0,5741.0
1721807739558516,19414.0,22969.0,5742.0
1721807739578263,19410.0,23028.0,5748.0
1721807739598253,19408.0,23023.0,5746.0
1721807739621648,19406.0,23077.0,5746.0
1721807739628295,19407.0,23025.0,5747.0
1721807739651644,19408.0,22973.0,5747.0
1721807739675512,19406.0,22797.0,5745.0
1721807739695228,19405.0,22882.0,5747.0
1721807739715167,19403.0,22878.0,5745.0
1721807739735157,19401.0,22844.0,5747.0
1721807739748803,19401.0,22833.0,5745.0
1721807739772137,19405.0,22841.0,5746.0
1721807739791699,19399.0,22833.0,5745.0
1721807739815086,19401.0,22907.0,5744.0
1721807739835035,19396.0,22937.0,5744.0
1721807739848994,19399.0,22916.0,5744.0
1721807739875464,19399.0,22959.0,5745.0
1721807739888840,19396.0,22948.0,5745.0
1721807739918688,19400.0,23095.0,5747.0
1721807739951847,19397.0,23289.0,5744.0
1721807739959116,19404.0,23244.0,5746.0
1721807739975497,19397.0,23508.0,5745.0
1721807739998757,19399.0,23384.0,5746.0
1721807740021608,19399.0,23324.0,5747.0
1721807740034902,19395.0,23193.0,5746.0
1721807740058289,19394.0,23117.0,5745.0
1721807740075487,19398.0,22936.0,5747.0
1721807740098669,19395.0,22872.0,5747.0
1721807740125452,19395.0,22796.0,5746.0
1721807740138518,19395.0,22808.0,5743.0
1721807740158428,19395.0,22739.0,5748.0
1721807740182035,19394.0,22862.0,5738.0
1721807740205392,19394.0,22892.0,5744.0
1721807740222044,19394.0,22946.0,5747.0
1721807740245235,19396.0,23008.0,5746.0
1721807740261699,19391.0,23028.0,5744.0
1721807740281728,19394.0,23010.0,5745.0
1721807740304925,19393.0,22997.0,5745.0
1721807740315112,19391.0,22974.0,5745.0
1721807740335151,19387.0,22897.0,5745.0
1721807740355375,19390.0,22928.0,5742.0
1721807740375324,19394.0,22893.0,5745.0
1721807740392225,19384.0,22790.0,5746.0
1721807740421803,19388.0,22898.0,5743.0
1721807740435298,19389.0,22818.0,5748.0
1721807740455385,19388.0,23076.0,5747.0
1721807740475222,19388.0,22891.0,5745.0
1721807740495396,19387.0,22781.0,5743.0
1721807740515056,19388.0,22892.0,5743.0
1721807740555175,19389.0,22820.0,5744.0
1721807740561956,19385.0,22880.0,5748.0
1721807740585011,19384.0,22855.0,5746.0
1721807740601449,19385.0,22985.0,5744.0
1721807740618107,19392.0,23167.0,5745.0
1721807740638707,19385.0,23277.0,5745.0
1721807740655500,19384.0,23405.0,5743.0
1721807740682179,19385.0,23432.0,5742.0
1721807740705426,19384.0,23318.0,5746.0
1721807740738724,19381.0,23144.0,5746.0
1721807740746109,19382.0,23006.0,5742.0
1721807740761768,19391.0,22927.0,5745.0
1721807740781614,19380.0,22874.0,5747.0
1721807740808123,19383.0,22853.0,5744.0
1721807740824751,19382.0,22829.0,5742.0
1721807740841593,19382.0,22689.0,5745.0
1721807740858386,19382.0,22888.0,5742.0
1721807740884983,19382.0,22910.0,5742.0
1721807740905345,19378.0,22947.0,5744.0
1721807740925018,19385.0,22945.0,5744.0
1721807740942041,19383.0,22982.0,5746.0
1721807740958759,19381.0,22993.0,5744.0
1721807740982069,19381.0,22982.0,5744.0
1721807740998761,19381.0,22970.0,5747.0
1721807741022054,19380.0,22987.0,5744.0
1721807741031851,19387.0,23024.0,5745.0
1721807741058793,19378.0,22864.0,5744.0
1721807741078547,19376.0,22924.0,5745.0
1721807741098566,19374.0,22906.0,5745.0
1721807741118430,19379.0,22802.0,5744.0
1721807741142168,19372.0,22807.0,5744.0
1721807741161738,19379.0,22812.0,5741.0
1721807741178687,19379.0,22859.0,5745.0
1721807741201725,19375.0,22905.0,5743.0
1721807741221769,19376.0,22943.0,5740.0
1721807741245385,19373.0,22887.0,5746.0
1721807741262033,19372.0,22939.0,5743.0
1721807741281794,19372.0,22998.0,5742.0
1721807741295250,19371.0,23163.0,5745.0
1721807741322045,19376.0,23327.0,5745.0
1721807741345424,19372.0,23421.0,5747.0
1721807741365076,19372.0,23387.0,5744.0
1721807741381816,19374.0,23403.0,5749.0
1721807741408646,19369.0,23280.0,5747.0
1721807741425452,19366.0,23209.0,5748.0
1721807741445055,19378.0,23072.0,5749.0
1721807741468506,19370.0,22959.0,5749.0
1721807741488644,19372.0,22857.0,5746.0
1721807741501749,19375.0,22689.0,5743.0
1721807741528734,19372.0,22765.0,5743.0
1721807741548390,19366.0,22801.0,5741.0
1721807741565322,19376.0,22802.0,5746.0
1721807741578756,19369.0,22866.0,5741.0
1721807741595531,19367.0,22934.0,5745.0
1721807741618369,19368.0,23013.0,5748.0
1721807741645427,19363.0,22897.0,5742.0
1721807741662176,19368.0,22971.0,5747.0
1721807741671760,19367.0,23037.0,5746.0
1721807741701794,19370.0,23024.0,5746.0
1721807741732175,19368.0,23003.0,5747.0
1721807741740002,19364.0,22997.0,5748.0
1721807741765163,19364.0,22826.0,5746.0
1721807741782114,19371.0,22886.0,5746.0
1721807741805497,19364.0,22768.0,5745.0
1721807741838066,19366.0,22845.0,5749.0
1721807741840703,19364.0,22931.0,5749.0
1721807741865079,19367.0,22859.0,5748.0
1721807741885117,19366.0,22900.0,5744.0
1721807741908419,19363.0,22761.0,5744.0
1721807741928726,19366.0,22851.0,5746.0
1721807741948161,19361.0,22822.0,5745.0
1721807741961666,19362.0,22788.0,5744.0
1721807741988369,19364.0,22899.0,5744.0
1721807742008503,19363.0,23021.0,5741.0
1721807742024999,19371.0,23079.0,5743.0
1721807742052143,19365.0,23289.0,5744.0
1721807742068439,19362.0,23315.0,5746.0
1721807742095299,19369.0,23409.0,5748.0
1721807742125463,19360.0,23310.0,5745.0
1721807742132900,19365.0,23092.0,5743.0
1721807742151617,19367.0,22900.0,5747.0
1721807742171578,19364.0,22885.0,5743.0
1721807742188469,19362.0,22766.0,5743.0
1721807742208660,19363.0,22560.0,5741.0
1721807742228411,19359.0,22684.0,5741.0
1721807742251854,19357.0,22678.0,5743.0
1721807742261769,19358.0,22737.0,5745.0
1721807742281785,19356.0,22673.0,5743.0
1721807742295459,19361.0,22874.0,5747.0
1721807742315375,19356.0,22909.0,5744.0
1721807742342142,19360.0,22968.0,5749.0
1721807742365508,19357.0,23021.0,5748.0
1721807742385184,19360.0,22896.0,5749.0
1721807742405351,19357.0,23035.0,5747.0
1721807742425369,19356.0,23047.0,5746.0
1721807742445235,19360.0,22925.0,5744.0
1721807742465317,19356.0,22823.0,5745.0
1721807742488751,19355.0,22816.0,5745.0
1721807742505468,19354.0,22821.0,5743.0
1721807742528720,19356.0,22845.0,5746.0
1721807742548475,19354.0,22716.0,5745.0
1721807742572084,19355.0,22811.0,5745.0
1721807742591733,19354.0,22808.0,5744.0
1721807742601808,19351.0,22797.0,5746.0
1721807742628326,19356.0,22840.0,5746.0
1721807742655441,19352.0,22917.0,5742.0
1721807742668400,19350.0,22881.0,5742.0
1721807742682058,19358.0,22861.0,5743.0
1721807742712021,19353.0,23040.0,5743.0
1721807742731775,19351.0,23168.0,5744.0
1721807742755386,19352.0,23250.0,5746.0
1721807742765103,19354.0,23307.0,5748.0
1721807742795502,19355.0,23295.0,5745.0
1721807742805152,19351.0,23280.0,5747.0
1721807742845349,19359.0,23084.0,5743.0
1721807742852907,19355.0,23023.0,5746.0
1721807742868457,19359.0,22884.0,5748.0
1721807742885345,19357.0,22880.0,5742.0
1721807742905189,19350.0,22787.0,5742.0
1721807742922052,19349.0,22727.0,5742.0
1721807742948855,19351.0,22676.0,5746.0
1721807742971757,19348.0,22695.0,5745.0
1721807742984719,19348.0,22772.0,5745.0
1721807743008646,19354.0,22810.0,5748.0
1721807743028656,19350.0,22888.0,5744.0
1721807743045123,19340.0,22961.0,5744.0
1721807743082150,19355.0,22885.0,5744.0
1721807743098774,19344.0,23052.0,5741.0
1721807743115493,19349.0,22845.0,5748.0
1721807743131774,19343.0,22783.0,5744.0
1721807743155391,19353.0,22742.0,5745.0
1721807743168496,19345.0,22969.0,5744.0
1721807743192047,19353.0,22765.0,5745.0
1721807743205129,19346.0,22951.0,5749.0
1721807743225430,19345.0,22860.0,5741.0
1721807743248771,19346.0,22856.0,5747.0
1721807743298642,19344.0,22838.0,5741.0
1721807743306109,19344.0,22801.0,5744.0
1721807743312760,19344.0,22879.0,5746.0
1721807743335103,19346.0,22651.0,5748.0
1721807743351749,19345.0,22819.0,5744.0
1721807743371688,19345.0,22881.0,5743.0
1721807743395429,19345.0,22893.0,5744.0
1721807743415318,19344.0,22981.0,5744.0
1721807743435070,19350.0,22916.0,5748.0
1721807743458602,19339.0,23288.0,5749.0
1721807743485082,19338.0,23323.0,5743.0
1721807743495006,19343.0,23199.0,5744.0
1721807743515031,19346.0,23254.0,5747.0
1721807743525158,19337.0,23217.0,5746.0
1721807743568484,19347.0,23106.0,5744.0
1721807743575946,19340.0,22979.0,5745.0
1721807743588662,19340.0,22827.0,5745.0
1721807743605136,19337.0,22842.0,5744.0
1721807743628318,19340.0,22771.0,5746.0
1721807743641927,19338.0,22780.0,5745.0
1721807743668543,19336.0,22702.0,5746.0
1721807743688558,19332.0,22749.0,5745.0
1721807743715371,19341.0,22818.0,5744.0
1721807743735253,19336.0,22962.0,5744.0
1721807743748650,19334.0,23010.0,5745.0
1721807743772108,19335.0,22948.0,5744.0
1721807743791896,19329.0,23009.0,5748.0
1721807743815439,19333.0,22858.0,5745.0
1721807743828568,19333.0,22833.0,5746.0
1721807743855581,19335.0,22903.0,5744.0
1721807743865081,19334.0,22845.0,5748.0
1721807743892068,19334.0,22922.0,5747.0
1721807743925261,19337.0,22840.0,5747.0
1721807743934977,19331.0,22849.0,5744.0
1721807743948436,19331.0,22967.0,5744.0
1721807743975700,19331.0,22862.0,5742.0
1721807743992114,19331.0,22854.0,5741.0
1721807744014969,19335.0,22794.0,5747.0
1721807744048173,19332.0,22812.0,5742.0
1721807744055231,19333.0,22812.0,5742.0
1721807744078125,19331.0,22827.0,5743.0
1721807744098494,19328.0,22898.0,5744.0
1721807744118303,19336.0,23027.0,5746.0
1721807744134907,19335.0,23234.0,5746.0
1721807744162131,19334.0,23394.0,5746.0
1721807744178643,19327.0,23469.0,5746.0
1721807744191774,19328.0,23404.0,5745.0
1721807744211719,19325.0,23320.0,5744.0
1721807744225382,19335.0,23171.0,5742.0
1721807744241793,19329.0,23012.0,5745.0
1721807744268818,19327.0,22868.0,5742.0
1721807744285371,19327.0,22778.0,5744.0
1721807744312092,19324.0,22759.0,5746.0
1721807744331945,19324.0,22704.0,5746.0
1721807744351868,19332.0,22760.0,5746.0
1721807744371810,19329.0,22815.0,5744.0
1721807744395366,19326.0,22933.0,5744.0
1721807744415159,19326.0,22994.0,5743.0
1721807744435122,19333.0,22952.0,5744.0
1721807744455124,19321.0,22989.0,5744.0
1721807744472042,19325.0,22841.0,5741.0
1721807744491731,19325.0,22865.0,5746.0
1721807744515425,19327.0,22881.0,5750.0
1721807744528764,19328.0,22850.0,5748.0
1721807744555433,19326.0,22868.0,5744.0
1721807744575143,19324.0,22876.0,5746.0
1721807744598711,19325.0,22848.0,5739.0
1721807744618333,19329.0,22778.0,5746.0
1721807744635152,19324.0,22850.0,5741.0
1721807744655380,19324.0,22911.0,5743.0
1721807744675069,19322.0,22903.0,5748.0
1721807744698743,19328.0,22888.0,5744.0
1721807744708441,19320.0,22882.0,5744.0
1721807744732096,19322.0,22875.0,5745.0
1721807744762057,19327.0,22836.0,5747.0
1721807744771813,19321.0,22864.0,5744.0
1721807744795488,19309.0,22940.0,5744.0
1721807744805163,19317.0,23032.0,5745.0
1721807744841993,19314.0,23213.0,5748.0
1721807744861760,19317.0,23374.0,5745.0
1721807744871751,19316.0,23389.0,5744.0
1721807744892004,19321.0,23246.0,5746.0
1721807744911893,19315.0,23145.0,5747.0
1721807744938777,19316.0,23055.0,5746.0
1721807744955534,19317.0,22888.0,5746.0
1721807744998815,19314.0,22836.0,5747.0
1721807745006110,19316.0,22734.0,5747.0
1721807745015115,19313.0,22774.0,5743.0
1721807745031649,19311.0,22530.0,5745.0
1721807745055360,19311.0,22759.0,5743.0
1721807745082156,19311.0,22886.0,5745.0
1721807745098471,19307.0,22969.0,5744.0
1721807745108553,19306.0,22736.0,5743.0
1721807745135126,19313.0,22997.0,5746.0
1721807745158347,19310.0,23091.0,5749.0
1721807745188245,19305.0,23042.0,5743.0
1721807745198292,19307.0,23040.0,5744.0
1721807745218432,19307.0,22958.0,5741.0
1721807745238592,19310.0,22948.0,5748.0
1721807745258294,19308.0,22933.0,5746.0
1721807745285442,19308.0,22825.0,5742.0
1721807745298565,19308.0,22813.0,5743.0
1721807745322079,19308.0,22727.0,5744.0
1721807745341794,19307.0,22817.0,5747.0
1721807745361818,19308.0,22778.0,5743.0
1721807745385504,19305.0,22810.0,5746.0
1721807745401940,19310.0,22808.0,5743.0
1721807745412012,19305.0,22853.0,5749.0
1721807745435369,19306.0,22985.0,5747.0
1721807745455246,19309.0,22947.0,5745.0
1721807745495435,19299.0,23002.0,5748.0
1721807745502659,19307.0,23029.0,5744.0
1721807745509574,19300.0,23186.0,5744.0
1721807745535346,19306.0,23308.0,5747.0
1721807745555298,19297.0,23286.0,5743.0
1721807745592041,19298.0,23443.0,5742.0
1721807745599305,19299.0,23238.0,5746.0
1721807745615010,19296.0,23193.0,5745.0
1721807745638309,19298.0,22944.0,5747.0
1721807745658793,19297.0,22941.0,5745.0
1721807745675205,19300.0,22803.0,5750.0
1721807745695226,19299.0,22903.0,5744.0
1721807745718706,19299.0,22835.0,5745.0
1721807745742081,19300.0,22885.0,5746.0
1721807745761765,19300.0,22877.0,5743.0
1721807745775382,19303.0,22994.0,5745.0
1721807745795213,19302.0,23061.0,5745.0
1721807745818673,19296.0,23107.0,5744.0
1721807745842091,19298.0,23075.0,5748.0
1721807745861773,19299.0,23081.0,5739.0
1721807745881867,19301.0,23026.0,5747.0
1721807745905425,19306.0,22897.0,5743.0
1721807745918633,19298.0,22965.0,5740.0
1721807745942055,19302.0,22648.0,5744.0
1721807745955050,19299.0,22774.0,5744.0
1721807746002019,19301.0,22796.0,5743.0
1721807746009442,19304.0,22803.0,5747.0
1721807746016255,19303.0,22841.0,5743.0
1721807746048521,19302.0,22884.0,5745.0
1721807746061994,19306.0,22864.0,5750.0
1721807746108469,19304.0,22759.0,5745.0
1721807746116039,19300.0,22866.0,5743.0
1721807746124948,19299.0,22875.0,5744.0
1721807746138724,19292.0,22646.0,5747.0
1721807746161769,19302.0,22856.0,5747.0
1721807746171680,19292.0,22923.0,5747.0
1721807746205431,19301.0,23164.0,5747.0
1721807746211959,19301.0,23404.0,5744.0
1721807746238285,19299.0,23317.0,5747.0
1721807746254926,19301.0,23453.0,5747.0
1721807746278380,19296.0,23355.0,5747.0
1721807746304748,19296.0,23349.0,5744.0
1721807746315293,19297.0,23067.0,5744.0
1721807746342101,19294.0,22912.0,5746.0
1721807746365382,19294.0,22838.0,5741.0
1721807746385333,19299.0,22716.0,5745.0
1721807746405230,19292.0,22700.0,5742.0
1721807746415261,19292.0,22670.0,5744.0
1721807746442193,19291.0,22738.0,5744.0
1721807746465382,19288.0,22716.0,5746.0
1721807746478751,19289.0,22876.0,5742.0
1721807746505427,19287.0,22905.0,5746.0
1721807746525066,19287.0,22968.0,5741.0
1721807746542031,19293.0,22926.0,5744.0
1721807746565337,19289.0,22904.0,5744.0
1721807746588483,19291.0,22974.0,5745.0
1721807746604965,19294.0,22913.0,5744.0
1721807746624878,19296.0,22889.0,5744.0
1721807746648347,19291.0,22899.0,5745.0
1721807746658519,19292.0,22881.0,5747.0
1721807746688714,19289.0,22857.0,5744.0
1721807746705377,19292.0,22814.0,5745.0
1721807746728760,19292.0,22812.0,5743.0
1721807746738464,19287.0,22832.0,5742.0
1721807746768652,19293.0,22769.0,5747.0
1721807746778401,19294.0,22784.0,5745.0
1721807746795452,19284.0,22857.0,5746.0
1721807746818764,19291.0,22868.0,5744.0
1721807746838423,19290.0,22894.0,5744.0
1721807746862077,19292.0,22964.0,5744.0
1721807746881724,19290.0,23071.0,5743.0
1721807746902043,19281.0,23370.0,5743.0
1721807746921772,19285.0,23295.0,5742.0
1721807746941830,19287.0,23377.0,5744.0
1721807746961913,19286.0,23404.0,5744.0
1721807746985380,19288.0,23247.0,5746.0
1721807747005198,19288.0,23125.0,5742.0
1721807747028716,19286.0,23043.0,5746.0
1721807747041932,19288.0,22943.0,5749.0
1721807747065344,19290.0,22798.0,5746.0
1721807747098842,19282.0,22852.0,5746.0
1721807747106727,19289.0,22758.0,5743.0
1721807747118301,19282.0,22783.0,5741.0
1721807747148442,19283.0,22697.0,5743.0
1721807747165262,19278.0,22800.0,5744.0
1721807747188693,19282.0,22858.0,5741.0
1721807747208438,19279.0,23022.0,5747.0
1721807747231847,19286.0,22994.0,5746.0
1721807747238764,19281.0,23089.0,5745.0
1721807747261896,19281.0,23037.0,5744.0
1721807747291982,19281.0,23024.0,5741.0
1721807747301740,19279.0,22953.0,5744.0
1721807747328038,19279.0,23008.0,5742.0
1721807747344499,19278.0,22823.0,5749.0
1721807747371400,19280.0,22823.0,5742.0
1721807747382384,19278.0,22841.0,5748.0
1721807747405248,19279.0,22759.0,5747.0
1721807747418346,19280.0,22887.0,5743.0
1721807747441921,19279.0,22848.0,5743.0
1721807747465110,19285.0,22955.0,5745.0
1721807747478496,19272.0,22903.0,5746.0
1721807747505281,19278.0,22909.0,5743.0
1721807747524894,19274.0,22957.0,5746.0
1721807747545013,19278.0,22973.0,5746.0
1721807747558647,19274.0,23132.0,5745.0
1721807747585238,19276.0,23269.0,5749.0
1721807747598401,19279.0,23285.0,5746.0
1721807747624922,19278.0,23365.0,5748.0
1721807747648506,19274.0,23377.0,5744.0
1721807747668645,19276.0,23271.0,5744.0
1721807747681978,19273.0,23091.0,5747.0
1721807747705404,19274.0,22959.0,5742.0
1721807747725232,19275.0,22896.0,5749.0
1721807747748720,19272.0,22764.0,5746.0
1721807747772220,19268.0,22778.0,5740.0
1721807747788448,19278.0,22767.0,5742.0
1721807747808411,19279.0,22716.0,5743.0
1721807747832012,19268.0,22825.0,5740.0
1721807747848661,19272.0,22928.0,5747.0
1721807747868514,19273.0,22919.0,5742.0
1721807747888523,19277.0,23082.0,5738.0
1721807747912027,19273.0,23063.0,5748.0
1721807747925328,19276.0,23040.0,5747.0
1721807747944934,19277.0,22910.0,5740.0
1721807747965030,19274.0,22893.0,5745.0
1721807747988722,19274.0,22892.0,5744.0
1721807748002033,19271.0,22934.0,5744.0
1721807748025187,19270.0,22904.0,5743.0
1721807748048690,19270.0,22856.0,5746.0
1721807748061993,19272.0,22901.0,5744.0
1721807748085461,19272.0,22851.0,5743.0
1721807748098470,19263.0,22891.0,5745.0
1721807748125357,19270.0,22964.0,5744.0
1721807748142090,19270.0,22921.0,5746.0
1721807748165450,19264.0,22951.0,5744.0
1721807748185184,19274.0,22944.0,5748.0
1721807748212247,19262.0,22840.0,5745.0
1721807748235425,19266.0,23080.0,5749.0
1721807748258715,19271.0,23153.0,5747.0
1721807748268427,19264.0,23149.0,5743.0
1721807748295189,19272.0,23132.0,5740.0
1721807748315090,19271.0,23222.0,5747.0
1721807748331694,19277.0,23159.0,5745.0
1721807748348767,19267.0,23032.0,5748.0
1721807748364885,19268.0,23091.0,5747.0
1721807748388000,19271.0,22868.0,5745.0
1721807748401427,19271.0,22778.0,5743.0
1721807748434808,19272.0,22782.0,5746.0
1721807748451368,19274.0,22749.0,5746.0
1721807748471407,19278.0,22599.0,5747.0
1721807748491406,19274.0,22750.0,5740.0
1721807748511397,19271.0,22786.0,5745.0
1721807748531358,19268.0,22814.0,5741.0
1721807748545160,19266.0,22969.0,5740.0
1721807748574717,19273.0,22865.0,5744.0
1721807748584754,19267.0,22968.0,5744.0
1721807748618047,19266.0,22922.0,5745.0
1721807748637999,19272.0,22973.0,5746.0
1721807748648100,19268.0,22938.0,5744.0
1721807748664728,19268.0,22851.0,5745.0
1721807748691669,19266.0,22839.0,5745.0
1721807748704761,19269.0,22829.0,5746.0
1721807748728580,19269.0,22827.0,5745.0
1721807748738370,19267.0,22773.0,5747.0
1721807748768565,19267.0,22821.0,5746.0
1721807748791843,19268.0,22844.0,5746.0
1721807748811837,19268.0,22818.0,5743.0
1721807748825309,19271.0,22891.0,5744.0
1721807748845244,19268.0,22854.0,5745.0
1721807748868806,19270.0,23006.0,5743.0
1721807748888595,19253.0,23101.0,5744.0
1721807748907969,19262.0,23395.0,5745.0
1721807748925040,19263.0,23370.0,5741.0
1721807748955240,19262.0,23217.0,5743.0
1721807748968795,19265.0,23189.0,5747.0
1721807748992071,19261.0,23076.0,5743.0
1721807749005233,19260.0,22867.0,5743.0
1721807749032026,19259.0,22818.0,5742.0
1721807749062066,19261.0,22751.0,5746.0
1721807749075251,19261.0,22614.0,5743.0
1721807749098646,19263.0,22592.0,5746.0
1721807749125440,19262.0,22762.0,5744.0
1721807749133066,19265.0,22881.0,5747.0
1721807749155349,19261.0,22897.0,5741.0
1721807749168506,19259.0,23009.0,5742.0
1721807749198677,19256.0,22940.0,5747.0
1721807749215396,19263.0,22952.0,5749.0
1721807749235246,19265.0,22917.0,5746.0
1721807749255030,19265.0,22887.0,5744.0
1721807749268806,19257.0,22875.0,5742.0
1721807749288779,19258.0,22855.0,5740.0
1721807749315223,19256.0,22836.0,5740.0
1721807749328668,19257.0,22829.0,5743.0
1721807749348546,19253.0,22823.0,5743.0
1721807749372033,19254.0,22794.0,5743.0
1721807749388756,19252.0,22790.0,5747.0
1721807749415047,19252.0,22802.0,5744.0
1721807749429994,19256.0,22816.0,5745.0
1721807749458466,19257.0,22906.0,5745.0
1721807749471679,19255.0,22933.0,5746.0
1721807749488271,19258.0,22863.0,5744.0
1721807749515219,19258.0,23157.0,5744.0
1721807749531639,19258.0,23180.0,5742.0
1721807749552130,19258.0,23215.0,5745.0
1721807749565280,19255.0,23290.0,5745.0
1721807749595357,19253.0,23249.0,5745.0
1721807749611762,19255.0,23199.0,5737.0
1721807749635026,19254.0,23125.0,5743.0
1721807749654941,19253.0,22925.0,5743.0
1721807749675217,19250.0,22908.0,5748.0
1721807749695114,19252.0,22837.0,5740.0
1721807749714977,19254.0,22728.0,5742.0
1721807749735083,19251.0,22687.0,5746.0
1721807749758716,19250.0,22726.0,5741.0
1721807749781860,19251.0,22793.0,5745.0
1721807749798586,19248.0,22835.0,5740.0
1721807749818386,19253.0,22902.0,5744.0
1721807749828349,19249.0,22972.0,5745.0
1721807749848365,19240.0,23034.0,5743.0
1721807749872039,19249.0,23013.0,5747.0
1721807749898579,19251.0,22826.0,5743.0
1721807749921986,19254.0,22930.0,5746.0
1721807749945409,19251.0,22898.0,5750.0
1721807749952614,19254.0,22870.0,5743.0
1721807749981772,19243.0,22773.0,5746.0
1721807749988939,19248.0,22760.0,5743.0
1721807750011860,19247.0,22760.0,5742.0
1721807750031739,19245.0,22785.0,5743.0
1721807750051784,19238.0,22770.0,5744.0
1721807750071855,19247.0,22835.0,5744.0
1721807750102043,19246.0,22810.0,5743.0
1721807750111690,19245.0,22825.0,5742.0
1721807750131654,19248.0,22849.0,5744.0
1721807750162102,19250.0,22955.0,5745.0
1721807750175232,19243.0,23065.0,5742.0
1721807750195273,19250.0,23131.0,5744.0
1721807750215081,19242.0,23246.0,5744.0
1721807750238649,19242.0,23361.0,5746.0
1721807750264985,19242.0,23192.0,5745.0
1721807750278693,19241.0,23254.0,5745.0
1721807750298363,19244.0,23037.0,5744.0
1721807750315019,19244.0,23086.0,5748.0
1721807750338819,19242.0,22950.0,5746.0
1721807750355521,19238.0,22821.0,5746.0
1721807750378345,19237.0,22874.0,5741.0
1721807750398363,19240.0,22836.0,5742.0
1721807750422070,19239.0,22798.0,5745.0
1721807750428195,19240.0,22893.0,5744.0
1721807750451825,19230.0,22861.0,5744.0
1721807750485431,19235.0,22903.0,5743.0
1721807750502067,19238.0,22997.0,5743.0
1721807750510056,19235.0,22954.0,5744.0
1721807750538330,19236.0,22906.0,5743.0
1721807750561563,19233.0,22758.0,5744.0
1721807750588009,19232.0,22849.0,5745.0
1721807750604861,19242.0,22831.0,5743.0
1721807750611589,19231.0,22753.0,5749.0
1721807750631805,19239.0,22841.0,5742.0
1721807750665126,19231.0,22859.0,5742.0
1721807750672207,19229.0,22838.0,5742.0
1721807750695353,19237.0,22855.0,5742.0
1721807750715164,19227.0,22872.0,5742.0
1721807750728807,19233.0,23004.0,5743.0
1721807750755511,19234.0,22851.0,5744.0
1721807750775255,19234.0,22975.0,5744.0
1721807750795482,19238.0,22953.0,5743.0
1721807750815017,19232.0,23013.0,5745.0
1721807750828773,19232.0,23101.0,5743.0
1721807750855443,19235.0,23191.0,5744.0
1721807750868821,19228.0,23108.0,5746.0
1721807750895488,19230.0,23283.0,5747.0
1721807750914896,19232.0,23239.0,5744.0
1721807750935275,19232.0,23147.0,5748.0
1721807750952104,19233.0,23016.0,5744.0
1721807750978738,19232.0,22965.0,5741.0
1721807751002103,19233.0,22957.0,5742.0
1721807751018712,19232.0,22824.0,5740.0
1721807751052051,19238.0,22748.0,5743.0
1721807751062012,19231.0,22743.0,5744.0
1721807751081647,19231.0,22792.0,5742.0
1721807751102100,19233.0,22811.0,5743.0
1721807751125266,19230.0,22886.0,5744.0
1721807751145155,19232.0,22934.0,5743.0
1721807751164936,19234.0,22984.0,5744.0
1721807751185250,19237.0,22963.0,5743.0
1721807751205038,19230.0,22941.0,5746.0
1721807751228745,19226.0,22920.0,5746.0
1721807751238430,19232.0,22898.0,5746.0
1721807751264860,19224.0,22772.0,5746.0
1721807751285031,19227.0,22884.0,5741.0
1721807751295126,19223.0,22838.0,5743.0
1721807751308601,19221.0,22902.0,5744.0
1721807751338745,19222.0,22810.0,5744.0
1721807751358537,19224.0,22915.0,5743.0
1721807751381824,19221.0,22897.0,5742.0
1721807751395452,19226.0,22973.0,5746.0
1721807751415269,19226.0,22892.0,5743.0
1721807751438750,19227.0,22827.0,5745.0
1721807751458531,19226.0,22852.0,5746.0
1721807751478462,19226.0,23052.0,5744.0
1721807751498446,19224.0,23063.0,5745.0
1721807751522039,19226.0,23172.0,5744.0
1721807751538866,19222.0,23312.0,5742.0
1721807751558584,19220.0,23247.0,5745.0
1721807751578473,19221.0,23200.0,5746.0
1721807751605512,19218.0,23111.0,5745.0
1721807751615813,19218.0,22946.0,5749.0
1721807751644746,19223.0,22819.0,5747.0
1721807751664667,19221.0,22769.0,5746.0
1721807751681382,19221.0,22742.0,5740.0
1721807751705261,19225.0,22778.0,5746.0
1721807751721571,19222.0,22750.0,5742.0
1721807751735294,19224.0,22839.0,5745.0
1721807751765304,19219.0,22853.0,5746.0
1721807751778833,19223.0,22926.0,5743.0
1721807751805395,19220.0,22969.0,5744.0
1721807751828759,19219.0,22978.0,5744.0
1721807751845486,19217.0,22943.0,5744.0
1721807751855189,19225.0,22912.0,5744.0
1721807751875308,19216.0,22909.0,5744.0
1721807751901797,19214.0,22779.0,5743.0
