Time,EDA,PPG,Temp
1104579,14263,28916,4255
1104602,13982,28382,4256
1104623,13826,27796,4257
1104645,13787,27314,4254
1104667,13839,26952,4255
1104689,13975,26791,4256
1104710,14170,26769,4255
1104733,14407,26828,4254
1104754,14659,27080,4255
1104776,14847,27853,4256
1104798,14915,28783,4251
1104820,14850,29563,4255
1104841,14665,30060,4254
1104864,14381,30211,4255
1104885,14017,30178,4254
1104907,13607,29984,4245
1104929,13157,29748,4244
1104951,12694,29483,4244
1104972,12233,29265,4242
1104995,11786,29051,4245
1105016,11364,28868,4246
1105038,10976,28714,4244
1105060,10659,28245,4246
1105082,10464,27608,4244
1105103,10412,27059,4246
1105126,10500,26706,4246
1105147,10705,26532,4242
1105169,11003,26509,4244
1105191,11377,26566,4244
1105213,11793,26684,4245
1105234,12231,26806,4257
1105257,12692,26873,4257
1105278,13150,26949,4256
1105300,13602,27100,4255
1105321,14027,27337,4253
1105344,14436,27558,4253
1105366,14820,27705,4257
1105387,15178,27684,4254
1105410,15506,27547,4257
1105431,15806,27353,4256
1105453,16082,27156,4253
1105475,16334,27016,4255
1105497,16558,26969,4256
1105518,16760,26938,4257
1105541,16950,26902,4243
1105562,17112,26873,4241
1105584,17253,26932,4243
1105606,17344,27141,4245
1105628,17398,27162,4245
1105649,17438,27127,4244
1105672,17481,27019,4244
1105693,17520,26934,4243
1105715,17567,26835,4245
1105737,17617,26781,4243
1105759,17671,26726,4246
1105780,17729,26726,4244
1105803,17787,26729,4247
1105824,17841,26743,4245
1105846,17902,26773,4255
1105868,17952,26820,4254
1105890,18005,26816,4256
1105911,18051,26823,4257
1105934,18099,26851,4255
1105955,18139,26869,4256
1105977,18181,26857,4254
1105999,18215,26855,4256
1106021,18250,26857,4254
1106042,18283,26853,4250
1106065,18308,26839,4256
1106086,18333,26847,4256
1106108,18356,26952,4254
1106130,18378,27181,4256
1106152,18395,27463,4256
1106173,18415,27698,4243
1106196,18428,27768,4244
1106217,18442,27687,4245
1106239,18455,27499,4244
1106262,18465,27278,4243
1106283,18473,27098,4242
1106305,18482,27016,4245
1106327,18491,26972,4245
1106349,18496,26934,4244
1106370,18501,26906,4244
1106393,18508,26889,4246
1106414,18512,26865,4244
1106436,18516,26886,4245
1106458,18520,26896,4243
1106480,18523,26946,4244
1106501,18522,26969,4256
1106524,18524,26985,4256
1106545,18525,26938,4255
1106567,18528,26905,4255
1106589,18530,26867,4255
1106611,18530,26849,4256
1106632,18532,26836,4257
1106655,18533,26828,4254
1106676,18534,26827,4256
1106698,18536,26843,4254
1106719,18537,26863,4255
1106742,18534,26882,4256
1106763,18534,26887,4257
1106785,18537,26891,4255
1106807,18536,26877,4245
1106829,18540,26858,4245
1106850,18540,26856,4244
1106873,18538,26853,4245
1106894,18539,26916,4245
1106916,18539,27041,4243
1106938,18537,27285,4243
1106960,18537,27580,4243
1106981,18536,27744,4247
1107004,18535,27747,4245
1107025,18534,27627,4244
1107047,18536,27411,4243
1107069,18531,27205,4244
1107091,18531,27056,4244
1107112,18530,26994,4246
1107135,18528,26967,4245
1107156,18520,26943,4256
1107178,18518,26920,4254
1107201,18518,26911,4256
1107222,18515,26951,4256
1107244,18512,26973,4257
1107266,18510,26995,4254
1107288,18505,27018,4256
1107309,18501,27032,4257
1107332,18496,27018,4255
1107353,18496,26993,4254
1107375,18493,26958,4255
1107397,18487,26905,4256
1107419,18485,26869,4255
1107440,18484,26868,4252
1107463,18483,26830,4245
1107484,18479,26851,4245
1107506,18477,26866,4243
1107528,18473,26883,4244
1107550,18471,26885,4244
1107571,18471,26900,4244
1107594,18470,26917,4242
1107615,18466,26904,4244
1107637,18466,26893,4244
1107659,18465,26882,4243
1107681,18461,26944,4243
1107702,18463,27105,4244
1107725,18463,27361,4244
1107746,18460,27585,4243
1107768,18456,27717,4256
1107790,18457,27695,4255
1107812,18455,27555,4254
1107833,18455,27347,4252
1107856,18456,27170,4255
1107877,18454,27035,4254
1107899,18455,26980,4255
1107921,18456,26930,4255
1107943,18457,26910,4255
1107964,18455,26922,4250
1107987,18455,26942,4255
1108008,18455,26980,4256
1108030,18456,27027,4255
1108052,18453,27051,4255
1108074,18453,27070,4254
1108096,18459,27036,4245
1108117,18456,27001,4243
1108140,18456,26937,4245
1108161,18453,26921,4244
1108183,18452,26883,4243
1108205,18453,26861,4246
1108227,18449,26849,4244
1108248,18449,26872,4243
1108271,18449,26876,4244
1108292,18447,26884,4243
1108314,18446,26895,4242
1108336,18445,26910,4243
1108358,18445,26900,4244
1108379,18444,26906,4243
1108402,18441,26964,4252
1108423,18435,27131,4255
1108445,18438,27360,4255
1108467,18434,27594,4253
1108489,18431,27717,4251
1108510,18431,27682,4256
1108533,18431,27556,4255
1108554,18428,27360,4255
1108576,18427,27156,4256
1108598,18428,27033,4257
1108620,18425,26959,4253
1108641,18425,26924,4254
1108664,18424,26891,4255
1108685,18423,26902,4256
1108707,18421,26939,4256
1108729,18425,26992,4246
1108751,18424,27020,4243
1108772,18420,27078,4243
1108795,18420,27089,4245
1108816,18415,27062,4244
1108838,18415,27004,4243
1108860,18414,26950,4243
1108882,18409,26905,4243
1108903,18408,26875,4243
1108926,18406,26866,4243
1108947,18402,26851,4244
1108969,18403,26869,4244
1108992,18399,26888,4242
1109013,18396,26897,4244
1109035,18397,26916,4244
1109057,18396,26912,4255
1109079,18390,26932,4252
1109100,18387,26980,4255
1109123,18387,27149,4256
1109144,18384,27412,4252
1109166,18383,27644,4256
1109188,18382,27764,4256
1109210,18380,27733,4254
1109231,18379,27581,4253
1109254,18379,27364,4256
1109275,18374,27173,4255
1109297,18374,27038,4254
1109319,18373,26945,4255
1109341,18374,26912,4254
1109362,18373,26908,4243
1109385,18374,26902,4246
1109406,18371,26939,4243
1109428,18370,26993,4244
1109450,18367,27040,4246
1109472,18364,27088,4242
1109493,18366,27094,4241
1109515,18363,27070,4242
1109537,18361,27028,4245
1109559,18361,26969,4243
1109580,18357,26907,4244
1109603,18358,26872,4246
1109624,18356,26870,4247
1109646,18354,26878,4244
1109668,18352,26876,4243
1109690,18346,26902,4257
1109711,18347,26924,4255
1109734,18349,26928,4252
1109755,18347,26949,4255
1109777,18344,27016,4254
1109799,18344,27185,4255
1109821,18342,27454,4255
1109842,18344,27682,4255
1109865,18343,27794,4255
1109886,18340,27769,4253
1109908,18341,27609,4257
1109931,18339,27396,4255
1109952,18337,27199,4254
1109974,18337,27049,4252
1109996,18338,26972,4247
1110018,18338,26920,4245
1110039,18337,26905,4243
1110062,18338,26918,4245
1110083,18334,26937,4243
1110105,18332,26998,4245
1110127,18331,27068,4244
1110149,18331,27110,4244
1110170,18331,27109,4244
1110193,18328,27080,4245
1110214,18325,27045,4245
1110236,18326,27005,4245
1110258,18322,26950,4244
1110280,18321,26928,4246
1110301,18319,26918,4244
1110324,18313,26908,4252
1110345,18312,26919,4257
1110367,18310,26933,4255
1110389,18311,26935,4253
1110411,18308,26948,4256
1110432,18306,26986,4255
1110455,18305,27116,4256
1110476,18303,27356,4254
1110498,18302,27618,4255
1110520,18300,27778,4256
1110542,18297,27798,4252
1110563,18295,27686,4254
1110586,18295,27488,4255
1110607,18293,27274,4255
1110629,18289,27100,4252
1110651,18292,26968,4245
1110673,18289,26950,4244
1110694,18286,26922,4244
1110717,18284,26920,4246
1110738,18282,26954,4241
1110760,18277,27008,4244
1110782,18277,27049,4243
1110804,18274,27113,4243
1110825,18273,27128,4246
1110848,18270,27101,4243
1110870,18269,27061,4244
1110891,18268,27013,4245
1110913,18264,26962,4244
1110935,18262,26922,4243
1110957,18260,26895,4242
1110978,18253,26911,4253
1111001,18253,26924,4254
1111022,18252,26934,4255
1111044,18251,26930,4252
1111066,18250,26943,4255
1111088,18246,26978,4253
1111109,18245,27118,4254
1111132,18245,27347,4251
1111153,18242,27595,4254
1111175,18241,27757,4255
1111197,18240,27776,4256
1111219,18236,27681,4253
1111240,18237,27504,4254
1111263,18233,27275,4254
1111284,18240,27126,4243
1111306,18239,27003,4244
1111328,18236,26975,4243
1111350,18235,26951,4242
1111371,18236,26947,4244
1111394,18234,26991,4243
1111415,18233,27022,4243
1111437,18233,27070,4244
1111459,18229,27101,4243
1111481,18229,27110,4243
1111502,18226,27079,4246
1111525,18224,27053,4243
1111546,18224,27019,4246
1111568,18224,26986,4243
1111590,18220,26973,4245
1111612,18213,26995,4254
1111633,18214,26984,4251
1111656,18212,26937,4253
1111677,18210,26914,4256
1111699,18208,26903,4252
1111721,18209,26898,4253
1111743,18207,26962,4253
1111764,18205,27139,4256
1111787,18202,27395,4252
1111809,18202,27607,4255
1111830,18198,27743,4253
1111853,18196,27679,4254
1111874,18197,27534,4252
1111896,18194,27370,4254
1111918,18197,27211,4242
1111940,18195,27058,4243
1111961,18191,26981,4243
1111984,18191,26948,4241
1112005,18188,26930,4245
1112027,18187,26970,4242
1112049,18184,27005,4245
1112071,18183,27054,4244
1112092,18178,27112,4243
1112115,18178,27132,4243
1112136,18176,27098,4243
1112158,18174,27056,4243
1112180,18171,27012,4244
1112202,18169,26971,4244
1112223,18167,26936,4244
1112246,18161,26950,4255
1112267,18159,26926,4254
1112289,18159,26926,4255
1112310,18156,26922,4254
1112333,18154,26958,4254
1112354,18151,26976,4254
1112376,18150,27072,4250
1112398,18148,27265,4254
1112420,18146,27496,4255
1112441,18144,27687,4251
1112464,18143,27751,4254
1112485,18142,27658,4254
1112507,18143,27498,4255
1112529,18141,27295,4250
1112551,18141,27138,4241
1112572,18144,27012,4244
1112595,18145,26965,4241
1112616,18144,26943,4241
1112638,18144,26941,4243
1112660,18142,26956,4243
1112682,18141,27015,4242
1112704,18144,27075,4243
1112726,18140,27126,4244
1112748,18141,27139,4241
1112769,18140,27144,4242
1112792,18137,27072,4244
1112813,18135,27029,4244
1112835,18136,26971,4243
1112857,18132,26940,4243
1112879,18132,26903,4243
1112900,18123,26931,4254
1112923,18123,26918,4255
1112944,18121,26937,4253
1112966,18118,26979,4253
1112988,18118,27036,4253
1113010,18114,27200,4253
1113031,18113,27451,4250
1113054,18110,27676,4255
1113075,18105,27797,4253
1113097,18107,27768,4250
1113119,18104,27604,4250
1113141,18100,27417,4252
1113162,18098,27204,4254
1113185,18095,27071,4250
1113206,18098,26967,4242
1113228,18093,26932,4242
1113250,18093,26938,4242
1113272,18092,26934,4240
1113293,18087,26985,4241
1113316,18086,27056,4242
1113337,18085,27119,4240
1113359,18082,27122,4243
1113381,18082,27093,4241
1113403,18078,27052,4242
1113424,18078,26995,4239
1113447,18077,26957,4242
1113468,18073,26918,4243
1113490,18073,26890,4243
1113512,18069,26895,4253
1113534,18066,26912,4252
1113555,18061,26930,4250
1113578,18060,26967,4252
1113600,18060,26983,4252
1113621,18060,27069,4256
1113644,18055,27269,4253
1113665,18054,27528,4254
1113687,18055,27746,4253
1113708,18049,27803,4253
1113731,18050,27731,4255
1113752,18048,27560,4253
1113774,18046,27376,4250
1113796,18044,27187,4253
1113818,18043,27105,4252
1113839,18048,27003,4241
1113862,18044,26995,4242
1113883,18042,26957,4243
1113905,18042,26963,4243
1113927,18039,26995,4241
1113949,18040,27034,4241
1113970,18038,27085,4242
1113993,18035,27118,4241
1114014,18035,27113,4241
1114036,18035,27072,4242
1114058,18032,27035,4243
1114080,18032,26975,4241
1114101,18030,26929,4242
1114124,18026,26918,4241
1114145,18025,26902,4250
1114167,18018,26917,4250
1114189,18019,26924,4253
1114211,18017,26933,4253
1114232,18017,27001,4252
1114255,18014,27171,4253
1114276,18012,27408,4253
1114298,18013,27646,4252
1114320,18011,27756,4251
1114342,18010,27739,4251
1114363,18010,27616,4252
1114386,18004,27429,4252
1114407,18003,27240,4253
1114429,18003,27108,4248
1114451,18000,27025,4252
1114473,18002,26989,4243
1114494,18000,26954,4241
1114517,17997,26956,4240
1114539,17995,27002,4242
1114560,17992,27028,4242
1114583,17991,27088,4241
1114604,17987,27118,4240
1114626,17985,27107,4241
1114648,17985,27074,4241
1114670,17982,27029,4239
1114691,17980,26978,4241
1114714,17979,26972,4241
1114735,17976,26948,4240
1114757,17974,26920,4241
1114779,17974,26921,4241
1114801,17972,26942,4252
1114822,17965,26971,4247
1114845,17967,26968,4254
1114866,17965,26964,4252
1114888,17964,26990,4251
1114910,17964,27152,4253
1114932,17965,27420,4252
1114953,17960,27688,4251
1114976,17960,27831,4252
1114997,17959,27830,4251
1115019,17962,27702,4253
1115041,17958,27456,4252
1115063,17957,27264,4253
1115084,17962,27107,4252
1115106,17954,27013,4239
1115128,17960,26932,4241
1115150,17959,26931,4241
1115171,17960,26959,4241
1115194,17957,26996,4242
1115215,17956,27055,4241
1115237,17955,27114,4239
1115259,17956,27133,4241
1115281,17954,27097,4242
1115302,17953,27050,4241
1115325,17953,27003,4241
1115346,17949,26974,4241
1115368,17952,26926,4241
1115390,17950,26910,4242
1115412,17949,26895,4239
1115433,17944,26924,4250
1115456,17942,26951,4253
1115478,17942,26966,4248
1115499,17943,26981,4253
1115522,17943,26982,4251
1115543,17939,26997,4252
1115565,17939,27016,4252
1115587,17939,27008,4252
1115609,17938,27000,4252
1115630,17935,27055,4251
1115653,17936,27241,4252
1115674,17938,27507,4251
1115696,17934,27758,4253
1115718,17933,27854,4253
1115740,17931,27819,4252
1115761,17935,27643,4239
1115784,17934,27430,4241
1115805,17931,27221,4241
1115827,17929,27078,4241
1115849,17929,27008,4240
1115871,17926,26951,4243
1115892,17926,26942,4240
1115915,17924,26959,4239
1115936,17920,26995,4243
1115958,17920,27039,4240
1115980,17919,27082,4239
1116002,17917,27100,4241
1116023,17917,27101,4241
1116046,17913,27088,4242
1116067,17908,27036,4249
1116089,17906,26993,4250
1116111,17906,26954,4251
1116133,17905,26935,4248
1116154,17903,26933,4251
1116177,17903,26951,4250
1116198,17902,26965,4250
1116220,17897,26971,4248
1116242,17899,26976,4250
1116264,17896,27002,4249
1116285,17895,27005,4251
1116308,17892,27021,4251
1116329,17894,27007,4251
1116351,17889,26994,4250
1116374,17888,26985,4251
1116395,17893,27005,4238
1116417,17889,27146,4240
1116439,17887,27412,4240
1116461,17886,27653,4241
1116482,17885,27786,4241
1116504,17882,27794,4240
1116526,17883,27659,4240
1116548,17879,27456,4240
1116569,17879,27254,4237
1116592,17877,27108,4240
1116613,17876,27016,4241
1116635,17875,26961,4240
1116657,17873,26932,4239
1116679,17873,26928,4240
1116700,17871,26975,4246
1116723,17866,27002,4247
1116744,17864,27074,4252
1116766,17866,27120,4252
1116788,17862,27131,4250
1116810,17861,27111,4249
1116831,17864,27081,4252
1116854,17858,27030,4252
1116875,17858,26983,4250
1116897,17857,26951,4250
1116919,17855,26928,4251
1116941,17852,26926,4251
1116962,17853,26940,4251
1116985,17853,26958,4250
1117006,17848,26983,4249
1117028,17853,26988,4239
1117050,17851,26981,4241
1117072,17849,26983,4240
1117093,17846,26968,4240
1117116,17844,26983,4238
1117137,17842,27014,4241
1117159,17841,27135,4240
1117181,17839,27344,4237
1117203,17837,27590,4241
1117224,17836,27759,4236
1117247,17835,27778,4240
1117268,17832,27685,4242
1117290,17831,27504,4237
1117313,17829,27286,4240
1117334,17829,27125,4239
1117356,17822,27045,4250
1117378,17821,26978,4246
1117400,17818,26946,4250
1117421,17819,26941,4250
1117444,17817,26994,4250
1117465,17817,27038,4247
1117487,17814,27097,4251
1117509,17811,27147,4251
1117531,17809,27168,4248
1117552,17808,27159,4249
1117575,17809,27111,4251
1117596,17806,27056,4253
1117618,17803,26998,4246
1117640,17805,26945,4251
1117662,17801,26916,4239
1117683,17803,26910,4241
1117706,17800,26900,4239
1117727,17800,26922,4239
1117749,17795,26933,4238
1117771,17795,26935,4239
1117793,17792,26941,4239
1117814,17791,26945,4239
1117837,17788,27018,4238
1117858,17788,27194,4237
1117880,17784,27445,4238
1117901,17782,27665,4239
1117924,17779,27767,4240
1117945,17780,27767,4239
1117967,17776,27637,4236
1117989,17770,27452,4250
1118011,17768,27267,4249
1118032,17766,27121,4249
1118055,17764,27014,4251
1118076,17762,26949,4249
1118098,17761,26942,4252
1118120,17759,26939,4246
1118142,17757,26981,4251
1118163,17757,27042,4249
1118186,17754,27117,4250
1118208,17753,27187,4250
1118229,17753,27185,4251
1118252,17749,27150,4252
1118273,17748,27105,4245
1118295,17747,27052,4243
1118317,17750,26988,4239
1118339,17745,26960,4238
1118360,17745,26931,4240
1118383,17743,26940,4239
1118404,17741,26954,4238
1118426,17739,26959,4240
1118448,17737,26970,4238
1118470,17736,26979,4240
1118491,17735,26984,4239
1118514,17732,27030,4240
1118535,17730,27139,4239
1118557,17727,27366,4238
1118579,17725,27606,4239
1118601,17723,27789,4237
1118622,17718,27831,4237
1118645,17711,27746,4249
1118666,17712,27566,4249
1118688,17711,27360,4249
1118710,17707,27187,4250
1118732,17707,27058,4248
1118753,17706,26999,4250
1118776,17702,26950,4246
1118797,17700,26931,4250
1118819,17700,26958,4252
1118841,17698,27005,4249
1118863,17698,27076,4245
1118884,17696,27120,4249
1118907,17693,27170,4248
1118928,17694,27145,4247
1118950,17695,27105,4239
1118972,17694,27051,4238
1118994,17693,27003,4239
1119015,17689,26974,4238
1119038,17688,26952,4239
1119059,17684,26940,4240
1119081,17684,26934,4240
1119104,17683,26939,4239
1119125,17682,26955,4237
1119147,17678,26977,4239
1119169,17677,26983,4237
1119191,17676,26965,4240
1119212,17675,26950,4239
1119235,17672,27022,4239
1119256,17671,27196,4249
1119278,17664,27477,4247
1119299,17661,27708,4248
1119322,17661,27863,4249
1119343,17659,27863,4249
1119365,17658,27746,4247
1119387,17657,27544,4251
1119409,17654,27344,4248
1119430,17653,27178,4247
1119453,17655,27065,4248
1119474,17651,26976,4248
1119496,17652,26930,4250
1119518,17652,26932,4246
1119540,17652,26958,4248
1119561,17651,27016,4248
1119584,17656,27073,4238
1119605,17656,27132,4236
1119627,17656,27153,4239
1119649,17655,27161,4239
1119671,17655,27087,4237
1119692,17653,27015,4239
1119715,17651,26956,4238
1119736,17652,26912,4239
1119758,17648,26895,4238
1119780,17649,26910,4238
1119802,17648,26926,4239
1119823,17643,26947,4239
1119846,17641,26970,4238
1119867,17641,27005,4238
1119889,17640,27013,4238
1119911,17631,27018,4249
1119933,17632,27017,4249
1119954,17630,27045,4248
1119977,17629,27181,4251
1119998,17627,27421,4248
1120020,17624,27697,4245
1120043,17620,27861,4248
1120064,17620,27896,4250
1120086,17617,27793,4248
1120108,17615,27608,4246
1120130,17612,27383,4249
1120151,17611,27225,4249
1120174,17608,27083,4245
1120195,17605,27010,4248
1120217,17609,26956,4238
1120239,17606,26921,4238
1120261,17600,26936,4236
1120282,17598,26970,4237
1120305,17596,27041,4238
1120326,17593,27110,4238
1120348,17588,27138,4236
1120370,17587,27139,4237
1120392,17584,27116,4238
1120413,17583,27081,4236
1120436,17579,27031,4237
1120457,17576,26984,4237
1120479,17573,26938,4239
1120501,17574,26931,4237
1120523,17572,26930,4237
1120544,17570,26945,4243
1120567,17562,26980,4248
1120588,17563,26967,4251
1120610,17562,26969,4248
1120632,17560,26949,4249
1120654,17559,26994,4248
1120675,17558,27136,4248
1120697,17555,27387,4248
1120719,17554,27633,4248
1120741,17551,27821,4248
1120762,17547,27876,4246
1120785,17547,27790,4249
1120806,17545,27621,4249
1120828,17544,27431,4245
1120850,17540,27242,4236
1120872,17544,27093,4238
1120893,17541,27030,4237
1120916,17540,26955,4237
1120937,17538,26943,4236
1120959,17535,26950,4237
1120982,17533,27017,4238
1121003,17532,27048,4237
1121025,17531,27089,4237
1121047,17528,27111,4239
1121069,17527,27086,4236
1121090,17523,27047,4236
1121113,17522,26999,4238
1121134,17519,26955,4238
1121156,17517,26925,4238
1121178,17512,26934,4249
1121200,17510,26930,4248
1121221,17508,26931,4248
1121244,17504,26945,4247
1121265,17505,26949,4246
1121287,17501,26945,4248
1121309,17501,26952,4249
1121331,17500,26984,4249
1121352,17493,27160,4250
1121375,17494,27397,4249
1121396,17491,27682,4247
1121418,17490,27850,4246
1121440,17489,27855,4249
1121462,17485,27742,4248
1121483,17485,27518,4246
1121506,17487,27292,4235
1121527,17482,27145,4238
1121549,17480,27020,4236
1121571,17478,26965,4238
1121593,17478,26942,4236
1121614,17474,26939,4237
1121637,17472,26987,4238
1121658,17471,27046,4238
1121680,17467,27110,4238
1121702,17467,27152,4238
1121724,17468,27147,4238
1121745,17466,27115,4235
1121768,17466,27074,4237
1121789,17465,27016,4237
1121811,17463,26971,4244
1121833,17460,26955,4249
1121855,17458,26932,4247
1121876,17458,26945,4248
1121899,17459,26929,4249
1121921,17456,26956,4248
1121942,17455,26957,4249
1121965,17457,26970,4249
1121986,17457,27022,4247
1122008,17454,27194,4250
1122030,17453,27425,4249
1122052,17453,27704,4248
1122073,17450,27828,4249
1122095,17448,27848,4247
1122117,17446,27717,4250
1122139,17451,27516,4237
1122160,17447,27299,4235
1122183,17445,27134,4239
1122204,17444,27015,4238
1122226,17442,26969,4236
1122248,17440,26914,4236
1122270,17440,26921,4236
1122291,17437,26955,4239
1122314,17438,27021,4235
1122335,17436,27094,4239
1122357,17434,27146,4238
1122379,17431,27137,4237
1122401,17431,27109,4236
1122422,17432,27082,4237
1122445,17429,27036,4247
1122466,17424,26987,4242
1122488,17424,26966,4249
1122510,17424,26951,4247
1122532,17425,26946,4247
1122553,17423,26969,4249
1122576,17423,26984,4246
1122597,17421,26992,4249
1122619,17422,27088,4248
1122641,17420,27274,4248
1122663,17420,27540,4249
1122684,17420,27741,4248
1122707,17419,27834,4249
1122728,17419,27782,4248
1122750,17419,27628,4247
1122772,17423,27414,4237
1122794,17422,27227,4238
1122816,17422,27103,4238
1122838,17421,26998,4237
1122860,17418,26947,4239
1122881,17416,26948,4234
1122904,17416,26963,4235
1122925,17414,27024,4238
1122947,17414,27094,4238
1122969,17414,27155,4236
1122991,17412,27174,4239
1123012,17411,27172,4237
1123035,17410,27145,4238
1123056,17408,27078,4235
1123078,17409,27026,4239
1123100,17401,26994,4248
1123122,17402,26971,4247
1123143,17402,26966,4249
1123166,17403,26963,4248
1123187,17400,26974,4248
1123209,17399,27026,4247
1123231,17398,27159,4249
1123253,17398,27382,4248
1123274,17396,27652,4247
1123297,17393,27841,4249
1123318,17398,27890,4248
1123340,17394,27812,4248
1123362,17394,27631,4248
1123384,17394,27432,4249
1123405,17394,27262,4239
1123428,17396,27106,4238
1123449,17394,27022,4237
1123471,17394,26992,4238
1123492,17393,26964,4237
1123515,17392,26963,4238
1123536,17391,27033,4236
1123558,17389,27096,4237
1123580,17388,27131,4238
1123602,17387,27140,4238
1123623,17386,27137,4236
1123646,17385,27112,4238
1123667,17381,27062,4237
1123689,17382,27010,4238
1123712,17380,26983,4238
1123733,17370,26976,4246
1123755,17370,26967,4249
1123777,17370,26951,4246
1123799,17368,26969,4248
1123820,17367,27048,4248
1123843,17364,27211,4248
1123864,17365,27455,4245
1123886,17368,27720,4249
1123908,17361,27875,4246
1123930,17364,27856,4246
1123951,17366,27728,4250
1123974,17369,27538,4249
1123995,17372,27330,4247
1124017,17374,27188,4248
1124039,17376,27095,4250
1124061,17387,27039,4238
1124082,17388,26982,4237
1124105,17390,26976,4238
1124126,17394,26989,4239
1124148,17401,27058,4237
1124170,17405,27136,4236
1124192,17410,27224,4239
1124213,17417,27251,4237
1124236,17423,27210,4236
1124257,17431,27144,4238
1124279,17439,27048,4237
1124301,17449,26962,4237
1124323,17458,26916,4239
1124344,17468,26890,4238
1124367,17477,26893,4237
1124388,17491,26918,4248
1124410,17507,26946,4250
1124432,17521,26975,4250
1124454,17539,27102,4245
1124475,17556,27335,4249
1124498,17578,27594,4248
1124519,17598,27781,4249
1124541,17620,27820,4249
1124563,17646,27724,4250
1124585,17670,27556,4249
1124606,17696,27356,4245
1124629,17727,27203,4248
1124651,17754,27098,4247
1124672,17787,27007,4249
1124695,17821,26973,4239
1124716,17854,26952,4237
1124738,17885,26959,4238
1124760,17918,27003,4239
1124782,17954,27024,4239
1124803,17988,27051,4238
1124826,18023,27065,4239
1124847,18058,27056,4238
1124869,18096,27021,4237
1124890,18134,26982,4237
1124913,18168,26945,4238
1124934,18205,26926,4239
1124956,18241,26920,4235
1124978,18280,26913,4238
1125000,18316,26914,4249
1125021,18347,26927,4245
1125044,18387,26931,4247
1125065,18422,26935,4249
1125087,18458,26956,4248
1125109,18495,27048,4244
1125131,18530,27252,4249
1125152,18567,27512,4250
1125175,18600,27737,4248
1125196,18636,27799,4248
1125218,18672,27731,4248
1125240,18703,27554,4250
1125262,18741,27352,4246
1125283,18773,27176,4249
1125306,18805,27077,4251
1125327,18840,27023,4239
1125349,18870,26954,4238
1125371,18900,26918,4238
1125393,18928,26922,4239
1125414,18957,26967,4236
1125437,18986,26992,4237
1125458,19016,26992,4239
1125480,19041,27032,4238
1125502,19068,27020,4238
1125524,19095,26998,4235
1125545,19122,26965,4237
1125568,19148,26937,4238
1125590,19172,26915,4239
1125611,19200,26914,4237
1125634,19222,26898,4239
1125655,19237,26915,4249
1125677,19264,26925,4248
1125699,19286,26931,4249
1125721,19309,26937,4248
1125742,19327,26933,4250
1125765,19347,26934,4246
1125786,19367,26926,4248
1125808,19385,26966,4250
1125830,19403,27111,4249
1125852,19418,27378,4247
1125873,19434,27607,4245
1125896,19450,27763,4248
1125917,19466,27772,4248
1125939,19480,27640,4250
1125961,19496,27456,4237
1125983,19514,27239,4237
1126004,19529,27119,4237
1126027,19541,27041,4239
1126048,19555,26997,4238
1126070,19565,26962,4236
1126092,19577,26932,4238
1126114,19589,26941,4239
1126135,19602,26954,4238
1126158,19613,26994,4236
1126179,19624,27015,4240
1126201,19634,27029,4238
1126223,19645,27025,4237
1126245,19653,26982,4238
1126266,19666,26949,4238
1126288,19674,26930,4239
1126310,19679,26902,4250
1126332,19687,26899,4250
1126353,19696,26906,4248
1126376,19705,26906,4249
1126397,19712,26909,4250
1126419,19722,26959,4247
1126441,19730,26945,4248
1126463,19739,26946,4249
1126484,19748,26956,4248
1126507,19756,26948,4244
1126529,19768,26925,4249
1126550,19776,26909,4250
1126573,19786,26976,4249
1126594,19798,27145,4241
1126616,19814,27379,4237
1126638,19825,27614,4239
1126660,19838,27730,4237
1126681,19849,27694,4237
1126704,19863,27552,4240
1126725,19877,27357,4240
1126747,19894,27204,4239
1126769,19908,27114,4239
1126791,19924,27056,4238
1126812,19939,27007,4240
1126835,19957,26972,4239
1126856,19973,26938,4238
1126878,19988,26927,4238
1126900,20004,26943,4236
1126922,20017,26973,4250
1126943,20036,27009,4249
1126966,20051,27014,4247
1126987,20069,27004,4247
1127009,20089,26974,4244
1127031,20104,26944,4248
1127053,20122,26913,4251
1127074,20141,26916,4249
1127097,20156,26891,4247
1127118,20174,26884,4251
1127140,20188,26908,4250
1127162,20208,26910,4246
1127184,20223,26927,4248
1127205,20239,26940,4249
1127228,20253,26941,4248
1127249,20273,26921,4237
1127271,20285,26934,4238
1127293,20300,26926,4239
1127315,20313,26924,4238
1127336,20325,26967,4237
1127359,20337,27106,4240
1127380,20351,27328,4236
1127402,20361,27533,4238
1127425,20373,27657,4237
1127446,20384,27663,4237
1127468,20393,27531,4238
1127490,20406,27371,4240
1127512,20413,27211,4239
1127533,20424,27087,4240
1127556,20433,27036,4251
1127577,20438,26991,4247
1127599,20447,26954,4249
1127621,20454,26922,4250
1127643,20466,26932,4250
1127664,20476,26965,4250
1127686,20480,26990,4251
1127708,20488,27031,4249
1127730,20497,27033,4250
1127751,20501,27021,4247
1127774,20508,27002,4248
1127795,20513,26980,4249
1127817,20519,26934,4247
1127839,20523,26920,4248
1127861,20528,26917,4250
1127882,20538,26905,4238
1127905,20541,26896,4236
1127926,20544,26906,4239
1127948,20546,26908,4238
1127970,20548,26922,4239
1127992,20551,26927,4235
1128013,20556,26921,4239
1128036,20556,26912,4239
