Time,EDA,PPG,Temp
275422,14548,27362,4286
275443,14546,27380,4284
275466,14547,27369,4273
275487,14546,27359,4275
275509,14543,27379,4274
275531,14538,27420,4272
275553,14535,27547,4274
275574,14533,27726,4274
275597,14528,27870,4273
275618,14524,27938,4273
275640,14522,27914,4272
275662,14518,27822,4274
275684,14514,27672,4275
275705,14513,27560,4273
275728,14507,27480,4273
275749,14506,27396,4274
275771,14504,27363,4272
275793,14497,27337,4279
275815,14490,27383,4286
275836,14490,27412,4285
275859,14489,27441,4286
275880,14486,27488,4283
275902,14486,27506,4284
275924,14482,27506,4286
275946,14480,27495,4282
275968,14476,27467,4286
275990,14477,27436,4285
276012,14475,27386,4286
276033,14472,27363,4283
276056,14472,27356,4284
276077,14470,27378,4285
276099,14470,27424,4281
276121,14473,27424,4274
276143,14473,27455,4273
276164,14468,27480,4274
276187,14469,27515,4273
276208,14469,27593,4273
276230,14468,27706,4274
276252,14469,27820,4275
276274,14467,27912,4276
276295,14468,27917,4274
276317,14466,27835,4273
276339,14465,27740,4275
276361,14465,27637,4273
276382,14463,27548,4274
276405,14463,27461,4274
276426,14463,27410,4275
276448,14458,27393,4283
276470,14457,27421,4285
276492,14458,27430,4286
276513,14458,27459,4285
276536,14456,27506,4279
276557,14457,27526,4284
276579,14455,27540,4285
276601,14455,27556,4284
276623,14455,27535,4284
276644,14456,27499,4286
276667,14455,27474,4285
276688,14454,27473,4282
276710,14458,27454,4286
276732,14455,27452,4287
276754,14459,27464,4273
276775,14459,27458,4275
276798,14461,27466,4276
276819,14461,27529,4274
276841,14460,27633,4274
276864,14460,27787,4275
276885,14462,27899,4273
276907,14464,27965,4275
276929,14460,27953,4274
276951,14462,27863,4275
276972,14463,27746,4273
276995,14463,27658,4275
277016,14462,27573,4275
277038,14463,27493,4273
277060,14462,27442,4274
277082,14458,27451,4286
277103,14461,27442,4283
277126,14460,27468,4283
277147,14459,27523,4283
277169,14460,27562,4285
277191,14460,27570,4284
277213,14460,27576,4287
277234,14462,27562,4288
277257,14462,27539,4287
277278,14458,27529,4282
277300,14464,27523,4285
277322,14464,27502,4284
277344,14464,27511,4282
277365,14467,27504,4284
277388,14477,27491,4275
277409,14475,27460,4272
277431,14478,27509,4274
277453,14480,27620,4274
277475,14481,27754,4275
277496,14485,27911,4274
277519,14487,27994,4274
277540,14490,27997,4274
277562,14493,27911,4274
277584,14497,27784,4275
277606,14500,27657,4274
277627,14503,27565,4274
277650,14507,27519,4275
277671,14509,27515,4276
277693,14513,27518,4274
277714,14512,27563,4285
277737,14515,27587,4287
277758,14518,27610,4287
277780,14522,27639,4283
277803,14522,27647,4286
277824,14523,27631,4285
277846,14527,27631,4284
277868,14528,27627,4285
277890,14527,27604,4286
277911,14528,27570,4281
277934,14528,27537,4281
277955,14529,27488,4285
277977,14528,27490,4286
277999,14527,27473,4284
278021,14525,27458,4271
278042,14530,27467,4273
278065,14531,27584,4274
278086,14526,27733,4272
278108,14526,27900,4273
278130,14524,27998,4274
278152,14524,28029,4274
278173,14524,27927,4275
278196,14520,27825,4274
278217,14522,27694,4275
278239,14518,27603,4273
278261,14517,27511,4275
278283,14516,27468,4275
278304,14514,27458,4275
278327,14512,27469,4274
278348,14512,27488,4274
278370,14506,27530,4285
278392,14502,27573,4287
278414,14503,27606,4284
278435,14503,27635,4284
278458,14500,27628,4283
278479,14498,27609,4285
278501,14496,27573,4283
278523,14497,27530,4286
278545,14492,27493,4286
278566,14491,27483,4284
278589,14490,27478,4282
278610,14485,27503,4287
278632,14486,27523,4286
278654,14485,27571,4285
278676,14486,27643,4273
278697,14486,27808,4277
278720,14485,27997,4275
278742,14483,28122,4273
278763,14477,28122,4273
278786,14479,28026,4274
278807,14479,27920,4274
278829,14475,27786,4275
278851,14475,27696,4275
278873,14472,27642,4274
278894,14469,27587,4275
278917,14468,27546,4275
278938,14467,27534,4275
278960,14464,27548,4274
278982,14463,27559,4286
279004,14456,27594,4285
279025,14455,27604,4287
279048,14453,27614,4285
279069,14450,27602,4286
279091,14452,27616,4286
279112,14447,27586,4284
279135,14448,27562,4286
279156,14445,27558,4285
279178,14444,27556,4284
279200,14447,27547,4285
279222,14447,27568,4283
279243,14447,27572,4283
279266,14449,27570,4285
279287,14448,27631,4284
279309,14454,27744,4276
279331,14454,27940,4272
279353,14455,28134,4273
279374,14457,28232,4275
279397,14459,28227,4274
279418,14460,28117,4273
279440,14464,27973,4274
279462,14463,27815,4275
279484,14465,27689,4276
279505,14467,27609,4274
279528,14467,27546,4274
279549,14467,27531,4275
279571,14469,27552,4274
279593,14468,27577,4274
279615,14469,27614,4278
279636,14465,27656,4287
279659,14467,27679,4285
279681,14467,27674,4287
279702,14468,27660,4287
279725,14468,27620,4282
279746,14470,27599,4287
279768,14468,27559,4286
279790,14465,27545,4284
279812,14466,27569,4287
279833,14467,27574,4282
279856,14465,27582,4285
279877,14466,27583,4285
279899,14465,27583,4284
279921,14465,27558,4285
279943,14468,27570,4276
279964,14469,27667,4275
279987,14466,27870,4273
280008,14464,28096,4275
280030,14466,28239,4274
280052,14468,28281,4275
280074,14464,28176,4273
280095,14467,28009,4276
280118,14467,27833,4276
280139,14467,27683,4274
280161,14467,27586,4273
280183,14469,27512,4274
280205,14469,27460,4274
280226,14469,27460,4272
280249,14469,27492,4275
280270,14470,27553,4286
280292,14467,27648,4286
280314,14467,27686,4285
280336,14468,27693,4284
280357,14467,27682,4285
280380,14469,27629,4285
280401,14471,27572,4284
280423,14471,27539,4285
280445,14470,27513,4285
280467,14471,27528,4285
280488,14473,27508,4285
280510,14473,27518,4287
280532,14474,27543,4286
280554,14475,27570,4285
280576,14476,27577,4272
280598,14480,27574,4275
280620,14479,27566,4274
280641,14477,27545,4275
280664,14477,27549,4274
280685,14480,27661,4275
280707,14478,27887,4276
280729,14479,28128,4273
280751,14480,28291,4274
280772,14480,28293,4272
280795,14481,28144,4274
280816,14481,27954,4275
280838,14484,27726,4276
280860,14482,27580,4275
280882,14484,27502,4272
280903,14481,27476,4284
280926,14482,27485,4285
280947,14482,27495,4286
280969,14484,27540,4286
280991,14487,27596,4285
281013,14485,27645,4284
281034,14486,27678,4282
281057,14486,27679,4283
281078,14488,27660,4288
281100,14489,27635,4287
281122,14487,27620,4287
281144,14491,27574,4286
281165,14486,27538,4285
281188,14485,27529,4285
281209,14487,27516,4284
281231,14490,27483,4274
281253,14486,27483,4274
281275,14484,27475,4274
281296,14481,27479,4273
281319,14482,27477,4273
281340,14480,27473,4275
281362,14482,27471,4273
281384,14482,27460,4273
281406,14482,27516,4274
281427,14482,27705,4276
281450,14484,27952,4276
281472,14486,28163,4272
281493,14485,28264,4276
281516,14486,28204,4274
281537,14484,28026,4285
281559,14483,27830,4286
281581,14486,27643,4287
281603,14486,27519,4285
281624,14485,27455,4281
281647,14485,27400,4288
281668,14483,27413,4286
281690,14486,27428,4286
281712,14484,27494,4286
281734,14482,27568,4286
281755,14480,27622,4285
281778,14480,27660,4285
281799,14482,27648,4286
281821,14479,27607,4285
281843,14480,27502,4287
281865,14481,27465,4275
281886,14481,27431,4277
281908,14480,27409,4275
281930,14478,27399,4275
281952,14480,27412,4274
281973,14477,27409,4273
281996,14476,27419,4273
282017,14477,27407,4274
282039,14477,27428,4275
282061,14473,27442,4274
282083,14473,27512,4275
282104,14471,27647,4275
282127,14470,27901,4272
282148,14466,28144,4275
282170,14462,28271,4280
282192,14452,28241,4285
282214,14451,28081,4283
282235,14450,27849,4287
282258,14445,27649,4286
282279,14441,27490,4282
282301,14441,27379,4285
282323,14438,27312,4283
282345,14435,27302,4285
282366,14433,27335,4285
282389,14431,27414,4285
282411,14426,27495,4284
282432,14426,27587,4285
282455,14421,27624,4287
282476,14421,27645,4285
282498,14423,27619,4274
282520,14420,27551,4274
282542,14416,27494,4273
282563,14415,27444,4272
282586,14411,27403,4274
282607,14407,27376,4275
282629,14407,27378,4273
282651,14406,27354,4274
282673,14402,27365,4275
282694,14401,27391,4274
282717,14396,27392,4275
282738,14394,27443,4276
282760,14394,27624,4276
282782,14391,27886,4272
282804,14386,28136,4273
282825,14382,28293,4287
282848,14379,28243,4281
282869,14378,28084,4281
282891,14376,27850,4284
282913,14377,27645,4286
282935,14375,27500,4283
282956,14374,27419,4285
282979,14375,27371,4286
283000,14373,27375,4285
283022,14373,27404,4284
283044,14374,27473,4286
283066,14372,27537,4285
283087,14372,27636,4286
283110,14372,27658,4286
283131,14375,27651,4273
283153,14376,27597,4273
283175,14374,27524,4274
283197,14375,27472,4275
283218,14375,27434,4275
283241,14374,27402,4275
283262,14373,27395,4278
283284,14373,27396,4274
283305,14374,27403,4275
283328,14373,27427,4275
283350,14372,27425,4273
283371,14371,27425,4274
283394,14373,27479,4275
283415,14372,27653,4275
283437,14372,27939,4274
283459,14369,28200,4286
283481,14366,28347,4285
283502,14369,28337,4288
283525,14370,28165,4282
283546,14369,27947,4286
283568,14369,27715,4285
283590,14369,27547,4284
283612,14368,27453,4283
283633,14371,27382,4286
283656,14370,27370,4286
283677,14368,27395,4284
283699,14370,27427,4286
283721,14370,27474,4285
283743,14370,27538,4285
283764,14369,27583,4274
283787,14375,27579,4275
283808,14373,27557,4275
283830,14373,27502,4275
283852,14374,27455,4274
283874,14375,27394,4275
283895,14374,27354,4277
283918,14375,27339,4276
283939,14374,27345,4275
283961,14377,27353,4276
283983,14376,27374,4274
284005,14378,27396,4273
284026,14377,27404,4270
284049,14378,27399,4275
284070,14378,27460,4276
284092,14375,27646,4273
284114,14373,27949,4285
284136,14376,28210,4286
284157,14377,28359,4287
284180,14374,28327,4280
284201,14373,28179,4287
284223,14374,27945,4285
284246,14372,27707,4285
284267,14371,27501,4283
284289,14375,27407,4284
284311,14371,27352,4284
284333,14371,27315,4283
284354,14371,27315,4286
284377,14373,27362,4286
284398,14369,27419,4285
284420,14372,27485,4274
284442,14370,27523,4274
284464,14370,27533,4275
284485,14367,27514,4274
284508,14362,27489,4275
284529,14363,27443,4274
284551,14360,27392,4275
284573,14358,27355,4275
284595,14356,27336,4275
284616,14353,27328,4274
284639,14353,27332,4275
284660,14351,27353,4277
284682,14350,27347,4275
284703,14346,27357,4276
284726,14343,27372,4285
284747,14339,27406,4284
284769,14336,27486,4284
284791,14336,27742,4286
284813,14335,28057,4287
284834,14331,28287,4284
284857,14331,28364,4284
284878,14329,28265,4286
284900,14326,28026,4285
284922,14326,27778,4283
284944,14323,27562,4286
284965,14324,27432,4285
284988,14318,27357,4284
285009,14317,27326,4285
285031,14317,27329,4286
285053,14318,27363,4275
285075,14316,27406,4274
285096,14314,27454,4274
285119,14311,27529,4276
285140,14309,27560,4274
285162,14311,27539,4275
285185,14307,27492,4275
285206,14303,27461,4274
285228,14301,27401,4275
285250,14301,27344,4275
285272,14299,27333,4274
285293,14297,27340,4276
285316,14295,27356,4275
285337,14294,27370,4277
285359,14292,27389,4276
285381,14287,27409,4285
285403,14284,27407,4285
285424,14283,27392,4283
285447,14280,27385,4286
285468,14283,27472,4287
285490,14281,27706,4284
285512,14281,28014,4285
285534,14277,28261,4288
285555,14279,28375,4287
285578,14277,28316,4282
285599,14274,28135,4287
285621,14275,27894,4285
285643,14275,27669,4287
285665,14272,27526,4283
285686,14277,27443,4274
285709,14275,27386,4274
285730,14274,27367,4276
285752,14273,27358,4273
285774,14274,27399,4274
285796,14270,27459,4276
285817,14273,27527,4273
285840,14273,27578,4277
285861,14271,27590,4275
285883,14272,27545,4276
285905,14272,27495,4276
285927,14273,27407,4274
285948,14270,27359,4275
285971,14271,27329,4274
285992,14273,27306,4274
286014,14272,27317,4281
286036,14265,27345,4286
286058,14265,27355,4287
286080,14268,27383,4287
286101,14265,27412,4286
286124,14266,27422,4283
286145,14265,27447,4286
286167,14262,27480,4281
286189,14262,27595,4287
286211,14260,27857,4286
286232,14260,28133,4284
286255,14259,28346,4287
286276,14259,28360,4285
286298,14258,28223,4287
286320,14259,28006,4272
286342,14260,27764,4276
286363,14257,27599,4276
286386,14257,27468,4275
286407,14256,27416,4272
286429,14254,27386,4275
286451,14253,27395,4277
286473,14250,27399,4272
286494,14249,27444,4275
286517,14248,27492,4275
286538,14244,27537,4276
286560,14243,27543,4275
286582,14242,27537,4275
286604,14240,27505,4275
286625,14236,27455,4276
286648,14228,27400,4285
286669,14225,27372,4285
286691,14225,27338,4285
286713,14220,27321,4286
286735,14219,27332,4287
286756,14215,27339,4285
286779,14210,27359,4283
286800,14207,27381,4286
286822,14204,27414,4283
286844,14201,27424,4288
286866,14197,27473,4287
286887,14195,27653,4285
286910,14190,27923,4285
286931,14189,28194,4286
286953,14185,28376,4287
286976,14188,28381,4273
286997,14183,28250,4275
287019,14180,28024,4273
287041,14178,27750,4275
287063,14174,27571,4274
287084,14174,27447,4274
287107,14170,27377,4274
287128,14168,27328,4275
287150,14166,27324,4273
287172,14165,27350,4275
287194,14162,27409,4274
287215,14160,27443,4274
287238,14159,27512,4277
287259,14154,27546,4275
287281,14153,27554,4287
287303,14147,27518,4287
287325,14146,27460,4287
287346,14143,27401,4286
287369,14140,27357,4287
287390,14138,27348,4283
287412,14136,27359,4287
287434,14134,27363,4283
287456,14132,27393,4286
287477,14130,27412,4285
287499,14125,27415,4288
287521,14125,27438,4287
287543,14122,27498,4286
287564,14117,27682,4285
287587,14116,27958,4286
287608,14118,28194,4275
287630,14115,28330,4272
287652,14114,28306,4274
287674,14113,28116,4276
287695,14109,27892,4276
287718,14107,27651,4275
287739,14104,27474,4276
287761,14102,27343,4276
287783,14100,27289,4275
287805,14099,27238,4273
287826,14097,27239,4275
287849,14093,27271,4274
287870,14094,27325,4273
287892,14089,27406,4275
287915,14086,27454,4282
287936,14082,27472,4287
287958,14078,27461,4287
287980,14079,27412,4285
288002,14074,27376,4286
288023,14071,27319,4286
288046,14070,27325,4283
288067,14069,27327,4288
288089,14065,27336,4286
288111,14064,27333,4286
288133,14061,27343,4286
288154,14059,27336,4286
288177,14056,27340,4285
288198,14055,27400,4286
288220,14058,27540,4283
288242,14058,27788,4275
288264,14053,28052,4275
288285,14052,28216,4275
288308,14050,28216,4276
288329,14050,28072,4276
288351,14050,27832,4275
288373,14048,27608,4272
288395,14049,27411,4275
288416,14047,27288,4276
288439,14047,27225,4275
288460,14046,27197,4272
288482,14046,27227,4276
288504,14048,27306,4275
288526,14048,27409,4276
288547,14046,27485,4274
288570,14043,27558,4286
288591,14043,27556,4286
288613,14043,27528,4282
288635,14045,27470,4287
288657,14045,27410,4285
288678,14045,27365,4284
288701,14049,27305,4285
288722,14052,27291,4288
288744,14052,27293,4286
288766,14056,27322,4286
288788,14060,27373,4287
288809,14066,27400,4286
288832,14069,27446,4287
288854,14074,27531,4286
288875,14080,27718,4275
288897,14085,27971,4277
288919,14089,28231,4277
288941,14090,28332,4274
288962,14092,28306,4274
288985,14093,28142,4275
289006,14095,27905,4276
289028,14092,27684,4272
289050,14093,27510,4274
289072,14094,27383,4274
289093,14089,27315,4278
289116,14092,27281,4273
289137,14088,27303,4275
289159,14086,27369,4274
289181,14085,27471,4275
289203,14075,27528,4284
289224,14076,27556,4286
289247,14073,27547,4287
289268,14069,27527,4284
289290,14067,27483,4287
289312,14064,27425,4285
289334,14061,27406,4284
289355,14058,27375,4285
289378,14055,27368,4288
289399,14052,27350,4289
289421,14050,27363,4286
289443,14047,27374,4288
289465,14045,27377,4287
289486,14042,27386,4288
289509,14037,27426,4285
289530,14038,27534,4275
289552,14035,27781,4274
289574,14030,28061,4276
289596,14030,28222,4275
289617,14026,28249,4274
289640,14024,28122,4274
289661,14019,27893,4275
289683,14016,27653,4272
289705,14013,27450,4275
289727,14011,27290,4275
289748,14008,27240,4274
289771,14005,27214,4274
289793,14004,27229,4276
289814,13999,27293,4276
289837,13993,27398,4274
289858,13992,27489,4282
289880,13990,27544,4287
289902,13987,27560,4287
289924,13985,27517,4283
289945,13984,27471,4287
289968,13983,27423,4288
289989,13980,27397,4285
290011,13978,27377,4281
290033,13976,27364,4288
290055,13972,27371,4287
290076,13968,27359,4288
290099,13968,27351,4287
290120,13967,27363,4284
290142,13964,27386,4286
290164,13964,27376,4276
290186,13962,27415,4273
290207,13961,27507,4276
290230,13956,27721,4276
290251,13953,27991,4275
290273,13955,28184,4274
290294,13951,28271,4276
290317,13947,28171,4275
290338,13949,27974,4275
290360,13947,27728,4273
290382,13943,27556,4277
290404,13944,27434,4275
290425,13942,27344,4275
290448,13939,27292,4274
290469,13936,27292,4284
290491,13932,27367,4287
290513,13929,27442,4284
290535,13927,27484,4284
290556,13927,27518,4284
290579,13924,27500,4287
290600,13923,27470,4284
290622,13922,27429,4287
290644,13920,27390,4285
290666,13916,27356,4285
290688,13918,27345,4284
290710,13914,27379,4287
290732,13910,27382,4288
290753,13912,27388,4287
290776,13909,27394,4286
290797,13911,27394,4276
290819,13909,27383,4278
290841,13907,27357,4274
290863,13906,27400,4274
290884,13903,27440,4277
290907,13902,27598,4276
290928,13899,27848,4275
290950,13898,28110,4275
290972,13897,28258,4275
290994,13894,28273,4274
291015,13892,28139,4274
291038,13891,27916,4275
291059,13891,27687,4276
291081,13887,27482,4272
291103,13887,27360,4272
291125,13881,27315,4288
291146,13879,27302,4286
291169,13879,27347,4282
291190,13877,27413,4284
291212,13873,27486,4286
291234,13871,27543,4286
291256,13871,27582,4283
291277,13869,27582,4287
291300,13867,27563,4287
291321,13864,27517,4283
291343,13862,27452,4289
291365,13861,27415,4286
291387,13857,27383,4283
291408,13854,27360,4284
291431,13855,27360,4274
291452,13854,27371,4274
291474,13851,27385,4275
291496,13850,27401,4274
291518,13848,27400,4276
291539,13845,27400,4277
291562,13840,27391,4278
291584,13842,27465,4275
291605,13840,27636,4277
291628,13838,27902,4274
291649,13833,28147,4274
291671,13832,28267,4275
291692,13830,28235,4274
291715,13831,28070,4275
291736,13827,27817,4274
291758,13825,27640,4276
291780,13819,27494,4287
291802,13816,27371,4285
291823,13815,27300,4284
291846,13812,27262,4285
291867,13807,27267,4284
291889,13807,27322,4286
291911,13805,27395,4282
291933,13802,27458,4285
291954,13799,27482,4289
291977,13801,27481,4285
291998,13798,27466,4284
292020,13802,27404,4289
292042,13797,27353,4286
292064,13796,27321,4274
292085,13802,27283,4275
292108,13799,27297,4277
292129,13797,27333,4274
292151,13795,27342,4276
292173,13795,27362,4276
292195,13793,27368,4276
292216,13791,27350,4274
292239,13789,27337,4274
292260,13787,27382,4275
292282,13784,27507,4275
292304,13784,27740,4274
292326,13782,28001,4276
292347,13780,28168,4276
292370,13777,28161,4275
292391,13769,28033,4286
292413,13772,27817,4284
292435,13766,27599,4286
292457,13766,27423,4283
292478,13764,27327,4283
292501,13761,27264,4286
292523,13761,27230,4287
292544,13758,27257,4288
292567,13755,27323,4282
292588,13754,27394,4286
292610,13754,27469,4285
292632,13751,27501,4286
292654,13748,27528,4283
292675,13747,27483,4287
292698,13745,27427,4285
292719,13745,27373,4273
292741,13743,27332,4275
292763,13740,27322,4275
292785,13739,27280,4275
292806,13738,27287,4275
292829,13735,27304,4276
292850,13736,27307,4275
292872,13731,27321,4275
292894,13730,27304,4276
292916,13730,27293,4273
292937,13727,27319,4275
292960,13726,27432,4274
292981,13728,27662,4275
293003,13724,27914,4274
293025,13725,28121,4287
293047,13721,28196,4285
293068,13724,28113,4287
293090,13723,27921,4285
293112,13721,27722,4286
293134,13722,27546,4285
293155,13722,27415,4285
293178,13722,27325,4285
293199,13721,27278,4287
293221,13721,27285,4284
293243,13722,27325,4286
293265,13722,27386,4286
293286,13724,27458,4286
293309,13723,27534,4282
293330,13723,27547,4286
293352,13728,27523,4275
293374,13726,27490,4276
293396,13727,27422,4273
293417,13725,27346,4276
293440,13725,27305,4275
293462,13725,27283,4274
293483,13723,27259,4275
293506,13722,27261,4273
293527,13720,27263,4275
293549,13719,27316,4276
293571,13718,27370,4275
293593,13715,27436,4277
293614,13716,27616,4276
293637,13713,27861,4274
293658,13710,28095,4275
293680,13710,28221,4287
293702,13703,28187,4287
293724,13705,28013,4286
293745,13701,27826,4285
293768,13701,27625,4287
293789,13700,27489,4287
293811,13702,27382,4284
293833,13699,27320,4287
293855,13694,27293,4288
293876,13695,27314,4284
293899,13693,27364,4285
293920,13693,27433,4287
293942,13692,27497,4288
293964,13689,27500,4284
293986,13693,27500,4275
294007,13691,27463,4275
294030,13691,27403,4276
294051,13687,27362,4274
294073,13687,27342,4274
294095,13686,27338,4276
294117,13687,27348,4274
294138,13684,27332,4275
294161,13685,27324,4275
294182,13683,27314,4275
294204,13681,27340,4272
294226,13683,27410,4276
294248,13680,27640,4276
294269,13680,27917,4277
294292,13677,28177,4276
294313,13677,28288,4287
294335,13674,28247,4288
294358,13674,28056,4289
294379,13673,27819,4284
294401,13673,27633,4286
294423,13669,27484,4287
294445,13669,27385,4283
294466,13672,27346,4285
294488,13669,27331,4288
294510,13667,27346,4286
294532,13663,27390,4287
294553,13665,27469,4286
294576,13664,27522,4287
294597,13664,27563,4287
294619,13662,27527,4274
294641,13665,27475,4275
294663,13664,27406,4276
294684,13662,27363,4276
294707,13660,27326,4274
294728,13658,27299,4275
294750,13656,27306,4275
294772,13655,27299,4276
294794,13654,27324,4275
294815,13653,27341,4275
294838,13651,27377,4274
294859,13650,27491,4275
294881,13649,27728,4277
294903,13648,27998,4274
294925,13646,28214,4277
294946,13643,28306,4287
294969,13643,28251,4286
294990,13645,28010,4286
295012,13645,27783,4286
295034,13646,27573,4287
295056,13646,27427,4288
295077,13646,27341,4286
295100,13647,27298,4285
295121,13646,27297,4286
295143,13644,27333,4286
295165,13644,27387,4288
295187,13643,27443,4284
295208,13645,27503,4284
295231,13641,27521,4285
295252,13640,27496,4284
295274,13643,27439,4276
295297,13641,27379,4275
295318,13639,27345,4276
295340,13637,27330,4275
295362,13635,27329,4275
295384,13632,27318,4276
295405,13630,27298,4276
295428,13629,27287,4275
295449,13626,27280,4273
295471,13625,27276,4275
295493,13626,27292,4276
295515,13620,27308,4274
295536,13618,27425,4276
295559,13618,27695,4274
295580,13613,27998,4277
295602,13609,28238,4281
295624,13607,28306,4286
295646,13605,28208,4287
295667,13601,28004,4285
295690,13601,27762,4286
295711,13598,27547,4287
295733,13594,27417,4286
295755,13592,27341,4288
295777,13589,27309,4286
295798,13587,27291,4288
295821,13582,27322,4285
295842,13581,27367,4285
295864,13581,27408,4286
295885,13576,27431,4288
295908,13578,27413,4274
295929,13575,27425,4276
295951,13573,27416,4274
295973,13569,27374,4277
295995,13566,27324,4276
296016,13566,27290,4272
296039,13562,27262,4275
296060,13560,27251,4274
296082,13559,27263,4274
296104,13556,27267,4274
296126,13555,27286,4274
296147,13551,27292,4274
296170,13550,27295,4275
296192,13548,27295,4274
296213,13549,27288,4285
296236,13542,27375,4287
296257,13540,27601,4282
296279,13540,27884,4287
296301,13537,28166,4287
296323,13536,28325,4286
296344,13532,28287,4285
296367,13535,28096,4287
296388,13531,27849,4286
296410,13531,27618,4287
296432,13527,27441,4286
296454,13528,27356,4286
296475,13526,27312,4286
296498,13523,27305,4287
296519,13526,27316,4287
296541,13524,27357,4275
296563,13521,27390,4275
296585,13517,27429,4276
296606,13515,27477,4275
296629,13511,27478,4276
296650,13508,27450,4275
296672,13505,27410,4272
296694,13501,27353,4274
296716,13498,27318,4274
296737,13497,27288,4275
296760,13493,27282,4275
296781,13490,27284,4275
296803,13485,27285,4276
296825,13481,27298,4275
296847,13478,27300,4273
296868,13474,27313,4286
296891,13470,27325,4287
296912,13468,27382,4284
296934,13465,27567,4285
296956,13461,27855,4287
296978,13457,28143,4288
296999,13456,28265,4283
297022,13457,28247,4287
297043,13452,28112,4286
297065,13453,27884,4287
297088,13449,27663,4286
297109,13449,27491,4287
297131,13449,27396,4287
297153,13442,27318,4287
297175,13443,27299,4273
297196,13446,27288,4276
297219,13443,27324,4276
297240,13439,27387,4276
297262,13437,27460,4275
297283,13438,27518,4275
297306,13434,27537,4277
297327,13433,27537,4273
297349,13432,27487,4272
297371,13427,27450,4275
297393,13427,27384,4276
297414,13426,27348,4274
297437,13423,27328,4275
297458,13421,27313,4275
297480,13418,27316,4275
297502,13419,27348,4274
297524,13409,27376,4286
297545,13410,27364,4287
297568,13406,27357,4288
297589,13404,27392,4286
297611,13405,27541,4287
297633,13402,27824,4287
297655,13399,28106,4283
297676,13399,28315,4287
297699,13390,28364,4288
297720,13390,28244,4287
297742,13388,28018,4287
297764,13388,27760,4288
297786,13385,27539,4286
297807,13383,27405,4283
297830,13384,27337,4274
297851,13381,27304,4275
297873,13378,27288,4276
297895,13376,27337,4274
297917,13371,27386,4275
297938,13370,27456,4276
297961,13368,27511,4278
297982,13367,27530,4276
298004,13365,27523,4273
298027,13362,27490,4276
298048,13358,27439,4278
298070,13355,27396,4275
298092,13351,27354,4273
298114,13350,27334,4276
298135,13343,27340,4285
298158,13340,27347,4284
298179,13336,27339,4285
298201,13336,27350,4287
298223,13332,27344,4285
298245,13328,27319,4287
298266,13325,27340,4288
298289,13324,27427,4288
298310,13319,27650,4286
298332,13317,27959,4285
298354,13317,28235,4287
298376,13311,28376,4287
298397,13308,28321,4282
298420,13309,28124,4287
298441,13308,27873,4286
298463,13309,27622,4275
298485,13305,27453,4275
298507,13303,27369,4277
298528,13298,27338,4275
298551,13297,27324,4275
298572,13293,27341,4278
298594,13292,27369,4276
298616,13289,27412,4275
298638,13287,27474,4274
298659,13283,27517,4276
298681,13281,27531,4275
298703,13278,27503,4276
298725,13277,27461,4276
298746,13275,27403,4275
298769,13271,27358,4285
298790,13266,27347,4287
298812,13261,27339,4285
298834,13261,27341,4285
298856,13257,27336,4287
298877,13258,27382,4284
298900,13254,27406,4283
298921,13251,27412,4286
298943,13251,27416,4285
298966,13247,27418,4285
298987,13244,27432,4286
299009,13248,27542,4286
299031,13243,27825,4287
299053,13240,28129,4285
299074,13239,28380,4286
299097,13242,28439,4276
299118,13239,28328,4277
299140,13240,28104,4274
299162,13237,27818,4277
299184,13236,27589,4277
299205,13234,27428,4277
299228,13232,27357,4274
299249,13232,27342,4276
299271,13231,27315,4277
299293,13229,27330,4275
299315,13227,27346,4275
299336,13225,27399,4275
299359,13224,27436,4276
299380,13221,27479,4277
299402,13220,27499,4275
299424,13218,27462,4287
299446,13213,27427,4288
299467,13211,27366,4285
299490,13210,27324,4287
299511,13206,27296,4288
299533,13206,27290,4288
299555,13201,27293,4283
299577,13199,27318,4286
299598,13199,27329,4286
299621,13198,27351,4286
299642,13195,27375,4282
299664,13194,27353,4288
299686,13193,27380,4286
299708,13189,27372,4285
299729,13191,27446,4276
299752,13189,27625,4276
299773,13189,27920,4277
299795,13186,28209,4274
299817,13186,28389,4276
299839,13183,28407,4276
299860,13180,28255,4278
299883,13181,28018,4274
299905,13181,27733,4275
299926,13178,27558,4276
299949,13176,27435,4277
299970,13176,27369,4274
299992,13174,27318,4275
300014,13173,27310,4277
300036,13171,27344,4278
300057,13168,27413,4285
300079,13163,27476,4285
300101,13162,27516,4288
300123,13160,27524,4286
300144,13159,27508,4285
300167,13155,27461,4288
300188,13151,27423,4287
300210,13150,27374,4285
300232,13150,27350,4288
300254,13149,27345,4286
300275,13145,27370,4287
300298,13144,27388,4284
300319,13139,27415,4285
300341,13139,27438,4286
300363,13136,27444,4276
300385,13139,27406,4275
300406,13138,27394,4276
300429,13134,27403,4274
300450,13131,27386,4273
300472,13130,27412,4277
300494,13127,27571,4277
300516,13126,27875,4279
300537,13122,28168,4273
300560,13121,28358,4277
300581,13121,28403,4277
300603,13120,28253,4275
300625,13114,28027,4275
300647,13115,27764,4276
300668,13115,27558,4276
300691,13106,27431,4286
300712,13106,27385,4286
300734,13107,27343,4287
300756,13102,27346,4288
300778,13102,27367,4286
300800,13100,27434,4283
300822,13099,27491,4287
300844,13096,27548,4287
