Time,EDA,PPG,Temp
895982,22922,27310,4362
896004,22923,27281,4363
896026,22922,27089,4362
896047,22921,26821,4362
896070,22921,26538,4362
896091,22921,26312,4364
896113,22921,26170,4364
896135,22919,26107,4363
896157,22919,26078,4361
896178,22918,26097,4362
896201,22919,26165,4363
896222,22919,26242,4362
896244,22917,26331,4362
896266,22918,26397,4363
896288,22917,26429,4362
896309,22917,26412,4362
896332,22918,26353,4363
896353,22918,26292,4361
896375,22916,26246,4363
896397,22915,26194,4363
896419,22915,26163,4364
896440,22915,26149,4363
896463,22915,26137,4363
896484,22914,26154,4363
896506,22914,26168,4365
896528,22914,26192,4364
896550,22914,26198,4364
896571,22914,26256,4362
896593,22913,26433,4364
896615,22913,26732,4363
896637,22913,27068,4363
896659,22913,27265,4363
896681,22912,27278,4363
896703,22913,27116,4363
896724,22912,26845,4361
896747,22911,26563,4363
896768,22911,26341,4363
896790,22910,26194,4362
896812,22909,26121,4362
896834,22909,26093,4365
896855,22910,26089,4363
896878,22909,26143,4363
896899,22909,26235,4364
896921,22908,26316,4363
896943,22907,26395,4362
896965,22907,26430,4364
896986,22907,26415,4363
897009,22907,26370,4363
897030,22906,26316,4364
897052,22906,26247,4364
897074,22905,26187,4363
897096,22905,26171,4363
897117,22905,26139,4363
897140,22905,26140,4364
897161,22905,26154,4363
897183,22904,26182,4362
897205,22903,26208,4363
897227,22903,26202,4361
897248,22903,26199,4362
897271,22902,26224,4363
897292,22902,26358,4363
897314,22901,26632,4362
897336,22901,26991,4363
897358,22901,27227,4363
897379,22900,27255,4363
897402,22899,27116,4364
897423,22900,26855,4364
897445,22899,26576,4362
897467,22899,26347,4363
897489,22897,26176,4364
897510,22897,26083,4362
897533,22897,26052,4362
897555,22897,26062,4363
897576,22897,26122,4362
897599,22896,26203,4364
897620,22895,26309,4362
897642,22895,26382,4362
897664,22894,26429,4364
897686,22895,26442,4363
897707,22893,26389,4364
897730,22893,26316,4363
897751,22894,26246,4364
897773,22892,26195,4364
897795,22892,26147,4364
897817,22891,26136,4362
897838,22892,26126,4362
897861,22891,26151,4363
897882,22890,26147,4364
897904,22890,26156,4362
897926,22890,26193,4363
897948,22889,26365,4362
897969,22889,26676,4362
897991,22890,26996,4362
898013,22889,27188,4363
898035,22888,27198,4364
898056,22889,27029,4362
898079,22888,26769,4363
898100,22889,26506,4364
898122,22887,26279,4362
898144,22888,26124,4362
898166,22889,26048,4363
898187,22887,26012,4362
898210,22888,26045,4361
898231,22887,26111,4363
898253,22887,26216,4362
898275,22886,26350,4363
898297,22886,26431,4362
898318,22885,26457,4363
898341,22887,26431,4363
898362,22886,26357,4363
898384,22885,26285,4362
898406,22885,26212,4363
898428,22885,26137,4362
898449,22884,26105,4364
898472,22884,26089,4364
898494,22883,26097,4362
898515,22882,26138,4362
898538,22882,26159,4362
898559,22882,26182,4362
898581,22881,26198,4362
898603,22881,26246,4362
898625,22881,26439,4361
898646,22881,26805,4362
898669,22881,27161,4363
898690,22881,27357,4362
898712,22880,27339,4363
898734,22881,27158,4363
898756,22880,26874,4361
898777,22878,26574,4363
898800,22880,26339,4363
898821,22878,26183,4364
898843,22879,26093,4363
898865,22878,26059,4362
898887,22878,26088,4362
898908,22878,26131,4362
898931,22876,26201,4363
898952,22876,26300,4363
898974,22875,26390,4362
898996,22875,26420,4362
899018,22875,26408,4364
899039,22874,26372,4362
899062,22873,26321,4363
899083,22873,26259,4363
899105,22873,26195,4361
899127,22872,26163,4363
899149,22871,26154,4364
899170,22872,26143,4363
899193,22871,26135,4363
899214,22870,26139,4363
899236,22870,26144,4362
899258,22871,26154,4362
899280,22870,26162,4363
899301,22869,26221,4362
899324,22869,26441,4363
899345,22868,26799,4363
899367,22868,27144,4363
899388,22867,27311,4362
899411,22867,27290,4362
899433,22868,27096,4363
899454,22867,26789,4362
899477,22866,26507,4362
899498,22866,26278,4362
899520,22864,26149,4362
899542,22865,26076,4362
899564,22864,26057,4363
899585,22865,26060,4363
899608,22864,26127,4364
899629,22863,26205,4364
899651,22865,26291,4362
899673,22862,26377,4362
899695,22863,26417,4363
899716,22862,26421,4363
899739,22862,26388,4362
899760,22861,26342,4362
899782,22861,26264,4362
899804,22860,26228,4364
899826,22861,26182,4363
899847,22861,26147,4362
899870,22860,26135,4364
899891,22859,26147,4361
899913,22860,26158,4361
899935,22859,26157,4362
899957,22859,26150,4365
899978,22858,26156,4362
900001,22858,26163,4362
900022,22857,26230,4362
900044,22857,26458,4363
900066,22857,26793,4363
900088,22857,27134,4362
900109,22857,27321,4363
900132,22856,27288,4362
900153,22856,27088,4363
900175,22854,26802,4362
900197,22855,26506,4363
900219,22855,26283,4362
900240,22855,26144,4362
900263,22853,26085,4363
900284,22854,26047,4363
900306,22854,26077,4363
900329,22853,26133,4363
900350,22853,26226,4364
900372,22853,26327,4363
900394,22851,26391,4361
900416,22852,26432,4362
900437,22853,26418,4362
900460,22852,26393,4365
900481,22852,26323,4362
900503,22852,26259,4362
900525,22853,26196,4362
900547,22853,26160,4362
900568,22853,26145,4361
900591,22853,26139,4362
900612,22855,26122,4363
900634,22854,26134,4362
900656,22855,26149,4364
900678,22855,26158,4364
900699,22857,26204,4363
900722,22857,26399,4361
900743,22859,26728,4364
900765,22859,27066,4362
900786,22860,27252,4362
900809,22861,27249,4363
900830,22863,27059,4363
900852,22863,26777,4363
900874,22865,26501,4361
900896,22866,26250,4363
900917,22867,26116,4362
900940,22867,26002,4364
900961,22869,25964,4363
900983,22870,26004,4363
901005,22871,26090,4362
901027,22872,26206,4363
901048,22873,26321,4363
901071,22873,26421,4362
901092,22874,26450,4364
901114,22876,26445,4363
901136,22876,26381,4362
901158,22877,26319,4362
901179,22879,26247,4362
901202,22880,26189,4363
901223,22880,26151,4364
901245,22881,26128,4364
901268,22881,26128,4362
901289,22882,26128,4364
901311,22882,26131,4363
901333,22883,26139,4362
901355,22884,26162,4361
901376,22885,26293,4361
901399,22885,26608,4362
901420,22885,26998,4362
901442,22886,27301,4362
901464,22886,27389,4362
901486,22886,27266,4362
901507,22886,27000,4362
901530,22887,26700,4363
901551,22886,26425,4362
901573,22885,26221,4363
901595,22886,26094,4362
901617,22887,26044,4363
901638,22886,26034,4364
901661,22886,26069,4362
901682,22886,26147,4364
901704,22885,26246,4363
901726,22884,26349,4364
901748,22885,26430,4361
901769,22884,26438,4362
901792,22884,26412,4361
901813,22884,26356,4360
901835,22883,26306,4362
901857,22883,26244,4362
901879,22883,26172,4362
901900,22882,26154,4362
901923,22882,26133,4363
901944,22881,26143,4362
901966,22880,26150,4363
901988,22880,26155,4361
902010,22881,26154,4363
902031,22879,26145,4361
902054,22879,26243,4362
902075,22879,26478,4364
902097,22879,26832,4362
902119,22877,27195,4364
902141,22876,27372,4366
902163,22876,27336,4363
902184,22876,27109,4362
902207,22874,26817,4361
902228,22874,26528,4363
902250,22874,26302,4364
902272,22873,26163,4363
902294,22872,26083,4363
902315,22872,26063,4363
902338,22872,26075,4364
902359,22869,26131,4362
902381,22870,26210,4363
902403,22868,26306,4363
902425,22867,26379,4363
902446,22866,26426,4360
902469,22865,26414,4362
902490,22864,26398,4361
902512,22865,26331,4360
902534,22864,26263,4362
902556,22862,26222,4362
902577,22863,26184,4361
902600,22861,26160,4362
902621,22861,26157,4362
902643,22861,26139,4362
902665,22860,26152,4362
902687,22859,26159,4362
902708,22858,26177,4362
902731,22858,26185,4362
902752,22858,26207,4362
902774,22856,26248,4364
902796,22855,26448,4363
902818,22854,26816,4363
902839,22854,27164,4362
902862,22855,27360,4363
902883,22854,27334,4362
902905,22853,27137,4362
902927,22852,26845,4362
902949,22852,26558,4362
902970,22851,26320,4362
902993,22850,26171,4362
903014,22849,26102,4363
903036,22849,26066,4363
903059,22849,26080,4363
903080,22848,26131,4364
903102,22848,26222,4362
903124,22847,26297,4363
903146,22847,26374,4362
903167,22846,26430,4362
903190,22845,26425,4362
903211,22844,26388,4361
903233,22844,26333,4362
903255,22843,26264,4363
903277,22844,26229,4361
903298,22842,26180,4361
903321,22843,26153,4362
903342,22841,26159,4362
903364,22841,26151,4363
903386,22841,26144,4361
903408,22839,26161,4365
903429,22838,26165,4362
903452,22839,26183,4363
903473,22838,26196,4364
903495,22838,26219,4362
903517,22838,26411,4362
903539,22837,26733,4365
903560,22836,27075,4363
903582,22837,27274,4362
903604,22836,27302,4363
903626,22836,27136,4363
903647,22836,26868,4362
903670,22834,26581,4364
903691,22835,26328,4362
903713,22835,26170,4362
903735,22835,26081,4363
903757,22834,26040,4362
903778,22833,26043,4362
903801,22832,26081,4362
903822,22832,26172,4361
903844,22831,26302,4363
903866,22830,26374,4362
903888,22832,26458,4361
903909,22830,26449,4362
903932,22830,26418,4362
903953,22830,26341,4362
903975,22828,26266,4363
903998,22828,26206,4362
904019,22829,26181,4362
904041,22828,26160,4363
904063,22826,26140,4362
904085,22827,26139,4364
904106,22826,26150,4362
904129,22826,26149,4362
904150,22825,26162,4363
904172,22827,26167,4363
904194,22825,26288,4362
904216,22824,26549,4363
904237,22825,26905,4363
904260,22824,27178,4362
904281,22824,27281,4363
904303,22823,27176,4363
904325,22823,26935,4362
904347,22823,26646,4363
904368,22823,26402,4362
904391,22822,26198,4364
904412,22821,26087,4361
904434,22820,26019,4361
904456,22821,26014,4362
904478,22821,26060,4363
904499,22820,26152,4361
904522,22819,26266,4362
904543,22819,26374,4363
904565,22818,26444,4362
904587,22818,26453,4361
904609,22818,26419,4361
904630,22817,26355,4362
904653,22817,26283,4361
904674,22816,26227,4363
904696,22817,26178,4363
904718,22817,26157,4362
904740,22816,26157,4362
904761,22816,26137,4362
904784,22816,26166,4362
904805,22816,26173,4363
904827,22816,26176,4362
904849,22814,26187,4361
904871,22814,26212,4364
904892,22814,26314,4363
904915,22814,26626,4363
904937,22814,26991,4362
904958,22814,27294,4362
904980,22813,27409,4364
905002,22813,27301,4362
905024,22813,27086,4363
905045,22813,26764,4361
905068,22812,26501,4363
905089,22812,26281,4362
905111,22811,26175,4364
905133,22811,26109,4363
905155,22810,26108,4361
905176,22809,26133,4362
905199,22809,26193,4362
905220,22809,26287,4361
905242,22808,26369,4361
905264,22807,26431,4362
905286,22806,26466,4363
905307,22806,26431,4361
905330,22805,26395,4362
905351,22805,26322,4362
905373,22805,26254,4362
905395,22804,26210,4363
905417,22803,26165,4361
905438,22803,26157,4364
905461,22803,26208,4363
905482,22801,26260,4362
905504,22801,26285,4362
905526,22800,26311,4362
905548,22799,26304,4363
905569,22800,26296,4363
905592,22799,26351,4362
905613,22797,26542,4363
905635,22795,26852,4361
905657,22796,27105,4362
905679,22796,27211,4360
905700,22794,27155,4365
905723,22795,26961,4363
905744,22794,26715,4362
905766,22793,26458,4362
905788,22793,26250,4362
905810,22791,26140,4361
905831,22790,26070,4362
905854,22789,26058,4362
905876,22789,26108,4363
905897,22788,26176,4361
905920,22787,26280,4362
905941,22787,26363,4362
905963,22786,26422,4364
905985,22786,26446,4362
906007,22784,26417,4362
906028,22786,26358,4364
906051,22784,26272,4362
906072,22785,26203,4363
906094,22783,26153,4363
906116,22784,26120,4363
906138,22783,26106,4361
906159,22783,26098,4363
906182,22784,26111,4362
906203,22783,26129,4362
906225,22784,26157,4362
906247,22784,26183,4362
906269,22784,26215,4364
906290,22784,26221,4361
906313,22784,26253,4362
906334,22784,26364,4364
906356,22785,26607,4362
906377,22786,26949,4362
906400,22785,27196,4365
906421,22785,27254,4361
906443,22785,27121,4362
906465,22786,26895,4362
906487,22787,26602,4363
906508,22787,26358,4361
906531,22786,26188,4361
906552,22787,26089,4361
906574,22787,26070,4361
906596,22788,26068,4362
906618,22788,26114,4363
906639,22789,26171,4362
906662,22789,26272,4363
906683,22790,26348,4364
906705,22791,26403,4363
906727,22792,26427,4362
906749,22792,26407,4363
906771,22793,26342,4363
906793,22794,26286,4361
906815,22794,26228,4362
906836,22796,26189,4361
906859,22798,26158,4363
906880,22796,26156,4362
906902,22797,26143,4361
906924,22797,26120,4362
906946,22798,26136,4363
906967,22798,26148,4362
906990,22799,26144,4363
907011,22800,26194,4361
907033,22801,26392,4363
907055,22801,26705,4361
907077,22801,27028,4361
907098,22802,27166,4361
907121,22803,27135,4362
907142,22805,26940,4362
907164,22806,26658,4362
907186,22807,26400,4361
907208,22808,26194,4362
907229,22809,26102,4363
907252,22811,26082,4361
907273,22813,26095,4362
907295,22815,26128,4362
907317,22816,26183,4362
907339,22819,26263,4363
907360,22821,26328,4363
907383,22821,26408,4362
907404,22822,26437,4363
907426,22823,26414,4362
907448,22826,26354,4363
907470,22828,26276,4362
907491,22828,26213,4362
907514,22830,26163,4364
907535,22831,26130,4362
907557,22834,26155,4362
907579,22834,26164,4363
907601,22836,26181,4363
907622,22837,26198,4363
907645,22839,26220,4362
907667,22841,26241,4364
907688,22843,26263,4361
907711,22845,26280,4363
907732,22848,26274,4362
907754,22850,26258,4362
907775,22851,26235,4362
907798,22855,26261,4363
907819,22858,26401,4364
907841,22860,26700,4362
907863,22864,27047,4361
907885,22866,27272,4362
907906,22869,27301,4363
907929,22872,27163,4363
907950,22876,26921,4362
907972,22879,26663,4361
907994,22884,26432,4364
908016,22885,26261,4362
908037,22888,26185,4362
908060,22890,26155,4363
908081,22893,26140,4361
908103,22896,26163,4363
908125,22899,26207,4362
908147,22901,26286,4362
908168,22904,26341,4362
908191,22906,26370,4363
908212,22910,26379,4361
908234,22911,26370,4362
908256,22913,26285,4362
908278,22915,26211,4362
908299,22918,26172,4361
908322,22918,26127,4363
908343,22921,26085,4362
908365,22922,26092,4362
908387,22924,26111,4362
908409,22926,26135,4362
908430,22928,26171,4363
908453,22930,26208,4361
908474,22930,26247,4362
908496,22932,26259,4362
908518,22935,26240,4363
908540,22936,26256,4363
908561,22937,26261,4361
908584,22938,26291,4363
908606,22940,26404,4363
908627,22941,26664,4363
908650,22940,26998,4362
908671,22941,27204,4363
908693,22942,27231,4362
908715,22943,27072,4362
908737,22943,26812,4363
908758,22942,26550,4363
908781,22942,26303,4361
908802,22942,26167,4363
908824,22941,26081,4362
908846,22942,26080,4363
908868,22941,26073,4362
908889,22940,26115,4363
908912,22941,26154,4362
908933,22939,26227,4361
908955,22940,26307,4363
908977,22938,26354,4361
908999,22936,26369,4364
909020,22937,26352,4362
909043,22936,26311,4362
909064,22935,26247,4363
909086,22934,26195,4360
909108,22934,26174,4361
909130,22934,26152,4364
909151,22933,26157,4363
909173,22932,26165,4361
909195,22931,26174,4362
909217,22932,26193,4363
909238,22930,26178,4362
909261,22930,26196,4364
909282,22930,26199,4362
909304,22929,26203,4363
909326,22929,26201,4362
909348,22928,26248,4361
909369,22929,26439,4363
909392,22928,26780,4361
909413,22928,27121,4361
909435,22927,27340,4362
909457,22927,27356,4363
909479,22928,27165,4363
909500,22928,26886,4362
909523,22928,26560,4362
909545,22929,26289,4363
909566,22929,26115,4361
909589,22928,26024,4363
909610,22929,25983,4362
909632,22929,25993,4362
909654,22929,26039,4361
909676,22929,26113,4361
909697,22930,26189,4362
909720,22930,26275,4361
909741,22931,26333,4362
909763,22931,26376,4362
909785,22931,26369,4362
909807,22934,26332,4363
909828,22934,26269,4363
909851,22935,26202,4361
909872,22937,26137,4361
909894,22939,26095,4362
909916,22942,26037,4364
909938,22944,25999,4362
909959,22947,25959,4363
909982,22953,25927,4361
910003,22957,25914,4362
910025,22962,25928,4362
910047,22969,25926,4361
910069,22976,25963,4360
910090,22984,26138,4361
910113,22993,26467,4362
910134,23003,26835,4361
910156,23012,27102,4361
910178,23023,27185,4363
910200,23033,27063,4362
910221,23045,26836,4363
910244,23057,26566,4361
910265,23067,26341,4362
910287,23080,26178,4362
910309,23092,26067,4360
910331,23105,25998,4362
910352,23119,25965,4363
910375,23130,25985,4362
910396,23144,26010,4362
910418,23156,26076,4362
910441,23170,26158,4362
910462,23184,26224,4362
910484,23195,26304,4362
910506,23210,26319,4363
910528,23223,26291,4361
910549,23237,26229,4363
910571,23249,26155,4361
910593,23263,26078,4363
910615,23277,26037,4363
910636,23290,26002,4362
910659,23304,26008,4361
910680,23319,25996,4361
910702,23333,26019,4362
910724,23346,26037,4362
910746,23359,26117,4361
910767,23372,26340,4363
910790,23386,26692,4362
910811,23400,27046,4362
910833,23413,27271,4362
910855,23425,27311,4362
910877,23440,27144,4364
910898,23451,26879,4361
910921,23464,26594,4363
910942,23478,26340,4362
910964,23489,26146,4362
910986,23502,26014,4362
911008,23513,25928,4362
911029,23526,25890,4362
911052,23538,25884,4360
911073,23549,25960,4361
911095,23560,26074,4361
911117,23570,26179,4362
911139,23581,26271,4363
911160,23589,26322,4362
911183,23600,26344,4362
911204,23608,26300,4362
911226,23617,26248,4362
911248,23624,26185,4361
911270,23631,26146,4361
911291,23639,26069,4363
911314,23645,26026,4362
911335,23652,26018,4363
911357,23657,25998,4363
911380,23661,26056,4362
911401,23667,26235,4362
911423,23671,26579,4364
911445,23676,26976,4362
911467,23680,27282,4360
911488,23681,27412,4361
911511,23684,27315,4362
911532,23687,27078,4362
911554,23691,26784,4362
911576,23692,26474,4363
911598,23693,26235,4362
911619,23696,26074,4364
911642,23695,25946,4363
911663,23697,25940,4362
911685,23696,25970,4361
911707,23696,26048,4362
911729,23696,26141,4363
911750,23695,26247,4362
911773,23694,26324,4362
911794,23693,26349,4360
911816,23692,26361,4361
911838,23690,26303,4362
911860,23688,26224,4364
911881,23687,26155,4361
911904,23684,26088,4362
911925,23681,26044,4363
911947,23679,26016,4363
911968,23676,26019,4363
911991,23673,26060,4363
912012,23670,26204,4363
912034,23665,26475,4361
912056,23661,26829,4362
912078,23658,27121,4363
912099,23654,27276,4362
912122,23649,27246,4361
912143,23645,27089,4362
912165,23641,26840,4363
912187,23635,26579,4361
912209,23629,26360,4361
912230,23624,26192,4361
912253,23619,26090,4362
912275,23613,26034,4365
912296,23608,26014,4363
912319,23602,26039,4364
912340,23597,26131,4363
912362,23589,26203,4362
912384,23583,26260,4362
912406,23578,26303,4360
912427,23571,26318,4361
912450,23565,26287,4362
912471,23559,26255,4361
912493,23552,26209,4363
912515,23547,26158,4361
912537,23540,26120,4362
912558,23534,26106,4362
912581,23529,26101,4362
912602,23523,26152,4362
912624,23516,26319,4361
912646,23511,26562,4362
912668,23504,26829,4363
912689,23498,27026,4363
912712,23492,27074,4362
912733,23486,27001,4363
912755,23481,26835,4361
912777,23476,26636,4361
912799,23468,26429,4361
912820,23463,26270,4361
912843,23458,26146,4361
912864,23452,26066,4362
912886,23447,26043,4361
912908,23441,26056,4361
912930,23436,26097,4361
912951,23430,26162,4362
912974,23426,26228,4361
912995,23421,26283,4362
913017,23415,26282,4362
913039,23410,26267,4362
913061,23407,26235,4362
913082,23401,26187,4361
913105,23397,26141,4363
913126,23391,26106,4361
913148,23387,26065,4363
913171,23383,26063,4362
913192,23378,26149,4363
913214,23373,26319,4362
913236,23370,26528,4362
913258,23367,26723,4362
913279,23363,26831,4363
913302,23359,26851,4362
913323,23355,26775,4364
913345,23350,26631,4361
913366,23347,26469,4362
913389,23343,26320,4363
913410,23339,26209,4360
913432,23335,26113,4360
913454,23331,26079,4361
913476,23329,26073,4363
913497,23324,26145,4363
913520,23321,26243,4362
913541,23319,26340,4362
913563,23315,26419,4362
913585,23311,26437,4361
913607,23308,26440,4362
913628,23304,26378,4361
913651,23302,26309,4362
913672,23299,26255,4362
913694,23295,26193,4363
913716,23292,26173,4363
913738,23290,26204,4363
913759,23287,26356,4362
913782,23285,26582,4362
913803,23282,26766,4362
913825,23280,26903,4362
913847,23277,26901,4362
913869,23274,26802,4361
913890,23273,26661,4363
913913,23270,26492,4362
913934,23268,26329,4361
913956,23266,26206,4361
913978,23266,26115,4361
914000,23265,26072,4361
914021,23263,26078,4361
914044,23261,26130,4362
914065,23261,26213,4360
914087,23261,26262,4363
914110,23261,26311,4363
914131,23263,26329,4362
914153,23263,26320,4361
914175,23263,26281,4364
914197,23264,26248,4360
914218,23264,26190,4360
914241,23266,26169,4362
914262,23268,26139,4362
914284,23271,26141,4363
914306,23273,26168,4362
914328,23276,26284,4362
914349,23278,26513,4364
914372,23282,26785,4362
914393,23284,27003,4362
914415,23288,27090,4363
914437,23291,27049,4362
914459,23294,26919,4363
914480,23299,26738,4362
914503,23303,26573,4362
914524,23307,26423,4362
914546,23311,26316,4362
914568,23314,26238,4361
914590,23319,26176,4362
914611,23323,26171,4361
914634,23326,26179,4361
914655,23329,26211,4363
914677,23334,26273,4361
914699,23338,26309,4360
914721,23342,26348,4363
914742,23346,26343,4361
914764,23350,26320,4361
914786,23354,26285,4361
914808,23358,26251,4363
914829,23362,26205,4360
914852,23366,26158,4363
914873,23369,26133,4362
914895,23373,26154,4364
914917,23376,26149,4363
914939,23380,26158,4363
914960,23382,26195,4362
914983,23386,26321,4360
915004,23389,26519,4361
915026,23392,26768,4361
915049,23395,26952,4362
915070,23397,27037,4362
915092,23402,27031,4362
915114,23403,26929,4361
915136,23407,26770,4362
915157,23408,26618,4363
915180,23410,26476,4363
915201,23412,26355,4362
915223,23414,26262,4361
915245,23417,26204,4361
915267,23417,26179,4362
915288,23418,26177,4361
915311,23419,26216,4362
915332,23420,26267,4360
915354,23420,26302,4361
915376,23422,26317,4362
915398,23422,26320,4362
915419,23422,26283,4361
915442,23423,26237,4363
915463,23422,26214,4361
915485,23421,26192,4363
915507,23421,26173,4364
915529,23420,26161,4363
915550,23420,26161,4361
915573,23418,26157,4362
915594,23417,26154,4361
915616,23416,26147,4362
915638,23415,26149,4361
915660,23413,26145,4361
915681,23411,26148,4363
915704,23410,26196,4361
915725,23408,26327,4362
915747,23405,26513,4362
915769,23404,26715,4363
915791,23402,26844,4362
915812,23400,26863,4362
915835,23398,26805,4362
915856,23394,26682,4363
915878,23393,26551,4360
915900,23390,26427,4364
915922,23388,26329,4362
915943,23385,26265,4361
915966,23383,26237,4361
915988,23379,26230,4362
916009,23377,26235,4360
916032,23374,26249,4360
916053,23371,26275,4363
916075,23369,26286,4362
916097,23365,26308,4361
916119,23363,26321,4363
916140,23359,26309,4361
916162,23356,26268,4361
916184,23353,26247,4361
916206,23351,26223,4362
916227,23348,26198,4362
916250,23345,26191,4362
916271,23343,26185,4362
916293,23340,26188,4362
916315,23336,26191,4363
916337,23336,26189,4362
916358,23331,26190,4361
916381,23328,26189,4361
916402,23325,26194,4361
916424,23323,26206,4363
916446,23320,26216,4362
916468,23317,26201,4361
916489,23315,26208,4361
916512,23312,26195,4362
916533,23309,26182,4361
916555,23306,26180,4362
916577,23303,26259,4361
916599,23302,26369,4361
916620,23298,26499,4362
916643,23297,26611,4362
916664,23294,26660,4362
916686,23292,26655,4360
916708,23291,26599,4360
916730,23288,26503,4361
916751,23285,26423,4360
916774,23283,26344,4361
916795,23281,26301,4361
916817,23278,26273,4361
916839,23276,26261,4362
916861,23274,26251,4363
916883,23272,26254,4363
916905,23270,26288,4363
916927,23268,26319,4363
916948,23267,26337,4362
916971,23264,26335,4361
916992,23263,26321,4361
917014,23259,26304,4361
917036,23259,26279,4359
917058,23257,26268,4361
917079,23254,26240,4362
917102,23252,26246,4362
917123,23252,26253,4361
917145,23249,26248,4361
917167,23247,26250,4361
917189,23246,26256,4362
917210,23244,26254,4361
917233,23242,26250,4362
917254,23242,26250,4362
917276,23240,26253,4362
917298,23239,26242,4361
917320,23237,26249,4363
917341,23235,26244,4362
917364,23233,26237,4361
917385,23231,26229,4363
917407,23231,26230,4362
917429,23230,26229,4362
917451,23229,26241,4363
917472,23227,26266,4361
917495,23225,26339,4362
917516,23225,26434,4361
917538,23224,26551,4364
917559,23222,26607,4363
917582,23220,26613,4361
917603,23218,26557,4363
917625,23218,26499,4363
917647,23216,26409,4363
917669,23216,26344,4363
917690,23215,26297,4361
917713,23213,26281,4361
917734,23212,26266,4361
917756,23211,26274,4362
917779,23211,26280,4360
917800,23209,26300,4361
917822,23208,26317,4360
917844,23206,26333,4362
917866,23206,26353,4360
917887,23205,26357,4360
917910,23204,26353,4360
917931,23202,26332,4360
917953,23201,26317,4361
917975,23201,26311,4361
917997,23200,26294,4361
918018,23198,26272,4363
918041,23197,26271,4360
918062,23197,26267,4363
918084,23196,26275,4362
918106,23194,26266,4361
918128,23194,26285,4361
918149,23193,26275,4362
918172,23191,26253,4362
918193,23191,26268,4361
918215,23190,26268,4362
918237,23189,26284,4361
918259,23188,26283,4361
918280,23188,26278,4362
918303,23186,26271,4362
918324,23185,26274,4361
918346,23184,26273,4362
918368,23184,26263,4360
918390,23184,26271,4362
918411,23182,26295,4363
918434,23181,26361,4361
918455,23180,26463,4360
918477,23178,26548,4360
918499,23179,26583,4361
918521,23177,26590,4361
918542,23178,26547,4360
918565,23176,26482,4362
918586,23175,26422,4360
918608,23175,26354,4362
918630,23174,26334,4360
918652,23173,26298,4362
918673,23173,26301,4361
918696,23172,26293,4360
918718,23171,26306,4361
918739,23170,26329,4362
918762,23169,26331,4363
918783,23169,26373,4363
918805,23167,26362,4361
918827,23167,26372,4362
918849,23166,26361,4362
918870,23166,26345,4362
918893,23164,26337,4363
918914,23164,26331,4362
918936,23162,26328,4362
918957,23162,26315,4361
918980,23161,26299,4361
919001,23160,26305,4361
919023,23158,26294,4361
919045,23158,26289,4361
919067,23158,26306,4361
919088,23157,26305,4361
919111,23157,26292,4361
919132,23157,26296,4362
919154,23155,26309,4359
919176,23154,26289,4362
919198,23154,26296,4360
919219,23154,26282,4360
919242,23153,26309,4360
919263,23151,26301,4362
919285,23152,26295,4360
919307,23151,26356,4361
919329,23149,26421,4360
919350,23149,26518,4361
919373,23149,26577,4362
919394,23148,26594,4362
919416,23148,26591,4362
919438,23147,26551,4362
919460,23146,26491,4361
919481,23144,26432,4363
919504,23145,26389,4362
919525,23144,26334,4361
919547,23143,26317,4361
919569,23142,26310,4361
919591,23143,26320,4361
919612,23141,26336,4360
919635,23141,26348,4363
919657,23140,26377,4361
919678,23140,26399,4362
919701,23138,26412,4362
919722,23138,26407,4361
919744,23138,26386,4361
919766,23137,26372,4361
919788,23136,26347,4361
919809,23135,26332,4362
919832,23136,26317,4361
919853,23134,26310,4360
919875,23133,26300,4363
919897,23132,26293,4362
919919,23132,26303,4361
919940,23132,26290,4361
919963,23132,26295,4362
919984,23130,26305,4360
920006,23130,26308,4361
920028,23129,26310,4361
920050,23128,26309,4362
920071,23128,26325,4363
920094,23127,26321,4362
920115,23126,26312,4363
920137,23126,26351,4361
920159,23126,26432,4361
920181,23125,26517,4363
920202,23124,26618,4364
920225,23124,26679,4362
920246,23123,26696,4362
920268,23122,26655,4362
920290,23122,26595,4362
920312,23120,26523,4361
920333,23121,26459,4361
920355,23120,26413,4360
920377,23119,26371,4362
920399,23119,26333,4359
920420,23118,26325,4361
920443,23117,26335,4361
920464,23117,26352,4361
920486,23116,26375,4360
920508,23115,26401,4361
920530,23115,26448,4364
920551,23114,26450,4360
920574,23113,26431,4362
920596,23112,26401,4361
920617,23112,26371,4360
920640,23111,26357,4362
920661,23110,26328,4362
920683,23110,26326,4363
920705,23109,26319,4362
920727,23109,26296,4362
920748,23109,26288,4363
920771,23108,26291,4362
920792,23107,26283,4360
920814,23106,26299,4362
920836,23106,26288,4361
920858,23105,26289,4362
920879,23103,26278,4362
920902,23104,26295,4362
920923,23103,26303,4363
920945,23102,26315,4363
920967,23101,26324,4361
920989,23102,26383,4361
921010,23101,26489,4362
921033,23100,26616,4361
921054,23099,26743,4360
921076,23100,26795,4362
921098,23099,26793,4361
921120,23098,26741,4362
921141,23097,26657,4360
921164,23097,26550,4362
921185,23096,26452,4359
921207,23096,26389,4363
921229,23095,26327,4362
921251,23094,26319,4359
921272,23093,26308,4362
921295,23093,26322,4362
921316,23093,26360,4362
921338,23091,26392,4362
921360,23090,26417,4361
921382,23090,26446,4361
921403,23090,26425,4361
