Time,EDA,Heart Rate,Temperature
1724823996337190,19144.0,23703.0,4964.0
1724823996367629,19151.0,24091.0,4966.0
1724823996394385,19144.0,24667.0,4965.0
1724823996421067,19145.0,24967.0,4965.0
1724823996447674,19151.0,25022.0,4965.0
1724823996474441,19143.0,24832.0,4968.0
1724823996494013,19140.0,24522.0,4965.0
1724823996508766,19143.0,24105.0,4964.0
1724823996520245,19141.0,23758.0,4966.0
1724823996527826,19141.0,23425.0,4963.0
1724823996564380,19142.0,22994.0,4964.0
1724823996590938,19148.0,23054.0,4964.0
1724823996617348,19143.0,23130.0,4962.0
1724823996647788,19142.0,23188.0,4964.0
1724823996670858,19142.0,23283.0,4961.0
1724823996687146,19148.0,23375.0,4964.0
1724823996694871,19140.0,23619.0,4963.0
1724823996702103,19140.0,23763.0,4963.0
1724823996709241,19139.0,23834.0,4965.0
1724823996715917,19149.0,23842.0,4964.0
1724823996757785,19147.0,23791.0,4969.0
1724823996784402,19141.0,23794.0,4961.0
1724823996810956,19143.0,23547.0,4961.0
1724823996837415,19142.0,23547.0,4964.0
1724823996861112,19139.0,23485.0,4965.0
1724823996880855,19137.0,23434.0,4965.0
1724823996892135,19148.0,23363.0,4966.0
1724823996901856,19145.0,23431.0,4964.0
1724823996908568,19139.0,23492.0,4965.0
1724823996920538,19137.0,23466.0,4969.0
1724823996947593,19140.0,23421.0,4964.0
1724823996953160,19140.0,23607.0,4964.0
1724823997001043,19136.0,23776.0,4965.0
1724823997027903,19138.0,24241.0,4967.0
1724823997050738,19136.0,24591.0,4965.0
1724823997070658,19138.0,24920.0,4965.0
1724823997080631,19136.0,24927.0,4964.0
1724823997087131,19139.0,24724.0,4965.0
1724823997094057,19145.0,24369.0,4965.0
1724823997110635,19144.0,24022.0,4963.0
1724823997137547,19144.0,23527.0,4965.0
1724823997147343,19143.0,23419.0,4965.0
1724823997170916,19141.0,23083.0,4962.0
1724823997190681,19133.0,23112.0,4964.0
1724823997207561,19134.0,23063.0,4966.0
1724823997227335,19134.0,23141.0,4964.0
1724823997247599,19134.0,23313.0,4968.0
1724823997260793,19134.0,23496.0,4962.0
1724823997304268,19133.0,23672.0,4960.0
1724823997327313,19132.0,23788.0,4962.0
1724823997357352,19133.0,23794.0,4967.0
1724823997394450,19130.0,23858.0,4966.0
1724823997413987,19131.0,23826.0,4963.0
1724823997444836,19126.0,23737.0,4970.0
1724823997477649,19129.0,23632.0,4963.0
1724823997507613,19132.0,23499.0,4962.0
1724823997524614,19124.0,23411.0,4970.0
1724823997538064,19123.0,23402.0,4962.0
1724823997546349,19121.0,23387.0,4965.0
1724823997553250,19119.0,23283.0,4966.0
1724823997559706,19118.0,23442.0,4965.0
1724823997567231,19119.0,23458.0,4965.0
1724823997600562,19129.0,23448.0,4962.0
1724823997654047,19120.0,24012.0,4964.0
1724823997661831,19121.0,24419.0,4961.0
1724823997720871,19118.0,24720.0,4964.0
1724823997747858,19120.0,24893.0,4964.0
1724823997777850,19119.0,24813.0,4965.0
1724823997804416,19119.0,24358.0,4964.0
1724823997830685,19121.0,24188.0,4964.0
1724823997842646,19124.0,23743.0,4966.0
1724823997852997,19125.0,23485.0,4970.0
1724823997860513,19120.0,23384.0,4964.0
1724823997914083,19121.0,23220.0,4964.0
1724823997947671,19120.0,22936.0,4964.0
1724823997970793,19116.0,23125.0,4964.0
1724823997997386,19116.0,23265.0,4963.0
1724823998030684,19126.0,23230.0,4965.0
1724823998057826,19113.0,23606.0,4966.0
1724823998083916,19113.0,23806.0,4964.0
1724823998092233,19114.0,23866.0,4965.0
1724823998101178,19116.0,23812.0,4964.0
1724823998111010,19116.0,23830.0,4964.0
1724823998121053,19116.0,23882.0,4962.0
1724823998130200,19120.0,23694.0,4962.0
1724823998137568,19112.0,23571.0,4965.0
1724823998153947,19115.0,23572.0,4964.0
1724823998180883,19114.0,23460.0,4966.0
1724823998207463,19117.0,23357.0,4966.0
1724823998213256,19117.0,23446.0,4965.0
1724823998240679,19115.0,23482.0,4965.0
1724823998260632,19112.0,23540.0,4963.0
1724823998287543,19112.0,23523.0,4963.0
1724823998340915,19109.0,23468.0,4965.0
1724823998358946,19108.0,24008.0,4965.0
1724823998380592,19109.0,24485.0,4963.0
1724823998410604,19109.0,24828.0,4962.0
1724823998416447,19117.0,24915.0,4964.0
1724823998461493,19109.0,24835.0,4969.0
1724823998487337,19108.0,24541.0,4963.0
1724823998496914,19108.0,24211.0,4962.0
1724823998505040,19112.0,23739.0,4962.0
1724823998516142,19108.0,23441.0,4961.0
1724823998523748,19113.0,23149.0,4965.0
1724823998537355,19109.0,23126.0,4969.0
1724823998564091,19107.0,23194.0,4965.0
1724823998590928,19106.0,23248.0,4965.0
1724823998600438,19104.0,23299.0,4964.0
1724823998610489,19104.0,23459.0,4968.0
1724823998619852,19104.0,23622.0,4962.0
1724823998629789,19103.0,23768.0,4962.0
1724823998670642,19100.0,23847.0,4964.0
1724823998697482,19101.0,23656.0,4965.0
1724823998727401,19102.0,23796.0,4964.0
1724823998750647,19101.0,23768.0,4966.0
1724823998777273,19103.0,23721.0,4965.0
1724823998807336,19108.0,23639.0,4969.0
1724823998872012,19101.0,23550.0,4965.0
1724823998897411,19105.0,23511.0,4966.0
1724823998906692,19102.0,23512.0,4964.0
1724823998912985,19099.0,23266.0,4965.0
1724823998917445,19097.0,23422.0,4964.0
1724823998921120,19096.0,23388.0,4963.0
1724823998930645,19101.0,23509.0,4964.0
1724823998957231,19097.0,23856.0,4965.0
1724823998983870,19097.0,24359.0,4965.0
1724823999010717,19097.0,24830.0,4966.0
1724823999037410,19100.0,25051.0,4965.0
1724823999064418,19098.0,25011.0,4965.0
1724823999087367,19097.0,24775.0,4965.0
1724823999104083,19105.0,24218.0,4965.0
1724823999110752,19095.0,23983.0,4965.0
1724823999116436,19097.0,23560.0,4964.0
1724823999121569,19105.0,23223.0,4964.0
1724823999154241,19098.0,23101.0,4969.0
1724823999177326,19098.0,23048.0,4965.0
1724823999200735,19098.0,23098.0,4964.0
1724823999202944,19097.0,23196.0,4965.0
1724823999227288,19095.0,23313.0,4965.0
1724823999257348,19096.0,23567.0,4965.0
1724823999261209,19095.0,23741.0,4967.0
1724823999307629,19096.0,23864.0,4963.0
1724823999327361,19093.0,23875.0,4963.0
1724823999334134,19094.0,23838.0,4963.0
1724823999347205,19101.0,23696.0,4962.0
1724823999373985,19091.0,23656.0,4967.0
1724823999424041,19091.0,23590.0,4964.0
1724823999450839,19089.0,23538.0,4964.0
1724823999477406,19090.0,23456.0,4964.0
1724823999504047,19097.0,23436.0,4966.0
1724823999527648,19092.0,23450.0,4968.0
1724823999537347,19091.0,23493.0,4965.0
1724823999545882,19091.0,23446.0,4964.0
1724823999553545,19089.0,23533.0,4963.0
1724823999567248,19093.0,23514.0,4967.0
1724823999594065,19094.0,23724.0,4967.0
1724823999647431,19091.0,24148.0,4968.0
1724823999670580,19090.0,24657.0,4965.0
1724823999674181,19092.0,25028.0,4965.0
1724823999677575,19093.0,25171.0,4963.0
1724823999680733,19089.0,24852.0,4964.0
1724823999693888,19089.0,24682.0,4966.0
1724823999720652,19090.0,24234.0,4967.0
1724823999747407,19085.0,23858.0,4965.0
1724823999762613,19084.0,23478.0,4965.0
1724823999773003,19084.0,23291.0,4965.0
1724823999817609,19094.0,23086.0,4965.0
1724823999844132,19087.0,23107.0,4969.0
1724823999870644,19087.0,23129.0,4964.0
1724823999901083,19089.0,23273.0,4963.0
1724823999920829,19089.0,23499.0,4963.0
1724823999944193,19092.0,23559.0,4965.0
1724823999954031,19093.0,23816.0,4966.0
1724823999960560,19096.0,23995.0,4965.0
1724823999964603,19088.0,23982.0,4964.0
1724823999984061,19090.0,23877.0,4965.0
1724823999994297,19097.0,23766.0,4967.0
1724824000020503,19091.0,23618.0,4969.0
1724824000037142,19090.0,23567.0,4964.0
1724824000040493,19090.0,23488.0,4963.0
1724824000043779,19089.0,23486.0,4964.0
1724824000047369,19088.0,23340.0,4964.0
1724824000090585,19086.0,23164.0,4965.0
1724824000120663,19095.0,23269.0,4965.0
1724824000147440,19087.0,23428.0,4968.0
1724824000164211,19085.0,23468.0,4964.0
1724824000174466,19085.0,23499.0,4963.0
1724824000179971,19088.0,23472.0,4965.0
1724824000184346,19088.0,23562.0,4966.0
1724824000207250,19089.0,23936.0,4964.0
1724824000234020,19086.0,24482.0,4963.0
1724824000260671,19087.0,24843.0,4963.0
1724824000287414,19084.0,25045.0,4968.0
1724824000317188,19088.0,24889.0,4965.0
1724824000343894,19093.0,24753.0,4965.0
1724824000387520,19084.0,24450.0,4964.0
1724824000400900,19086.0,23941.0,4964.0
1724824000406161,19086.0,23511.0,4966.0
1724824000410676,19094.0,23165.0,4966.0
1724824000413773,19083.0,23089.0,4968.0
1724824000430520,19082.0,23086.0,4965.0
1724824000484076,19085.0,23116.0,4964.0
1724824000510891,19093.0,23208.0,4965.0
1724824000537155,19085.0,23358.0,4963.0
1724824000564252,19089.0,23418.0,4966.0
1724824000590673,19089.0,23654.0,4966.0
1724824000610711,19087.0,23926.0,4962.0
1724824000617196,19085.0,23920.0,4963.0
1724824000630554,19089.0,23864.0,4963.0
1724824000660567,19097.0,23681.0,4966.0
1724824000683810,19091.0,23594.0,4971.0
1724824000710547,19091.0,23552.0,4965.0
1724824000737203,19093.0,23553.0,4964.0
1724824000767352,19100.0,23508.0,4964.0
1724824000775064,19095.0,23492.0,4968.0
1724824000783345,19095.0,23502.0,4966.0
1724824000790783,19094.0,23506.0,4968.0
1724824000817392,19095.0,23509.0,4964.0
1724824000837219,19101.0,23486.0,4964.0
1724824000846591,19112.0,23436.0,4964.0
1724824000870432,19106.0,23516.0,4969.0
1724824000897109,19108.0,23506.0,4966.0
1724824000907110,19119.0,23696.0,4966.0
1724824000920530,19125.0,24136.0,4965.0
1724824000933863,19127.0,24582.0,4965.0
1724824000940500,19131.0,24970.0,4966.0
1724824000950570,19137.0,25085.0,4965.0
1724824000967338,19149.0,24938.0,4964.0
1724824000973853,19150.0,24580.0,4971.0
1724824000984010,19159.0,24141.0,4964.0
1724824000997239,19171.0,23732.0,4965.0
1724824001000573,19173.0,23460.0,4963.0
1724824001014003,19180.0,23187.0,4965.0
1724824001023842,19187.0,22900.0,4966.0
1724824001026815,19207.0,22923.0,4964.0
1724824001037529,19208.0,23144.0,4968.0
1724824001073880,19228.0,23128.0,4965.0
1724824001080695,19233.0,23429.0,4963.0
1724824001103956,19245.0,23478.0,4964.0
1724824001143779,19256.0,23636.0,4963.0
1724824001157142,19269.0,23786.0,4963.0
1724824001159925,19283.0,23835.0,4962.0
1724824001181596,19298.0,23798.0,4963.0
1724824001214044,19307.0,23761.0,4964.0
1724824001267320,19321.0,23644.0,4967.0
1724824001271907,19335.0,23542.0,4963.0
1724824001276577,19353.0,23402.0,4965.0
1724824001297228,19371.0,23406.0,4966.0
1724824001300089,19388.0,23364.0,4965.0
1724824001337277,19399.0,23497.0,4965.0
1724824001347288,19413.0,23416.0,4964.0
1724824001380772,19423.0,23481.0,4966.0
1724824001387157,19438.0,23263.0,4964.0
1724824001410678,19452.0,23419.0,4965.0
1724824001427168,19477.0,23365.0,4968.0
1724824001443980,19483.0,23430.0,4964.0
1724824001457575,19497.0,23898.0,4965.0
1724824001483968,19521.0,24310.0,4965.0
1724824001493993,19530.0,24728.0,4963.0
1724824001554125,19540.0,24880.0,4964.0
1724824001570602,19553.0,24869.0,4964.0
1724824001574728,19569.0,24621.0,4965.0
1724824001603845,19582.0,24243.0,4970.0
1724824001617353,19599.0,23794.0,4964.0
1724824001623937,19608.0,23556.0,4963.0
1724824001643922,19626.0,23278.0,4963.0
1724824001693970,19640.0,23136.0,4964.0
1724824001704006,19645.0,22937.0,4963.0
1724824001723905,19656.0,23096.0,4964.0
1724824001730530,19667.0,22986.0,4965.0
1724824001740671,19680.0,23189.0,4961.0
1724824001781970,19693.0,23475.0,4969.0
1724824001803887,19705.0,23641.0,4963.0
1724824001806537,19719.0,23735.0,4963.0
1724824001824045,19732.0,23773.0,4964.0
1724824001853905,19740.0,23640.0,4962.0
1724824001877287,19751.0,23691.0,4962.0
1724824001887362,19758.0,23640.0,4969.0
1724824001907250,19773.0,23589.0,4964.0
1724824001924101,19783.0,23526.0,4968.0
1724824001967227,19793.0,23489.0,4967.0
1724824001971635,19802.0,23446.0,4967.0
1724824001993913,19813.0,23473.0,4964.0
1724824001997216,19830.0,23459.0,4964.0
1724824002017157,19832.0,23330.0,4966.0
1724824002043878,19848.0,23422.0,4963.0
1724824002057416,19850.0,23639.0,4966.0
1724824002080580,19862.0,23923.0,4967.0
1724824002103901,19873.0,24270.0,4967.0
1724824002127317,19886.0,24641.0,4966.0
1724824002137276,19892.0,24762.0,4966.0
1724824002180798,19896.0,24768.0,4962.0
1724824002187266,19907.0,24433.0,4964.0
1724824002203914,19915.0,24150.0,4964.0
1724824002250658,19927.0,23648.0,4964.0
1724824002253742,19931.0,23477.0,4964.0
1724824002260663,19939.0,23293.0,4965.0
1724824002300874,19951.0,22996.0,4964.0
1724824002310659,19959.0,23116.0,4963.0
1724824002350492,19965.0,23197.0,4961.0
1724824002357072,19973.0,23246.0,4966.0
1724824002367309,19981.0,23462.0,4963.0
1724824002403890,19987.0,23483.0,4966.0
1724824002414050,20000.0,23762.0,4964.0
1724824002428702,20004.0,23892.0,4963.0
1724824002470575,20012.0,23730.0,4970.0
1724824002490488,20024.0,23848.0,4964.0
1724824002500784,20030.0,23747.0,4965.0
1724824002505279,20043.0,23752.0,4964.0
1724824002537212,20046.0,23665.0,4963.0
1724824002547216,20052.0,23552.0,4967.0
1724824002590564,20057.0,23536.0,4969.0
1724824002594892,20066.0,23393.0,4965.0
1724824002607706,20069.0,23435.0,4965.0
1724824002623917,20079.0,23324.0,4965.0
1724824002637303,20087.0,23465.0,4965.0
1724824002677125,20096.0,23484.0,4968.0
1724824002683863,20104.0,23672.0,4963.0
1724824002723975,20105.0,23978.0,4965.0
1724824002747462,20119.0,24296.0,4966.0
1724824002760638,20117.0,24729.0,4964.0
1724824002764141,20122.0,24838.0,4966.0
1724824002797411,20128.0,24762.0,4965.0
1724824002817357,20141.0,24581.0,4964.0
1724824002840037,20142.0,24214.0,4969.0
1724824002860649,20154.0,23660.0,4968.0
1724824002867206,20158.0,23515.0,4968.0
1724824002887353,20165.0,23297.0,4967.0
1724824002907203,20170.0,23226.0,4967.0
1724824002940776,20172.0,23283.0,4965.0
1724824002960804,20180.0,23200.0,4964.0
1724824002974349,20181.0,23361.0,4963.0
1724824003004045,20186.0,23486.0,4968.0
1724824003007135,20194.0,23607.0,4963.0
1724824003027337,20195.0,23724.0,4964.0
1724824003063768,20198.0,23746.0,4967.0
1724824003090432,20203.0,23914.0,4965.0
1724824003110491,20201.0,23851.0,4963.0
1724824003117103,20204.0,23777.0,4964.0
1724824003127218,20202.0,23688.0,4964.0
1724824003157273,20207.0,23468.0,4968.0
1724824003183964,20211.0,23548.0,4964.0
1724824003193978,20216.0,23521.0,4968.0
1724824003217249,20219.0,23446.0,4963.0
1724824003227261,20219.0,23342.0,4964.0
1724824003243898,20221.0,23469.0,4964.0
1724824003263967,20226.0,23535.0,4965.0
1724824003284031,20230.0,23702.0,4966.0
1724824003320696,20234.0,24127.0,4966.0
1724824003323931,20235.0,24567.0,4965.0
1724824003357371,20237.0,24869.0,4969.0
1724824003367217,20240.0,24808.0,4964.0
1724824003383972,20241.0,24796.0,4966.0
1724824003417272,20245.0,24364.0,4965.0
1724824003427338,20248.0,24057.0,4965.0
1724824003460702,20247.0,23661.0,4965.0
1724824003470683,20254.0,23433.0,4965.0
1724824003494250,20253.0,23260.0,4968.0
1724824003510706,20266.0,23159.0,4966.0
1724824003530693,20265.0,23073.0,4965.0
1724824003550559,20275.0,23058.0,4969.0
1724824003570660,20273.0,23340.0,4965.0
1724824003604012,20277.0,23567.0,4967.0
1724824003608989,20281.0,23728.0,4964.0
1724824003637160,20283.0,23878.0,4963.0
1724824003660610,20286.0,23752.0,4966.0
1724824003667589,20295.0,23828.0,4963.0
1724824003690638,20300.0,23776.0,4965.0
1724824003707133,20303.0,23621.0,4965.0
1724824003727163,20307.0,23666.0,4963.0
1724824003757225,20311.0,23593.0,4967.0
1724824003770598,20319.0,23554.0,4964.0
1724824003800511,20324.0,23523.0,4965.0
1724824003807216,20327.0,23496.0,4965.0
1724824003830759,20334.0,23484.0,4967.0
1724824003864102,20340.0,23457.0,4966.0
1724824003870580,20348.0,23756.0,4967.0
1724824003890827,20355.0,24078.0,4967.0
1724824003910610,20361.0,24539.0,4963.0
1724824003920665,20364.0,24856.0,4967.0
1724824003947573,20370.0,24905.0,4964.0
1724824003964007,20375.0,24631.0,4965.0
1724824003980781,20383.0,24432.0,4965.0
1724824004010743,20391.0,24062.0,4965.0
1724824004027595,20394.0,23733.0,4964.0
1724824004050492,20404.0,23445.0,4966.0
1724824004070642,20410.0,23268.0,4964.0
1724824004090760,20417.0,23169.0,4964.0
1724824004103846,20425.0,23167.0,4965.0
1724824004137311,20429.0,23063.0,4965.0
1724824004150688,20434.0,23353.0,4966.0
1724824004170659,20440.0,23356.0,4965.0
1724824004190603,20446.0,23701.0,4966.0
1724824004210611,20452.0,23832.0,4965.0
1724824004227283,20460.0,23903.0,4965.0
1724824004263899,20466.0,23913.0,4963.0
1724824004270645,20471.0,23809.0,4962.0
1724824004317579,20476.0,23610.0,4968.0
1724824004327375,20480.0,23638.0,4965.0
1724824004334079,20484.0,23605.0,4963.0
1724824004354141,20495.0,23511.0,4962.0
1724824004383981,20497.0,23482.0,4967.0
1724824004394119,20498.0,23450.0,4964.0
1724824004420714,20504.0,23430.0,4969.0
1724824004450740,20506.0,23475.0,4963.0
1724824004457414,20515.0,23510.0,4966.0
1724824004467411,20514.0,23986.0,4966.0
1724824004490608,20520.0,24434.0,4966.0
1724824004510755,20521.0,24853.0,4964.0
1724824004537204,20524.0,25002.0,4968.0
1724824004554540,20522.0,24862.0,4964.0
1724824004564693,20525.0,24657.0,4966.0
1724824004587547,20531.0,24209.0,4965.0
1724824004623858,20530.0,23788.0,4962.0
1724824004634010,20535.0,23446.0,4964.0
1724824004653884,20535.0,23198.0,4964.0
1724824004670649,20538.0,23084.0,4965.0
1724824004700538,20534.0,23114.0,4964.0
1724824004710676,20538.0,23170.0,4965.0
1724824004747381,20539.0,23130.0,4965.0
1724824004760784,20544.0,23479.0,4965.0
1724824004777295,20550.0,23629.0,4964.0
1724824004813981,20546.0,23878.0,4969.0
1724824004823864,20550.0,23929.0,4963.0
1724824004834019,20547.0,23980.0,4965.0
1724824004864001,20550.0,23858.0,4965.0
1724824004873940,20550.0,23796.0,4963.0
1724824004910732,20552.0,23733.0,4968.0
1724824004914445,20554.0,23593.0,4962.0
1724824004940576,20560.0,23544.0,4966.0
1724824004970617,20560.0,23567.0,4963.0
1724824004980525,20566.0,23524.0,4964.0
1724824005010613,20561.0,23524.0,4967.0
1724824005030625,20561.0,23417.0,4967.0
1724824005040515,20563.0,23453.0,4962.0
1724824005060538,20561.0,23743.0,4962.0
1724824005080513,20564.0,24226.0,4964.0
1724824005093998,20565.0,24746.0,4965.0
1724824005120935,20566.0,25092.0,4964.0
1724824005130574,20567.0,25146.0,4965.0
1724824005160706,20565.0,24881.0,4963.0
1724824005180725,20566.0,24559.0,4964.0
1724824005190606,20565.0,24106.0,4963.0
1724824005203958,20561.0,23675.0,4965.0
1724824005241031,20572.0,23338.0,4965.0
1724824005250594,20564.0,23128.0,4968.0
1724824005277339,20574.0,23032.0,4966.0
1724824005304005,20571.0,23035.0,4966.0
1724824005311819,20567.0,23202.0,4965.0
1724824005340926,20567.0,23288.0,4963.0
1724824005353945,20563.0,23556.0,4964.0
1724824005380529,20563.0,23735.0,4964.0
1724824005394093,20562.0,23829.0,4964.0
1724824005417561,20565.0,23882.0,4964.0
1724824005440742,20557.0,23904.0,4962.0
1724824005457473,20555.0,23806.0,4961.0
1724824005474245,20559.0,23654.0,4964.0
1724824005504026,20551.0,23686.0,4962.0
1724824005520710,20549.0,23538.0,4963.0
1724824005540487,20544.0,23508.0,4964.0
1724824005557236,20541.0,23435.0,4963.0
1724824005590951,20538.0,23296.0,4966.0
1724824005610977,20538.0,23466.0,4965.0
1724824005630544,20535.0,23442.0,4966.0
1724824005637138,20534.0,23503.0,4966.0
1724824005657464,20528.0,23676.0,4968.0
1724824005690823,20525.0,23990.0,4963.0
1724824005727324,20523.0,24488.0,4966.0
1724824005736229,20520.0,24873.0,4961.0
1724824005744726,20511.0,25072.0,4963.0
1724824005760487,20514.0,24929.0,4967.0
1724824005780597,20508.0,24554.0,4965.0
1724824005787254,20504.0,24223.0,4964.0
1724824005840595,20502.0,23848.0,4964.0
1724824005844270,20501.0,23434.0,4966.0
1724824005864001,20491.0,23199.0,4963.0
1724824005891017,20483.0,23019.0,4963.0
1724824005904225,20491.0,22963.0,4965.0
1724824005914225,20478.0,22919.0,4966.0
1724824005934133,20482.0,23233.0,4967.0
1724824005951056,20470.0,23497.0,4964.0
1724824005994011,20466.0,23602.0,4967.0
1724824006000388,20464.0,23732.0,4965.0
1724824006017354,20461.0,23810.0,4965.0
1724824006037323,20455.0,23882.0,4965.0
1724824006057357,20453.0,23861.0,4963.0
1724824006084266,20446.0,23823.0,4964.0
1724824006094005,20441.0,23683.0,4962.0
1724824006114174,20436.0,23428.0,4964.0
1724824006137544,20429.0,23492.0,4965.0
1724824006157442,20426.0,23347.0,4963.0
1724824006184032,20420.0,23382.0,4962.0
1724824006197469,20416.0,23343.0,4962.0
1724824006224172,20409.0,23310.0,4962.0
1724824006237546,20402.0,23414.0,4964.0
1724824006264179,20401.0,23328.0,4964.0
1724824006280751,20396.0,23478.0,4966.0
1724824006304071,20387.0,23592.0,4966.0
1724824006320715,20384.0,23960.0,4960.0
1724824006357366,20379.0,24207.0,4964.0
1724824006366797,20374.0,24711.0,4962.0
1724824006383895,20370.0,24876.0,4964.0
1724824006397498,20366.0,24805.0,4963.0
1724824006417452,20360.0,24584.0,4963.0
1724824006444316,20354.0,24227.0,4961.0
1724824006467322,20348.0,23808.0,4963.0
1724824006487440,20346.0,23474.0,4964.0
1724824006497472,20345.0,23248.0,4964.0
1724824006520878,20334.0,23057.0,4963.0
1724824006540881,20332.0,23066.0,4963.0
1724824006560737,20325.0,23034.0,4964.0
1724824006577816,20320.0,23210.0,4964.0
1724824006597202,20315.0,23376.0,4964.0
1724824006624418,20306.0,23591.0,4964.0
1724824006637317,20309.0,23734.0,4967.0
1724824006664079,20303.0,23669.0,4964.0
1724824006677736,20302.0,23953.0,4963.0
1724824006697573,20305.0,23869.0,4963.0
1724824006720787,20293.0,23791.0,4963.0
1724824006744105,20292.0,23662.0,4963.0
1724824006770678,20284.0,23459.0,4963.0
1724824006797391,20283.0,23568.0,4963.0
1724824006820731,20279.0,23432.0,4962.0
1724824006847321,20274.0,23446.0,4962.0
1724824006867521,20272.0,23439.0,4963.0
1724824006873964,20269.0,23422.0,4961.0
1724824006880726,20271.0,23247.0,4966.0
1724824006910696,20260.0,23494.0,4967.0
1724824006924156,20258.0,23525.0,4965.0
1724824006940665,20255.0,23498.0,4966.0
1724824006970866,20250.0,23587.0,4965.0
1724824006997783,20244.0,23888.0,4961.0
1724824007005552,20241.0,24183.0,4967.0
1724824007020764,20238.0,24517.0,4962.0
1724824007044148,20235.0,24669.0,4964.0
1724824007087307,20229.0,24678.0,4961.0
1724824007110659,20225.0,24432.0,4962.0
1724824007117038,20221.0,24150.0,4961.0
1724824007157897,20222.0,23820.0,4963.0
1724824007165277,20213.0,23529.0,4968.0
1724824007180841,20210.0,23336.0,4964.0
1724824007187340,20208.0,23169.0,4964.0
1724824007194062,20211.0,23124.0,4966.0
1724824007224150,20210.0,23267.0,4965.0
1724824007240880,20203.0,23293.0,4964.0
1724824007264047,20197.0,23438.0,4963.0
1724824007287324,20195.0,23691.0,4964.0
1724824007307698,20191.0,23591.0,4962.0
1724824007320695,20189.0,23616.0,4964.0
1724824007344010,20193.0,23809.0,4963.0
