Time,EDA,Heart Rate,Temperature
1724824929904166,20257.0,23549.0,4830.0
1724824929933997,20257.0,23499.0,4830.0
1724824929947524,20258.0,23482.0,4828.0
1724824929970607,20260.0,23369.0,4829.0
1724824929987270,20261.0,23496.0,4830.0
1724824930007316,20260.0,23302.0,4830.0
1724824930040680,20260.0,23457.0,4833.0
1724824930047281,20261.0,23463.0,4833.0
1724824930067109,20260.0,23350.0,4831.0
1724824930097217,20262.0,23470.0,4836.0
1724824930120771,20263.0,23489.0,4830.0
1724824930127374,20263.0,23469.0,4830.0
1724824930144043,20264.0,23458.0,4836.0
1724824930164062,20271.0,23502.0,4831.0
1724824930184020,20267.0,23544.0,4831.0
1724824930210669,20267.0,23710.0,4833.0
1724824930220833,20268.0,23885.0,4831.0
1724824930250741,20272.0,24002.0,4831.0
1724824930269646,20276.0,24162.0,4831.0
1724824930287424,20274.0,24111.0,4834.0
1724824930304079,20276.0,24045.0,4831.0
1724824930327436,20276.0,23905.0,4832.0
1724824930347588,20284.0,23746.0,4831.0
1724824930373913,20275.0,23483.0,4830.0
1724824930387267,20278.0,23460.0,4830.0
1724824930420773,20281.0,23365.0,4832.0
1724824930433940,20280.0,23455.0,4832.0
1724824930451027,20283.0,23437.0,4833.0
1724824930477861,20283.0,23551.0,4835.0
1724824930497673,20283.0,23558.0,4829.0
1724824930510919,20285.0,23421.0,4829.0
1724824930537272,20285.0,23612.0,4830.0
1724824930547327,20284.0,23630.0,4829.0
1724824930583934,20284.0,23624.0,4830.0
1724824930634067,20285.0,23570.0,4832.0
1724824930664149,20285.0,23566.0,4829.0
1724824930670158,20285.0,23532.0,4829.0
1724824930677145,20288.0,23514.0,4830.0
1724824930693996,20286.0,23387.0,4831.0
1724824930700505,20285.0,23478.0,4828.0
1724824930714261,20281.0,23497.0,4836.0
1724824930727495,20284.0,23389.0,4831.0
1724824930744088,20284.0,23513.0,4831.0
1724824930774153,20286.0,23488.0,4833.0
1724824930787553,20288.0,23500.0,4831.0
1724824930810914,20289.0,23513.0,4831.0
1724824930827918,20293.0,23452.0,4832.0
1724824930850888,20295.0,23544.0,4831.0
1724824930870781,20295.0,23598.0,4833.0
1724824930897405,20289.0,23815.0,4832.0
1724824930911365,20294.0,23923.0,4834.0
1724824930941946,20300.0,24081.0,4831.0
1724824930948642,20297.0,24103.0,4831.0
1724824930970804,20294.0,24077.0,4833.0
1724824930987352,20295.0,23915.0,4831.0
1724824931014022,20295.0,23743.0,4831.0
1724824931030744,20301.0,23609.0,4830.0
1724824931050879,20294.0,23576.0,4829.0
1724824931074020,20293.0,23513.0,4831.0
1724824931097466,20293.0,23404.0,4830.0
1724824931123907,20295.0,23404.0,4830.0
1724824931130525,20295.0,23423.0,4830.0
1724824931153985,20296.0,23502.0,4830.0
1724824931170687,20296.0,23537.0,4830.0
1724824931214091,20296.0,23570.0,4831.0
1724824931267133,20300.0,23628.0,4833.0
1724824931283906,20300.0,23726.0,4832.0
1724824931297526,20302.0,23737.0,4831.0
1724824931310578,20297.0,23623.0,4829.0
1724824931323889,20300.0,23554.0,4829.0
1724824931327878,20300.0,23500.0,4830.0
1724824931331251,20302.0,23470.0,4829.0
1724824931350752,20299.0,23437.0,4835.0
1724824931367855,20299.0,23465.0,4831.0
1724824931390671,20297.0,23429.0,4830.0
1724824931424151,20292.0,23506.0,4831.0
1724824931453392,20297.0,23444.0,4833.0
1724824931493989,20296.0,23430.0,4832.0
1724824931507378,20298.0,23440.0,4832.0
1724824931527884,20296.0,23423.0,4833.0
1724824931534569,20299.0,23502.0,4830.0
1724824931544915,20301.0,23536.0,4831.0
1724824931556133,20305.0,23578.0,4829.0
1724824931573983,20300.0,23747.0,4832.0
1724824931597302,20304.0,23962.0,4833.0
1724824931614254,20300.0,24233.0,4832.0
1724824931627362,20302.0,24254.0,4833.0
1724824931660498,20299.0,24169.0,4830.0
1724824931697593,20301.0,24117.0,4831.0
1724824931708607,20305.0,23841.0,4830.0
1724824931727475,20300.0,23688.0,4830.0
1724824931740727,20300.0,23434.0,4830.0
1724824931747371,20299.0,23433.0,4829.0
1724824931770515,20305.0,23402.0,4831.0
1724824931794202,20297.0,23442.0,4830.0
1724824931807267,20297.0,23501.0,4831.0
1724824931854058,20298.0,23551.0,4833.0
1724824931861614,20298.0,23536.0,4830.0
1724824931873809,20297.0,23579.0,4829.0
1724824931897517,20298.0,23608.0,4829.0
1724824931913860,20296.0,23639.0,4828.0
1724824931943876,20299.0,23634.0,4828.0
1724824931950609,20295.0,23630.0,4830.0
1724824931980629,20294.0,23603.0,4832.0
1724824931994262,20297.0,23543.0,4831.0
1724824932010721,20296.0,23495.0,4830.0
1724824932030609,20300.0,23425.0,4830.0
1724824932057432,20296.0,23499.0,4832.0
1724824932070977,20301.0,23488.0,4832.0
1724824932090588,20306.0,23479.0,4831.0
1724824932110581,20300.0,23486.0,4831.0
1724824932130765,20295.0,23586.0,4832.0
1724824932147353,20292.0,23408.0,4831.0
1724824932177606,20292.0,23560.0,4832.0
1724824932190699,20293.0,23375.0,4831.0
1724824932210560,20293.0,23505.0,4831.0
1724824932244022,20293.0,23616.0,4830.0
1724824932257291,20295.0,23761.0,4828.0
1724824932281066,20293.0,23863.0,4833.0
1724824932294094,20289.0,24202.0,4830.0
1724824932310733,20296.0,24111.0,4834.0
1724824932337257,20290.0,24222.0,4829.0
1724824932354064,20290.0,23966.0,4829.0
1724824932374005,20295.0,23743.0,4830.0
1724824932407362,20289.0,23616.0,4831.0
1724824932417379,20291.0,23498.0,4834.0
1724824932440818,20291.0,23451.0,4834.0
1724824932467257,20285.0,23489.0,4833.0
1724824932477314,20295.0,23476.0,4829.0
1724824932503983,20286.0,23313.0,4832.0
1724824932520672,20285.0,23477.0,4830.0
1724824932540664,20285.0,23461.0,4831.0
1724824932557362,20290.0,23550.0,4831.0
1724824932577920,20286.0,23463.0,4830.0
1724824932600617,20284.0,23628.0,4834.0
1724824932623705,20284.0,23632.0,4828.0
1724824932630573,20283.0,23595.0,4830.0
1724824932653974,20281.0,23499.0,4830.0
1724824932670795,20280.0,23524.0,4831.0
1724824932694009,20282.0,23512.0,4831.0
1724824932727565,20280.0,23442.0,4829.0
1724824932732448,20287.0,23447.0,4831.0
1724824932754128,20283.0,23490.0,4831.0
1724824932773969,20284.0,23519.0,4830.0
1724824932797782,20283.0,23511.0,4830.0
1724824932824169,20281.0,23533.0,4830.0
1724824932840555,20284.0,23504.0,4833.0
1724824932854084,20282.0,23462.0,4830.0
1724824932894093,20279.0,23472.0,4831.0
1724824932898945,20282.0,23548.0,4826.0
1724824932923906,20285.0,23618.0,4827.0
1724824932937266,20286.0,23819.0,4835.0
1724824932957452,20283.0,24038.0,4830.0
1724824932977366,20284.0,24225.0,4827.0
1724824933004066,20284.0,24117.0,4830.0
1724824933017234,20285.0,24119.0,4829.0
1724824933040668,20285.0,23974.0,4829.0
1724824933064048,20285.0,23769.0,4832.0
1724824933084272,20289.0,23541.0,4830.0
1724824933100795,20285.0,23507.0,4828.0
1724824933120700,20284.0,23426.0,4830.0
1724824933137141,20284.0,23397.0,4827.0
1724824933164205,20283.0,23388.0,4829.0
1724824933183959,20281.0,23425.0,4828.0
1724824933200608,20288.0,23456.0,4830.0
1724824933223855,20284.0,23440.0,4831.0
1724824933250686,20280.0,23677.0,4831.0
1724824933260853,20282.0,23714.0,4831.0
1724824933284112,20278.0,23766.0,4829.0
1724824933303894,20277.0,23538.0,4828.0
1724824933310736,20276.0,23595.0,4827.0
1724824933340563,20282.0,23505.0,4830.0
1724824933350654,20279.0,23457.0,4829.0
1724824933370807,20276.0,23435.0,4835.0
1724824933407314,20272.0,23441.0,4831.0
1724824933416117,20271.0,23456.0,4831.0
1724824933434433,20270.0,23433.0,4831.0
1724824933470695,20272.0,23477.0,4831.0
1724824933483782,20272.0,23498.0,4830.0
1724824933497659,20271.0,23510.0,4829.0
1724824933533958,20269.0,23533.0,4831.0
1724824933540619,20270.0,23521.0,4832.0
1724824933563991,20269.0,23498.0,4829.0
1724824933577429,20270.0,23504.0,4830.0
1724824933617300,20271.0,23629.0,4830.0
1724824933624044,20271.0,23786.0,4828.0
1724824933647669,20273.0,23917.0,4831.0
1724824933667287,20272.0,24111.0,4834.0
1724824933683941,20279.0,24241.0,4829.0
1724824933697712,20271.0,24157.0,4829.0
1724824933734961,20275.0,23877.0,4829.0
1724824933740675,20269.0,23762.0,4833.0
1724824933760892,20270.0,23573.0,4828.0
1724824933793909,20270.0,23365.0,4827.0
1724824933800610,20270.0,23379.0,4832.0
1724824933823996,20268.0,23336.0,4828.0
1724824933850773,20269.0,23379.0,4830.0
1724824933870719,20268.0,23389.0,4828.0
1724824933887235,20266.0,23357.0,4830.0
1724824933907307,20265.0,23431.0,4829.0
1724824933931053,20262.0,23602.0,4829.0
1724824933957412,20271.0,23672.0,4829.0
1724824933980705,20264.0,23656.0,4834.0
1724824934007439,20264.0,23670.0,4829.0
1724824934039406,20264.0,23592.0,4828.0
1724824934045371,20265.0,23552.0,4828.0
1724824934063988,20264.0,23451.0,4828.0
1724824934070566,20263.0,23500.0,4829.0
1724824934087306,20262.0,23508.0,4834.0
1724824934097695,20264.0,23496.0,4830.0
1724824934127281,20268.0,23449.0,4832.0
1724824934140669,20268.0,23466.0,4831.0
1724824934167189,20267.0,23430.0,4829.0
1724824934187428,20266.0,23594.0,4829.0
1724824934200841,20270.0,23467.0,4827.0
1724824934237526,20269.0,23488.0,4829.0
1724824934244572,20262.0,23468.0,4829.0
1724824934257401,20261.0,23471.0,4829.0
1724824934287368,20261.0,23436.0,4830.0
1724824934297157,20260.0,23489.0,4829.0
1724824934334029,20261.0,23322.0,4828.0
1724824934340817,20261.0,23550.0,4828.0
1724824934374106,20259.0,23764.0,4834.0
1724824934385373,20261.0,23910.0,4827.0
1724824934403945,20259.0,24056.0,4827.0
1724824934423968,20257.0,24098.0,4828.0
1724824934444134,20263.0,24026.0,4828.0
1724824934470679,20258.0,23920.0,4829.0
1724824934494108,20261.0,23730.0,4829.0
1724824934504052,20260.0,23523.0,4830.0
1724824934526017,20260.0,23511.0,4831.0
1724824934540740,20260.0,23530.0,4829.0
1724824934560527,20258.0,23456.0,4831.0
1724824934590631,20263.0,23538.0,4828.0
1724824934597169,20253.0,23492.0,4828.0
1724824934627511,20252.0,23497.0,4830.0
1724824934637596,20251.0,23495.0,4829.0
1724824934657294,20253.0,23560.0,4829.0
1724824934684599,20261.0,23566.0,4830.0
1724824934700716,20256.0,23648.0,4829.0
1724824934717295,20248.0,23609.0,4828.0
1724824934744029,20250.0,23510.0,4829.0
1724824934760621,20251.0,23595.0,4829.0
1724824934784416,20251.0,23566.0,4829.0
1724824934807324,20253.0,23550.0,4830.0
1724824934823848,20251.0,23494.0,4827.0
1724824934844157,20252.0,23430.0,4831.0
1724824934864412,20251.0,23492.0,4829.0
1724824934877503,20249.0,23482.0,4831.0
1724824934914000,20250.0,23522.0,4830.0
1724824934920649,20251.0,23480.0,4828.0
1724824934950629,20250.0,23483.0,4831.0
1724824934967363,20251.0,23447.0,4831.0
1724824934987232,20253.0,23457.0,4832.0
1724824935020701,20254.0,23562.0,4831.0
1724824935027251,20254.0,23568.0,4826.0
1724824935057181,20251.0,23476.0,4828.0
1724824935064316,20252.0,23475.0,4827.0
1724824935097749,20251.0,23457.0,4828.0
1724824935103931,20251.0,23436.0,4831.0
1724824935130598,20248.0,23411.0,4833.0
1724824935147300,20250.0,23493.0,4830.0
1724824935173861,20252.0,23705.0,4828.0
1724824935197677,20249.0,23883.0,4828.0
1724824935202317,20249.0,23952.0,4829.0
1724824935223896,20248.0,24058.0,4828.0
1724824935243944,20249.0,24023.0,4829.0
1724824935264088,20246.0,23912.0,4831.0
1724824935291300,20251.0,23735.0,4833.0
1724824935307415,20252.0,23660.0,4831.0
1724824935327286,20247.0,23578.0,4833.0
1724824935343881,20247.0,23397.0,4830.0
1724824935363995,20248.0,23495.0,4829.0
1724824935387226,20255.0,23440.0,4829.0
1724824935407197,20248.0,23467.0,4828.0
1724824935427254,20252.0,23412.0,4829.0
1724824935444046,20258.0,23493.0,4830.0
1724824935460808,20249.0,23525.0,4830.0
1724824935500616,20250.0,23660.0,4829.0
1724824935507178,20250.0,23623.0,4833.0
1724824935523863,20250.0,23675.0,4829.0
1724824935547570,20252.0,23541.0,4828.0
1724824935577370,20254.0,23513.0,4828.0
1724824935587356,20253.0,23532.0,4829.0
1724824935620588,20253.0,23548.0,4831.0
1724824935627174,20254.0,23482.0,4828.0
1724824935650612,20254.0,23522.0,4828.0
1724824935667200,20253.0,23467.0,4829.0
1724824935697187,20260.0,23456.0,4827.0
1724824935710613,20256.0,23469.0,4828.0
1724824935733907,20257.0,23317.0,4829.0
1724824935750662,20258.0,23449.0,4828.0
1724824935763914,20255.0,23449.0,4832.0
1724824935813755,20260.0,23485.0,4828.0
1724824935840657,20257.0,23513.0,4828.0
1724824935846157,20257.0,23495.0,4830.0
1724824935870747,20264.0,23503.0,4830.0
1724824935891611,20257.0,23468.0,4833.0
1724824935920855,20264.0,23426.0,4831.0
1724824935927454,20262.0,23483.0,4831.0
1724824935934027,20267.0,23568.0,4829.0
1724824935940685,20261.0,23563.0,4832.0
1724824935964158,20269.0,23676.0,4830.0
1724824935983923,20259.0,23700.0,4830.0
1724824936010800,20257.0,23979.0,4830.0
1724824936034163,20258.0,24047.0,4830.0
1724824936047656,20259.0,24020.0,4828.0
1724824936067439,20258.0,23959.0,4829.0
1724824936100512,20261.0,23813.0,4828.0
1724824936107308,20262.0,23639.0,4831.0
1724824936133958,20263.0,23545.0,4826.0
1724824936147199,20262.0,23410.0,4828.0
1724824936170687,20261.0,23471.0,4828.0
1724824936197280,20262.0,23506.0,4828.0
1724824936207195,20265.0,23396.0,4830.0
1724824936234019,20266.0,23410.0,4830.0
1724824936253887,20265.0,23570.0,4831.0
1724824936273988,20265.0,23668.0,4832.0
1724824936300557,20266.0,23659.0,4828.0
1724824936310751,20263.0,23627.0,4826.0
1724824936327543,20263.0,23605.0,4831.0
1724824936347194,20263.0,23539.0,4829.0
1724824936370622,20261.0,23531.0,4829.0
1724824936400684,20261.0,23496.0,4827.0
1724824936417401,20262.0,23486.0,4832.0
1724824936441795,20263.0,23477.0,4833.0
1724824936448399,20268.0,23428.0,4828.0
1724824936484025,20262.0,23454.0,4827.0
1724824936490799,20263.0,23480.0,4828.0
1724824936500965,20257.0,23455.0,4826.0
1724824936534280,20258.0,23390.0,4829.0
1724824936547341,20260.0,23475.0,4830.0
1724824936570673,20262.0,23475.0,4828.0
1724824936594300,20261.0,23452.0,4829.0
1724824936610987,20264.0,23450.0,4829.0
1724824936631157,20265.0,23460.0,4831.0
1724824936650726,20264.0,23488.0,4830.0
1724824936673991,20271.0,23541.0,4829.0
1724824936687262,20260.0,23636.0,4829.0
1724824936707437,20261.0,23580.0,4830.0
1724824936730599,20260.0,23534.0,4829.0
1724824936750894,20262.0,23583.0,4829.0
1724824936774081,20263.0,23688.0,4829.0
1724824936803716,20263.0,23822.0,4830.0
1724824936814096,20263.0,23900.0,4827.0
1724824936840710,20262.0,23840.0,4833.0
1724824936854014,20262.0,23921.0,4829.0
1724824936870648,20261.0,23855.0,4827.0
1724824936897666,20263.0,23748.0,4828.0
1724824936920843,20262.0,23640.0,4826.0
1724824936937348,20261.0,23555.0,4829.0
1724824936954122,20265.0,23499.0,4829.0
1724824936977224,20262.0,23436.0,4827.0
1724824936993808,20263.0,23441.0,4826.0
1724824937017295,20263.0,23310.0,4829.0
1724824937027281,20266.0,23456.0,4832.0
1724824937050726,20265.0,23477.0,4831.0
1724824937074175,20266.0,23609.0,4832.0
1724824937100720,20260.0,23696.0,4828.0
1724824937124088,20259.0,23666.0,4830.0
1724824937140801,20259.0,23612.0,4828.0
1724824937147369,20260.0,23602.0,4832.0
1724824937167466,20258.0,23411.0,4829.0
1724824937217756,20260.0,23363.0,4828.0
1724824937243977,20258.0,23375.0,4827.0
1724824937267729,20257.0,23465.0,4828.0
1724824937284080,20264.0,23452.0,4829.0
1724824937300800,20256.0,23485.0,4834.0
1724824937310884,20257.0,23480.0,4829.0
1724824937324147,20256.0,23502.0,4830.0
1724824937330637,20258.0,23416.0,4830.0
1724824937364007,20259.0,23536.0,4833.0
1724824937370665,20261.0,23510.0,4827.0
1724824937400704,20257.0,23549.0,4831.0
1724824937417199,20258.0,23412.0,4828.0
1724824937433921,20260.0,23467.0,4831.0
1724824937457358,20261.0,23479.0,4831.0
1724824937477176,20260.0,23665.0,4831.0
1724824937490705,20260.0,23845.0,4829.0
1724824937520712,20259.0,23804.0,4826.0
1724824937530673,20259.0,23971.0,4826.0
1724824937560635,20257.0,23822.0,4827.0
1724824937574166,20257.0,23868.0,4832.0
1724824937600605,20255.0,23609.0,4828.0
1724824937630733,20256.0,23631.0,4827.0
1724824937638067,20258.0,23512.0,4830.0
1724824937663915,20255.0,23447.0,4826.0
1724824937680655,20255.0,23438.0,4826.0
1724824937697319,20254.0,23409.0,4827.0
1724824937730589,20255.0,23410.0,4830.0
1724824937737241,20254.0,23456.0,4829.0
1724824937754011,20252.0,23500.0,4828.0
1724824937777175,20254.0,23577.0,4828.0
1724824937793915,20251.0,23595.0,4829.0
1724824937817444,20251.0,23655.0,4829.0
1724824937854040,20253.0,23679.0,4829.0
1724824937860796,20254.0,23446.0,4830.0
1724824937867337,20257.0,23582.0,4832.0
1724824937888630,20257.0,23519.0,4830.0
1724824937914067,20253.0,23657.0,4829.0
1724824937930829,20252.0,23578.0,4829.0
1724824937960712,20251.0,23497.0,4829.0
1724824937970892,20253.0,23471.0,4829.0
1724824938007507,20252.0,23408.0,4829.0
1724824938014000,20254.0,23449.0,4831.0
1724824938040675,20253.0,23448.0,4826.0
1724824938053888,20253.0,23431.0,4826.0
1724824938084244,20251.0,23379.0,4829.0
1724824938107343,20251.0,23548.0,4829.0
1724824938113962,20250.0,23412.0,4831.0
1724824938144002,20249.0,23542.0,4829.0
1724824938170674,20250.0,23588.0,4828.0
1724824938177336,20251.0,23735.0,4832.0
1724824938197361,20252.0,23739.0,4832.0
1724824938215549,20252.0,23984.0,4828.0
1724824938234141,20252.0,24068.0,4826.0
1724824938270584,20253.0,24074.0,4825.0
1724824938297327,20253.0,23973.0,4826.0
1724824938324849,20252.0,23831.0,4826.0
1724824938350517,20252.0,23669.0,4830.0
1724824938367245,20250.0,23564.0,4828.0
1724824938374008,20253.0,23337.0,4827.0
1724824938394148,20254.0,23438.0,4828.0
1724824938407227,20253.0,23445.0,4827.0
1724824938411723,20253.0,23372.0,4827.0
1724824938437318,20251.0,23391.0,4828.0
1724824938454157,20249.0,23510.0,4830.0
1724824938467386,20250.0,23620.0,4829.0
1724824938494157,20249.0,23635.0,4829.0
1724824938517344,20250.0,23623.0,4830.0
1724824938540728,20251.0,23638.0,4829.0
1724824938553991,20254.0,23643.0,4828.0
1724824938587484,20250.0,23674.0,4833.0
1724824938595196,20254.0,23666.0,4828.0
1724824938627506,20250.0,23586.0,4833.0
1724824938640748,20251.0,23475.0,4828.0
1724824938660771,20251.0,23477.0,4828.0
1724824938680606,20251.0,23509.0,4828.0
1724824938694003,20252.0,23456.0,4828.0
1724824938720758,20256.0,23411.0,4829.0
1724824938737359,20254.0,23488.0,4830.0
1724824938777592,20253.0,23516.0,4830.0
1724824938782114,20251.0,23527.0,4829.0
1724824938807136,20249.0,23585.0,4827.0
1724824938823881,20248.0,23478.0,4826.0
1724824938847296,20248.0,23489.0,4830.0
1724824938854675,20247.0,23606.0,4829.0
1724824938880672,20247.0,23863.0,4832.0
1724824938900616,20247.0,24026.0,4825.0
1724824938947598,20247.0,24138.0,4832.0
1724824938977643,20253.0,24126.0,4826.0
1724824939004022,20247.0,24036.0,4826.0
1724824939011917,20244.0,23779.0,4828.0
1724824939024106,20247.0,23725.0,4828.0
1724824939033985,20245.0,23595.0,4828.0
1724824939041125,20249.0,23523.0,4833.0
1724824939064271,20251.0,23496.0,4829.0
1724824939080968,20245.0,23489.0,4829.0
1724824939093929,20247.0,23439.0,4831.0
1724824939124145,20248.0,23508.0,4830.0
1724824939130914,20249.0,23558.0,4831.0
1724824939152264,20245.0,23576.0,4829.0
1724824939194049,20244.0,23658.0,4831.0
1724824939220576,20244.0,23652.0,4833.0
1724824939250834,20242.0,23658.0,4830.0
1724824939274062,20244.0,23640.0,4829.0
1724824939291895,20246.0,23610.0,4829.0
1724824939303941,20246.0,23551.0,4827.0
1724824939311280,20248.0,23572.0,4827.0
1724824939330669,20246.0,23524.0,4826.0
1724824939337687,20253.0,23439.0,4827.0
1724824939370740,20248.0,23540.0,4833.0
1724824939387442,20249.0,23542.0,4830.0
1724824939408179,20249.0,23507.0,4829.0
1724824939423942,20252.0,23381.0,4828.0
1724824939444137,20252.0,23463.0,4830.0
1724824939464024,20255.0,23489.0,4827.0
1724824939487839,20254.0,23342.0,4826.0
1724824939503967,20258.0,23520.0,4830.0
1724824939517357,20258.0,23521.0,4829.0
1724824939537742,20259.0,23547.0,4830.0
1724824939563887,20257.0,23692.0,4829.0
1724824939597265,20258.0,23822.0,4828.0
1724824939607418,20259.0,23938.0,4827.0
1724824939630672,20265.0,24099.0,4828.0
1724824939643923,20262.0,23957.0,4826.0
1724824939663972,20269.0,24064.0,4826.0
1724824939687152,20262.0,23908.0,4826.0
1724824939693985,20261.0,23750.0,4826.0
1724824939730823,20267.0,23585.0,4830.0
1724824939737446,20263.0,23464.0,4829.0
1724824939760748,20270.0,23516.0,4829.0
1724824939787280,20271.0,23433.0,4830.0
1724824939807323,20272.0,23466.0,4830.0
1724824939817411,20270.0,23453.0,4829.0
1724824939843910,20272.0,23589.0,4830.0
1724824939860698,20270.0,23618.0,4828.0
1724824939887345,20269.0,23643.0,4831.0
1724824939897338,20270.0,23706.0,4829.0
1724824939930785,20281.0,23654.0,4827.0
1724824939950850,20274.0,23684.0,4830.0
1724824939967277,20276.0,23504.0,4833.0
1724824939984395,20279.0,23493.0,4826.0
1724824939997440,20285.0,23595.0,4827.0
1724824940030610,20279.0,23571.0,4827.0
1724824940037373,20280.0,23474.0,4834.0
1724824940077450,20282.0,23498.0,4832.0
1724824940083985,20283.0,23426.0,4826.0
1724824940123967,20285.0,23450.0,4828.0
1724824940129979,20287.0,23454.0,4829.0
1724824940154091,20288.0,23497.0,4827.0
1724824940167260,20289.0,23498.0,4828.0
1724824940187356,20291.0,23471.0,4828.0
1724824940217197,20291.0,23470.0,4830.0
1724824940224080,20292.0,23474.0,4830.0
1724824940240610,20296.0,23460.0,4830.0
1724824940268128,20295.0,23544.0,4830.0
1724824940287403,20300.0,23687.0,4827.0
1724824940347496,20297.0,23880.0,4831.0
1724824940377525,20306.0,24011.0,4828.0
1724824940403827,20297.0,24091.0,4826.0
1724824940408191,20298.0,24051.0,4826.0
1724824940420735,20298.0,23818.0,4828.0
1724824940427270,20299.0,23794.0,4829.0
1724824940440642,20298.0,23667.0,4827.0
1724824940447426,20302.0,23539.0,4829.0
1724824940457554,20306.0,23490.0,4833.0
1724824940487365,20302.0,23470.0,4830.0
1724824940504108,20310.0,23491.0,4828.0
1724824940523938,20304.0,23380.0,4829.0
1724824940553895,20306.0,23528.0,4827.0
1724824940567351,20307.0,23517.0,4830.0
1724824940587301,20306.0,23477.0,4828.0
1724824940610739,20307.0,23627.0,4828.0
1724824940627434,20313.0,23636.0,4833.0
1724824940650849,20312.0,23587.0,4832.0
1724824940663964,20313.0,23693.0,4830.0
1724824940687369,20313.0,23599.0,4826.0
1724824940710554,20313.0,23613.0,4826.0
1724824940730647,20314.0,23394.0,4830.0
1724824940757574,20313.0,23445.0,4826.0
1724824940767237,20318.0,23419.0,4831.0
1724824940787451,20312.0,23436.0,4833.0
1724824940804092,20315.0,23387.0,4826.0
1724824940824246,20313.0,23347.0,4826.0
1724824940847567,20314.0,23431.0,4826.0
1724824940877236,20314.0,23478.0,4826.0
1724824940883898,20314.0,23503.0,4826.0
1724824940904045,20315.0,23497.0,4829.0
1724824940927198,20314.0,23537.0,4830.0
1724824940953998,20312.0,23540.0,4829.0
1724824940967469,20313.0,23674.0,4829.0
1724824940990784,20312.0,23856.0,4831.0
1724824940997332,20314.0,24072.0,4827.0
1724824941016098,20323.0,24121.0,4828.0
1724824941050597,20316.0,24156.0,4827.0
1724824941060719,20315.0,24047.0,4826.0
1724824941084107,20325.0,23861.0,4829.0
1724824941114167,20317.0,23669.0,4828.0
1724824941124093,20319.0,23597.0,4828.0
1724824941141123,20317.0,23445.0,4829.0
1724824941160726,20316.0,23481.0,4829.0
1724824941189307,20319.0,23496.0,4829.0
1724824941210622,20319.0,23485.0,4829.0
1724824941230446,20319.0,23522.0,4826.0
1724824941247575,20327.0,23525.0,4828.0
1724824941270930,20319.0,23621.0,4827.0
1724824941290986,20319.0,23645.0,4828.0
1724824941311062,20319.0,23563.0,4828.0
1724824941337472,20318.0,23641.0,4825.0
1724824941343929,20322.0,23663.0,4828.0
1724824941377586,20321.0,23661.0,4826.0
1724824941387294,20320.0,23628.0,4826.0
1724824941403913,20320.0,23379.0,4827.0
1724824941443943,20321.0,23440.0,4828.0
1724824941450607,20320.0,23411.0,4831.0
1724824941477264,20320.0,23382.0,4827.0
1724824941490826,20323.0,23373.0,4830.0
1724824941520481,20318.0,23385.0,4832.0
1724824941530636,20320.0,23398.0,4829.0
1724824941551925,20318.0,23429.0,4828.0
1724824941580659,20326.0,23456.0,4828.0
1724824941590841,20318.0,23501.0,4829.0
1724824941600773,20317.0,23489.0,4828.0
1724824941634060,20323.0,23479.0,4829.0
1724824941644293,20314.0,23587.0,4830.0
1724824941663983,20324.0,23756.0,4828.0
1724824941690778,20314.0,23999.0,4832.0
1724824941700571,20317.0,24148.0,4827.0
1724824941734108,20326.0,24176.0,4829.0
1724824941747387,20319.0,24174.0,4829.0
1724824941764215,20323.0,24077.0,4828.0
1724824941780570,20321.0,23885.0,4828.0
1724824941800683,20314.0,23747.0,4827.0
1724824941847125,20315.0,23590.0,4829.0
1724824941857176,20317.0,23478.0,4828.0
1724824941873795,20316.0,23410.0,4828.0
1724824941884015,20317.0,23425.0,4830.0
1724824941904002,20315.0,23447.0,4826.0
1724824941930632,20317.0,23500.0,4828.0
1724824941967506,20314.0,23618.0,4829.0
1724824941974584,20315.0,23594.0,4829.0
1724824942007408,20314.0,23673.0,4826.0
1724824942017760,20314.0,23656.0,4830.0
1724824942043825,20314.0,23634.0,4827.0
1724824942047201,20313.0,23591.0,4827.0
1724824942064011,20316.0,23616.0,4827.0
1724824942104370,20313.0,23534.0,4826.0
1724824942120601,20315.0,23524.0,4825.0
1724824942130575,20316.0,23466.0,4826.0
1724824942160908,20313.0,23284.0,4828.0
1724824942180713,20314.0,23426.0,4827.0
1724824942194163,20312.0,23374.0,4828.0
1724824942220557,20318.0,23404.0,4830.0
1724824942234081,20318.0,23466.0,4829.0
1724824942250750,20318.0,23442.0,4828.0
1724824942263973,20317.0,23553.0,4829.0
1724824942287478,20312.0,23477.0,4828.0
1724824942307177,20311.0,23416.0,4829.0
1724824942320876,20310.0,23435.0,4828.0
1724824942354156,20307.0,23415.0,4831.0
1724824942367564,20309.0,23448.0,4828.0
1724824942390604,20307.0,23524.0,4830.0
1724824942419117,20307.0,23785.0,4827.0
1724824942434162,20310.0,23992.0,4827.0
1724824942447300,20313.0,24240.0,4827.0
1724824942467605,20306.0,24322.0,4827.0
1724824942504096,20305.0,24248.0,4828.0
1724824942511896,20308.0,24050.0,4827.0
1724824942527715,20308.0,23901.0,4833.0
1724824942554063,20306.0,23681.0,4826.0
1724824942570742,20307.0,23632.0,4832.0
1724824942597406,20311.0,23484.0,4830.0
1724824942611093,20307.0,23513.0,4829.0
1724824942647458,20307.0,23408.0,4830.0
