Time,EDA,Heart Rate,Temperature
1724392488705975,22421.0,25402.0,5571.0
1724392488719160,22420.0,25302.0,5566.0
1724392488746268,22422.0,24814.0,5567.0
1724392488765970,22419.0,24815.0,5567.0
1724392488789498,22425.0,25202.0,5565.0
1724392488802783,22424.0,24466.0,5566.0
1724392488829426,22426.0,23672.0,5568.0
1724392488852973,22424.0,23086.0,5568.0
1724392488862339,22427.0,23760.0,5569.0
1724392488886056,22424.0,24305.0,5565.0
1724392488905828,22432.0,25728.0,5565.0
1724392488925985,22425.0,26471.0,5565.0
1724392488942784,22424.0,26563.0,5569.0
1724392488962798,22422.0,26168.0,5572.0
1724392488999352,22432.0,25307.0,5563.0
1724392489008877,22427.0,25377.0,5567.0
1724392489022796,22424.0,25809.0,5564.0
1724392489039341,22429.0,24928.0,5569.0
1724392489059592,22423.0,24860.0,5568.0
1724392489085927,22420.0,24638.0,5564.0
1724392489105935,22423.0,24435.0,5564.0
1724392489122788,22425.0,24477.0,5564.0
1724392489139368,22424.0,24516.0,5564.0
1724392489166046,22422.0,25175.0,5566.0
1724392489182677,22425.0,25263.0,5568.0
1724392489199199,22420.0,25062.0,5568.0
1724392489222766,22421.0,24507.0,5568.0
1724392489245983,22424.0,24781.0,5568.0
1724392489254254,22424.0,24817.0,5565.0
1724392489276444,22427.0,24986.0,5565.0
1724392489302704,22420.0,25199.0,5564.0
1724392489312815,22425.0,23793.0,5566.0
1724392489329499,22434.0,23940.0,5567.0
1724392489352867,22420.0,23918.0,5564.0
1724392489373251,22429.0,23738.0,5571.0
1724392489389490,22421.0,23952.0,5568.0
1724392489412731,22416.0,25328.0,5565.0
1724392489432760,22426.0,26584.0,5565.0
1724392489449456,22420.0,26912.0,5570.0
1724392489472693,22417.0,26310.0,5567.0
1724392489491786,22418.0,26070.0,5567.0
1724392489509436,22417.0,25796.0,5564.0
1724392489532822,22414.0,25232.0,5566.0
1724392489553052,22416.0,24806.0,5565.0
1724392489569946,22420.0,24659.0,5565.0
1724392489596032,22417.0,24243.0,5566.0
1724392489613204,22421.0,24304.0,5563.0
1724392489632624,22415.0,24666.0,5562.0
1724392489652638,22418.0,24970.0,5567.0
1724392489672794,22416.0,24680.0,5566.0
1724392489695772,22415.0,23892.0,5571.0
1724392489712859,22413.0,23758.0,5569.0
1724392489732655,22423.0,23776.0,5567.0
1724392489752617,22413.0,23987.0,5567.0
1724392489761875,22409.0,24871.0,5563.0
1724392489792573,22413.0,26142.0,5564.0
1724392489806069,22415.0,26585.0,5565.0
1724392489826120,22418.0,26580.0,5567.0
1724392489845834,22404.0,25794.0,5564.0
1724392489869548,22403.0,25232.0,5566.0
1724392489879396,22405.0,24738.0,5565.0
1724392489899754,22406.0,24747.0,5565.0
1724392489929320,22398.0,25033.0,5565.0
1724392489937978,22401.0,24828.0,5565.0
1724392489959434,22409.0,24455.0,5566.0
1724392489989434,22405.0,23593.0,5570.0
1724392489998259,22404.0,23268.0,5567.0
1724392490019869,22410.0,23008.0,5564.0
1724392490039526,22409.0,24697.0,5566.0
1724392490056126,22396.0,25936.0,5560.0
1724392490079470,22405.0,26197.0,5564.0
1724392490099529,22403.0,26361.0,5565.0
1724392490119466,22394.0,26231.0,5562.0
1724392490136361,22395.0,26112.0,5564.0
1724392490159333,22401.0,25476.0,5567.0
1724392490179342,22398.0,24767.0,5566.0
1724392490203030,22395.0,24954.0,5567.0
1724392490219295,22400.0,24721.0,5566.0
1724392490236130,22394.0,24821.0,5560.0
1724392490262560,22396.0,24800.0,5569.0
1724392490279200,22392.0,25003.0,5561.0
1724392490295909,22394.0,24966.0,5567.0
1724392490319415,22400.0,25021.0,5565.0
1724392490336407,22391.0,24944.0,5564.0
1724392490356045,22394.0,24726.0,5563.0
1724392490376162,22388.0,24675.0,5572.0
1724392490399364,22398.0,24607.0,5563.0
1724392490419365,22388.0,25181.0,5564.0
1724392490439456,22397.0,24166.0,5562.0
1724392490448883,22392.0,23350.0,5567.0
1724392490479209,22386.0,23633.0,5564.0
1724392490499310,22386.0,23291.0,5565.0
1724392490505041,22390.0,23429.0,5566.0
1724392490525981,22388.0,25224.0,5570.0
1724392490549207,22385.0,26425.0,5565.0
1724392490559586,22383.0,26428.0,5562.0
1724392490586459,22381.0,26334.0,5565.0
1724392490606210,22380.0,26535.0,5566.0
1724392490629357,22380.0,25634.0,5563.0
1724392490649368,22379.0,25566.0,5568.0
1724392490669416,22377.0,25485.0,5562.0
1724392490679423,22377.0,25027.0,5566.0
1724392490703155,22375.0,24314.0,5564.0
1724392490722876,22380.0,24452.0,5565.0
1724392490742738,22380.0,24543.0,5565.0
1724392490766097,22375.0,24443.0,5567.0
1724392490786132,22372.0,24631.0,5563.0
1724392490806173,22371.0,24848.0,5566.0
1724392490819338,22368.0,25056.0,5565.0
1724392490846045,22373.0,25131.0,5566.0
1724392490866083,22371.0,24698.0,5568.0
1724392490874636,22370.0,25145.0,5562.0
1724392490902838,22369.0,25433.0,5571.0
1724392490926307,22373.0,25091.0,5562.0
1724392490945946,22367.0,25433.0,5566.0
1724392490963305,22369.0,25181.0,5567.0
1724392490989660,22373.0,24707.0,5560.0
1724392490998554,22361.0,24894.0,5567.0
1724392491012792,22375.0,25450.0,5566.0
1724392491039289,22373.0,24941.0,5562.0
1724392491062576,22379.0,24526.0,5564.0
1724392491072777,22369.0,24254.0,5564.0
1724392491099335,22378.0,24623.0,5564.0
1724392491119392,22366.0,24957.0,5562.0
1724392491129551,22370.0,24887.0,5571.0
1724392491149605,22367.0,24627.0,5563.0
1724392491169315,22371.0,24965.0,5564.0
1724392491192982,22368.0,24956.0,5565.0
1724392491212777,22358.0,25357.0,5563.0
1724392491242803,22369.0,24110.0,5562.0
1724392491252819,22359.0,23668.0,5564.0
1724392491269745,22360.0,23270.0,5567.0
1724392491292645,22365.0,23853.0,5564.0
1724392491309359,22356.0,25959.0,5564.0
1724392491329488,22364.0,26085.0,5569.0
1724392491349648,22357.0,26200.0,5564.0
1724392491366316,22358.0,26009.0,5565.0
1724392491389808,22356.0,25969.0,5565.0
1724392491416185,22359.0,25218.0,5565.0
1724392491429328,22352.0,25042.0,5562.0
1724392491449497,22348.0,25072.0,5565.0
1724392491469794,22355.0,24454.0,5564.0
1724392491492590,22354.0,24333.0,5567.0
1724392491509389,22347.0,24862.0,5566.0
1724392491529408,22350.0,25130.0,5565.0
1724392491549446,22350.0,24787.0,5566.0
1724392491575947,22352.0,24916.0,5565.0
1724392491592722,22352.0,23953.0,5564.0
1724392491609410,22345.0,23269.0,5568.0
1724392491632737,22362.0,23328.0,5569.0
1724392491642762,22352.0,23937.0,5568.0
1724392491669672,22355.0,24398.0,5564.0
1724392491689230,22359.0,25056.0,5570.0
1724392491702959,22345.0,25779.0,5562.0
1724392491729294,22352.0,26467.0,5564.0
1724392491745895,22343.0,26310.0,5562.0
1724392491759534,22348.0,25883.0,5563.0
1724392491782872,22336.0,25898.0,5566.0
1724392491796228,22338.0,25345.0,5567.0
1724392491812927,22336.0,25040.0,5562.0
1724392491836234,22336.0,24938.0,5562.0
1724392491856257,22339.0,24548.0,5564.0
1724392491876206,22336.0,24679.0,5561.0
1724392491892856,22335.0,24836.0,5565.0
1724392491919506,22337.0,23755.0,5566.0
1724392491936034,22336.0,23473.0,5571.0
1724392491959477,22338.0,23792.0,5564.0
1724392491982811,22334.0,23619.0,5565.0
1724392491999417,22337.0,23942.0,5568.0
1724392492016140,22338.0,25585.0,5565.0
1724392492036094,22340.0,26432.0,5564.0
1724392492056092,22335.0,26189.0,5562.0
1724392492079444,22329.0,26378.0,5561.0
1724392492099561,22336.0,26095.0,5567.0
1724392492119519,22339.0,25795.0,5559.0
1724392492129429,22331.0,25390.0,5568.0
1724392492149721,22335.0,25131.0,5566.0
1724392492176482,22329.0,24779.0,5565.0
1724392492196161,22337.0,24700.0,5565.0
1724392492219459,22331.0,24857.0,5566.0
1724392492229551,22331.0,24534.0,5567.0
1724392492252912,22330.0,24523.0,5567.0
1724392492266273,22334.0,24673.0,5568.0
1724392492292687,22323.0,24462.0,5566.0
1724392492319288,22333.0,24796.0,5566.0
1724392492328256,22332.0,24959.0,5566.0
1724392492356401,22325.0,25147.0,5564.0
1724392492372597,22333.0,25068.0,5561.0
1724392492382023,22329.0,23746.0,5565.0
1724392492415910,22329.0,23502.0,5566.0
1724392492426103,22326.0,23782.0,5566.0
1724392492442693,22333.0,24241.0,5568.0
1724392492466064,22331.0,24632.0,5565.0
1724392492475922,22325.0,26023.0,5563.0
1724392492516357,22323.0,26959.0,5567.0
1724392492525467,22321.0,26789.0,5563.0
1724392492542775,22320.0,27074.0,5564.0
1724392492559501,22319.0,25375.0,5565.0
1724392492579440,22327.0,24705.0,5565.0
1724392492602840,22322.0,24698.0,5564.0
1724392492622701,22319.0,24569.0,5565.0
1724392492642769,22317.0,24566.0,5567.0
1724392492662826,22316.0,24397.0,5567.0
1724392492682856,22314.0,24693.0,5564.0
1724392492699293,22322.0,24539.0,5566.0
1724392492716157,22315.0,24772.0,5564.0
1724392492739438,22317.0,24823.0,5564.0
1724392492759374,22318.0,24798.0,5565.0
1724392492779399,22327.0,25033.0,5563.0
1724392492799432,22315.0,24853.0,5564.0
1724392492822789,22317.0,24922.0,5563.0
1724392492839393,22312.0,25131.0,5565.0
1724392492862678,22314.0,25154.0,5567.0
1724392492882565,22325.0,24488.0,5570.0
1724392492902657,22313.0,23713.0,5566.0
1724392492925900,22315.0,23928.0,5565.0
1724392492936116,22316.0,23764.0,5567.0
1724392492962653,22319.0,23962.0,5568.0
1724392492979279,22310.0,25429.0,5564.0
1724392492999280,22310.0,26216.0,5562.0
1724392493016300,22318.0,26643.0,5566.0
1724392493029517,22305.0,26743.0,5564.0
1724392493049386,22313.0,26167.0,5565.0
1724392493069363,22303.0,25735.0,5566.0
1724392493089388,22307.0,25430.0,5566.0
1724392493109452,22307.0,25089.0,5568.0
1724392493132662,22304.0,24755.0,5567.0
1724392493149484,22309.0,24328.0,5570.0
1724392493169578,22311.0,24298.0,5565.0
1724392493192625,22308.0,23861.0,5571.0
1724392493209215,22312.0,23183.0,5567.0
1724392493235959,22307.0,23707.0,5566.0
1724392493242623,22314.0,24270.0,5569.0
1724392493262714,22308.0,24585.0,5565.0
1724392493289388,22305.0,24907.0,5570.0
1724392493309416,22315.0,25082.0,5563.0
1724392493326330,22301.0,26034.0,5569.0
1724392493346069,22303.0,25991.0,5563.0
1724392493366056,22301.0,26150.0,5568.0
1724392493386110,22308.0,25790.0,5566.0
1724392493409491,22303.0,25808.0,5564.0
1724392493429408,22309.0,25386.0,5565.0
1724392493449504,22303.0,25505.0,5563.0
1724392493462895,22294.0,25316.0,5565.0
1724392493482807,22303.0,24608.0,5565.0
1724392493506013,22300.0,24513.0,5566.0
1724392493529292,22297.0,24518.0,5560.0
1724392493546662,22293.0,25022.0,5567.0
1724392493565981,22298.0,24949.0,5569.0
1724392493575951,22297.0,25068.0,5572.0
1724392493606453,22309.0,25042.0,5569.0
1724392493616170,22303.0,24771.0,5569.0
1724392493636128,22304.0,24967.0,5567.0
1724392493659595,22299.0,25067.0,5565.0
1724392493679616,22303.0,25377.0,5563.0
1724392493696059,22295.0,25200.0,5567.0
1724392493712873,22298.0,25324.0,5566.0
1724392493729455,22301.0,24977.0,5565.0
1724392493759639,22309.0,24668.0,5570.0
1724392493776008,22305.0,24279.0,5568.0
1724392493809579,22302.0,24561.0,5566.0
1724392493818770,22303.0,25280.0,5564.0
1724392493836484,22299.0,25948.0,5572.0
1724392493859449,22298.0,24825.0,5567.0
1724392493872963,22306.0,24455.0,5572.0
1724392493899562,22298.0,24048.0,5569.0
1724392493919272,22302.0,23707.0,5561.0
1724392493941602,22301.0,24421.0,5568.0
1724392493955944,22305.0,24154.0,5567.0
1724392493975962,22308.0,23906.0,5572.0
1724392493992544,22300.0,25079.0,5566.0
1724392494006134,22299.0,26135.0,5565.0
1724392494032870,22294.0,26454.0,5570.0
1724392494049362,22300.0,26325.0,5564.0
1724392494076030,22304.0,25929.0,5566.0
1724392494092705,22292.0,25493.0,5571.0
1724392494112870,22298.0,25069.0,5567.0
1724392494136293,22296.0,23914.0,5568.0
1724392494145712,22293.0,23290.0,5573.0
1724392494169319,22296.0,23476.0,5571.0
1724392494192696,22301.0,24038.0,5567.0
1724392494209311,22294.0,23883.0,5569.0
1724392494232824,22291.0,25102.0,5570.0
1724392494252767,22293.0,26095.0,5574.0
1724392494262845,22294.0,26306.0,5572.0
1724392494282891,22286.0,26301.0,5568.0
1724392494299520,22287.0,26135.0,5565.0
1724392494319330,22291.0,25551.0,5569.0
1724392494342907,22288.0,25048.0,5573.0
1724392494359337,22287.0,25081.0,5571.0
1724392494383074,22287.0,24513.0,5576.0
1724392494402718,22287.0,23684.0,5571.0
1724392494422737,22289.0,23187.0,5568.0
1724392494442783,22281.0,23979.0,5574.0
1724392494462755,22289.0,23935.0,5574.0
1724392494482873,22287.0,23966.0,5570.0
1724392494499109,22283.0,25151.0,5568.0
1724392494519206,22281.0,26327.0,5570.0
1724392494542762,22278.0,26582.0,5571.0
1724392494559353,22285.0,26397.0,5567.0
1724392494579353,22281.0,26102.0,5569.0
1724392494599604,22282.0,25526.0,5573.0
1724392494619412,22278.0,24816.0,5566.0
1724392494634173,22281.0,24858.0,5567.0
1724392494659422,22276.0,24709.0,5566.0
1724392494679247,22280.0,24641.0,5570.0
1724392494699355,22277.0,25078.0,5569.0
1724392494719347,22278.0,24794.0,5572.0
1724392494739367,22279.0,24636.0,5569.0
1724392494759409,22280.0,24998.0,5568.0
1724392494776098,22278.0,25162.0,5569.0
1724392494792790,22278.0,24972.0,5575.0
1724392494812786,22283.0,24370.0,5570.0
1724392494839270,22280.0,23730.0,5567.0
1724392494855970,22280.0,23598.0,5574.0
1724392494882808,22275.0,23644.0,5572.0
1724392494892684,22278.0,24589.0,5570.0
1724392494912715,22277.0,24843.0,5569.0
1724392494939298,22271.0,25571.0,5567.0
1724392494952667,22280.0,25859.0,5567.0
1724392494969471,22282.0,26180.0,5565.0
1724392494992799,22271.0,26149.0,5570.0
1724392495009403,22272.0,26023.0,5570.0
1724392495026079,22273.0,25332.0,5572.0
1724392495049823,22265.0,25218.0,5568.0
1724392495076824,22272.0,24847.0,5570.0
1724392495089454,22270.0,24404.0,5571.0
1724392495102942,22268.0,25282.0,5577.0
1724392495119804,22271.0,24659.0,5571.0
1724392495146034,22268.0,24746.0,5569.0
1724392495169440,22269.0,24902.0,5570.0
1724392495189310,22265.0,25261.0,5571.0
1724392495202752,22269.0,25224.0,5569.0
1724392495226075,22265.0,24765.0,5573.0
1724392495252796,22266.0,24575.0,5572.0
1724392495269337,22274.0,24208.0,5567.0
1724392495289351,22273.0,23453.0,5571.0
1724392495309412,22265.0,23512.0,5571.0
1724392495325910,22258.0,24234.0,5570.0
1724392495345895,22270.0,24359.0,5569.0
1724392495369394,22266.0,24640.0,5567.0
1724392495382883,22273.0,25741.0,5573.0
1724392495392835,22267.0,26348.0,5575.0
1724392495422780,22265.0,26328.0,5571.0
1724392495442621,22262.0,25838.0,5577.0
1724392495452687,22260.0,25539.0,5566.0
1724392495485961,22256.0,25258.0,5566.0
1724392495502842,22258.0,24943.0,5571.0
1724392495512594,22263.0,24720.0,5572.0
1724392495529442,22254.0,24802.0,5574.0
1724392495562656,22263.0,24851.0,5570.0
1724392495572878,22257.0,25013.0,5568.0
1724392495589419,22263.0,24663.0,5566.0
1724392495609467,22255.0,25274.0,5572.0
1724392495636182,22257.0,25157.0,5575.0
1724392495656247,22253.0,24900.0,5570.0
1724392495675968,22259.0,25218.0,5573.0
1724392495689430,22259.0,24785.0,5569.0
1724392495712654,22257.0,24194.0,5568.0
1724392495729290,22257.0,23843.0,5571.0
1724392495755919,22259.0,24220.0,5571.0
1724392495779578,22255.0,23964.0,5575.0
1724392495792627,22256.0,23673.0,5568.0
1724392495812961,22256.0,24767.0,5569.0
1724392495832939,22253.0,25912.0,5575.0
1724392495852810,22264.0,26254.0,5568.0
1724392495872671,22255.0,26104.0,5568.0
1724392495892600,22247.0,26037.0,5570.0
1724392495912836,22248.0,25821.0,5573.0
1724392495933020,22250.0,25453.0,5569.0
1724392495956108,22244.0,25464.0,5567.0
1724392495972744,22251.0,25061.0,5568.0
1724392495992707,22253.0,24450.0,5572.0
1724392496016046,22246.0,24567.0,5573.0
1724392496026175,22243.0,24734.0,5569.0
1724392496049481,22247.0,24709.0,5567.0
1724392496072707,22252.0,24792.0,5572.0
1724392496092638,22243.0,24897.0,5572.0
1724392496109333,22248.0,24967.0,5570.0
1724392496132632,22242.0,25018.0,5569.0
1724392496146141,22246.0,24706.0,5571.0
1724392496159476,22250.0,24682.0,5569.0
1724392496179481,22244.0,25133.0,5570.0
1724392496199634,22238.0,25432.0,5570.0
1724392496219458,22244.0,25107.0,5568.0
1724392496246176,22242.0,25304.0,5572.0
1724392496256011,22241.0,25072.0,5570.0
1724392496279386,22241.0,24633.0,5570.0
1724392496295985,22243.0,24668.0,5570.0
1724392496319509,22241.0,24798.0,5575.0
1724392496356219,22249.0,24863.0,5570.0
1724392496365374,22243.0,24866.0,5571.0
1724392496379283,22241.0,25652.0,5567.0
1724392496407078,22239.0,25456.0,5574.0
1724392496419503,22241.0,25015.0,5569.0
1724392496442880,22244.0,24751.0,5573.0
1724392496459406,22238.0,25051.0,5573.0
1724392496479358,22242.0,24213.0,5570.0
1724392496499639,22240.0,24445.0,5565.0
1724392496516062,22238.0,23819.0,5573.0
1724392496543013,22241.0,22993.0,5571.0
1724392496559385,22244.0,23183.0,5570.0
1724392496579336,22241.0,23870.0,5571.0
1724392496599458,22237.0,24477.0,5573.0
1724392496619392,22235.0,25626.0,5567.0
1724392496636108,22232.0,26532.0,5568.0
1724392496659339,22235.0,26548.0,5569.0
1724392496679417,22234.0,26435.0,5573.0
1724392496696003,22236.0,25785.0,5569.0
1724392496709501,22230.0,25348.0,5575.0
1724392496736116,22227.0,24766.0,5576.0
1724392496755995,22228.0,24597.0,5573.0
1724392496779453,22230.0,24275.0,5571.0
1724392496789530,22229.0,24367.0,5573.0
1724392496816196,22224.0,25302.0,5573.0
1724392496826092,22229.0,25128.0,5572.0
1724392496846161,22238.0,25222.0,5571.0
1724392496859515,22229.0,25143.0,5569.0
1724392496882680,22229.0,25369.0,5569.0
1724392496909453,22224.0,24813.0,5568.0
1724392496922856,22229.0,24564.0,5569.0
1724392496945883,22226.0,24612.0,5571.0
1724392496969365,22221.0,23799.0,5574.0
1724392496983016,22227.0,23438.0,5568.0
1724392497009495,22227.0,23724.0,5568.0
1724392497022789,22223.0,24337.0,5570.0
1724392497042685,22223.0,24426.0,5570.0
1724392497062561,22221.0,25077.0,5567.0
1724392497083042,22223.0,26020.0,5566.0
1724392497102961,22221.0,26440.0,5570.0
1724392497126437,22221.0,26081.0,5572.0
1724392497142877,22222.0,25834.0,5576.0
1724392497162614,22221.0,25247.0,5573.0
1724392497186343,22215.0,25053.0,5569.0
1724392497209670,22219.0,24885.0,5572.0
1724392497225711,22218.0,25224.0,5571.0
1724392497242733,22223.0,24987.0,5566.0
1724392497262789,22220.0,24838.0,5572.0
1724392497276219,22215.0,24985.0,5567.0
1724392497302757,22220.0,24693.0,5570.0
1724392497319329,22213.0,24798.0,5571.0
1724392497332801,22214.0,25095.0,5573.0
1724392497366274,22209.0,25125.0,5571.0
1724392497382667,22210.0,24972.0,5570.0
1724392497399633,22213.0,23802.0,5573.0
1724392497412766,22216.0,23909.0,5574.0
1724392497432691,22212.0,23724.0,5572.0
1724392497456308,22212.0,23962.0,5571.0
1724392497482781,22217.0,24137.0,5576.0
1724392497489332,22209.0,25191.0,5574.0
1724392497509248,22208.0,26014.0,5568.0
1724392497536369,22212.0,26459.0,5567.0
1724392497552792,22206.0,26651.0,5571.0
1724392497572764,22213.0,25912.0,5566.0
1724392497589401,22205.0,25926.0,5568.0
1724392497616392,22206.0,25311.0,5574.0
1724392497646042,22205.0,25016.0,5574.0
1724392497656057,22205.0,24862.0,5572.0
1724392497676130,22211.0,25090.0,5566.0
1724392497696153,22206.0,23800.0,5568.0
1724392497712799,22205.0,23454.0,5567.0
1724392497733076,22209.0,22956.0,5570.0
1724392497749841,22202.0,23426.0,5568.0
1724392497769497,22209.0,23977.0,5570.0
1724392497789364,22204.0,25473.0,5569.0
1724392497809454,22198.0,26268.0,5569.0
1724392497839218,22203.0,26262.0,5568.0
1724392497849242,22206.0,26270.0,5572.0
1724392497869637,22206.0,25657.0,5570.0
1724392497885979,22201.0,25056.0,5569.0
1724392497909436,22194.0,25200.0,5571.0
1724392497929245,22197.0,24797.0,5568.0
1724392497949281,22197.0,24664.0,5568.0
1724392497969523,22192.0,24920.0,5568.0
1724392497992716,22201.0,25031.0,5570.0
1724392498009374,22197.0,24740.0,5570.0
1724392498032917,22196.0,23109.0,5569.0
1724392498046038,22207.0,23778.0,5572.0
1724392498056207,22191.0,24052.0,5576.0
1724392498082779,22199.0,24161.0,5576.0
1724392498096087,22196.0,25417.0,5567.0
1724392498122817,22190.0,26271.0,5573.0
1724392498139430,22189.0,26102.0,5573.0
1724392498159353,22192.0,26011.0,5568.0
1724392498179521,22193.0,26005.0,5568.0
1724392498195940,22189.0,25701.0,5567.0
1724392498216426,22192.0,25037.0,5569.0
1724392498239710,22191.0,24997.0,5569.0
1724392498259591,22186.0,24431.0,5571.0
1724392498272783,22184.0,24894.0,5574.0
1724392498292807,22185.0,24860.0,5568.0
1724392498316127,22183.0,24896.0,5573.0
1724392498329370,22183.0,24629.0,5571.0
1724392498356060,22184.0,24812.0,5576.0
1724392498379296,22186.0,24791.0,5573.0
1724392498395982,22186.0,24288.0,5569.0
1724392498419614,22187.0,24126.0,5571.0
1724392498439350,22183.0,23941.0,5572.0
1724392498459401,22184.0,23977.0,5570.0
1724392498476018,22187.0,24178.0,5571.0
1724392498495966,22187.0,24856.0,5570.0
1724392498512584,22183.0,25280.0,5569.0
1724392498529254,22181.0,26337.0,5578.0
1724392498552676,22178.0,26154.0,5569.0
1724392498576157,22181.0,25821.0,5572.0
1724392498592870,22180.0,25230.0,5573.0
1724392498612835,22178.0,25490.0,5571.0
1724392498636140,22175.0,24965.0,5568.0
1724392498659497,22176.0,24804.0,5573.0
1724392498667967,22175.0,25076.0,5571.0
1724392498686170,22179.0,25061.0,5569.0
1724392498702837,22179.0,24850.0,5568.0
1724392498726148,22175.0,25111.0,5567.0
1724392498742764,22172.0,25251.0,5569.0
1724392498759526,22179.0,25413.0,5572.0
1724392498789319,22175.0,24966.0,5572.0
1724392498806035,22178.0,25567.0,5566.0
1724392498826132,22174.0,25650.0,5568.0
1724392498842801,22171.0,25438.0,5567.0
1724392498866229,22173.0,24882.0,5568.0
1724392498889392,22170.0,24965.0,5568.0
1724392498912702,22174.0,24788.0,5570.0
1724392498922788,22176.0,24687.0,5569.0
1724392498946047,22170.0,25424.0,5569.0
1724392498962750,22174.0,24926.0,5569.0
1724392498989376,22175.0,24765.0,5569.0
1724392499002796,22171.0,24901.0,5570.0
1724392499019296,22168.0,24824.0,5569.0
1724392499042776,22169.0,25039.0,5569.0
1724392499059294,22175.0,24878.0,5566.0
1724392499082731,22169.0,24847.0,5571.0
1724392499103063,22164.0,24794.0,5569.0
1724392499122764,22179.0,24706.0,5569.0
1724392499142659,22177.0,24870.0,5570.0
1724392499162569,22169.0,24201.0,5569.0
1724392499185979,22173.0,23631.0,5572.0
1724392499196044,22165.0,23380.0,5567.0
1724392499212733,22167.0,23827.0,5567.0
1724392499242659,22175.0,24210.0,5567.0
1724392499252719,22163.0,24988.0,5566.0
1724392499269701,22174.0,26150.0,5566.0
1724392499292620,22169.0,26629.0,5570.0
1724392499322625,22166.0,26779.0,5568.0
1724392499332657,22158.0,26129.0,5568.0
1724392499349822,22157.0,25656.0,5568.0
1724392499362861,22159.0,25400.0,5568.0
1724392499389417,22156.0,24749.0,5570.0
1724392499409364,22154.0,24490.0,5569.0
1724392499432852,22154.0,24835.0,5567.0
1724392499449439,22157.0,24297.0,5565.0
1724392499469394,22156.0,24877.0,5569.0
1724392499489535,22155.0,24773.0,5566.0
1724392499506016,22160.0,25177.0,5565.0
1724392499533231,22156.0,25506.0,5564.0
1724392499552844,22156.0,25518.0,5566.0
1724392499572669,22157.0,24913.0,5565.0
1724392499589499,22156.0,23977.0,5568.0
1724392499606041,22155.0,23377.0,5570.0
1724392499633011,22153.0,23679.0,5566.0
1724392499652801,22157.0,23947.0,5567.0
1724392499665952,22149.0,24564.0,5570.0
1724392499689236,22155.0,25830.0,5564.0
1724392499716253,22152.0,26369.0,5562.0
1724392499729411,22152.0,26363.0,5562.0
1724392499749411,22156.0,26331.0,5567.0
1724392499769313,22151.0,25334.0,5564.0
1724392499779420,22154.0,25048.0,5570.0
1724392499806014,22147.0,25315.0,5563.0
1724392499825835,22153.0,25218.0,5568.0
1724392499836161,22147.0,24911.0,5567.0
1724392499866415,22155.0,24770.0,5567.0
1724392499879594,22149.0,24600.0,5565.0
1724392499899446,22151.0,24992.0,5565.0
1724392499919360,22146.0,24989.0,5565.0
1724392499939515,22155.0,25293.0,5567.0
1724392499959371,22145.0,25039.0,5564.0
1724392499979469,22150.0,24681.0,5565.0
1724392499999474,22150.0,25106.0,5566.0
1724392500015918,22150.0,24865.0,5567.0
1724392500039519,22144.0,25130.0,5568.0
1724392500062799,22142.0,25035.0,5569.0
1724392500079347,22149.0,24421.0,5568.0
1724392500099671,22145.0,23532.0,5564.0
1724392500122946,22145.0,23221.0,5569.0
1724392500136124,22148.0,23364.0,5564.0
1724392500155921,22146.0,24067.0,5566.0
1724392500175870,22142.0,25245.0,5566.0
1724392500196088,22142.0,26140.0,5562.0
1724392500212851,22146.0,26545.0,5563.0
1724392500236046,22139.0,26323.0,5563.0
1724392500262662,22141.0,25928.0,5562.0
1724392500271045,22138.0,25482.0,5567.0
1724392500292695,22139.0,25152.0,5566.0
1724392500316101,22140.0,24950.0,5564.0
1724392500339329,22139.0,24511.0,5566.0
1724392500352737,22146.0,24557.0,5570.0
1724392500372831,22141.0,23748.0,5570.0
1724392500395999,22141.0,23135.0,5567.0
1724392500412766,22136.0,23649.0,5565.0
1724392500432681,22144.0,23962.0,5563.0
1724392500452874,22134.0,24460.0,5566.0
1724392500466099,22140.0,25523.0,5571.0
1724392500496087,22137.0,26487.0,5566.0
1724392500512614,22134.0,26585.0,5563.0
1724392500532829,22131.0,26319.0,5563.0
1724392500542607,22131.0,25791.0,5561.0
1724392500562746,22127.0,25641.0,5562.0
1724392500582735,22136.0,24812.0,5564.0
1724392500602943,22140.0,24877.0,5564.0
1724392500622771,22139.0,24589.0,5565.0
1724392500646139,22131.0,24616.0,5564.0
1724392500662935,22132.0,24426.0,5565.0
1724392500686040,22129.0,24611.0,5563.0
1724392500699422,22130.0,25184.0,5561.0
1724392500723086,22130.0,25060.0,5562.0
1724392500743063,22127.0,25108.0,5564.0
1724392500766145,22139.0,25137.0,5560.0
1724392500782810,22133.0,24753.0,5561.0
1724392500799818,22128.0,23842.0,5567.0
1724392500826043,22132.0,23377.0,5564.0
1724392500842660,22128.0,23819.0,5563.0
1724392500856301,22133.0,24140.0,5562.0
1724392500876098,22129.0,24962.0,5560.0
1724392500892819,22129.0,26029.0,5561.0
1724392500919748,22128.0,26622.0,5565.0
1724392500942695,22124.0,26091.0,5561.0
1724392500959863,22128.0,25788.0,5566.0
1724392500983161,22124.0,25606.0,5565.0
1724392500999742,22130.0,25180.0,5567.0
1724392501023053,22124.0,24995.0,5562.0
1724392501036227,22133.0,25159.0,5566.0
1724392501056023,22122.0,24981.0,5561.0
1724392501079671,22126.0,24835.0,5570.0
1724392501096217,22125.0,24777.0,5561.0
1724392501115890,22121.0,24735.0,5563.0
