Time,EDA,Heart Rate,Temperature
1724392681226056,22658.0,24269.0,5538.0
1724392681239558,22661.0,24361.0,5540.0
1724392681266162,22657.0,24444.0,5538.0
1724392681279298,22655.0,25790.0,5537.0
1724392681299275,22660.0,26424.0,5536.0
1724392681319370,22654.0,26262.0,5542.0
1724392681339324,22652.0,25824.0,5536.0
1724392681359581,22651.0,25754.0,5548.0
1724392681376093,22661.0,25437.0,5539.0
1724392681399316,22654.0,25019.0,5543.0
1724392681412748,22651.0,24716.0,5534.0
1724392681432748,22648.0,24708.0,5540.0
1724392681452656,22653.0,24541.0,5538.0
1724392681469313,22650.0,24536.0,5539.0
1724392681492684,22647.0,24828.0,5537.0
1724392681522839,22654.0,24893.0,5542.0
1724392681529381,22652.0,24432.0,5537.0
1724392681546087,22656.0,25008.0,5539.0
1724392681566127,22646.0,25308.0,5543.0
1724392681589340,22651.0,24963.0,5538.0
1724392681609262,22652.0,24891.0,5537.0
1724392681632584,22654.0,25002.0,5541.0
1724392681652793,22650.0,24268.0,5539.0
1724392681679456,22650.0,23692.0,5538.0
1724392681685963,22651.0,23268.0,5537.0
1724392681702784,22656.0,24067.0,5537.0
1724392681722719,22649.0,25611.0,5538.0
1724392681746020,22653.0,26216.0,5538.0
1724392681769618,22648.0,26429.0,5536.0
1724392681786219,22653.0,26227.0,5534.0
1724392681806464,22647.0,25710.0,5538.0
1724392681829553,22652.0,25209.0,5537.0
1724392681841111,22648.0,25314.0,5537.0
1724392681869644,22661.0,25054.0,5539.0
1724392681886023,22651.0,24891.0,5538.0
1724392681909530,22644.0,25250.0,5542.0
1724392681926100,22651.0,25049.0,5536.0
1724392681956081,22647.0,24511.0,5540.0
1724392681970692,22651.0,23649.0,5543.0
1724392681992658,22648.0,23018.0,5541.0
1724392682005991,22649.0,23086.0,5537.0
1724392682019551,22650.0,25267.0,5538.0
1724392682032558,22655.0,26095.0,5538.0
1724392682062838,22654.0,26452.0,5538.0
1724392682086103,22643.0,26158.0,5535.0
1724392682099149,22643.0,25912.0,5537.0
1724392682116097,22652.0,25158.0,5536.0
1724392682142702,22651.0,24867.0,5538.0
1724392682152828,22643.0,24726.0,5538.0
1724392682169541,22652.0,24641.0,5538.0
1724392682192684,22652.0,25252.0,5537.0
1724392682216015,22650.0,24657.0,5542.0
1724392682232742,22652.0,24672.0,5538.0
1724392682256075,22640.0,24899.0,5538.0
1724392682272897,22644.0,25239.0,5539.0
1724392682289818,22645.0,24145.0,5540.0
1724392682319343,22650.0,23305.0,5542.0
1724392682339343,22642.0,23594.0,5542.0
1724392682349413,22644.0,23828.0,5534.0
1724392682369533,22646.0,24092.0,5534.0
1724392682395938,22643.0,25699.0,5537.0
1724392682412921,22653.0,26542.0,5537.0
1724392682432799,22642.0,26519.0,5537.0
1724392682452697,22644.0,26007.0,5538.0
1724392682472713,22639.0,25527.0,5534.0
1724392682492700,22638.0,25347.0,5541.0
1724392682512925,22646.0,25022.0,5540.0
1724392682532543,22638.0,24883.0,5535.0
1724392682553719,22638.0,25159.0,5539.0
1724392682572936,22639.0,24475.0,5539.0
1724392682596259,22638.0,23432.0,5541.0
1724392682606184,22635.0,23454.0,5539.0
1724392682632580,22644.0,23814.0,5540.0
1724392682649205,22637.0,23602.0,5539.0
1724392682666077,22638.0,24171.0,5538.0
1724392682695908,22640.0,25428.0,5538.0
1724392682709211,22641.0,26172.0,5538.0
1724392682717993,22644.0,26265.0,5539.0
1724392682746079,22636.0,25743.0,5540.0
1724392682769227,22631.0,25598.0,5536.0
1724392682779416,22631.0,25326.0,5541.0
1724392682799506,22633.0,25073.0,5539.0
1724392682822841,22645.0,25047.0,5540.0
1724392682839543,22633.0,24896.0,5539.0
1724392682859543,22645.0,24769.0,5540.0
1724392682879505,22634.0,24950.0,5540.0
1724392682899363,22630.0,25149.0,5541.0
1724392682919477,22633.0,24927.0,5542.0
1724392682939351,22630.0,25236.0,5535.0
1724392682969511,22628.0,25002.0,5544.0
1724392682983522,22628.0,25098.0,5545.0
1724392682996129,22631.0,25414.0,5536.0
1724392683022841,22628.0,25054.0,5535.0
1724392683039832,22629.0,23982.0,5537.0
1724392683059565,22631.0,23045.0,5543.0
1724392683079633,22627.0,22648.0,5536.0
1724392683099295,22629.0,23174.0,5540.0
1724392683122825,22630.0,23935.0,5542.0
1724392683139738,22622.0,24610.0,5543.0
1724392683159557,22623.0,26308.0,5535.0
1724392683176091,22632.0,26700.0,5538.0
1724392683196032,22623.0,26091.0,5537.0
1724392683216626,22618.0,26016.0,5537.0
1724392683249271,22620.0,25602.0,5540.0
1724392683259338,22614.0,25529.0,5536.0
1724392683267911,22619.0,25761.0,5536.0
1724392683289535,22613.0,25249.0,5541.0
1724392683315922,22616.0,24857.0,5539.0
1724392683329481,22622.0,24499.0,5538.0
1724392683349284,22609.0,24181.0,5539.0
1724392683369555,22615.0,24844.0,5542.0
1724392683386034,22612.0,24808.0,5539.0
1724392683406036,22606.0,24715.0,5542.0
1724392683426126,22607.0,24820.0,5539.0
1724392683446095,22610.0,24620.0,5539.0
1724392683469324,22610.0,24899.0,5539.0
1724392683483346,22608.0,24594.0,5538.0
1724392683502549,22619.0,24798.0,5540.0
1724392683526033,22607.0,25126.0,5538.0
1724392683542926,22603.0,25565.0,5542.0
1724392683562840,22609.0,24822.0,5539.0
1724392683582587,22604.0,24834.0,5538.0
1724392683606438,22603.0,25274.0,5540.0
1724392683636394,22607.0,24894.0,5540.0
1724392683649339,22616.0,24439.0,5538.0
1724392683662925,22605.0,23574.0,5539.0
1724392683686300,22603.0,23396.0,5538.0
1724392683706041,22600.0,23792.0,5538.0
1724392683726035,22593.0,24601.0,5538.0
1724392683746009,22608.0,25339.0,5539.0
1724392683766020,22598.0,26287.0,5536.0
1724392683786273,22598.0,26256.0,5541.0
1724392683802861,22595.0,26450.0,5541.0
1724392683822848,22592.0,25844.0,5540.0
1724392683846044,22593.0,25404.0,5540.0
1724392683859486,22593.0,24976.0,5541.0
1724392683882868,22591.0,24634.0,5540.0
1724392683899833,22590.0,24757.0,5538.0
1724392683912746,22596.0,24821.0,5538.0
1724392683947126,22584.0,25077.0,5542.0
1724392683956033,22590.0,24176.0,5540.0
1724392683989393,22591.0,23874.0,5543.0
1724392683999343,22589.0,23829.0,5544.0
1724392684012919,22586.0,23485.0,5543.0
1724392684036262,22589.0,23955.0,5541.0
1724392684049527,22583.0,25264.0,5540.0
1724392684076391,22589.0,26158.0,5540.0
1724392684089455,22590.0,26484.0,5538.0
1724392684112743,22581.0,26456.0,5540.0
1724392684136339,22587.0,25976.0,5539.0
1724392684149419,22582.0,25831.0,5539.0
1724392684172852,22584.0,25043.0,5539.0
1724392684192725,22578.0,24508.0,5542.0
1724392684209430,22573.0,24219.0,5538.0
1724392684232873,22580.0,23510.0,5545.0
1724392684256335,22579.0,22979.0,5542.0
1724392684276104,22577.0,23188.0,5546.0
1724392684286190,22582.0,24057.0,5541.0
1724392684309464,22582.0,24515.0,5538.0
1724392684335953,22578.0,25512.0,5538.0
1724392684349334,22572.0,26409.0,5538.0
1724392684366086,22573.0,26705.0,5537.0
1724392684389433,22566.0,25950.0,5537.0
1724392684409396,22570.0,25651.0,5537.0
1724392684426037,22565.0,25730.0,5543.0
1724392684449772,22565.0,25250.0,5540.0
1724392684472702,22562.0,24735.0,5542.0
1724392684492753,22562.0,24748.0,5542.0
1724392684522827,22560.0,23435.0,5545.0
1724392684531605,22565.0,22521.0,5538.0
1724392684542838,22564.0,22759.0,5543.0
1724392684572696,22559.0,23840.0,5543.0
1724392684586163,22563.0,25367.0,5539.0
1724392684606112,22558.0,26226.0,5546.0
1724392684619427,22562.0,26625.0,5540.0
1724392684639414,22558.0,26438.0,5541.0
1724392684659358,22569.0,25805.0,5543.0
1724392684679371,22564.0,25814.0,5537.0
1724392684702896,22552.0,25148.0,5541.0
1724392684719537,22551.0,24942.0,5538.0
1724392684739826,22558.0,24653.0,5538.0
1724392684762748,22548.0,24991.0,5542.0
1724392684776165,22552.0,24478.0,5542.0
1724392684796086,22557.0,24498.0,5539.0
1724392684826112,22546.0,24932.0,5541.0
1724392684836032,22549.0,24720.0,5540.0
1724392684859757,22545.0,25092.0,5540.0
1724392684875989,22543.0,25037.0,5538.0
1724392684899561,22549.0,25164.0,5544.0
1724392684916075,22545.0,25055.0,5537.0
1724392684943073,22545.0,24929.0,5541.0
1724392684969391,22543.0,24794.0,5540.0
1724392684977967,22540.0,24348.0,5539.0
1724392684999441,22544.0,23711.0,5542.0
1724392685015827,22544.0,22921.0,5540.0
1724392685032793,22543.0,23567.0,5541.0
1724392685059184,22538.0,25256.0,5550.0
1724392685075969,22538.0,25938.0,5540.0
1724392685092671,22538.0,26248.0,5547.0
1724392685116006,22541.0,26212.0,5542.0
1724392685132617,22544.0,25925.0,5542.0
1724392685156082,22536.0,25365.0,5540.0
1724392685166139,22532.0,25044.0,5541.0
1724392685189373,22533.0,24881.0,5540.0
1724392685215872,22530.0,24838.0,5539.0
1724392685226018,22529.0,24739.0,5539.0
1724392685245762,22525.0,25159.0,5539.0
1724392685266141,22538.0,25038.0,5541.0
1724392685282727,22529.0,24656.0,5540.0
1724392685302971,22532.0,24760.0,5542.0
1724392685322721,22538.0,24486.0,5538.0
1724392685346242,22531.0,24653.0,5542.0
1724392685366049,22527.0,24345.0,5542.0
1724392685386042,22526.0,23417.0,5545.0
1724392685399350,22524.0,23580.0,5545.0
1724392685416124,22531.0,23877.0,5544.0
1724392685439605,22528.0,24038.0,5548.0
1724392685459641,22530.0,24703.0,5542.0
1724392685482636,22520.0,25830.0,5543.0
1724392685502944,22523.0,26403.0,5544.0
1724392685522857,22517.0,26473.0,5543.0
1724392685546095,22516.0,26244.0,5541.0
1724392685562825,22521.0,25357.0,5542.0
1724392685582570,22517.0,25420.0,5537.0
1724392685599365,22518.0,25110.0,5542.0
1724392685623068,22517.0,24953.0,5538.0
1724392685642801,22514.0,24711.0,5536.0
1724392685662660,22524.0,24835.0,5544.0
1724392685679449,22524.0,24936.0,5539.0
1724392685702839,22514.0,24633.0,5543.0
1724392685722802,22519.0,24929.0,5543.0
1724392685739276,22516.0,24519.0,5543.0
1724392685762818,22518.0,25020.0,5541.0
1724392685772647,22527.0,24819.0,5538.0
1724392685796351,22515.0,25026.0,5544.0
1724392685815964,22519.0,25533.0,5543.0
1724392685842586,22516.0,24917.0,5540.0
1724392685852789,22522.0,24894.0,5542.0
1724392685872673,22521.0,24721.0,5540.0
1724392685886366,22520.0,24999.0,5542.0
1724392685915940,22521.0,24851.0,5545.0
1724392685929299,22521.0,24688.0,5543.0
1724392685942732,22526.0,24879.0,5541.0
1724392685982489,22520.0,24757.0,5545.0
1724392685995895,22524.0,24949.0,5541.0
1724392686009299,22521.0,25546.0,5541.0
1724392686029355,22535.0,25040.0,5543.0
1724392686049234,22523.0,24477.0,5541.0
1724392686069596,22530.0,24589.0,5545.0
1724392686089596,22529.0,24687.0,5542.0
1724392686112619,22527.0,24946.0,5548.0
1724392686132644,22526.0,24882.0,5537.0
1724392686156021,22528.0,24140.0,5546.0
1724392686165781,22526.0,23856.0,5546.0
1724392686192790,22536.0,23322.0,5546.0
1724392686215630,22527.0,23899.0,5544.0
1724392686232662,22528.0,24740.0,5540.0
1724392686246010,22527.0,25964.0,5540.0
1724392686273135,22540.0,26383.0,5537.0
1724392686289645,22526.0,26503.0,5539.0
1724392686306071,22534.0,26020.0,5541.0
1724392686326351,22530.0,25364.0,5542.0
1724392686349408,22530.0,24633.0,5542.0
1724392686357389,22525.0,24855.0,5538.0
1724392686386292,22529.0,25135.0,5540.0
1724392686409482,22527.0,24839.0,5538.0
1724392686432485,22525.0,24686.0,5542.0
1724392686449174,22523.0,25068.0,5542.0
1724392686466032,22526.0,25035.0,5541.0
1724392686476207,22528.0,24715.0,5542.0
1724392686496232,22527.0,24932.0,5542.0
1724392686523042,22539.0,25081.0,5542.0
1724392686532683,22525.0,25065.0,5543.0
1724392686562770,22524.0,24855.0,5546.0
1724392686571107,22527.0,24806.0,5546.0
1724392686596181,22532.0,23690.0,5543.0
1724392686616161,22530.0,23671.0,5543.0
1724392686642722,22533.0,23987.0,5543.0
1724392686655974,22526.0,24465.0,5542.0
1724392686676107,22524.0,24395.0,5542.0
1724392686696224,22521.0,25155.0,5545.0
1724392686713016,22521.0,25918.0,5541.0
1724392686736199,22528.0,26289.0,5551.0
1724392686756176,22519.0,25984.0,5541.0
1724392686776185,22526.0,25908.0,5540.0
1724392686792736,22524.0,25580.0,5541.0
1724392686816011,22515.0,24979.0,5540.0
1724392686836002,22516.0,24722.0,5543.0
1724392686855841,22521.0,24810.0,5537.0
1724392686875998,22517.0,24646.0,5544.0
1724392686896039,22521.0,23767.0,5541.0
1724392686919558,22515.0,23601.0,5542.0
1724392686936087,22514.0,23658.0,5543.0
1724392686956142,22514.0,23848.0,5546.0
1724392686982637,22522.0,24256.0,5540.0
1724392686996118,22511.0,25633.0,5540.0
1724392687009388,22508.0,26928.0,5540.0
1724392687036343,22510.0,26369.0,5546.0
1724392687046196,22514.0,26040.0,5542.0
1724392687082627,22511.0,25842.0,5544.0
1724392687092639,22513.0,25443.0,5541.0
1724392687112649,22505.0,26043.0,5546.0
1724392687122695,22500.0,24663.0,5543.0
1724392687149240,22502.0,24641.0,5543.0
1724392687169409,22506.0,24589.0,5543.0
1724392687182978,22508.0,24352.0,5542.0
1724392687199839,22504.0,24866.0,5545.0
1724392687226506,22503.0,24357.0,5546.0
1724392687242873,22506.0,23580.0,5545.0
1724392687266063,22500.0,23252.0,5541.0
1724392687282689,22502.0,23745.0,5543.0
1724392687306478,22506.0,24515.0,5546.0
1724392687326079,22497.0,24479.0,5544.0
1724392687346141,22508.0,26037.0,5542.0
1724392687366052,22503.0,26514.0,5544.0
1724392687382715,22491.0,26177.0,5546.0
1724392687402813,22498.0,25900.0,5549.0
1724392687419433,22490.0,25948.0,5539.0
1724392687439487,22492.0,25530.0,5540.0
1724392687466132,22488.0,25125.0,5544.0
1724392687476131,22487.0,24535.0,5541.0
1724392687499464,22490.0,24906.0,5545.0
1724392687519321,22485.0,24688.0,5543.0
1724392687546008,22485.0,24553.0,5541.0
1724392687556164,22486.0,23855.0,5540.0
1724392687582732,22485.0,23810.0,5548.0
1724392687599266,22482.0,23432.0,5545.0
1724392687616118,22494.0,23412.0,5544.0
1724392687636187,22488.0,23953.0,5545.0
1724392687669397,22479.0,24664.0,5544.0
1724392687685917,22481.0,25818.0,5541.0
1724392687695191,22474.0,26264.0,5542.0
1724392687719645,22479.0,26044.0,5540.0
1724392687732813,22476.0,25657.0,5540.0
1724392687752921,22479.0,25645.0,5543.0
1724392687779252,22483.0,25852.0,5544.0
1724392687789517,22470.0,25485.0,5546.0
1724392687812611,22472.0,24272.0,5544.0
1724392687835964,22474.0,24127.0,5543.0
1724392687852677,22478.0,23486.0,5545.0
1724392687872999,22470.0,23266.0,5543.0
1724392687892885,22472.0,23949.0,5544.0
1724392687912599,22474.0,24268.0,5549.0
1724392687929295,22476.0,25035.0,5543.0
1724392687949277,22481.0,26184.0,5544.0
1724392687959466,22478.0,26543.0,5544.0
1724392687991609,22472.0,26746.0,5544.0
1724392688009295,22472.0,26301.0,5541.0
1724392688029217,22469.0,25696.0,5540.0
1724392688045880,22465.0,25131.0,5540.0
1724392688069460,22472.0,24409.0,5539.0
1724392688085999,22476.0,24009.0,5543.0
1724392688109354,22473.0,24553.0,5547.0
1724392688129226,22475.0,24731.0,5542.0
1724392688149345,22470.0,24763.0,5537.0
1724392688172586,22469.0,25249.0,5543.0
1724392688189374,22472.0,25209.0,5542.0
1724392688202831,22472.0,24713.0,5542.0
1724392688236036,22478.0,24825.0,5545.0
1724392688244366,22478.0,25184.0,5539.0
1724392688266063,22472.0,25091.0,5541.0
1724392688286052,22473.0,24579.0,5541.0
1724392688299426,22476.0,24631.0,5541.0
1724392688319652,22472.0,24887.0,5545.0
1724392688356375,22482.0,24764.0,5546.0
1724392688372773,22472.0,24879.0,5545.0
1724392688382167,22470.0,25447.0,5540.0
1724392688395911,22481.0,25587.0,5546.0
1724392688416051,22476.0,24813.0,5545.0
1724392688436133,22475.0,24688.0,5546.0
1724392688456144,22490.0,24829.0,5546.0
1724392688479475,22472.0,24684.0,5545.0
1724392688506509,22477.0,24942.0,5543.0
1724392688519423,22477.0,25213.0,5544.0
1724392688529343,22474.0,25084.0,5542.0
1724392688553014,22479.0,24650.0,5544.0
1724392688579244,22479.0,24690.0,5545.0
1724392688596038,22471.0,24283.0,5544.0
1724392688619683,22476.0,23701.0,5548.0
1724392688639237,22474.0,23203.0,5548.0
1724392688652635,22478.0,23294.0,5547.0
1724392688669678,22473.0,23915.0,5547.0
1724392688693032,22482.0,24840.0,5545.0
1724392688712690,22481.0,26185.0,5539.0
1724392688732740,22466.0,26713.0,5544.0
1724392688752761,22467.0,26298.0,5540.0
1724392688772855,22462.0,25810.0,5544.0
1724392688792771,22463.0,25779.0,5547.0
1724392688812731,22465.0,25537.0,5547.0
1724392688832757,22461.0,24966.0,5542.0
1724392688856038,22473.0,24472.0,5543.0
1724392688872687,22465.0,23628.0,5541.0
1724392688896060,22468.0,23385.0,5547.0
1724392688916081,22464.0,23592.0,5544.0
1724392688932747,22464.0,24172.0,5546.0
1724392688952595,22455.0,24695.0,5542.0
1724392688962864,22452.0,25308.0,5543.0
1724392688989264,22457.0,26220.0,5545.0
1724392689002750,22452.0,27186.0,5541.0
1724392689019804,22453.0,26205.0,5544.0
1724392689039329,22450.0,25367.0,5546.0
1724392689056108,22448.0,24678.0,5545.0
1724392689076220,22450.0,24741.0,5545.0
1724392689099582,22459.0,24639.0,5542.0
1724392689122834,22454.0,24453.0,5542.0
1724392689139440,22456.0,23575.0,5546.0
1724392689159735,22448.0,24050.0,5549.0
1724392689182727,22449.0,24210.0,5541.0
1724392689202717,22448.0,24200.0,5541.0
1724392689222693,22449.0,24299.0,5540.0
1724392689239429,22449.0,24352.0,5545.0
1724392689262614,22453.0,25514.0,5545.0
1724392689282599,22448.0,26243.0,5542.0
1724392689299420,22452.0,26681.0,5545.0
1724392689326064,22445.0,26270.0,5542.0
1724392689336028,22446.0,25657.0,5546.0
1724392689356148,22447.0,25270.0,5543.0
1724392689382760,22446.0,25174.0,5543.0
1724392689399446,22441.0,24861.0,5545.0
1724392689419349,22443.0,24797.0,5541.0
1724392689436287,22454.0,24793.0,5544.0
1724392689456083,22446.0,24653.0,5543.0
1724392689482698,22437.0,24665.0,5540.0
1724392689490363,22440.0,24886.0,5542.0
1724392689516046,22456.0,25178.0,5543.0
1724392689535994,22441.0,25014.0,5538.0
1724392689552710,22439.0,25033.0,5546.0
1724392689579291,22443.0,24987.0,5542.0
1724392689589444,22442.0,24172.0,5544.0
1724392689612784,22443.0,23372.0,5542.0
1724392689643090,22446.0,23269.0,5549.0
1724392689652447,22441.0,23793.0,5543.0
1724392689669503,22435.0,25768.0,5546.0
1724392689689652,22436.0,25745.0,5543.0
1724392689709223,22436.0,26728.0,5545.0
1724392689729659,22443.0,26653.0,5547.0
1724392689749376,22434.0,26095.0,5544.0
1724392689769477,22442.0,25850.0,5543.0
1724392689786092,22439.0,25434.0,5539.0
1724392689806006,22435.0,25009.0,5546.0
1724392689832782,22433.0,24615.0,5544.0
1724392689842667,22435.0,24472.0,5542.0
1724392689866202,22431.0,24853.0,5545.0
1724392689885986,22430.0,24539.0,5543.0
1724392689906177,22439.0,24869.0,5542.0
1724392689929281,22431.0,24853.0,5544.0
1724392689939269,22435.0,25025.0,5545.0
1724392689966090,22433.0,24612.0,5547.0
1724392689989540,22436.0,25119.0,5549.0
1724392690006151,22430.0,25706.0,5542.0
1724392690025848,22444.0,24013.0,5545.0
1724392690049665,22437.0,23224.0,5545.0
1724392690066062,22432.0,23388.0,5545.0
1724392690086096,22426.0,23414.0,5550.0
1724392690099469,22429.0,24642.0,5543.0
1724392690119357,22426.0,26336.0,5543.0
1724392690146021,22421.0,26863.0,5545.0
1724392690165966,22429.0,26240.0,5543.0
1724392690186233,22426.0,26093.0,5542.0
1724392690202580,22421.0,25652.0,5546.0
1724392690222597,22431.0,24886.0,5547.0
1724392690239299,22424.0,24420.0,5544.0
1724392690252976,22423.0,24524.0,5544.0
1724392690272633,22420.0,24692.0,5549.0
1724392690292560,22423.0,24721.0,5545.0
1724392690319463,22428.0,24970.0,5545.0
1724392690332872,22419.0,24804.0,5544.0
1724392690349466,22425.0,24842.0,5545.0
1724392690372843,22428.0,24350.0,5544.0
1724392690396085,22420.0,23981.0,5544.0
1724392690412733,22417.0,23802.0,5544.0
1724392690432734,22424.0,24128.0,5544.0
1724392690452744,22418.0,24380.0,5549.0
1724392690476154,22431.0,24416.0,5543.0
1724392690492773,22420.0,24713.0,5544.0
1724392690516064,22417.0,25492.0,5547.0
1724392690532748,22424.0,26136.0,5548.0
1724392690552793,22418.0,26246.0,5547.0
1724392690572928,22419.0,26142.0,5551.0
1724392690592796,22420.0,25760.0,5552.0
1724392690606190,22414.0,25195.0,5548.0
1724392690632840,22423.0,25360.0,5544.0
1724392690649215,22414.0,24897.0,5548.0
1724392690672874,22414.0,25010.0,5543.0
1724392690689328,22417.0,25118.0,5541.0
1724392690712773,22407.0,24445.0,5543.0
1724392690732843,22414.0,24636.0,5544.0
1724392690749355,22412.0,24475.0,5547.0
1724392690769773,22412.0,24751.0,5544.0
1724392690796055,22410.0,24950.0,5546.0
1724392690812738,22412.0,24990.0,5541.0
1724392690829310,22411.0,24902.0,5541.0
1724392690852731,22414.0,24612.0,5550.0
1724392690862038,22409.0,24656.0,5544.0
1724392690875955,22407.0,25281.0,5544.0
1724392690916500,22414.0,25308.0,5548.0
1724392690932861,22406.0,25089.0,5546.0
1724392690942767,22416.0,25674.0,5542.0
1724392690952894,22408.0,24982.0,5545.0
1724392690982760,22419.0,24936.0,5543.0
1724392690999587,22417.0,24473.0,5545.0
1724392691016033,22410.0,24735.0,5545.0
1724392691035966,22412.0,24821.0,5549.0
1724392691059318,22405.0,24964.0,5543.0
1724392691079429,22406.0,24923.0,5543.0
1724392691099366,22407.0,24247.0,5545.0
1724392691123030,22409.0,23718.0,5543.0
1724392691146119,22403.0,23694.0,5539.0
1724392691162665,22409.0,23954.0,5544.0
1724392691179364,22402.0,24175.0,5542.0
1724392691199448,22408.0,24955.0,5548.0
1724392691219371,22405.0,25720.0,5546.0
1724392691239337,22398.0,26437.0,5545.0
1724392691259378,22401.0,26276.0,5544.0
1724392691275953,22399.0,25999.0,5543.0
1724392691299396,22402.0,25470.0,5540.0
1724392691319430,22395.0,25157.0,5542.0
1724392691336021,22400.0,24564.0,5541.0
1724392691356057,22393.0,24638.0,5543.0
1724392691382780,22394.0,24810.0,5548.0
1724392691399418,22392.0,25002.0,5544.0
1724392691412768,22394.0,25028.0,5541.0
1724392691439348,22392.0,24637.0,5547.0
1724392691455991,22400.0,24823.0,5545.0
1724392691475919,22400.0,24502.0,5541.0
1724392691486052,22385.0,24676.0,5545.0
1724392691509562,22387.0,25243.0,5542.0
1724392691526190,22392.0,25099.0,5542.0
1724392691546215,22390.0,24946.0,5543.0
1724392691569480,22391.0,24951.0,5543.0
1724392691579479,22391.0,23896.0,5541.0
1724392691606223,22394.0,23327.0,5544.0
1724392691629508,22389.0,23333.0,5542.0
1724392691646307,22392.0,23796.0,5544.0
1724392691662790,22392.0,24196.0,5543.0
1724392691689512,22387.0,25415.0,5543.0
1724392691705907,22390.0,26216.0,5550.0
1724392691722594,22393.0,26430.0,5541.0
1724392691746087,22385.0,26006.0,5548.0
1724392691766056,22383.0,25396.0,5548.0
1724392691782816,22385.0,25487.0,5544.0
1724392691806064,22388.0,25241.0,5541.0
1724392691829275,22386.0,24558.0,5544.0
1724392691838690,22383.0,24614.0,5544.0
1724392691862803,22393.0,24877.0,5546.0
1724392691882623,22376.0,24753.0,5543.0
1724392691906208,22381.0,24714.0,5550.0
1724392691922550,22380.0,24769.0,5542.0
1724392691942747,22375.0,24564.0,5545.0
1724392691966333,22377.0,24109.0,5546.0
1724392691996108,22376.0,23609.0,5543.0
1724392692004377,22370.0,23894.0,5545.0
1724392692025981,22380.0,23815.0,5550.0
1724392692046005,22379.0,24595.0,5541.0
1724392692055283,22370.0,25963.0,5543.0
1724392692082650,22371.0,26620.0,5543.0
1724392692105973,22373.0,26436.0,5540.0
1724392692111379,22391.0,25858.0,5543.0
1724392692136056,22368.0,26100.0,5543.0
1724392692156003,22368.0,25251.0,5542.0
1724392692169426,22368.0,24871.0,5548.0
1724392692202788,22367.0,24542.0,5543.0
1724392692212828,22364.0,25136.0,5543.0
1724392692232848,22362.0,25616.0,5544.0
1724392692249672,22367.0,23667.0,5543.0
1724392692276071,22371.0,22849.0,5548.0
1724392692294455,22370.0,23076.0,5543.0
1724392692309185,22378.0,23562.0,5544.0
1724392692332617,22366.0,24147.0,5543.0
1724392692346028,22367.0,25529.0,5538.0
1724392692369335,22365.0,26441.0,5547.0
1724392692387049,22359.0,26560.0,5538.0
1724392692417404,22362.0,26563.0,5539.0
1724392692429243,22362.0,26434.0,5548.0
1724392692449265,22369.0,25438.0,5542.0
1724392692472699,22362.0,24943.0,5543.0
1724392692488122,22360.0,24799.0,5544.0
1724392692512554,22357.0,25015.0,5543.0
1724392692532593,22358.0,24848.0,5542.0
1724392692552701,22360.0,24657.0,5545.0
1724392692572744,22353.0,24574.0,5546.0
1724392692595843,22355.0,24290.0,5543.0
1724392692616267,22367.0,24006.0,5541.0
1724392692625338,22355.0,23218.0,5541.0
1724392692649484,22358.0,23067.0,5544.0
1724392692669246,22355.0,23240.0,5541.0
1724392692676048,22354.0,24372.0,5545.0
1724392692706251,22352.0,24802.0,5541.0
1724392692729263,22352.0,26015.0,5537.0
1724392692739369,22352.0,26820.0,5543.0
1724392692759389,22349.0,26631.0,5542.0
1724392692780174,22342.0,26059.0,5541.0
1724392692799487,22352.0,25484.0,5545.0
1724392692819869,22347.0,24716.0,5539.0
1724392692839445,22342.0,24952.0,5546.0
1724392692859529,22350.0,24837.0,5541.0
1724392692879624,22347.0,24340.0,5540.0
1724392692899505,22342.0,24570.0,5541.0
1724392692922614,22349.0,24565.0,5545.0
1724392692939411,22343.0,24474.0,5541.0
1724392692952733,22344.0,24826.0,5544.0
1724392692992649,22351.0,25227.0,5543.0
1724392693001097,22344.0,24437.0,5547.0
1724392693015805,22341.0,23442.0,5545.0
1724392693039133,22349.0,23454.0,5543.0
1724392693055965,22342.0,23729.0,5548.0
1724392693076276,22350.0,25103.0,5551.0
1724392693096053,22345.0,26325.0,5538.0
1724392693115935,22349.0,26503.0,5540.0
1724392693139285,22341.0,26207.0,5547.0
1724392693156108,22348.0,25806.0,5538.0
1724392693175969,22334.0,25410.0,5544.0
1724392693195923,22346.0,25142.0,5544.0
1724392693212602,22339.0,24709.0,5542.0
1724392693229612,22343.0,24583.0,5544.0
1724392693252491,22337.0,24514.0,5540.0
1724392693269361,22331.0,24661.0,5543.0
1724392693289496,22334.0,24737.0,5539.0
1724392693306295,22332.0,24857.0,5542.0
1724392693332921,22333.0,25208.0,5541.0
1724392693349549,22330.0,25001.0,5540.0
1724392693366473,22333.0,24964.0,5542.0
1724392693386119,22329.0,25025.0,5540.0
1724392693409392,22334.0,25477.0,5545.0
1724392693422706,22329.0,25180.0,5540.0
1724392693446520,22337.0,24746.0,5540.0
1724392693476084,22327.0,24840.0,5540.0
1724392693486085,22328.0,24811.0,5545.0
1724392693502795,22334.0,25883.0,5542.0
1724392693526092,22336.0,25025.0,5542.0
1724392693542725,22330.0,24701.0,5542.0
1724392693562791,22328.0,24739.0,5545.0
1724392693582668,22329.0,24585.0,5541.0
1724392693602774,22329.0,25182.0,5545.0
1724392693622888,22326.0,25102.0,5542.0
